scorer,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020
18,789.5639,918.7025,0.7758923,774.01965,751.57605,1.0,786.31683,554.02515,0.74946016,791.7291,406.7977,0.53842753,791.24176,224.48674,0.56449914
19,789.5895,918.8466,0.7748839,774.0476,751.6238,0.9981207,786.2675,554.11945,0.75162137,791.50964,406.9039,0.53894675,791.14435,224.27966,0.5556954
20,789.7088,918.9539,0.7510518,774.0899,751.8024,0.9776765,786.31525,554.1924,0.7794759,791.58606,406.8893,0.55099887,791.0389,224.5159,0.5585273
21,789.5287,918.92,0.7910741,774.041,751.78723,0.9909944,786.2498,554.17993,0.7787195,791.46014,406.92984,0.53153217,791.1719,224.39316,0.5560147
22,789.46124,918.90063,0.78839207,774.0292,751.8106,0.99264085,786.2475,554.22107,0.7982752,791.4657,406.9162,0.53299636,791.1373,224.44649,0.5549643
23,789.4401,918.89734,0.78957343,774.0106,751.8772,0.9822073,786.30145,554.21234,0.7907656,791.4248,406.9385,0.5403788,791.0678,224.4461,0.56842947
24,789.4576,918.95935,0.7856882,774.04266,751.95,0.9815412,786.18823,554.2147,0.75767714,791.39667,407.00262,0.55401343,791.12463,224.5552,0.5923442
25,789.4107,918.93207,0.8533076,774.00165,751.9164,0.9910204,786.21875,554.223,0.7797568,791.5077,406.98813,0.56123734,791.16595,224.51532,0.5836942
26,789.3948,918.89966,0.8510716,773.97406,751.89355,0.99321777,786.2446,554.2717,0.77419376,791.60345,407.0598,0.5368027,791.3178,224.46754,0.57304835
27,789.40564,918.92224,0.8448717,773.9412,751.945,0.9862345,786.2502,554.2593,0.76987255,791.61487,407.0101,0.5350284,791.4906,224.41243,0.53678846
28,789.3679,918.93567,0.85566974,773.928,751.9314,0.99503034,786.45386,554.20026,0.7829807,791.6285,407.01932,0.5469964,791.4473,224.53003,0.53323084
29,789.43445,919.0107,0.843858,773.826,752.0049,0.99337643,786.4374,554.2123,0.76292837,791.6549,407.04248,0.5421458,791.3916,224.48074,0.52893496
30,789.4113,919.0003,0.84139043,773.8158,752.09045,0.9960562,786.26526,554.22156,0.7900882,791.66016,407.1039,0.5249542,791.2495,224.46208,0.5173003
31,789.4736,919.0914,0.7831807,773.83405,752.0605,0.9929205,786.0991,554.3172,0.79519427,791.13965,407.20026,0.5306347,791.1149,224.54115,0.56470424
32,789.457,919.05774,0.7877827,773.7269,752.12146,0.99386656,786.2504,554.3798,0.7831944,791.13,407.28134,0.5168986,790.9238,224.77863,0.5445288
33,789.3996,919.0802,0.78075147,773.7625,752.19745,1.0,786.05817,554.4084,0.7762894,791.0167,407.29657,0.5313766,790.7657,224.84497,0.5536118
34,789.3976,919.0644,0.78276056,773.76605,752.2649,1.0,785.8856,554.36163,0.76979756,791.0343,407.23825,0.5066606,790.6214,224.75533,0.5561678
35,789.3926,919.1312,0.7803587,773.7,752.18286,0.99513495,785.991,554.3659,0.7875628,790.91815,407.19717,0.52239317,790.53455,224.85208,0.5736465
36,789.47516,919.1712,0.775239,773.7275,752.3116,1.0,786.05585,554.3375,0.7571285,790.8983,407.2425,0.50251323,790.4285,224.90259,0.5874729
37,789.5293,919.133,0.77143276,773.7453,752.2651,0.9997035,786.06476,554.27045,0.7503775,790.98315,407.1512,0.530751,790.3917,224.93578,0.6027195
38,789.5156,919.15204,0.7777696,773.7532,752.2872,1.0,786.06396,554.27905,0.73273087,791.1187,407.07275,0.5427671,790.2947,224.90456,0.60222495
39,789.50867,919.1713,0.77173585,773.7513,752.24176,0.9996792,786.12604,554.2923,0.7636006,791.1162,407.07553,0.5533686,790.4031,224.78824,0.5913145
40,789.57635,919.1859,0.7659113,773.7175,752.2831,1.0,786.274,554.2788,0.7630054,791.1533,407.01758,0.53543776,790.1238,224.822,0.6072715
41,789.53577,919.1785,0.7686745,773.6401,752.1883,1.0,786.1216,554.2579,0.7785512,791.12634,406.92007,0.5484858,790.368,224.55357,0.59396106
42,789.5167,919.2145,0.7631131,773.6913,752.0495,1.0,786.12787,554.2666,0.74851096,791.14185,406.95795,0.546439,790.42505,224.70291,0.5958444
43,789.5659,919.2088,0.75840396,773.6832,752.03174,0.99886423,786.081,554.34674,0.7603571,791.1065,406.9238,0.551983,790.4492,224.60683,0.5797086
44,789.56,919.1954,0.7642991,773.6708,751.82837,0.9692484,786.0296,554.34204,0.78905636,791.08484,406.90646,0.56391853,790.3952,224.6259,0.6083784
45,789.5687,919.2192,0.75807,773.55286,751.9692,0.96884364,785.9708,554.29663,0.7621534,790.98065,406.99902,0.5438019,790.4081,224.60513,0.58826077
46,789.5939,919.1804,0.76913995,773.54315,751.98193,0.96818763,786.0661,554.3062,0.7683366,790.95917,407.02463,0.56423014,790.3491,224.63882,0.56118965
47,789.60913,919.17645,0.766159,773.58154,751.9631,0.96946234,786.08795,554.26904,0.775608,791.2143,407.62796,0.5524485,790.2107,224.71817,0.5748802
48,789.5348,919.1435,0.76270425,773.59357,752.0474,0.97300375,786.0471,554.31647,0.8003189,791.23376,407.6533,0.5565404,790.2637,224.69658,0.59657454
49,789.5617,919.1686,0.759281,773.7219,752.0283,0.9759843,786.0501,554.24567,0.7938123,790.8933,407.10254,0.5273092,790.1982,224.64929,0.585833
50,789.5817,919.203,0.7604311,773.7264,752.0299,0.98515505,786.1186,554.26636,0.78830534,790.9258,407.01608,0.5369369,790.25287,224.53345,0.59364897
51,789.492,919.1267,0.76316106,773.6886,751.97675,0.97911024,786.0762,554.2752,0.79059607,791.0215,407.02014,0.5427328,790.19037,224.65392,0.5890198
52,789.51935,919.15875,0.76631206,773.63727,751.94073,0.9760525,786.0518,554.333,0.78105783,791.007,406.98953,0.53800964,790.23486,224.69742,0.59143627
53,789.26715,918.8663,0.8118077,773.6102,751.82477,0.974877,786.27905,554.02356,0.7931541,790.91693,406.9443,0.52506155,790.372,224.49231,0.58346266
54,788.84784,918.5619,0.8320709,773.54004,751.74365,0.96715885,786.2578,553.9754,0.79492736,791.33386,406.8097,0.53230846,790.4667,224.3497,0.58322835
55,788.4278,918.5762,0.7924799,773.50256,751.37286,0.97691983,786.6714,553.50476,0.7494721,792.09937,406.5831,0.53636426,790.9203,224.18156,0.58844495
56,788.04535,918.13617,0.84076124,773.28516,750.63007,1.0,787.22253,553.0413,0.7439474,792.6386,406.1774,0.5636499,791.06366,223.86507,0.57099354
57,787.8693,918.1155,0.86365813,773.2587,750.3314,1.0,787.9391,552.7383,0.7446095,793.5974,406.0347,0.5977712,791.1035,223.8058,0.5616258
58,787.81024,918.1416,0.8595149,773.0921,750.1044,0.9994191,788.5424,552.4687,0.7275451,794.23987,406.01083,0.62912315,791.38513,223.97203,0.48991752
59,787.5612,918.1847,0.84431136,773.275,750.33453,1.0,788.48865,552.56226,0.7410431,794.2295,406.13718,0.6205432,791.38855,224.1626,0.5183796
60,787.43756,918.2758,0.81870586,773.65137,750.5638,1.0,788.4602,552.7246,0.72765803,794.2457,406.2791,0.5839781,791.4424,224.28348,0.53067285
61,787.6151,918.2701,0.8600024,773.7398,750.8133,0.994981,788.3695,552.8464,0.72327334,794.30414,406.35843,0.6140134,791.3413,224.26202,0.54150957
62,787.8863,918.38696,0.85311717,773.84,751.3399,0.9778953,788.01666,553.00946,0.7237822,794.1965,406.37738,0.60985845,791.26056,224.36928,0.5508465
63,787.93396,918.49066,0.8492711,773.8984,751.3007,0.9695492,787.94556,553.2454,0.719673,794.09045,406.5198,0.5848173,791.381,224.5001,0.53190386
64,788.3233,918.60834,0.8128882,774.05524,751.35876,0.96790797,787.7664,553.43915,0.71564054,794.03107,406.5038,0.5856215,791.38806,224.55724,0.5345605
65,796.5112,920.21326,0.6321481,776.37213,753.772,0.9459111,784.21796,555.6194,0.7881211,788.427,408.94305,0.62382287,790.2072,226.17488,0.62515265
66,858.3111,914.6601,0.7828665,807.4086,754.08954,0.7121665,780.50616,557.3499,0.64909816,765.9688,411.68344,0.5054674,770.3559,229.57498,0.66247004
67,929.9358,897.3844,0.6421713,853.62946,744.3562,0.83193195,797.83936,554.033,0.77697486,768.0069,412.34647,0.5878473,769.5192,232.68155,0.6353688
68,920.5797,897.3497,0.6468531,849.74445,742.041,0.8479386,804.5559,549.5348,0.67593366,781.11884,407.82004,0.57324255,780.4888,229.08626,0.63979554
69,795.93823,911.09344,0.6265898,785.331,744.54865,0.3303231,799.96375,547.30756,0.8369764,812.6028,404.31543,0.6583366,810.3187,223.1267,0.51819646
70,653.4233,958.9645,0.762093,697.8642,721.04724,0.59775126,893.21094,76.8407,0.70669967,821.1001,409.374,0.53626037,819.90674,225.8792,0.5943229
71,594.85986,853.658,0.7130848,661.2857,700.44037,0.8423947,899.15497,79.247955,0.67651546,827.85406,413.5199,0.5213504,827.1985,232.30797,0.57484305
72,636.3466,875.7477,0.80728704,681.5135,712.45624,0.55824494,889.67346,78.54996,0.718736,820.62915,412.2866,0.5232641,821.155,231.06596,0.54609054
73,820.3899,751.47266,0.24456449,801.91864,410.19223,0.44833407,806.7828,553.1655,0.8454293,801.9669,409.752,0.6559866,800.0517,228.87071,0.6899485
74,972.85425,886.0206,0.6819485,895.5333,733.42505,0.90618604,840.3884,543.40485,0.7873954,807.8799,406.3883,0.6280906,801.5103,228.46071,0.6895533
75,841.14264,747.066,0.24195933,820.11554,407.2214,0.28513858,823.26917,549.17096,0.8344876,819.8509,406.7309,0.66733944,815.9644,227.283,0.60804427
76,637.8381,862.50226,0.57343084,817.16016,426.33508,0.35767505,767.6568,552.9137,0.77524495,816.93005,425.79132,0.566601,820.2453,242.876,0.552375
77,522.77496,836.7627,0.69293493,607.2285,693.71466,0.83017945,738.19025,543.3455,0.7259142,804.7746,431.53406,0.47836122,808.67505,249.12062,0.45679086
78,570.9275,861.163,0.611476,632.55927,703.25024,0.4669498,742.29486,541.9566,0.59489226,799.7573,423.21863,0.62680715,806.56,240.74922,0.5613079
79,810.90094,746.3112,0.21502025,789.8001,408.77872,0.34578323,792.18567,549.9678,0.9536939,789.8143,408.59464,0.65439093,792.32245,227.94955,0.60124755
80,1030.7745,842.3347,0.6607574,926.7944,702.8742,0.66252244,843.09064,524.6538,0.9604465,794.7523,396.20563,0.6416022,790.4539,219.82516,0.5874708
81,965.8867,869.4212,0.4125235,801.369,394.0753,0.35016778,831.16656,527.9296,0.8609515,801.1586,393.5701,0.7702791,800.8544,217.72894,0.61551875
82,749.49115,906.50476,0.3177842,795.3969,406.8588,0.39144182,776.9907,544.00854,0.9360443,795.0688,406.0876,0.7582359,797.097,226.38004,0.6167584
83,613.316,877.5486,0.92800343,654.12524,715.1436,0.8724895,748.0955,539.7649,0.6926887,794.4487,413.9875,0.5388834,796.2095,229.34724,0.5318464
84,633.81415,880.0267,0.8789072,669.74896,716.61523,0.7941186,759.94476,539.59985,0.5578918,803.09467,411.39777,0.62540853,808.02606,229.22365,0.43947896
85,104.224174,1186.7539,0.17085126,802.82477,404.29236,0.22764324,816.544,542.6822,0.6836305,803.06555,403.8059,0.74369526,802.9659,224.34256,0.6372396
86,1053.2758,841.8502,0.79936713,954.6872,700.64575,0.8956497,874.01965,520.3473,0.6837024,826.8055,391.1295,0.62631196,819.88367,216.2578,0.58408254
87,888.64276,718.2736,0.21821947,814.7448,390.6615,0.2930071,884.6402,69.47227,0.67634386,815.00415,390.39783,0.7061956,814.7784,214.60423,0.5698595
88,633.57477,884.79193,0.36673817,782.1988,408.96246,0.2625866,742.5488,539.46985,0.70351475,782.26245,408.3016,0.6538286,787.20435,226.79204,0.5939669
89,483.71048,819.23413,0.76941097,561.25116,672.61383,0.7906501,690.779,522.5698,0.7409768,756.82526,410.61816,0.49411502,767.5162,228.60971,0.6085664
90,571.72986,857.4964,0.2887599,762.99243,401.95532,0.44324607,714.2987,524.5324,0.8795672,762.9149,401.68823,0.60066277,773.8754,219.932,0.53100896
91,864.7277,713.58356,0.17962533,775.59064,387.87698,0.37374073,752.7437,92.571594,0.5808918,775.38416,387.50644,0.6743831,776.1387,208.11336,0.51633734
92,1036.9612,826.4277,0.69775695,933.2024,690.5316,0.809601,807.5907,452.6499,0.618617,804.8474,379.81955,0.70377207,801.2321,205.39194,0.6097622
93,838.68256,720.7189,0.1373557,812.062,386.93182,0.3777569,819.0252,526.1476,0.8042751,811.91406,386.4836,0.67553836,811.43567,209.02179,0.5222109
94,627.60156,868.32086,0.79444885,800.55347,405.11868,0.2901108,750.7867,527.29456,0.75962216,800.33777,404.89014,0.6378496,805.8744,223.0974,0.5637923
95,547.68365,830.53546,0.7872557,618.31506,678.8756,0.7281641,737.6172,521.0296,0.66921425,796.8621,405.59186,0.67494196,804.59076,223.45349,0.6011004
96,661.61115,878.7011,0.20101632,785.91516,400.9913,0.2674339,753.5569,534.477,0.82350796,786.19403,401.0448,0.55892897,794.2574,219.95628,0.59137064
97,904.7948,704.6754,0.18195555,770.5463,396.1521,0.35504037,814.04395,528.7224,0.675757,770.62604,395.6562,0.6153165,768.9881,217.97842,0.6867178
98,1031.1688,834.08716,0.6074907,925.439,700.45856,0.5659674,836.67725,523.6747,0.7170329,789.9621,393.13678,0.63341117,785.82166,216.40848,0.5789431
99,103.76958,1186.4766,0.15293302,793.6256,398.62238,0.32283556,798.705,541.1919,0.82504827,793.88715,398.28632,0.5160995,791.1712,220.10728,0.5242225
100,619.90985,887.1988,0.72942495,791.2629,419.63867,0.39272612,743.3266,544.7858,0.89233416,791.0538,419.34988,0.53354347,793.08496,236.6668,0.47534984
101,560.57776,859.662,0.8210716,622.0618,702.82855,0.71652794,733.509,540.00415,0.65181386,789.99274,419.55127,0.5290284,792.3791,236.00401,0.47940513
102,705.1496,889.8205,0.2256611,790.14954,407.9067,0.3799462,766.489,544.62396,0.77559006,790.0466,407.85507,0.6004549,792.77167,225.8123,0.5130381
103,103.965965,1186.6774,0.14026368,798.8742,397.5641,0.4332335,840.3564,531.1075,0.86362684,798.37604,397.1003,0.54184085,794.30914,219.02307,0.6019047
104,1031.3417,843.5825,0.6873764,939.4775,702.12445,0.50264305,859.68567,523.0172,0.8766496,818.3681,393.42892,0.8476754,814.2246,218.08273,0.68928427
105,809.73627,536.82764,0.1646277,812.2292,397.83075,0.34243014,810.5045,536.9003,0.8667192,812.3586,397.51712,0.6647465,810.8807,219.42958,0.50751114
106,583.0152,941.9098,0.42261836,784.2641,411.92728,0.32388735,735.7875,535.687,0.66014564,783.6677,411.42392,0.63806474,789.78094,231.49973,0.43905574
107,564.5509,846.98083,0.82972294,623.1757,690.54724,0.9028726,732.1761,524.0426,0.7220933,785.8255,403.6583,0.6149205,790.7031,220.6533,0.5491619
108,103.25749,1186.536,0.16661476,790.9416,388.97925,0.3424378,778.7323,525.44025,0.84640723,790.93677,388.22632,0.66932297,795.39557,207.09567,0.47100893
109,1021.2106,834.2971,0.5500524,803.1538,378.5732,0.38642293,849.0778,510.91653,0.7202079,803.2844,378.1454,0.73676443,797.4886,202.31935,0.62285316
110,1004.50586,847.89166,0.46493372,923.4047,701.1343,0.33833063,854.90985,515.32117,0.8785138,816.74475,381.79333,0.7212092,814.0051,206.85445,0.52424186
111,103.53123,1186.6747,0.15477286,808.01654,401.25333,0.32835612,880.1615,72.90612,0.71835643,807.86346,401.00565,0.55422896,806.6993,219.49873,0.60033005
112,553.3314,851.21106,0.74165505,609.94727,694.6734,0.7985053,725.4692,532.4526,0.7001586,781.88104,412.37695,0.5659612,789.12555,232.07637,0.55291617
113,580.29803,853.013,0.76498026,633.7691,696.7326,0.5667213,737.7309,526.99744,0.6806515,789.0284,405.50684,0.60569656,794.77936,222.85594,0.5050026
114,812.08813,731.21674,0.33720893,789.2254,392.03323,0.2871262,793.0763,535.21497,0.8213357,789.1961,391.78012,0.6924962,791.1917,211.2022,0.5561519
115,1060.1833,826.6123,0.5782411,954.97705,692.1623,0.53533876,860.98,515.8196,1.0,806.5431,388.2373,0.61883014,798.7491,211.53105,0.6758122
116,995.8665,868.27435,0.31147715,826.70917,391.0429,0.36241403,860.2699,526.478,0.837128,826.36914,390.1132,0.75653994,822.69476,213.99792,0.5726061
117,725.9189,821.94336,0.17438483,817.4475,411.47723,0.21788594,790.31134,547.63525,0.69717485,817.2639,411.04474,0.728063,816.9911,230.13165,0.6392852
118,539.1526,844.703,0.8806704,608.6968,694.35645,0.7243475,779.6487,115.0181,0.771698,793.0694,421.09543,0.6589594,798.8978,237.03731,0.4477222
119,574.89484,850.5754,0.7528387,797.5869,411.36026,0.45686927,743.65155,533.22144,0.8101679,797.46356,411.147,0.6355432,800.67883,228.64172,0.6493246
120,794.74115,540.79834,0.20941834,791.766,396.23712,0.42221949,794.60645,540.91156,0.8544893,791.92523,395.8092,0.5937948,793.3098,215.68605,0.58573866
121,1025.933,849.76447,0.61258024,928.2298,710.20184,0.7016402,852.4521,525.96454,0.72443265,804.8613,392.96365,0.76795894,795.7355,216.15457,0.5902922
122,883.2847,789.00116,0.19150692,822.6778,394.3833,0.51802796,844.65704,535.86993,0.95539784,823.27045,393.37085,0.7083702,816.46564,214.92505,0.54715997
123,664.9118,887.7002,0.40872827,815.5131,410.4029,0.3761757,772.79193,540.02734,0.83776176,815.33374,409.60825,0.64925206,815.6719,227.67581,0.7075768
124,566.0147,851.2913,0.7718907,628.5886,697.7457,0.77133137,869.3735,163.9422,0.52767926,791.47565,409.6508,0.51775235,792.28436,224.80606,0.5327324
125,701.27655,813.7958,0.18929198,781.39606,396.1209,0.45722026,758.4793,533.84155,0.85479283,780.76575,395.38358,0.61710536,782.97266,214.17294,0.67788774
126,895.1065,715.85944,0.19379856,788.6291,389.78595,0.31393018,824.075,527.79974,0.9009903,788.7892,389.0286,0.6841146,781.8577,208.68422,0.5453412
127,1047.7517,835.01337,0.8324975,944.86896,699.2536,0.8785123,859.475,520.90326,0.6549661,810.76056,389.15018,0.7578491,804.6407,212.0129,0.5663082
128,897.9749,718.81616,0.2099592,819.86884,389.45407,0.21262246,842.3096,529.28204,0.9525448,819.9132,388.7233,0.7743906,811.6955,211.1191,0.54038703
129,683.80023,880.41016,0.29777652,821.0243,403.83148,0.28856996,792.6397,101.90627,0.81418043,821.1846,403.49802,0.6357007,817.4504,221.98523,0.63306624
130,563.7744,842.8695,0.9040365,626.6115,687.92474,0.9068615,773.781,101.517105,0.6983829,794.7151,404.97705,0.65872437,796.0296,221.8955,0.5108855
131,661.8306,870.75977,0.19904625,790.25714,392.09592,0.28191432,755.88446,524.65326,0.7993894,790.15393,391.66806,0.64165026,791.70087,209.67035,0.5873597
132,905.7752,752.9887,0.1591414,774.5708,376.5234,0.4030377,811.1113,514.4652,0.996129,774.51135,375.9929,0.6022128,768.85974,196.67645,0.6801373
133,1075.2524,784.3748,0.6927604,955.09436,663.05524,0.78691095,848.89655,43.144012,0.71926785,795.5919,365.08795,0.49485835,786.6108,187.43687,0.7115715
134,896.4772,689.4248,0.22186224,793.1026,367.74445,0.41254604,825.1285,505.94534,0.8692249,792.9075,367.5186,0.44316903,787.9603,189.92348,0.6253353
135,711.58246,779.1236,0.21693617,793.68726,387.65982,0.38619816,765.6615,521.6301,0.96669316,793.4225,387.17325,0.6270524,790.5776,207.41783,0.62504244
136,576.4308,844.4411,0.84153116,627.56323,685.10925,0.9290878,853.6317,61.81457,0.64021564,781.6696,391.79565,0.38371673,782.5837,211.26021,0.66723245
137,664.19244,868.61237,0.6936533,784.38293,384.36176,0.25911045,749.8306,515.5225,0.9092729,784.65765,384.41473,0.39188385,784.2732,204.9547,0.5106212
138,893.22516,871.352,0.2299188,784.4526,375.23892,0.39648312,810.678,514.2944,1.0,784.5042,374.7121,0.5243515,779.2712,196.534,0.5461169
139,1026.3566,828.8031,0.6510354,927.15546,689.94507,0.8111851,853.19666,507.0845,0.72981954,810.8445,373.4561,0.70149165,802.3468,197.49115,0.5714988
140,862.26935,716.81177,0.21485952,831.4567,381.9482,0.36776426,834.6656,521.4772,0.8243308,831.52527,381.26764,0.54190797,822.39557,204.25212,0.55704844
141,620.7666,852.8628,0.7707944,823.49115,405.90323,0.4041842,734.7811,78.26938,0.79676217,823.2937,405.2419,0.6078359,822.58496,225.12787,0.57383054
142,576.0949,826.0138,0.8192816,646.7672,672.74255,0.7273637,765.4911,515.70886,0.79405296,823.3588,401.53143,0.41545933,821.17,220.8478,0.62066746
143,793.9342,717.1053,0.19390458,839.16003,386.0568,0.4330901,814.66095,522.1515,0.81887686,839.1219,385.61688,0.50679207,833.0713,206.33691,0.6913249
144,1064.1726,837.6468,0.1913718,841.613,379.3094,0.5817745,888.85297,513.70135,1.0,841.7512,379.09015,0.55483043,829.831,201.7721,0.64331955
145,1107.127,818.4186,0.6671722,997.1044,690.60657,0.53521323,902.72473,516.34753,0.76256734,851.41266,386.57294,0.68574375,837.84204,210.36969,0.5938082
146,874.6761,811.39087,0.36153176,852.7101,401.7358,0.30712104,855.06854,542.7838,0.8645521,852.91394,401.40137,0.54814106,840.1937,221.05147,0.5558918
147,645.03864,875.4742,0.77995574,682.56464,715.3609,0.4235043,779.1275,542.9816,0.74481064,827.0114,419.41046,0.60113126,824.90356,237.27626,0.50468224
148,614.7323,862.531,0.9043439,664.5183,702.1586,0.6997604,888.8035,165.10529,0.6825161,816.05115,410.00363,0.4011458,812.9442,228.54242,0.6288228
149,103.77434,1186.4315,0.12319965,803.4468,391.20837,0.25179452,809.01953,535.0932,0.8985122,803.1992,390.80054,0.639276,799.3412,211.33325,0.70102483
150,1034.6901,855.0285,0.28879347,826.93567,387.87546,0.28053993,868.7466,524.497,0.8349921,826.7118,387.36392,0.64053327,818.47876,208.67802,0.6484655
151,711.5368,33.768963,0.113760285,840.28156,407.21948,0.41095385,820.2603,541.71234,0.73857576,839.9639,406.32126,0.56242466,833.1771,226.52306,0.6109929
152,581.9966,850.9952,0.71319073,642.5795,696.9415,0.75546783,792.43744,112.723114,0.7145076,813.4217,415.54355,0.35244814,813.68823,234.3307,0.4904468
153,635.6434,875.90125,0.7983081,680.1148,717.3852,0.38621813,873.39233,160.61108,0.7187926,798.22455,405.59875,0.54562056,796.7782,225.43129,0.5186634
154,843.68756,791.29584,0.347421,775.5725,394.0058,0.58194524,796.89966,538.04724,0.85995317,775.602,393.50845,0.47223657,773.363,211.57741,0.6124449
155,1026.9003,840.77606,0.6855219,922.3244,705.26483,0.72395694,839.5696,524.17487,0.77202547,791.6529,391.94638,0.5986727,782.23456,213.30588,0.6683128
156,895.8456,797.2037,0.29075825,830.80383,395.20123,0.26072824,843.1167,538.0569,0.6850901,830.9839,394.59674,0.6061752,821.2975,217.017,0.58153576
157,679.7222,876.462,0.6941144,856.1432,413.3418,0.39597762,811.0057,539.6403,0.756824,856.34735,412.932,0.5368233,851.6471,232.63237,0.6922082
