timestamp,euler1,euler2
093423083533,"(0.857421875, 0.10479736328125, 0.50384521484375, -0.00042724609375)","(0.0, 0.0, 0.0, 0.0)"
093423097535,"(0.8575439453125, 0.10369873046875, 0.5037841796875, -0.00103759765625)","(0.0, 0.0, 0.0, 0.0)"
093423108399,"(0.8575439453125, 0.10382080078125, 0.5037841796875, -0.0010986328125)","(0.0, 0.0, 0.0, 0.0)"
093423118212,"(0.8572998046875, 0.10467529296875, 0.50408935546875, -0.00115966796875)","(0.0, 0.0, 0.0, 0.0)"
093423127855,"(0.85723876953125, 0.1044921875, 0.504150390625, -0.0018310546875)","(0.0, 0.0, 0.0, 0.0)"
093423137267,"(0.857177734375, 0.10479736328125, 0.5042724609375, -0.00213623046875)","(1.0, 0.00030517578125, -0.00048828125, -0.00048828125)"
093423146673,"(0.857177734375, 0.10479736328125, 0.5042724609375, -0.00213623046875)","(1.0, 0.00018310546875, -0.000732421875, -0.0008544921875)"
093423155851,"(0.85699462890625, 0.10479736328125, 0.50457763671875, -0.0018310546875)","(1.0, 0.0001220703125, -0.000732421875, -0.00103759765625)"
093423164896,"(0.85699462890625, 0.10479736328125, 0.50457763671875, -0.0018310546875)","(1.0, 0.00018310546875, -0.00054931640625, -0.0009765625)"
093423174519,"(0.8570556640625, 0.10498046875, 0.50445556640625, -0.00146484375)","(1.0, 0.0, -0.00048828125, -0.0009765625)"
093423184268,"(0.85687255859375, 0.10540771484375, 0.504638671875, -0.00140380859375)","(0.7974853515625, -0.10552978515625, 0.59405517578125, -0.00042724609375)"
093423193146,"(0.8570556640625, 0.10552978515625, 0.5042724609375, -0.00146484375)","(0.8052978515625, -0.10552978515625, 0.59405517578125, -0.00042724609375)"
093423201087,"(0.85723876953125, 0.10540771484375, 0.5040283203125, -0.00164794921875)","(0.80523681640625, -0.105712890625, 0.5941162109375, -0.00048828125)"
093423207214,"(0.85736083984375, 0.10565185546875, 0.5037841796875, -0.0018310546875)","(0.80517578125, -0.10589599609375, 0.5941162109375, -0.00048828125)"
093423214234,"(0.85736083984375, 0.10565185546875, 0.5037841796875, -0.0018310546875)","(0.79736328125, -0.10589599609375, 0.5941162109375, -0.00048828125)"
093423223327,"(0.8572998046875, 0.105712890625, 0.50384521484375, -0.002197265625)","(0.80511474609375, -0.1058349609375, 0.59423828125, -0.00054931640625)"
093423232019,"(0.85748291015625, 0.10540771484375, 0.5035400390625, -0.002197265625)","(0.80511474609375, -0.1058349609375, 0.59417724609375, -0.000732421875)"
093423239560,"(0.85772705078125, 0.10455322265625, 0.5032958984375, -0.00213623046875)","(0.80517578125, -0.1055908203125, 0.59417724609375, -0.00091552734375)"
093423246077,"(0.85772705078125, 0.10455322265625, 0.5032958984375, -0.00213623046875)","(0.79736328125, -0.1055908203125, 0.59417724609375, -0.00091552734375)"
093423253252,"(0.85791015625, 0.1041259765625, 0.50311279296875, -0.00201416015625)","(0.80517578125, -0.10565185546875, 0.59423828125, -0.00067138671875)"
093423262284,"(0.8577880859375, 0.1043701171875, 0.50335693359375, -0.001953125)","(0.80517578125, -0.10546875, 0.59423828125, -0.0006103515625)"
093423271497,"(0.8580322265625, 0.1038818359375, 0.50299072265625, -0.00213623046875)","(0.8050537109375, -0.1053466796875, 0.5943603515625, -0.00048828125)"
