scorer,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010
18,919.771,676.5312,0.78439957,911.501,518.4792,0.71798795,905.44916,354.53506,0.87245035,892.3207,142.48514,0.9540816,914.26056,55.32508,0.97113794
19,919.58856,676.12524,0.7577203,911.31476,518.3353,0.7105936,905.5109,354.37466,0.8544953,892.3842,142.02225,0.9642704,914.152,55.024685,0.9581022
20,919.7519,676.55865,0.78642654,911.43854,518.34,0.7084825,905.50275,354.31683,0.85204816,892.3363,142.3271,0.9567892,914.3902,55.28916,0.97403
21,919.7099,676.63776,0.79374963,911.3183,518.3886,0.70878214,905.69806,354.1755,0.8462742,892.648,142.33722,0.9615342,914.6252,55.306343,0.97287345
22,919.81976,676.52106,0.78508556,911.36743,518.359,0.70418817,905.6897,354.22787,0.84755695,892.27356,142.35886,0.94627416,914.373,55.387363,0.9667609
23,919.9688,676.4973,0.7901558,911.4601,518.37726,0.70018846,905.7171,354.2855,0.85099435,892.5899,142.3997,0.9671182,914.6309,55.327023,0.9879436
24,920.3195,676.54834,0.76185095,911.65393,518.45667,0.72748286,905.8032,354.28293,0.85071635,892.7514,142.30293,0.95369035,915.0304,55.32089,0.99806714
25,920.25604,676.5141,0.77632916,911.59265,518.3817,0.72525215,906.0271,354.19324,0.8345047,892.73126,142.04282,0.9429232,915.1574,55.34102,0.9828337
26,920.2617,676.53705,0.7674072,912.0362,518.57745,0.7331234,906.04034,354.3957,0.8332072,892.8746,142.17534,0.9676127,915.5322,55.436424,0.9678387
27,919.84015,676.59283,0.784399,911.5327,518.42053,0.71032,905.9039,354.30667,0.8525618,892.84875,142.30579,0.9598455,915.7633,55.647648,0.96583766
28,919.5228,676.6757,0.7879269,911.09674,518.38043,0.708061,905.6723,354.28006,0.8564596,892.8196,142.2767,0.9556878,916.1118,55.53399,0.9723364
29,919.8429,676.6167,0.782025,911.2545,518.48804,0.7150568,905.6407,354.63724,0.8742733,892.8082,142.34706,0.96607417,916.0812,55.79694,0.97389334
30,920.1605,676.5532,0.746835,911.3329,518.5826,0.7143682,905.6297,354.50458,0.8791122,892.798,142.36998,0.9600758,915.6765,55.654896,0.9755667
31,920.15424,676.56934,0.7541761,911.344,518.55676,0.72300434,905.6626,354.63605,0.8764423,892.49304,142.57501,0.9412853,915.04016,55.616432,0.9753324
32,920.1034,676.5324,0.7594999,911.3486,518.57916,0.71976435,905.60205,354.69574,0.88435566,892.8362,142.31628,0.95309573,915.9021,55.63618,0.9737128
33,920.1252,676.5215,0.76990724,911.30194,518.6664,0.71859926,905.70654,354.6404,0.88418746,892.7047,142.52835,0.9343543,915.6182,55.793457,0.9488152
34,920.19,676.908,0.7647394,911.2825,518.67926,0.70814985,905.54407,354.7351,0.8914824,892.60187,142.85986,0.91707945,915.35565,55.889145,0.94828933
35,920.3501,677.1102,0.7300979,911.17334,518.6843,0.7004673,905.40106,354.83542,0.89420646,892.7194,142.76904,0.92300624,915.51495,55.850365,0.95603037
36,920.362,677.19965,0.7483437,911.34955,518.776,0.7137538,905.3466,354.9894,0.91134554,892.7018,142.76224,0.9149711,915.6167,55.927723,0.9484759
37,920.327,677.03094,0.7578958,911.3271,518.74945,0.7187444,905.3589,354.92065,0.89711154,892.67706,142.75957,0.92774796,915.5617,55.860397,0.9422553
38,920.3471,676.9514,0.75927955,911.3687,518.69214,0.7255095,905.32434,354.9078,0.897883,892.7356,142.66841,0.92089784,915.60754,55.875137,0.95171845
39,920.3819,676.9006,0.7625718,911.3323,518.7383,0.7220957,905.30927,354.8449,0.904229,892.71063,142.91722,0.92346555,915.5084,55.849373,0.94962245
40,920.3899,676.62213,0.76398855,911.46344,518.7953,0.71306485,905.3741,354.77155,0.9076442,892.71497,142.56044,0.9359399,915.688,55.712307,0.95885086
41,920.44904,676.8387,0.7523169,911.63995,518.67377,0.7222514,905.4816,354.7141,0.87502134,892.779,142.60909,0.93330467,915.97406,55.86324,0.9557511
42,920.5294,676.89923,0.751543,911.5917,518.6206,0.7109421,905.536,354.71097,0.86842114,892.9918,142.4463,0.9430779,916.0683,55.910233,0.9475011
43,920.3935,676.9225,0.7567473,911.4905,518.6985,0.6993044,905.4396,354.726,0.8973783,892.90137,142.56827,0.9338573,916.2409,56.01621,0.9631666
44,920.4507,676.9692,0.74035734,911.6881,518.6312,0.7186491,905.65466,354.7142,0.84756577,893.0016,142.28671,0.9403551,916.29333,55.835377,0.9788193
45,920.4345,676.96344,0.74108726,911.67377,518.5984,0.7178014,905.68085,354.64688,0.861611,893.19037,142.15515,0.9550765,916.34717,55.74516,0.95717835
46,920.033,676.85583,0.78722286,911.3307,518.485,0.7066717,905.71063,354.6399,0.86195487,893.0624,142.13292,0.9496979,916.5396,55.660793,0.9454384
47,919.885,676.85114,0.7855848,911.48553,518.5119,0.71195525,905.7923,354.64917,0.8505903,893.37646,142.30255,0.94193,916.7453,55.730186,0.9522323
48,919.9532,676.92285,0.7721534,911.27167,518.49146,0.71448326,905.7204,354.6701,0.8603782,893.2708,142.35333,0.95530325,916.85785,55.772514,0.9446983
49,920.11,676.96234,0.76000255,911.499,518.47577,0.7213864,905.8067,354.56622,0.84094876,893.41327,142.21814,0.9746008,916.936,55.89787,0.9397079
50,920.0333,676.8879,0.76802266,911.87604,518.42566,0.74144006,905.87854,354.35983,0.8477074,893.62054,142.2049,0.98226786,917.02905,55.831963,0.9530542
51,920.17615,676.93317,0.7572729,911.8707,518.42883,0.740338,905.8518,354.4097,0.83634955,893.9344,142.04301,0.98757225,917.42267,55.712452,0.9525549
52,920.16113,676.9839,0.7570228,911.869,518.4373,0.7398025,905.86835,354.45358,0.83667564,893.5458,142.25935,0.98496747,917.07587,55.850395,0.9432373
53,920.12195,676.9844,0.75639844,911.83734,518.40155,0.7483956,905.9413,354.32562,0.8283961,894.1598,142.02911,0.9817293,917.7637,55.661686,0.9228448
54,920.28644,676.9778,0.7509647,911.7945,518.4637,0.73175704,905.8797,354.45737,0.83836865,893.5601,142.24327,0.9827056,917.0376,55.9086,0.92981225
55,920.17053,676.9901,0.775881,911.85046,518.43896,0.7355168,906.13464,354.20078,0.83001626,893.9538,142.10185,0.9861718,917.69885,55.71832,0.9149355
56,920.0259,676.81354,0.7857115,912.09155,518.4771,0.74654245,906.37317,354.6813,0.8260708,894.1445,142.06339,0.9903419,917.8435,55.606667,0.91900665
57,920.6079,676.6161,0.7556786,912.3806,518.5886,0.74642783,906.18604,354.7945,0.8402462,894.10156,141.73329,0.99139386,917.71564,55.484795,0.9327094
58,921.17755,676.4723,0.6983194,912.5122,518.64496,0.74646336,906.0729,354.89575,0.83678305,894.06665,141.86148,0.99773616,917.4203,55.662647,0.9213061
59,921.13226,677.01404,0.6740094,912.41394,518.6136,0.7408612,906.2056,355.0387,0.8195012,894.117,141.9581,1.0,917.40656,55.66893,0.92308295
60,920.1489,676.7683,0.7752737,912.0961,518.52313,0.7381494,906.15125,354.218,0.8392986,894.149,141.96085,0.9967609,917.79224,55.50276,0.9473641
61,920.1622,676.7528,0.7781164,912.08496,518.4778,0.73317164,905.79736,354.84167,0.8396389,894.2393,141.9635,0.99114454,917.95337,55.848225,0.9220174
62,920.89813,676.8909,0.70109975,912.39014,518.5803,0.7321419,905.75037,355.20175,0.84305716,894.3078,141.98108,0.9956385,917.9853,55.875137,0.9275059
63,921.6823,676.8167,0.62842095,912.44244,518.73584,0.7417996,906.0517,354.61176,0.8423019,893.4505,142.01831,0.9953151,917.0523,56.009865,0.9267436
64,921.6411,676.8469,0.6281895,912.4468,518.7575,0.7329436,905.95135,354.49158,0.8524848,893.4204,142.04549,0.9927925,917.12177,55.70812,0.92176896
65,924.5867,676.4335,0.5503946,912.5575,518.6481,0.742709,905.5845,355.62286,0.87249357,893.4796,141.98721,0.9861282,917.0479,55.940907,0.9298442
66,953.8721,670.8257,0.8111602,915.3048,516.7452,0.8477485,904.9931,356.0796,0.87411195,893.07227,142.14587,0.96609026,916.6825,56.089256,0.9190622
67,969.4277,663.8045,0.61455584,916.45374,515.1417,0.83459044,904.4089,356.15735,0.8911674,892.13666,142.51251,0.95715314,915.55133,55.966835,0.9095115
68,990.53314,651.91925,0.71816903,918.0788,512.14856,0.70666397,903.0398,357.14194,0.9278817,892.151,142.7035,0.95913947,915.61096,56.21843,0.9303496
69,1006.1155,639.0082,0.57702553,920.6529,507.82996,0.7120834,902.4173,357.0893,0.9163434,891.94525,142.54199,0.96323645,915.2408,56.20002,0.91192937
70,1018.0476,624.5462,0.74839723,921.41223,504.986,0.73736525,901.5865,357.01233,0.90350795,891.8158,142.6866,0.94712925,914.32306,56.308887,0.92895573
71,1029.9636,609.1577,0.8442057,921.58295,502.24042,0.69245386,900.23395,357.6221,0.9074345,891.41284,144.03429,0.9302267,914.15344,57.431213,0.86724937
72,1038.879,592.5921,0.7229727,921.286,498.54575,0.72293156,899.4852,357.61502,0.91076434,891.9127,144.2617,0.9236347,914.3904,57.44956,0.87311655
73,1045.3074,575.2655,0.8509557,920.5236,494.7267,0.71512926,898.0373,357.93756,0.85369027,891.84973,144.56183,0.90962106,914.31085,57.44059,0.865849
74,1049.7295,559.50714,0.7183517,919.61743,491.4796,0.78984743,897.1227,358.0357,0.79136366,891.8243,145.3243,0.929065,914.239,58.062492,0.78416747
75,1049.4177,553.02057,0.7424557,918.9643,489.86774,0.8363016,896.5805,358.42172,0.760892,891.7844,145.6626,0.9229799,914.3491,58.136784,0.77910936
76,1051.5488,549.64075,0.6514278,918.7199,489.9569,0.8601534,896.27795,359.54816,0.75993866,891.83606,145.95259,0.9278424,914.7185,58.36823,0.77984303
77,1049.1288,550.3389,0.6454202,918.51685,490.40234,0.8658985,896.2454,360.02884,0.7364488,891.89923,146.14825,0.9407739,914.61676,58.81559,0.7947734
78,1048.8324,552.0301,0.67803687,918.0638,490.49313,0.8855622,896.7234,359.2993,0.7621914,891.8105,145.98988,0.9377425,915.2373,58.385895,0.77533084
79,1050.3829,555.5609,0.67789745,918.22186,490.76575,0.88761765,897.9378,358.9097,0.81331944,892.07904,145.56046,0.93059796,915.72046,57.734467,0.80071485
80,1048.2876,572.47894,0.6771569,918.7332,494.98776,0.7549225,900.54614,358.5094,0.86392534,892.2325,144.77217,0.9040187,916.20404,57.75315,0.88236177
81,1034.7169,600.26917,0.6469754,919.158,501.7122,0.8098158,902.097,358.12198,0.89568204,892.8605,143.15198,0.89807135,916.2388,56.84271,0.9023082
82,1018.8955,626.94556,0.6956123,918.414,506.31882,0.8137642,902.5638,358.10892,0.9090848,892.05316,143.1533,0.9249384,915.77655,56.802204,0.92460346
83,1001.83435,642.1128,0.7003253,917.106,508.9613,0.811392,903.199,357.6985,0.919272,891.90967,142.46364,0.9676281,915.7755,56.48063,0.95369387
84,979.8616,658.06976,0.8501479,916.10535,513.7001,0.81695986,903.9439,356.68475,0.857814,892.0377,142.24393,0.9883753,915.595,55.976078,0.9765919
85,951.53235,670.67957,0.7683133,914.8556,517.7549,0.79122704,904.9183,356.31866,0.82732266,892.3786,142.41661,0.9698349,915.72797,56.038944,0.9821375
86,929.4798,675.47314,0.6574101,912.9114,519.1358,0.77499646,905.53406,355.42072,0.8201091,893.13336,142.31017,0.9574515,917.6171,56.03326,0.93307316
87,918.6211,676.801,0.7347771,911.94525,519.09625,0.7633945,905.7829,354.9436,0.8393738,893.5766,141.95416,0.9874832,917.60284,55.80237,0.9484748
88,918.5641,676.8413,0.72707313,912.0258,519.326,0.7546985,905.8233,354.93942,0.82656837,893.2799,142.27693,0.95750976,917.50134,56.058598,0.93557847
89,918.7666,677.0196,0.7109522,911.5833,519.2584,0.7507877,905.6325,355.05945,0.82453305,892.77386,142.55724,0.9541219,917.4318,56.220478,0.9194223
90,919.5221,676.5957,0.7205432,911.89935,519.1917,0.75400925,905.50446,355.1676,0.8297765,893.027,142.40172,0.94919217,917.26825,56.000687,0.9423594
91,935.36383,671.838,0.8188009,913.1926,517.01685,0.7929134,904.54346,355.85574,0.8883825,891.8972,142.521,0.95640683,915.45605,56.078697,0.9705354
92,975.67645,658.3579,0.74425787,917.2746,513.2863,0.7840983,903.3875,356.30835,0.909221,891.75275,142.16733,0.9756837,914.60693,56.017185,0.9661722
93,1009.1324,635.6481,0.66637427,920.7631,507.9687,0.68992096,901.91754,356.94885,0.88360983,890.7125,142.75244,0.97570854,913.9222,56.58123,0.9154681
94,1024.534,617.0951,0.66089803,921.8782,503.5416,0.6809733,900.94366,357.2535,0.8375315,890.3241,143.0798,0.95032346,913.7479,56.868767,0.8974021
95,1033.3264,602.2507,0.70542896,922.16974,500.91315,0.7262337,899.69946,357.2376,0.8121192,890.5106,143.33101,0.93392617,913.6866,57.158188,0.9026273
96,1041.9713,586.2371,0.71960044,922.29254,497.18097,0.6850536,898.6525,357.55267,0.840837,890.4969,143.67177,0.9434676,913.704,57.36295,0.90388346
97,1046.102,572.6705,0.72553194,922.0013,494.1822,0.7054789,898.5211,357.36612,0.83325034,891.26685,144.25749,0.91378194,914.07385,57.408806,0.9012228
98,1050.4225,561.06696,0.65398014,920.8163,491.66058,0.7302178,897.79663,357.7903,0.79985094,891.6192,144.70074,0.9226141,914.08356,57.655834,0.8995427
99,1050.1417,556.4936,0.62268513,919.8243,490.82913,0.8044028,896.6737,358.54337,0.76015466,891.28705,145.30545,0.9305797,913.70703,57.944706,0.8669121
100,1050.2684,554.96533,0.61339885,919.24286,490.59125,0.8406174,896.4763,358.91464,0.7451552,890.92523,145.61884,0.9423435,913.474,58.407963,0.86524653
101,1050.4069,561.53467,0.6400215,919.4475,492.68414,0.80131346,898.37384,358.82706,0.7746118,891.49854,145.31569,0.9436447,913.8444,58.214455,0.86865187
102,1042.5271,588.12604,0.7973286,919.67474,499.1309,0.7794411,901.3775,358.2168,0.89266694,892.0351,143.98428,0.9246171,914.4881,57.10232,0.92376155
103,1020.57983,624.43317,0.7278234,918.6475,505.53265,0.8253436,902.0686,358.02563,0.9228573,891.135,142.74197,0.9664265,914.3202,56.600445,0.92321557
104,1002.1074,642.94525,0.6697404,916.82886,510.06207,0.75044775,902.33966,357.9266,0.93071586,890.8798,142.8743,0.9494472,914.3779,56.644127,0.9293604
105,986.6659,654.805,0.7182203,916.17725,513.15594,0.76790404,902.7801,357.5372,0.8990225,891.2165,142.45857,0.96233666,914.09045,56.233635,0.9438497
106,967.0903,666.0804,0.87277913,915.05176,515.9464,0.79302156,903.1414,357.05673,0.8718735,891.246,142.43695,0.9453731,914.0636,56.235344,0.9577309
107,945.8064,672.75903,0.6778595,913.79987,517.86865,0.74063206,904.3193,356.01694,0.810936,891.71454,142.18604,0.95367336,915.16205,55.991505,0.966848
108,930.61664,675.2652,0.7606373,912.8202,518.688,0.6988957,905.05817,355.28006,0.8267206,892.3679,142.21864,1.0,916.43494,55.8131,0.9578953
109,921.4598,676.4874,0.57509583,911.911,518.9847,0.70699954,905.1127,355.15262,0.81744957,892.5038,142.13565,0.9717437,916.56177,55.88407,0.9539852
110,916.3625,677.15826,0.7755473,911.1689,518.9557,0.685337,905.17084,355.02054,0.83020025,892.6295,142.09674,0.97822905,916.8198,55.876816,0.95777196
111,914.0697,676.88635,0.7201996,911.16626,518.9236,0.6980212,905.2999,355.07443,0.8315298,892.69995,142.00742,0.98264235,917.15173,55.76668,0.9670213
112,916.2202,677.1113,0.7787903,911.1951,518.7458,0.70722795,905.37646,355.0741,0.82720846,892.65094,142.09337,0.98190933,916.7683,56.024567,0.96179956
113,927.27856,674.1765,0.7627489,912.15796,517.79114,0.7499034,904.4534,355.78418,0.8612169,891.7776,142.07695,0.9780592,915.5521,55.83296,0.95777625
114,966.6962,664.79724,0.6902351,915.4794,514.8149,0.8344132,903.2329,356.75168,0.9138713,890.87726,142.47658,0.9739324,914.322,56.0882,0.9304177
115,999.0009,645.3716,0.8484692,918.9921,510.50253,0.7154709,901.8851,356.98544,0.873896,890.3836,142.7701,0.97120386,913.9101,56.46425,0.9008949
116,1018.54156,625.94885,0.721185,921.6296,506.03784,0.70222783,901.0501,357.16656,0.87609136,890.2849,142.87834,0.94736695,913.44305,56.88539,0.9232781
117,1029.9696,610.8069,0.8155892,921.5998,502.45398,0.6677767,899.4201,357.49716,0.86948925,889.9607,143.44133,0.9060584,912.9257,57.413204,0.887549
118,1038.9857,592.5668,0.68352616,922.09143,499.42477,0.6857266,898.5217,357.50427,0.8446808,889.9086,144.09203,0.9124509,912.86084,57.569332,0.88611925
119,1044.5507,576.9199,0.78785896,921.4234,496.5481,0.68120706,897.2434,357.9998,0.78066206,889.5183,144.76448,0.8967636,912.6456,57.577156,0.8775562
120,1048.422,565.79785,0.6312997,920.5457,493.55402,0.7112199,896.5734,358.25937,0.7513162,889.7365,144.91153,0.92202425,912.9618,58.18629,0.86664516
121,1049.3794,557.59454,0.6112195,919.55273,491.60733,0.81730324,896.07025,359.6533,0.73945874,889.259,145.12195,0.90672743,912.61096,58.17109,0.87560654
122,1049.5829,555.0358,0.6175405,918.7454,491.05783,0.88852197,895.7022,359.75482,0.74462444,889.075,145.67427,0.9160469,912.37994,58.58596,0.8431073
123,1049.6254,554.9712,0.6143576,918.73,490.99832,0.89091533,896.0203,359.64914,0.71487635,889.20605,145.60503,0.91917926,912.60065,58.47,0.85639554
124,1049.3834,559.37634,0.6335122,918.51227,492.3184,0.867835,896.743,359.08722,0.75135267,889.5862,145.1794,0.9188969,912.9394,58.176575,0.8812775
125,1041.47,585.54865,0.6406881,918.5468,499.16354,0.7965838,899.28937,358.66156,0.7921994,890.54694,143.868,0.9319457,913.8395,57.563625,0.9110234
126,1016.3904,630.10956,0.8451119,917.5157,507.3941,0.8481156,901.5011,358.0489,0.9155197,890.538,142.90274,0.93714094,913.5752,56.26339,0.94487965
127,987.3344,652.6661,0.8211873,916.1808,512.9106,0.7764872,902.4309,357.27142,0.9369994,891.1389,142.38934,0.94754916,914.1512,56.240913,0.9766563
128,956.40234,670.4497,0.77492666,913.91046,517.20624,0.81608295,903.1282,356.88458,0.922527,891.1163,142.42236,0.94358057,914.21295,56.24683,0.96833736
129,937.41486,674.1066,0.75211585,913.0231,518.32495,0.76246953,904.2047,356.06326,0.84521496,891.9617,142.20364,0.96172094,915.43024,55.941967,0.99589
130,920.17487,677.1431,0.7694051,911.3734,519.30115,0.70235187,904.57196,355.84433,0.85249937,892.3537,142.07845,0.9891598,916.002,56.013134,0.99115205
131,915.1423,677.311,0.7169231,911.04553,518.6799,0.6908849,904.8634,355.26157,0.8472536,892.7998,141.9937,0.99727774,916.5036,55.88235,0.96813667
132,910.14703,677.14514,0.6470121,910.80853,518.5242,0.6979601,905.3652,354.90192,0.8346977,893.09283,141.86438,0.9769929,917.10376,55.813274,0.97210824
133,909.6553,676.8292,0.6214068,910.93964,518.4541,0.69612694,905.4522,354.85193,0.81956756,893.42377,141.8304,0.9961596,917.4447,55.600098,0.98064137
134,915.63635,676.83,0.79364777,911.19586,518.86847,0.70962614,904.9644,355.193,0.8262059,892.67334,142.02002,0.97728086,916.45734,55.53382,0.9825151
135,937.0751,672.5605,0.75419074,912.94165,517.3794,0.69746333,903.84784,356.12234,0.85991424,891.7603,142.21307,0.9664764,914.37427,55.786358,0.95752835
136,976.275,660.4032,0.774636,916.41254,513.98566,0.7953019,902.91595,357.0709,0.90311795,890.98846,142.45831,0.960757,914.0517,56.315445,0.9880439
137,1077.2913,705.75305,0.5884248,920.489,508.29556,0.68026257,901.37103,356.9272,0.8643844,890.64703,142.77487,0.9803814,913.7219,56.588802,0.95585376
138,1024.7144,616.40393,0.65248597,922.05273,504.30902,0.6689955,900.41327,356.85016,0.9009646,890.2413,143.03001,0.94021523,913.2532,56.817852,0.94628406
139,1034.0223,599.52826,0.640992,922.1277,500.856,0.6874793,899.29065,356.96924,0.8733437,890.287,143.18286,0.93024844,913.37384,57.339584,0.91577554
140,1041.9113,585.2643,0.71883684,921.93994,497.2413,0.6968133,898.4622,356.884,0.8678128,890.40485,143.3897,0.93702894,913.40393,57.32938,0.9097664
141,1045.3208,571.97363,0.80568254,921.2352,494.21393,0.681316,897.2224,357.25772,0.75748533,890.28894,144.25412,0.90598655,913.39575,57.723083,0.8938288
142,1049.5884,560.8801,0.6390164,920.0801,492.1554,0.77666044,896.10016,358.65887,0.7715972,890.1098,144.59593,0.9080884,913.4816,58.08241,0.89157164
143,1049.9459,556.84973,0.6362807,919.26697,491.57568,0.82259345,895.87805,359.21454,0.7612138,890.1101,144.84393,0.9097397,913.01337,57.91214,0.8590131
144,1050.0143,564.45624,0.7042582,919.3338,493.59662,0.76774347,897.21405,358.4967,0.7290226,890.35156,144.8941,0.92112917,913.4621,57.987885,0.8686325
145,1040.6785,592.4037,0.62396866,919.41797,499.4087,0.8133446,900.48535,357.88928,0.8655675,890.96515,143.12263,0.94180065,914.4659,57.05752,0.91690266
146,1016.28174,628.7586,0.7757121,918.2162,507.25967,0.84411544,901.8811,357.42694,0.8711021,890.9599,142.82906,0.9695612,914.4535,56.74812,0.94376177
147,985.1052,653.2548,0.8224808,916.15405,513.325,0.78366625,902.30426,357.12543,0.9044864,890.9424,142.52351,0.97049904,914.7373,56.371574,0.9626278
148,950.3141,670.2341,0.87074983,913.33215,517.52527,0.7790918,903.2819,356.64456,0.91481626,891.45844,142.24391,0.975946,915.51996,56.211098,1.0
149,926.91113,675.64014,0.73820347,911.6516,518.5813,0.745284,904.15094,356.083,0.86440724,891.94354,142.11192,0.9877777,916.3397,56.493683,1.0
150,913.06964,676.1228,0.68402624,910.27893,518.22833,0.70830417,904.9819,354.41174,0.8316303,892.4668,142.07214,0.96972007,917.3017,55.87439,0.9641182
151,906.56696,675.6329,0.66203415,909.61346,518.03784,0.7191313,905.26404,353.886,0.84127766,893.2562,141.46559,0.973399,918.4514,55.224808,0.9789979
152,900.8532,675.0507,0.79453176,909.11835,517.7924,0.72303665,905.78284,353.76535,0.83126974,894.03174,141.36914,0.9924462,918.87683,55.1806,0.9899044
153,900.24066,674.8951,0.73347163,909.20483,517.69305,0.7180402,905.75165,353.67654,0.82354206,894.17004,141.28323,0.99622846,918.8824,55.233986,0.97041893
154,903.0643,675.1991,0.8100104,909.1992,517.6868,0.71753496,905.64636,353.64716,0.84349823,894.2953,141.39854,0.99134105,918.96277,55.187965,0.9935631
155,913.31244,674.1084,0.70791084,910.3407,516.5925,0.71958137,905.5516,353.64716,0.8514868,893.9702,141.6398,0.9782532,918.5207,55.667404,0.9812556
156,949.9216,666.6509,0.8540906,914.1569,513.72,0.8128803,904.8462,354.13202,0.8702362,893.7051,141.9567,0.96725225,917.9505,55.870358,0.97871625
157,990.01404,648.7731,0.80637616,917.6235,508.77496,0.7365066,903.77954,354.1742,0.87617064,893.7388,142.13962,0.9797363,917.7212,55.919907,0.9656131
