timestamp,raw,volts,angle
030754057167,2925,0.5484375,-133.1170718657457
030754081398,3006,0.563625,-132.1819596446109
030754105035,2947,0.5525625,-132.86309076864734
030754129339,2956,0.55425,-132.7591894107435
030754153367,2975,0.5578125,-132.5398420996131
030754175328,2927,0.5488125,-133.0939826751004
030754196618,3005,0.5634375,-132.19350423993356
030754218222,2937,0.5506875,-132.97853672187387
030754240820,2986,0.559875,-132.41285155106394
030754264734,2966,0.556125,-132.64374345751696
030754285174,2979,0.5585625,-132.49366371832252
030754306976,2930,0.5493750000000001,-133.05934888913242
030754327637,3003,0.5630625,-132.21659343057888
030754350186,2956,0.55425,-132.7591894107435
030754372110,2951,0.5533125,-132.81691238735675
030754392618,2953,0.5536875,-132.79382319671146
030754415254,2991,0.5608125,-132.3551285744507
030754436720,2924,0.54825,-133.12861646106833
030754458723,2996,0.56175,-132.29740559783744
030754480221,2985,0.5596875,-132.42439614638658
030754501740,2962,0.5553750000000001,-132.68992183880758
030754525441,2943,0.5518125,-132.90926914993796
030754546742,2999,0.5623125,-132.26277181186947
030754569374,2929,0.5491875,-133.0708934844551
030754591289,2935,0.5503125,-133.00162591251916
030754612634,2983,0.5593125,-132.4474853370319
030754634915,2970,0.556875,-132.59756507622637
030754657263,2947,0.5525625,-132.86309076864734
030754678309,3002,0.562875,-132.22813802590153
030754699670,2993,0.5611875000000001,-132.33203938380538
030754720355,2941,0.5514375,-132.93235834058328
030754741928,2969,0.5566875,-132.60910967154902
030754765379,2975,0.5578125,-132.5398420996131
030754788496,2933,0.5499375,-133.02471510316448
030754810773,3010,0.564375,-132.13578126332033
030754833541,2937,0.5506875,-132.97853672187387
030754854791,2949,0.5529375,-132.84000157800205
030754876335,2967,0.5563125,-132.63219886219431
030754900861,2994,0.561375,-132.32049478848273
030754924184,2924,0.54825,-133.12861646106833
030754945699,2996,0.56175,-132.29740559783744
030754969808,2943,0.5518125,-132.90926914993796
030754990936,2960,0.555,-132.7130110294529
030755014853,2987,0.5600625,-132.4013069557413
030755037807,2928,0.549,-133.08243807977772
030755059392,2928,0.549,-133.08243807977772
030755080672,2993,0.5611875000000001,-132.33203938380538
030755103128,2955,0.5540625,-132.77073400606614
030755127726,2952,0.5535,-132.8053677920341
030755148646,2994,0.561375,-132.32049478848273
030755170343,2920,0.5475,-133.17479484235895
030755190335,2930,0.5493750000000001,-133.05934888913242
030755210548,2991,0.5608125,-132.3551285744507
030755231747,2963,0.5555625,-132.67837724348493
030755253926,2943,0.5518125,-132.90926914993796
030755277013,3003,0.5630625,-132.21659343057888
030755299524,2928,0.549,-133.08243807977772
030755323268,2939,0.5510625,-132.95544753122857
030755345316,2975,0.5578125,-132.5398420996131
030755368065,2982,0.559125,-132.45902993235455
030755389133,2933,0.5499375,-133.02471510316448
030755410822,3013,0.5649375,-132.10114747735236
030755431970,2996,0.56175,-132.29740559783744
030755453206,2943,0.5518125,-132.90926914993796
030755474862,2961,0.5551875000000001,-132.70146643413023
030755496503,2977,0.5581875000000001,-132.51675290896782
030755519754,3004,0.56325,-132.2050488352562
030755541268,2927,0.5488125,-133.0939826751004
030755563440,2996,0.56175,-132.29740559783744
030755584761,2949,0.5529375,-132.84000157800205
030755605789,2954,0.553875,-132.78227860138878
030755627985,2934,0.550125,-133.01317050784183
030755649070,3003,0.5630625,-132.21659343057888
030755672281,2938,0.550875,-132.96699212655122
030755693163,2994,0.561375,-132.32049478848273
030755715276,2966,0.556125,-132.64374345751696
030755736904,2971,0.5570625,-132.58602048090373
030755758378,2932,0.54975,-133.03625969848713
030755780063,3004,0.56325,-132.2050488352562
030755802472,2932,0.54975,-133.03625969848713
030755824965,2978,0.5583750000000001,-132.50520831364514
030755846888,2961,0.5551875000000001,-132.70146643413023
030755869857,2981,0.5589375,-132.4705745276772
030755892412,3006,0.563625,-132.1819596446109
030755916748,3004,0.56325,-132.2050488352562
030755938827,2937,0.5506875,-132.97853672187387
030755961381,2973,0.5574375,-132.5629312902584
030755986644,2941,0.5514375,-132.93235834058328
030756009709,2929,0.5491875,-133.0708934844551
030756031812,2922,0.547875,-133.15170565171366
030756056619,2939,0.5510625,-132.95544753122857
030756079133,2977,0.5581875000000001,-132.51675290896782
030756102401,2969,0.5566875,-132.60910967154902
030756126476,2944,0.552,-132.8977245546153
030756148792,3006,0.563625,-132.1819596446109
030756170303,2942,0.551625,-132.9208137452606
030756190673,2978,0.5583750000000001,-132.50520831364514
030756212635,2973,0.5574375,-132.5629312902584
030756235158,2964,0.55575,-132.66683264816228
030756257358,2935,0.5503125,-133.00162591251916
030756279180,2997,0.5619375,-132.28586100251476
030756301276,2936,0.5505,-132.9900813171965
030756324340,2978,0.5583750000000001,-132.50520831364514
030756345634,2949,0.5529375,-132.84000157800205
030756368198,2991,0.5608125,-132.3551285744507
030756390687,2922,0.547875,-133.15170565171366
030756411236,2991,0.5608125,-132.3551285744507
030756431873,2990,0.560625,-132.36667316977335
030756453276,2966,0.556125,-132.64374345751696
030756474855,2952,0.5535,-132.8053677920341
030756496316,3005,0.5634375,-132.19350423993356
030756517586,3004,0.56325,-132.2050488352562
030756539030,2928,0.549,-133.08243807977772
030756561130,2973,0.5574375,-132.5629312902584
030756582713,2967,0.5563125,-132.63219886219431
030756603554,2977,0.5581875000000001,-132.51675290896782
030756625103,2931,0.5495625000000001,-133.04780429380978
030756646475,2993,0.5611875000000001,-132.33203938380538
030756667998,2944,0.552,-132.8977245546153
030756690692,2973,0.5574375,-132.5629312902584
030756713118,2959,0.5548125,-132.72455562477555
030756734404,2996,0.56175,-132.29740559783744
030756756305,2928,0.549,-133.08243807977772
030756778988,3001,0.5626875,-132.23968262122418
030756799615,2994,0.561375,-132.32049478848273
030756820496,2958,0.554625,-132.7361002200982
030756843325,2945,0.5521875,-132.88617995929266
030756863668,2999,0.5623125,-132.26277181186947
030756886346,2924,0.54825,-133.12861646106833
030756907251,2933,0.5499375,-133.02471510316448
030756928016,2989,0.5604375,-132.378217765096
030756949173,2969,0.5566875,-132.60910967154902
030756970708,2984,0.5595,-132.43594074170926
030756992775,2923,0.5480625,-133.14016105639098
030757015138,3003,0.5630625,-132.21659343057888
030757037385,2938,0.550875,-132.96699212655122
030757060536,2976,0.558,-132.52829750429046
030757084150,2976,0.558,-132.52829750429046
030757106609,2938,0.550875,-132.96699212655122
030757129553,3012,0.56475,-132.112692072675
030757150156,2998,0.562125,-132.27431640719215
030757170615,2948,0.55275,-132.85154617332472
030757192522,2960,0.555,-132.7130110294529
030757212708,2949,0.5529375,-132.84000157800205
030757232626,3013,0.5649375,-132.10114747735236
030757254187,2924,0.54825,-133.12861646106833
030757275402,2936,0.5505,-132.9900813171965
030757295882,2975,0.5578125,-132.5398420996131
030757316489,2968,0.5565,-132.62065426687167
030757336322,2987,0.5600625,-132.4013069557413
030757356515,2928,0.549,-133.08243807977772
030757376325,2925,0.5484375,-133.1170718657457
030757396626,2992,0.561,-132.34358397912803
030757416811,2991,0.5608125,-132.3551285744507
030757437242,2967,0.5563125,-132.63219886219431
030757456659,2943,0.5518125,-132.90926914993796
030757477828,2941,0.5514375,-132.93235834058328
030757497438,2993,0.5611875000000001,-132.33203938380538
030757517007,3002,0.562875,-132.22813802590153
030757537699,2957,0.5544375,-132.74764481542084
030757558818,2963,0.5555625,-132.67837724348493
030757579353,2945,0.5521875,-132.88617995929266
030757600071,2998,0.562125,-132.27431640719215
030757620711,2997,0.5619375,-132.28586100251476
030757640341,2944,0.552,-132.8977245546153
030757660168,2988,0.56025,-132.38976236041864
030757680598,2965,0.5559375,-132.65528805283964
030757700013,2973,0.5574375,-132.5629312902584
030757720776,2999,0.5623125,-132.26277181186947
030757741100,2930,0.5493750000000001,-133.05934888913242
030757761144,2993,0.5611875000000001,-132.33203938380538
030757781717,2989,0.5604375,-132.378217765096
030757801144,2966,0.556125,-132.64374345751696
030757821612,2971,0.5570625,-132.58602048090373
030757842794,2931,0.5495625000000001,-133.04780429380978
030757863567,3009,0.5641875000000001,-132.14732585864297
030757886055,2947,0.5525625,-132.86309076864734
030757906853,2973,0.5574375,-132.5629312902584
030757930688,2972,0.55725,-132.57447588558108
030757953932,2938,0.550875,-132.96699212655122
030757976636,3008,0.5640000000000001,-132.15887045396562
030758000983,2993,0.5611875000000001,-132.33203938380538
030758021926,2948,0.55275,-132.85154617332472
030758042961,2970,0.556875,-132.59756507622637
030758063195,2952,0.5535,-132.8053677920341
030758084766,2997,0.5619375,-132.28586100251476
030758107286,2928,0.549,-133.08243807977772
030758128099,3002,0.562875,-132.22813802590153
030758151006,2950,0.553125,-132.8284569826794
030758171893,2957,0.5544375,-132.74764481542084
030758195251,2946,0.5523750000000001,-132.87463536397001
030758215749,3007,0.5638125,-132.17041504928827
030758238018,2935,0.5503125,-133.00162591251916
030758259665,2983,0.5593125,-132.4474853370319
030758282160,2976,0.558,-132.52829750429046
030758303966,2965,0.5559375,-132.65528805283964
030758326723,2933,0.5499375,-133.02471510316448
030758349861,3001,0.5626875,-132.23968262122418
030758371253,2934,0.550125,-133.01317050784183
030758391897,2953,0.5536875,-132.79382319671146
030758412989,2973,0.5574375,-132.5629312902584
030758435704,2978,0.5583750000000001,-132.50520831364514
030758458474,2929,0.5491875,-133.0708934844551
030758480311,3006,0.563625,-132.1819596446109
030758502601,2931,0.5495625000000001,-133.04780429380978
030758524459,2969,0.5566875,-132.60910967154902
030758545831,2958,0.554625,-132.7361002200982
030758568002,2987,0.5600625,-132.4013069557413
030758591786,2932,0.54975,-133.03625969848713
030758613230,3000,0.5625,-132.25122721654682
030758634524,2946,0.5523750000000001,-132.87463536397001
030758656872,2955,0.5540625,-132.77073400606614
030758678337,2952,0.5535,-132.8053677920341
030758699903,3004,0.56325,-132.2050488352562
030758725142,2929,0.5491875,-133.0708934844551
030758746500,2992,0.561,-132.34358397912803
030758769604,2960,0.555,-132.7130110294529
030758790839,2956,0.55425,-132.7591894107435
030758812911,2994,0.561375,-132.32049478848273
030758835846,3011,0.5645625,-132.12423666799765
030758857779,2925,0.5484375,-133.1170718657457
030758880794,2985,0.5596875,-132.42439614638658
030758901254,2956,0.55425,-132.7591894107435
030758921357,2973,0.5574375,-132.5629312902584
030758943529,2932,0.54975,-133.03625969848713
030758964422,2993,0.5611875000000001,-132.33203938380538
030758985576,2932,0.54975,-133.03625969848713
030759008753,2971,0.5570625,-132.58602048090373
030759029965,2958,0.554625,-132.7361002200982
030759051911,2984,0.5595,-132.43594074170926
030759073283,2933,0.5499375,-133.02471510316448
030759096713,3001,0.5626875,-132.23968262122418
030759120991,2945,0.5521875,-132.88617995929266
