Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
40.0,-3.88,-20218.0,513.0
40.0,-3.88,-20218.0,513.0
40.0,-3.88,-20219.0,513.0
40.0,-3.88,-20220.0,512.0
40.0,-3.88,-20219.0,512.0
40.0,-3.88,-20220.0,513.0
40.0,-3.88,-20220.0,513.0
40.0,-3.88,-20220.0,512.0
40.0,-3.88,-20221.0,513.0
40.0,-3.88,-20222.0,512.0
40.0,-3.88,-20221.0,512.0
40.0,-3.88,-20222.0,513.0
40.0,-3.88,-20221.0,513.0
40.0,-3.88,-20223.0,512.0
40.0,-3.88,-20222.0,513.0
40.0,-3.88,-20223.0,512.0
40.0,-3.88,-20223.0,513.0
40.0,-3.88,-20223.0,513.0
40.0,-3.88,-20223.0,513.0
40.0,-3.88,-20223.0,512.0
40.0,-3.88,-20223.0,512.0
40.0,-3.88,-20223.0,513.0
40.0,-3.88,-20224.0,512.0
40.0,-3.88,-20224.0,512.0
40.0,-3.88,-20223.0,513.0
40.0,-3.88,-20224.0,512.0
40.0,-3.88,-20224.0,513.0
40.0,-3.88,-20224.0,512.0
40.0,-3.88,-20224.0,513.0
40.0,-3.88,-20224.0,513.0
40.0,-3.88,-20225.0,513.0
40.0,-3.88,-20225.0,513.0
40.0,-3.88,-20224.0,513.0
30.0,-3.88,-20226.0,513.0
30.0,-3.88,-20227.0,513.0
30.0,-3.88,-20227.0,512.0
30.0,-3.88,-20227.0,512.0
30.0,-3.88,-20228.0,513.0
30.0,-3.88,-20227.0,512.0
30.0,-3.88,-20228.0,512.0
30.0,-3.88,-20228.0,512.0
30.0,-3.88,-20228.0,512.0
30.0,-3.88,-20227.0,512.0
30.0,-3.88,-20228.0,512.0
30.0,-3.88,-20227.0,512.0
30.0,-3.88,-20228.0,512.0
30.0,-3.88,-20228.0,513.0
30.0,-3.88,-20229.0,513.0
30.0,-3.88,-20228.0,512.0
30.0,-3.88,-20229.0,512.0
30.0,-3.88,-20229.0,512.0
30.0,-3.88,-20229.0,512.0
30.0,-3.88,-20229.0,512.0
30.0,-3.88,-20230.0,513.0
30.0,-3.88,-20229.0,513.0
30.0,-3.88,-20229.0,513.0
30.0,-3.88,-20229.0,512.0
30.0,-3.88,-20230.0,512.0
30.0,-3.88,-20229.0,512.0
30.0,-3.88,-20229.0,512.0
30.0,-3.88,-20230.0,512.0
30.0,-3.88,-20230.0,513.0
30.0,-3.88,-20230.0,512.0
30.0,-3.88,-20231.0,513.0
30.0,-3.88,-20231.0,513.0
30.0,-3.88,-20230.0,513.0
30.0,-3.88,-20231.0,512.0
30.0,-3.88,-20231.0,513.0
30.0,-3.88,-20231.0,512.0
30.0,-3.88,-20231.0,512.0
30.0,-3.88,-20231.0,512.0
30.0,-3.88,-20231.0,512.0
30.0,-3.88,-20231.0,513.0
30.0,-3.88,-20231.0,512.0
30.0,-3.88,-20231.0,513.0
30.0,-3.88,-20232.0,513.0
30.0,-3.88,-20231.0,513.0
30.0,-3.88,-20230.0,512.0
30.0,-3.88,-20231.0,512.0
30.0,-3.88,-20231.0,512.0
30.0,-3.88,-20231.0,513.0
30.0,-3.88,-20232.0,513.0
30.0,-3.88,-20231.0,512.0
20.0,-3.88,-20232.0,513.0
20.0,-3.88,-20232.0,512.0
20.0,-3.88,-20232.0,512.0
20.0,-3.88,-20232.0,512.0
20.0,-3.88,-20232.0,512.0
20.0,-3.88,-20232.0,513.0
20.0,-3.88,-20231.0,512.0
20.0,-3.88,-20232.0,512.0
20.0,-3.88,-20232.0,513.0
20.0,-3.88,-20232.0,512.0
20.0,-3.88,-20232.0,513.0
20.0,-3.88,-20232.0,512.0
20.0,-3.88,-20231.0,512.0
20.0,-3.88,-20232.0,512.0
20.0,-3.88,-20232.0,513.0
20.0,-3.88,-20232.0,511.0
20.0,-3.88,-20232.0,513.0
20.0,-3.88,-20233.0,512.0
20.0,-3.88,-20232.0,513.0
20.0,-3.88,-20233.0,513.0
20.0,-3.88,-20234.0,513.0
20.0,-3.88,-20233.0,513.0
20.0,-3.88,-20233.0,512.0
20.0,-3.88,-20232.0,513.0
20.0,-3.88,-20232.0,513.0
20.0,-3.88,-20232.0,512.0
20.0,-3.88,-20232.0,513.0
20.0,-3.88,-20232.0,513.0
20.0,-3.88,-20232.0,513.0
20.0,-3.88,-20233.0,512.0
20.0,-3.88,-20233.0,513.0
20.0,-3.88,-20233.0,512.0
20.0,-3.88,-20234.0,513.0
20.0,-3.88,-20235.0,512.0
20.0,-3.88,-20234.0,513.0
20.0,-3.88,-20234.0,512.0
20.0,-3.88,-20234.0,513.0
20.0,-3.88,-20235.0,513.0
20.0,-3.88,-20234.0,513.0
20.0,-3.88,-20234.0,512.0
20.0,-3.88,-20234.0,513.0
20.0,-3.88,-20234.0,512.0
20.0,-3.88,-20233.0,513.0
20.0,-3.88,-20233.0,513.0
20.0,-3.88,-20234.0,513.0
20.0,-3.88,-20235.0,513.0
20.0,-3.88,-20234.0,513.0
20.0,-3.88,-20234.0,512.0
20.0,-3.88,-20235.0,513.0
20.0,-3.88,-20234.0,512.0
10.0,-3.88,-20235.0,512.0
10.0,-3.88,-20235.0,513.0
10.0,-3.88,-20236.0,512.0
10.0,-3.88,-20235.0,513.0
10.0,-3.88,-20235.0,513.0
10.0,-3.88,-20234.0,513.0
10.0,-3.88,-20235.0,513.0
10.0,-3.88,-20234.0,513.0
10.0,-3.88,-20236.0,512.0
10.0,-3.88,-20235.0,513.0
10.0,-3.88,-20234.0,512.0
10.0,-3.88,-20235.0,513.0
10.0,-3.88,-20235.0,512.0
10.0,-3.88,-20236.0,513.0
10.0,-3.88,-20235.0,512.0
10.0,-3.88,-20235.0,512.0
10.0,-3.88,-20235.0,513.0
10.0,-3.88,-20234.0,513.0
10.0,-3.88,-20235.0,512.0
10.0,-3.88,-20235.0,513.0
10.0,-3.88,-20234.0,512.0
10.0,-3.88,-20234.0,513.0
10.0,-3.88,-20235.0,512.0
10.0,-3.88,-20235.0,512.0
10.0,-3.88,-20235.0,512.0
10.0,-3.88,-20235.0,512.0
10.0,-3.88,-20235.0,512.0
10.0,-3.88,-20235.0,512.0
10.0,-3.88,-20234.0,513.0
10.0,-3.88,-20235.0,512.0
10.0,-3.88,-20234.0,512.0
10.0,-3.88,-20235.0,513.0
10.0,-3.88,-20234.0,512.0
10.0,-3.88,-20234.0,512.0
10.0,-3.88,-20234.0,513.0
10.0,-3.88,-20235.0,512.0
10.0,-3.88,-20234.0,512.0
10.0,-3.88,-20235.0,512.0
10.0,-3.88,-20235.0,512.0
10.0,-3.88,-20235.0,513.0
10.0,-3.88,-20235.0,512.0
10.0,-3.88,-20235.0,512.0
10.0,-3.88,-20235.0,513.0
10.0,-3.88,-20235.0,513.0
10.0,-3.88,-20235.0,512.0
10.0,-3.88,-20235.0,512.0
10.0,-3.88,-20236.0,512.0
10.0,-3.88,-20235.0,512.0
10.0,-3.88,-20236.0,513.0
10.0,-3.88,-20236.0,512.0
20.0,-3.88,-20234.0,513.0
20.0,-3.88,-20234.0,512.0
20.0,-3.88,-20233.0,513.0
20.0,-3.88,-20233.0,512.0
20.0,-3.88,-20233.0,512.0
20.0,-3.88,-20232.0,512.0
20.0,-3.88,-20232.0,512.0
20.0,-3.88,-20232.0,513.0
20.0,-3.88,-20232.0,513.0
20.0,-3.88,-20233.0,512.0
20.0,-3.88,-20232.0,512.0
20.0,-3.88,-20232.0,513.0
20.0,-3.88,-20232.0,512.0
20.0,-3.88,-20233.0,512.0
20.0,-3.88,-20233.0,511.0
20.0,-3.88,-20231.0,513.0
20.0,-3.88,-20232.0,512.0
20.0,-3.88,-20232.0,511.0
20.0,-3.88,-20233.0,513.0
20.0,-3.88,-20237.0,513.0
20.0,-3.88,-20238.0,513.0
20.0,-3.88,-20238.0,512.0
20.0,-3.88,-20238.0,513.0
20.0,-3.88,-20239.0,513.0
20.0,-3.88,-20239.0,513.0
20.0,-3.88,-20238.0,512.0
20.0,-3.88,-20238.0,513.0
20.0,-3.88,-20237.0,513.0
20.0,-3.88,-20237.0,513.0
20.0,-3.88,-20236.0,511.0
20.0,-3.88,-20237.0,513.0
20.0,-3.88,-20236.0,513.0
20.0,-3.88,-20237.0,512.0
20.0,-3.88,-20237.0,512.0
20.0,-3.88,-20237.0,512.0
20.0,-3.88,-20237.0,512.0
20.0,-3.88,-20236.0,512.0
20.0,-3.88,-20236.0,513.0
20.0,-3.88,-20235.0,512.0
20.0,-3.88,-20236.0,512.0
20.0,-3.88,-20235.0,513.0
20.0,-3.88,-20235.0,513.0
20.0,-3.88,-20236.0,512.0
20.0,-3.88,-20237.0,512.0
20.0,-3.88,-20235.0,513.0
20.0,-3.88,-20235.0,513.0
20.0,-3.88,-20235.0,512.0
20.0,-3.88,-20235.0,513.0
20.0,-3.88,-20236.0,512.0
20.0,-3.88,-20235.0,512.0
30.0,-3.88,-20235.0,512.0
30.0,-3.88,-20234.0,512.0
30.0,-3.88,-20235.0,512.0
30.0,-3.88,-20235.0,513.0
30.0,-3.88,-20234.0,512.0
30.0,-3.88,-20234.0,512.0
30.0,-3.88,-20235.0,512.0
30.0,-3.88,-20235.0,512.0
30.0,-3.88,-20233.0,513.0
30.0,-3.88,-20234.0,513.0
30.0,-3.88,-20234.0,513.0
30.0,-3.88,-20234.0,512.0
30.0,-3.88,-20233.0,511.0
30.0,-3.88,-20232.0,513.0
30.0,-3.88,-20234.0,512.0
30.0,-3.88,-20233.0,512.0
30.0,-3.88,-20233.0,513.0
30.0,-3.88,-20233.0,513.0
30.0,-3.88,-20233.0,513.0
30.0,-3.88,-20233.0,513.0
30.0,-3.88,-20233.0,513.0
30.0,-3.88,-20232.0,512.0
30.0,-3.88,-20232.0,513.0
30.0,-3.88,-20233.0,512.0
30.0,-3.88,-20232.0,512.0
30.0,-3.88,-20232.0,512.0
30.0,-3.88,-20232.0,513.0
30.0,-3.88,-20231.0,512.0
30.0,-3.88,-20232.0,512.0
30.0,-3.88,-20231.0,512.0
30.0,-3.88,-20232.0,513.0
30.0,-3.88,-20231.0,513.0
30.0,-3.88,-20231.0,512.0
30.0,-3.88,-20231.0,512.0
30.0,-3.88,-20230.0,513.0
30.0,-3.88,-20232.0,512.0
30.0,-3.88,-20231.0,513.0
30.0,-3.88,-20231.0,512.0
30.0,-3.88,-20231.0,512.0
30.0,-3.88,-20231.0,513.0
30.0,-3.88,-20231.0,513.0
30.0,-3.88,-20231.0,512.0
30.0,-3.88,-20231.0,512.0
30.0,-3.88,-20230.0,512.0
30.0,-3.88,-20230.0,513.0
30.0,-3.88,-20230.0,512.0
30.0,-3.88,-20229.0,512.0
30.0,-3.88,-20230.0,513.0
30.0,-3.88,-20230.0,513.0
30.0,-3.88,-20229.0,513.0
40.0,-3.88,-20229.0,512.0
40.0,-3.88,-20228.0,512.0
40.0,-3.88,-20228.0,512.0
40.0,-3.88,-20227.0,513.0
40.0,-3.88,-20229.0,513.0
40.0,-3.88,-20228.0,513.0
40.0,-3.88,-20228.0,513.0
40.0,-3.88,-20228.0,512.0
40.0,-3.88,-20228.0,512.0
40.0,-3.88,-20228.0,512.0
40.0,-3.88,-20229.0,512.0
40.0,-3.88,-20228.0,512.0
40.0,-3.88,-20229.0,512.0
40.0,-3.88,-20229.0,512.0
40.0,-3.88,-20229.0,513.0
40.0,-3.88,-20230.0,513.0
40.0,-3.88,-20228.0,512.0
40.0,-3.88,-20229.0,512.0
40.0,-3.88,-20228.0,512.0
40.0,-3.88,-20229.0,512.0
40.0,-3.88,-20228.0,512.0
40.0,-3.88,-20229.0,513.0
40.0,-3.88,-20228.0,512.0
40.0,-3.88,-20228.0,512.0
40.0,-3.88,-20228.0,512.0
40.0,-3.88,-20228.0,512.0
40.0,-3.88,-20227.0,512.0
40.0,-3.88,-20228.0,513.0
40.0,-3.88,-20227.0,512.0
40.0,-3.88,-20228.0,513.0
40.0,-3.88,-20228.0,513.0
40.0,-3.88,-20226.0,512.0
40.0,-3.88,-20228.0,512.0
40.0,-3.88,-20228.0,512.0
40.0,-3.88,-20227.0,512.0
40.0,-3.88,-20227.0,513.0
40.0,-3.88,-20227.0,513.0
40.0,-3.88,-20228.0,512.0
40.0,-3.88,-20227.0,513.0
40.0,-3.88,-20228.0,512.0
40.0,-3.88,-20226.0,512.0
40.0,-3.88,-20227.0,512.0
40.0,-3.88,-20226.0,512.0
40.0,-3.88,-20227.0,513.0
40.0,-3.88,-20227.0,512.0
