timestamp,quat1,quat2
040353386584,"(0.732421875, 0.02752685546875, 0.68023681640625, -0.0059814453125)","(0.0, 0.0, 0.0, 0.0)"
040353396809,"(0.73248291015625, 0.02850341796875, 0.68017578125, -0.0054931640625)","(0.0, 0.0, 0.0, 0.0)"
040353409966,"(0.73297119140625, 0.0289306640625, 0.67962646484375, -0.00506591796875)","(0.0, 0.0, 0.0, 0.0)"
040353422089,"(0.73309326171875, 0.02923583984375, 0.67950439453125, -0.00469970703125)","(0.0, 0.0, 0.0, 0.0)"
040353433386,"(0.73284912109375, 0.0306396484375, 0.6796875, -0.004638671875)","(0.0, 0.0, 0.0, 0.0)"
040353445515,"(0.73284912109375, 0.0306396484375, 0.6796875, -0.00506591796875)","(1.0078125, -0.00115966796875, -0.00079345703125, 0.00018310546875)"
040353454437,"(0.73248291015625, 0.0321044921875, 0.67999267578125, -0.00531005859375)","(1.0, -0.00115966796875, -0.0006103515625, 0.00030517578125)"
040353462754,"(0.732177734375, 0.03350830078125, 0.68023681640625, -0.005126953125)","(1.0078125, -0.00091552734375, -0.00091552734375, 0.0006103515625)"
040353470632,"(0.732177734375, 0.03350830078125, 0.68023681640625, -0.005126953125)","(1.0078125, -0.0009765625, -0.0013427734375, 0.0006103515625)"
040353478673,"(0.73248291015625, 0.0325927734375, 0.67999267578125, -0.00494384765625)","(1.0078125, -0.00115966796875, -0.001220703125, 0.0008544921875)"
040353486740,"(0.7325439453125, 0.03302001953125, 0.67987060546875, -0.00433349609375)","(1.0078125, -0.00115966796875, -0.001220703125, 0.0008544921875)"
040353494147,"(0.73260498046875, 0.03289794921875, 0.6798095703125, -0.0040283203125)","(1.0078125, -0.0010986328125, -0.00115966796875, 0.0013427734375)"
040353502004,"(0.73260498046875, 0.03289794921875, 0.6798095703125, -0.0040283203125)","(0.748291015625, 0.11981201171875, 0.6524658203125, 0.0018310546875)"
040353508658,"(0.73223876953125, 0.03387451171875, 0.68023681640625, -0.0040283203125)","(0.748291015625, 0.11981201171875, 0.6524658203125, 0.0018310546875)"
040353516372,"(0.7320556640625, 0.0347900390625, 0.68035888671875, -0.0042724609375)","(0.74835205078125, 0.119873046875, 0.65234375, 0.0015869140625)"
040353524327,"(0.73199462890625, 0.03570556640625, 0.68035888671875, -0.00396728515625)","(0.748291015625, 0.119873046875, 0.6524658203125, 0.0015869140625)"
040353531315,"(0.73199462890625, 0.03570556640625, 0.68035888671875, -0.00396728515625)","(0.7481689453125, 0.119873046875, 0.652587890625, 0.0015869140625)"
040353538626,"(0.73236083984375, 0.034423828125, 0.6800537109375, -0.003662109375)","(0.7481689453125, 0.119873046875, 0.652587890625, 0.0015869140625)"
040353546237,"(0.73211669921875, 0.03570556640625, 0.68023681640625, -0.00372314453125)","(0.74859619140625, 0.11962890625, 0.65216064453125, 0.00164794921875)"
040353553399,"(0.73211669921875, 0.03570556640625, 0.68023681640625, -0.00372314453125)","(0.74884033203125, 0.11962890625, 0.65185546875, 0.00177001953125)"
040353559035,"(0.7318115234375, 0.0369873046875, 0.68048095703125, -0.00384521484375)","(0.74884033203125, 0.11962890625, 0.65185546875, 0.00177001953125)"
040353566573,"(0.7318115234375, 0.0384521484375, 0.680419921875, -0.00335693359375)","(0.7490234375, 0.11944580078125, 0.65167236328125, 0.00140380859375)"
040353573782,"(0.7318115234375, 0.0384521484375, 0.680419921875, -0.00335693359375)","(0.74920654296875, 0.1192626953125, 0.65155029296875, 0.0013427734375)"
040353580147,"(0.7322998046875, 0.037841796875, 0.679931640625, -0.0032958984375)","(0.74932861328125, 0.11907958984375, 0.65142822265625, 0.0013427734375)"
040353588214,"(0.73297119140625, 0.03656005859375, 0.6793212890625, -0.0037841796875)","(0.74932861328125, 0.11907958984375, 0.65142822265625, 0.0013427734375)"
040353596110,"(0.73345947265625, 0.0357666015625, 0.67877197265625, -0.00372314453125)","(0.7491455078125, 0.11907958984375, 0.651611328125, 0.00128173828125)"
040353601490,"(0.73345947265625, 0.0357666015625, 0.67877197265625, -0.00372314453125)","(0.74896240234375, 0.11907958984375, 0.65185546875, 0.00128173828125)"
040353608658,"(0.73406982421875, 0.0338134765625, 0.67822265625, -0.00372314453125)","(0.74896240234375, 0.11907958984375, 0.65185546875, 0.00128173828125)"
040353616733,"(0.7333984375, 0.0355224609375, 0.6788330078125, -0.0030517578125)","(0.7490234375, 0.11944580078125, 0.6517333984375, 0.00140380859375)"
040353623564,"(0.7333984375, 0.0355224609375, 0.6788330078125, -0.0030517578125)","(0.74896240234375, 0.1197509765625, 0.65167236328125, 0.0013427734375)"
040353630580,"(0.7333984375, 0.0357666015625, 0.6788330078125, -0.002685546875)","(0.74871826171875, 0.12005615234375, 0.65191650390625, 0.00152587890625)"
040353638683,"(0.7335205078125, 0.035888671875, 0.6787109375, -0.00286865234375)","(0.74871826171875, 0.12005615234375, 0.65191650390625, 0.00152587890625)"
040353645371,"(0.734130859375, 0.03424072265625, 0.6781005859375, -0.00311279296875)","(0.74847412109375, 0.1202392578125, 0.65216064453125, 0.00115966796875)"
040353652166,"(0.734130859375, 0.03424072265625, 0.6781005859375, -0.00311279296875)","(0.74859619140625, 0.12054443359375, 0.6519775390625, 0.00103759765625)"
040353659049,"(0.74224853515625, 0.032958984375, 0.6778564453125, -0.00299072265625)","(0.74859619140625, 0.12054443359375, 0.6519775390625, 0.00103759765625)"
040353666226,"(0.74224853515625, 0.0340576171875, 0.6778564453125, -0.0030517578125)","(0.7486572265625, 0.12066650390625, 0.65185546875, 0.00115966796875)"
040353673437,"(0.74224853515625, 0.0340576171875, 0.6778564453125, -0.0030517578125)","(0.74847412109375, 0.12054443359375, 0.652099609375, 0.0009765625)"
040353680945,"(0.7425537109375, 0.03387451171875, 0.677490234375, -0.00323486328125)","(0.74847412109375, 0.12054443359375, 0.652099609375, 0.0009765625)"
040353688711,"(0.742919921875, 0.0341796875, 0.67706298828125, -0.00335693359375)","(0.74859619140625, 0.1204833984375, 0.6519775390625, 0.00115966796875)"
040353696666,"(0.7427978515625, 0.03515625, 0.67718505859375, -0.0032958984375)","(0.7486572265625, 0.120361328125, 0.6519775390625, 0.001220703125)"
040353703119,"(0.7427978515625, 0.03515625, 0.67718505859375, -0.0032958984375)","(0.74859619140625, 0.1199951171875, 0.65203857421875, 0.00115966796875)"
040353709441,"(0.7431640625, 0.03424072265625, 0.6767578125, -0.00341796875)","(0.74859619140625, 0.1199951171875, 0.65203857421875, 0.00115966796875)"
040353717107,"(0.7430419921875, 0.0345458984375, 0.67694091796875, -0.00286865234375)","(0.748291015625, 0.11981201171875, 0.65240478515625, 0.00079345703125)"
040353723844,"(0.7430419921875, 0.0345458984375, 0.67694091796875, -0.00286865234375)","(0.74810791015625, 0.11956787109375, 0.6527099609375, 0.000732421875)"
040353731026,"(0.7352294921875, 0.0345458984375, 0.67694091796875, -0.00286865234375)","(0.74810791015625, 0.11956787109375, 0.6527099609375, 0.000732421875)"
040353739032,"(0.74298095703125, 0.03472900390625, 0.67694091796875, -0.0030517578125)","(0.74810791015625, 0.11962890625, 0.6527099609375, 0.00054931640625)"
040353745554,"(0.74285888671875, 0.0345458984375, 0.67718505859375, -0.0029296875)","(0.748291015625, 0.11932373046875, 0.65252685546875, 0.00042724609375)"
040353752205,"(0.74285888671875, 0.0345458984375, 0.67718505859375, -0.0029296875)","(0.748291015625, 0.11932373046875, 0.65252685546875, 0.00042724609375)"
040353760038,"(0.74261474609375, 0.03515625, 0.6773681640625, -0.00341796875)","(0.74859619140625, 0.119140625, 0.65228271484375, 0.00054931640625)"
040353768490,"(0.734130859375, 0.03717041015625, 0.677978515625, -0.003662109375)","(0.74871826171875, 0.1190185546875, 0.652099609375, 0.00030517578125)"
040353776172,"(0.734130859375, 0.03753662109375, 0.677978515625, -0.00384521484375)","(0.74884033203125, 0.1190185546875, 0.65203857421875, 0.00030517578125)"
040353783466,"(0.734130859375, 0.03753662109375, 0.677978515625, -0.00384521484375)","(0.74884033203125, 0.11859130859375, 0.65203857421875, 0.0)"
040353792564,"(0.74249267578125, 0.03656005859375, 0.67742919921875, -0.00433349609375)","(0.74884033203125, 0.11859130859375, 0.65203857421875, 0.0)"
040353799731,"(0.74285888671875, 0.035888671875, 0.67706298828125, -0.0045166015625)","(0.748779296875, 0.11859130859375, 0.65216064453125, -0.0003662109375)"
040353808169,"(0.74261474609375, 0.035888671875, 0.67730712890625, -0.00445556640625)","(0.74853515625, 0.11859130859375, 0.65240478515625, -0.00048828125)"
040353816282,"(0.74261474609375, 0.03558349609375, 0.67730712890625, -0.00457763671875)","(0.7484130859375, 0.118896484375, 0.6524658203125, -0.000732421875)"
040353826807,"(0.7427978515625, 0.0345458984375, 0.67718505859375, -0.00506591796875)","(0.7481689453125, 0.11895751953125, 0.65277099609375, -0.0008544921875)"
040353833725,"(0.7427978515625, 0.0345458984375, 0.67718505859375, -0.00506591796875)","(0.74798583984375, 0.11895751953125, 0.6529541015625, -0.00067138671875)"
040353842749,"(0.7427978515625, 0.03485107421875, 0.67718505859375, -0.00482177734375)","(0.74798583984375, 0.11895751953125, 0.6529541015625, -0.00067138671875)"
040353849672,"(0.7425537109375, 0.03546142578125, 0.67742919921875, -0.0052490234375)","(0.747802734375, 0.1190185546875, 0.65313720703125, -0.000732421875)"
040353856423,"(0.73431396484375, 0.03662109375, 0.67779541015625, -0.0057373046875)","(0.7476806640625, 0.119140625, 0.6533203125, -0.00042724609375)"
040353863296,"(0.73431396484375, 0.03662109375, 0.67779541015625, -0.0057373046875)","(0.74786376953125, 0.118896484375, 0.653076171875, -0.00042724609375)"
040353871702,"(0.73419189453125, 0.0382080078125, 0.67779541015625, -0.00567626953125)","(0.74786376953125, 0.118896484375, 0.653076171875, -0.00042724609375)"
040353881461,"(0.73419189453125, 0.0380859375, 0.6778564453125, -0.005859375)","(0.74798583984375, 0.11895751953125, 0.6529541015625, -0.00054931640625)"
040353888943,"(0.73431396484375, 0.037841796875, 0.677734375, -0.006103515625)","(0.747802734375, 0.1187744140625, 0.65325927734375, -0.0008544921875)"
040353895283,"(0.73431396484375, 0.037841796875, 0.677734375, -0.006103515625)","(0.74755859375, 0.11883544921875, 0.6534423828125, -0.00128173828125)"
