timestamp,quat1,quat2
210132597788,"(0.6888427734375, -0.7220458984375, -0.06463623046875, -0.00238037109375)","(0.0078125, 0.0, 0.0, 0.0)"
210132609388,"(0.68878173828125, -0.7220458984375, -0.06475830078125, -0.00250244140625)","(0.0, 0.0, 0.0, 0.0)"
210132620984,"(0.68878173828125, -0.7220458984375, -0.06475830078125, -0.00250244140625)","(0.0, 0.0, 0.0, 0.0)"
210132631892,"(0.68878173828125, -0.7220458984375, -0.06475830078125, -0.00250244140625)","(0.0, 0.0, 0.0, 0.0)"
210132642086,"(0.68878173828125, -0.7220458984375, -0.06475830078125, -0.00250244140625)","(0.0, 0.0, 0.0, 0.0)"
210132653466,"(0.68878173828125, -0.7220458984375, -0.06475830078125, -0.00244140625)","(1.0078125, 0.0001220703125, 0.0, 0.0)"
210132663752,"(0.69659423828125, -0.72210693359375, -0.064697265625, -0.00244140625)","(1.0078125, 0.000244140625, 6.103515625e-05, 0.0)"
210132670712,"(0.69659423828125, -0.72210693359375, -0.06463623046875, -0.00238037109375)","(1.0078125, 0.00030517578125, 0.00018310546875, 0.0)"
210132677882,"(0.69659423828125, -0.72210693359375, -0.06463623046875, -0.00238037109375)","(1.0078125, 0.00030517578125, 0.00018310546875, 0.0)"
210132686427,"(0.69659423828125, -0.72210693359375, -0.06463623046875, -0.00238037109375)","(1.0078125, 0.00042724609375, 0.00018310546875, 0.0)"
210132695935,"(0.69659423828125, -0.72210693359375, -0.06463623046875, -0.00238037109375)","(1.0078125, 0.00042724609375, 0.00018310546875, 0.0)"
210132703681,"(0.69659423828125, -0.72210693359375, -0.06463623046875, -0.00238037109375)","(1.0078125, 0.00042724609375, 0.00018310546875, 0.0)"
210132709547,"(0.69659423828125, -0.72210693359375, -0.06463623046875, -0.00238037109375)","(-0.0078125, -6.103515625e-05, -6.103515625e-05, -6.103515625e-05)"
210132717329,"(0.69659423828125, -0.72210693359375, -0.06463623046875, -0.00238037109375)","(0.77459716796875, 0.12628173828125, 0.61968994140625, -0.00018310546875)"
