scorer,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1402.1918,1181.636,0.10691634,42.476585,91.042175,0.30973253,787.19543,542.26465,0.096661404,9.272643,1179.1841,0.14122427,485.28708,1183.9656,0.055636164
1,111.118645,1173.396,0.3837065,42.37996,91.05375,0.3108264,109.94395,1172.7748,0.12783296,486.7261,1184.3782,0.123201184,488.89713,1187.2357,0.05685261
2,1401.1145,1182.257,0.14239514,42.244205,91.10763,0.33966333,782.2081,547.6024,0.091161765,7.212362,1179.0907,0.1341334,485.06882,1184.0404,0.059060697
3,111.48155,1175.1102,0.23584592,42.345043,91.116875,0.31975225,110.02975,1174.2401,0.08590043,486.74445,1184.4501,0.12485599,485.26288,1184.083,0.061221328
4,1400.7615,1182.6475,0.16095941,42.387207,91.01586,0.30935895,782.41315,547.5877,0.09428474,486.7539,1184.439,0.12189912,485.2065,1184.0927,0.057367485
5,111.491264,1173.4484,0.35901192,42.211464,90.97693,0.3092908,571.4336,922.69495,0.09851979,486.3481,1184.5093,0.1273305,484.9332,1184.2067,0.05948091
6,111.99166,1173.7416,0.28661808,42.20233,91.059296,0.33008352,571.4703,922.68915,0.20955178,486.50717,1184.4366,0.120413095,485.02908,1184.0823,0.061381076
7,1399.696,1183.0865,0.17579402,42.238106,90.92588,0.30665696,571.33716,922.9247,0.120932825,486.45166,1184.4504,0.12422202,484.92126,1184.1135,0.057509124
8,1400.9133,1182.2462,0.13333106,42.22744,90.926025,0.30165023,571.6253,922.68854,0.18281017,486.47644,1184.604,0.1258289,485.1822,1184.1324,0.074210376
9,485.5651,1185.6962,0.13531516,42.410282,90.87695,0.28896537,571.47394,922.79474,0.1298606,486.48746,1184.6691,0.13934997,485.2162,1184.1078,0.07581242
10,111.044266,1174.4259,0.20549376,42.472023,90.88817,0.28848997,571.4517,922.7071,0.14814954,486.54242,1184.6608,0.1384,485.18863,1184.099,0.07598202
11,485.72083,1185.6316,0.14062396,42.21216,90.85342,0.3303878,571.38586,922.87756,0.15365666,486.7014,1184.6313,0.13843903,485.2806,1184.0404,0.07214001
12,110.762054,1173.7966,0.14545324,42.708508,90.882835,0.26139155,571.3593,922.7087,0.119504064,486.65698,1184.6635,0.14080355,485.18967,1184.0593,0.06960329
13,111.400475,1173.7026,0.32949308,42.566574,90.83003,0.26578265,571.3042,923.0318,0.17241438,5.349519,1177.2946,0.113081574,484.9408,1183.9886,0.073486954
14,110.94967,1174.1356,0.20534563,42.45052,90.79108,0.27073652,571.5776,922.81757,0.21936087,5.75317,1177.6614,0.12223066,484.5139,1184.2334,0.0680248
15,110.7801,1174.5413,0.19934341,42.385067,90.82144,0.28422514,571.62335,922.8538,0.2279776,5.3017693,1176.9888,0.12757961,484.95746,1184.0367,0.07081435
16,111.16346,1173.5757,0.2801513,42.30576,90.8275,0.2879388,571.5042,922.79816,0.21648288,8.454783,1178.9253,0.11694918,485.09,1184.0591,0.06532086
