timestamp,raw,volts,angle
140851614810,14283,2.6780625000000002,-1.9935581910699227
140851639358,14308,2.68275,-1.7049433080036351
140851665613,14298,2.680875,-1.8203892612301615
140851687053,14303,2.6818125,-1.7626662846168983
140851710749,14307,2.6825625,-1.716487903326282
140851735035,14310,2.683125,-1.6818541173583412
140851760023,14274,2.676375,-2.097459548973802
140851780272,14290,2.679375,-1.9127460238113656
140851802865,14294,2.680125,-1.8665676425207494
140851822635,14299,2.6810625,-1.8088446659075146
140851842143,14305,2.6821875,-1.7395770939716044
140851861860,14287,2.6788125000000003,-1.9473798097793065
140851881833,14304,2.682,-1.7511216892942514
140851905012,14306,2.682375,-1.728032498648929
140851925531,14296,2.6805,-1.8434784518754554
140851947407,14292,2.67975,-1.8896568331660717
140851967017,14306,2.682375,-1.728032498648929
140851987444,14284,2.6782500000000002,-1.9820135957472758
140852009368,14313,2.6836875,-1.647220331390372
140852029099,14294,2.680125,-1.8665676425207494
140852048392,14304,2.682,-1.7511216892942514
140852069703,14308,2.68275,-1.7049433080036351
140852089926,14301,2.6814375,-1.7857554752621922
140852109343,14305,2.6821875,-1.7395770939716044
140852129874,14306,2.682375,-1.728032498648929
140852149862,14298,2.680875,-1.8203892612301615
140852169791,14307,2.6825625,-1.716487903326282
140852189751,14299,2.6810625,-1.8088446659075146
140852209214,14298,2.680875,-1.8203892612301615
140852230298,14313,2.6836875,-1.647220331390372
140852249924,14302,2.681625,-1.7742108799395453
140852270418,14286,2.6786250000000003,-1.9589244051019818
140852289948,14295,2.6803125,-1.8550230471981024
140852309994,14309,2.6829375,-1.6933987126809882
140852329923,14308,2.68275,-1.7049433080036351
140852349336,14300,2.68125,-1.7973000705848392
140852369958,14298,2.680875,-1.8203892612301615
140852390394,14297,2.6806875,-1.8319338565528085
140852409850,14299,2.6810625,-1.8088446659075146
140852430104,14300,2.68125,-1.7973000705848392
140852449612,14311,2.6833125,-1.6703095220356943
140852471188,14315,2.6840625,-1.624131140745078
140852493825,14316,2.68425,-1.612586545422431
140852518313,14318,2.684625,-1.5894973547771372
140852542029,14315,2.6840625,-1.624131140745078
140852564446,14313,2.6836875,-1.647220331390372
140852585352,14295,2.6803125,-1.8550230471981024
140852606623,14294,2.680125,-1.8665676425207494
140852628691,14301,2.6814375,-1.7857554752621922
140852649856,14305,2.6821875,-1.7395770939716044
140852671621,14310,2.683125,-1.6818541173583412
140852694549,14305,2.6821875,-1.7395770939716044
140852719238,14307,2.6825625,-1.716487903326282
140852743700,14298,2.680875,-1.8203892612301615
140852765329,14307,2.6825625,-1.716487903326282
