timestamp,marker
140851616303,0
140851626399,0
140851626709,0
140851636745,0
140851636945,0
140851647176,0
140851647421,0
140851657613,0
140851657830,0
140851667927,0
140851668318,0
140851678517,0
140851678731,0
140851689216,0
140851689535,0
140851699709,0
140851699906,0
140851710013,0
140851710196,0
140851720331,0
140851720569,0
140851730661,0
140851730875,0
140851740999,0
140851741191,0
140851751329,0
140851751412,0
140851761499,0
140851761565,0
140851771668,0
140851771753,0
140851781840,0
140851782040,0
140851792107,0
140851792177,0
140851802307,0
140851802383,0
140851812500,0
140851812575,0
140851822731,0
140851822804,0
140851832877,0
140851833097,0
140851843192,0
140851843277,0
140851853491,0
140851853551,0
140851863617,0
140851863676,0
140851873746,0
140851873844,0
140851883911,0
140851883979,0
140851894052,0
140851894122,0
140851904190,0
140851904283,0
140851914381,0
140851914490,0
140851924561,0
140851924637,0
140851934733,0
140851934809,0
140851944882,0
140851944987,0
140851955055,0
140851955120,0
140851965193,0
140851965260,0
140851975331,0
140851975432,0
140851985502,0
140851985572,0
140851995645,0
140851995728,0
140852005797,0
140852005885,0
140852015957,0
140852016030,0
140852026102,0
140852026180,0
140852036312,0
140852036399,0
140852046469,0
140852046569,0
140852056637,0
140852056703,0
140852066770,0
140852066828,0
140852076895,0
140852076997,0
140852087067,0
140852087138,0
140852097259,0
140852097332,0
140852107449,0
140852107532,0
140852117600,0
140852117686,0
140852127754,0
140852127819,0
140852137902,0
140852137963,0
140852148036,0
140852148152,0
140852158237,0
140852158304,0
140852168372,0
140852168437,0
140852178503,0
140852178591,0
140852188661,0
140852188725,0
140852198819,0
140852198879,0
140852208948,0
140852209146,0
140852219211,0
140852219299,0
140852229423,0
140852229540,0
140852239609,0
140852239702,0
140852249772,0
140852249838,0
140852259977,0
140852260038,0
140852270104,0
140852270189,0
140852280285,0
140852280389,0
140852290584,0
140852290645,0
140852300747,0
140852300855,0
140852310924,0
140852310986,0
140852321053,0
140852321115,0
140852331183,0
140852331274,0
140852341362,0
140852341421,0
140852351529,0
140852351636,0
140852361733,0
140852361792,0
140852371861,0
140852372096,0
140852382165,0
140852382229,0
140852392296,0
140852392382,0
140852402450,0
140852402522,0
140852412611,0
140852412669,0
140852422938,0
140852423297,0
140852433366,0
140852433469,0
140852443582,0
140852443688,0
140852453767,0
140852453930,0
140852464014,0
140852464190,0
140852474271,0
140852474481,0
140852484593,0
140852484705,0
140852494944,0
140852495129,0
140852505245,0
140852505371,0
140852515503,0
140852515697,0
140852525788,0
140852525975,0
140852536101,0
140852536414,0
140852546318,0
140852546927,0
140852556544,0
140852557086,0
140852566767,0
140852567302,0
140852576978,0
140852577490,0
140852587254,0
140852587720,0
140852597511,0
140852597930,0
140852607749,0
140852608990,0
140852617978,0
140852619229,0
140852628275,0
140852629430,0
140852638516,0
140852639868,0
140852648724,0
140852650085,0
140852659183,0
140852660373,0
140852669477,0
140852670842,0
140852680622,0
140852681094,0
140852690912,0
140852691319,0
140852701329,0
140852701550,0
140852712016,0
140852713310,0
140852722248,0
140852723776,0
140852732538,0
140852734048,0
140852743091,0
140852744278,0
140852753444,0
140852754508,0
140852763658,0
140852764692,0
140852773913,0
140852774988,0
140852784152,0
140852785167,0
140852794440,0
140852795462,0
140852804889,0
140852805650,0
140852815076,0
140852816154,0
140852825278,0
140852826594,0
140852835475,0
140852836902,0
140852845940,0
140852847085,0
140852856159,0
140852857267,0
140852866768,0
140852867565,0
140852876996,0
140852877735,0
140852887192,0
140852888271,0
140852897636,0
140852898576,0
140852907837,0
140852908931,0
140852918043,0
140852919113,0
140852928233,0
140852929413,0
140852938623,0
140852939630,0
140852948847,0
140852949805,0
140852959462,0
140852960845,0
140852969921,0
140852971011,0
140852980107,0
140852981174,0
140852990437,0
140852991549,0
140853000604,0
140853001705,0
140853010768,0
140853011942,0
140853020975,0
140853022095,0
140853031154,0
140853032237,0
140853041548,0
140853042458,0
140853051881,0
140853053550,0
140853062089,0
140853063736,0
140853072271,0
140853075293,0
140853082456,0
140853085602,0
140853092639,0
140853095853,0
140853102932,0
140853106051,0
140853113245,0
140853116332,0
140853124031,0
140853126540,0
140853134218,0
140853136711,0
140853144758,0
140853146886,0
140853154958,0
140853157056,0
140853165120,0
140853167205,0
140853175286,0
140853177361,0
140853185446,0
140853187510,0
140853195698,0
140853197765,0
140853205889,0
140853208035,0
140853216069,0
140853218193,0
140853226239,0
140853228347,0
140853236398,0
140853238495,0
140853246561,0
140853248662,0
140853256726,0
140853258814,0
140853267007,0
140853268992,0
140853277240,0
140853279306,0
140853287437,0
140853289489,0
140853297637,0
140853299672,0
140853307841,0
140853309944,0
140853318068,0
140853320190,0
140853328293,0
140853330391,0
140853338608,0
140853340591,0
140853348835,0
140853350795,0
140853359489,0
140853361069,0
140853369705,0
140853371290,0
140853379892,0
140853381539,0
140853390075,0
140853391823,0
140853400265,0
140853401989,0
140853410496,0
140853412159,0
140853420719,0
140853422351,0
140853431176,0
140853432530,0
140853441388,0
140853442707,0
140853451621,0
140853452939,0
140853461810,0
140853463131,0
140853472000,0
140853473319,0
140853482264,0
140853483498,0
140853492553,0
140853493767,0
140853502808,0
140853504449,0
140853513262,0
140853514682,0
140853523484,0
140853525124,0
140853533768,0
140853535407,0
140853543996,0
140853545707,0
140853554214,0
140853556577,0
140853564439,0
140853567424,0
140853574950,0
140853577828,0
140853585491,0
140853588027,0
140853595939,0
140853598235,0
140853606198,0
140853608448,0
140853616475,1
140853618857,0
140853626977,0
140853629087,0
140853638181,0
140853639337,0
140853648517,0
140853649570,0
140853659046,0
140853659816,0
140853669319,0
140853669961,0
140853680058,0
140853680276,0
140853690677,0
140853690877,0
140853701094,0
140853701202,0
140853711275,0
140853711349,0
140853721423,0
140853721825,0
140853731842,0
140853731915,0
140853741980,0
140853742047,0
140853752112,0
140853752180,0
140853762244,0
140853762304,0
140853772370,0
140853772431,0
140853782496,0
140853782565,0
140853792633,0
140853792690,0
140853802756,0
140853802823,0
140853812887,0
140853812946,0
140853823011,0
140853823074,0
140853833357,0
140853833417,0
140853843552,0
140853843642,0
140853853709,0
140853853774,0
140853863841,0
140853863907,0
140853873972,0
140853874038,0
140853884105,0
140853884172,0
140853894352,0
140853894644,0
140853904766,0
140853904825,0
140853914987,0
140853915070,0
140853925135,0
140853925213,0
140853935279,0
140853935341,0
140853945419,0
140853945492,0
140853955561,0
140853955623,0
140853965702,0
140853965776,0
140853975844,0
140853975935,0
140853986025,0
140853986169,0
140853996250,0
140853996436,0
140854006504,0
140854006601,0
140854016720,0
140854016819,0
140854026888,0
140854026954,0
140854037030,0
140854037099,0
140854047168,0
140854047259,0
140854057367,0
140854057458,0
140854067528,0
140854067608,0
140854077680,0
140854077748,0
140854087817,0
140854087916,0
140854097983,0
140854098048,0
140854108234,0
140854108336,0
140854118404,0
140854118470,0
140854128601,0
140854128667,0
140854138735,0
140854138832,0
140854148900,0
140854148968,0
140854159042,0
140854159112,0
140854169179,0
140854169422,0
140854179522,0
140854179603,0
140854189694,0
140854189819,0
140854199910,0
140854199973,0
140854210048,0
140854210175,0
140854220245,0
140854220312,0
140854230420,0
140854230491,0
140854240584,0
140854240653,0
140854250728,0
140854250859,0
140854260932,0
140854261036,0
140854271106,0
140854271178,0
140854281267,0
140854281417,0
140854291496,0
140854291558,0
140854301716,0
140854301794,0
140854311865,0
140854311966,0
140854322108,0
140854322216,0
140854332373,0
140854332437,0
140854342505,0
140854342602,0
140854352674,0
140854352748,0
140854362883,0
140854362998,0
140854373740,0
140854373897,0
140854383978,0
140854384233,0
140854394540,0
140854394874,0
140854404963,0
140854405064,0
140854416614,0
140854417044,0
140854427128,0
140854427275,0
140854437602,0
140854437784,0
140854447894,0
140854447992,0
140854458454,0
140854458626,0
140854468742,0
140854468860,0
140854478968,0
140854479076,0
140854489188,0
140854489302,0
140854499406,0
140854499502,0
140854509748,0
140854509945,0
140854520102,0
140854520245,0
140854530340,0
140854530757,0
140854540844,0
140854540998,0
140854551367,0
140854551561,0
140854561693,0
140854561876,0
140854571980,0
140854572088,0
140854582204,0
140854582337,0
140854592432,0
140854592559,0
140854602728,0
140854602922,0
140854613008,0
140854613182,0
140854623304,0
140854623492,0
140854633537,0
140854633714,0
140854643757,0
140854643940,0
140854654025,0
140854654436,0
140854664521,0
140854664696,0
140854674813,0
140854674937,0
140854685226,0
140854685326,0
140854696228,0
140854696408,0
140854706492,0
140854706620,0
140854716792,0
140854716942,0
140854727027,0
140854727152,0
140854737234,0
140854737369,0
140854747770,0
140854747876,0
140854757955,0
140854758063,0
140854768142,0
140854768248,0
140854778450,0
140854778551,0
140854788733,0
140854788901,0
140854798977,0
140854799128,0
140854809255,0
140854809407,0
140854819519,0
140854819622,0
140854829736,0
140854829832,0
140854839913,0
140854840044,0
140854850122,0
140854850264,0
140854860343,0
140854860487,0
140854870567,0
140854870730,0
140854880901,0
140854881101,0
140854891192,0
140854891678,0
140854901714,0
140854901841,0
140854911931,0
140854912041,0
140854922154,0
140854922275,0
140854932381,0
140854932503,0
140854942592,0
140854942713,0
140854952893,0
140854953070,0
140854963147,0
140854963296,0
140854973378,0
140854973538,0
140854983657,0
140854983763,0
140854993885,0
140854994076,0
140855004119,0
140855004226,0
140855014554,0
140855014643,0
140855024796,0
140855024994,0
140855035077,0
140855035224,0
140855045344,0
140855046046,0
140855056129,0
140855056448,0
140855066832,0
140855067029,0
140855077113,0
140855077280,0
140855087355,0
140855087472,0
140855097563,0
140855097690,0
140855107771,0
140855107890,0
140855118262,0
140855118474,0
140855128674,0
140855128843,0
140855139574,0
140855139781,0
140855150183,0
140855150412,0
140855160934,0
140855161111,0
140855171200,0
140855171357,0
140855182231,0
140855182395,0
140855192480,0
140855192628,0
140855203003,0
140855203147,0
140855213236,0
140855213336,0
140855223445,0
140855223550,0
140855233671,0
140855233782,0
140855243892,0
140855243997,0
140855254111,0
140855254209,0
140855264323,0
140855264432,0
140855274698,0
140855275021,0
140855285195,0
140855285391,0
140855296218,0
140855296524,0
140855306739,0
140855306903,0
140855317262,0
140855317400,0
140855327737,0
140855327891,0
140855337932,0
140855338031,0
140855348144,0
140855348256,0
140855358365,0
140855358479,0
140855368665,0
140855368808,0
140855378892,0
140855379056,0
140855389152,0
140855389326,0
140855399444,0
140855399562,0
140855409678,0
140855409810,0
140855419890,0
140855419987,0
140855430103,0
140855430221,0
140855440534,0
140855440645,0
140855450753,0
140855450866,0
140855461109,0
140855461261,0
140855471402,0
140855471544,0
140855481740,0
140855481913,0
140855492036,0
140855492149,0
140855502260,0
140855502364,0
140855512551,0
140855512730,0
140855522802,0
140855522945,0
140855533025,0
140855533181,0
140855543259,0
140855543579,0
140855553683,0
140855553862,0
140855563990,0
140855564120,0
140855574221,0
140855574340,0
140855584435,0
140855584563,0
140855594660,0
140855594758,0
140855604870,0
140855604980,0
140855615093,0
140855615210,0
140855625522,0
140855625654,0
140855635748,0
140855635868,0
140855646516,0
140855646674,0
140855656793,0
140855657402,0
140855667053,0
140855667636,0
140855677244,0
140855677840,0
140855687458,0
140855688001,0
140855697679,0
140855698215,0
140855707899,0
140855708424,0
140855718122,0
140855718755,0
140855728349,0
140855729226,0
140855738556,0
140855739512,0
140855748755,0
140855749748,0
140855759115,0
140855759914,0
140855769330,0
140855770086,0
140855779528,0
140855780242,0
140855789732,0
140855790523,0
140855800213,0
140855800699,0
140855810499,0
140855811262,0
140855820715,0
140855821491,0
140855830907,0
140855831662,0
140855841128,0
140855841833,0
140855851307,0
140855851995,0
140855862118,0
140855862257,0
140855872337,0
140855872432,0
140855882536,0
140855882712,0
140855892788,0
140855892875,0
140855902950,0
140855903041,0
140855913113,0
140855913193,0
140855923309,0
140855923389,0
140855933521,0
140855933657,0
140855943741,0
140855943821,0
140855953898,0
140855954015,0
140855964095,0
140855964194,0
140855974274,0
140855974378,0
140855984455,0
140855984551,0
140855994864,0
140855995052,0
140856005129,0
140856005255,0
140856015337,0
140856015451,0
140856025667,0
140856025795,0
140856035876,0
140856035983,0
140856046067,0
140856046246,0
140856056552,0
140856056651,0
140856066727,0
140856066827,0
140856076902,0
140856076989,0
140856087068,0
140856087174,0
140856097695,0
140856097970,0
140856108180,0
140856108328,0
140856118471,0
140856118590,0
140856128672,0
140856128786,0
140856138863,0
