timestamp,quat1,quat2
213010943263,"(0.6234130859375, -0.78167724609375, -0.0181884765625, 0.0013427734375)","(0.0, 0.0, 0.0, 0.0)"
213010954739,"(0.62353515625, -0.7816162109375, -0.0181884765625, 0.0013427734375)","(0.0, 0.0, 0.0, 0.0)"
213010965511,"(0.62359619140625, -0.781494140625, -0.01824951171875, 0.00140380859375)","(0.0, 0.0, 0.0, 0.0)"
213010976252,"(0.62384033203125, -0.78131103515625, -0.018310546875, 0.00146484375)","(0.0, 0.0, 0.0, 0.0)"
213010988054,"(0.62396240234375, -0.78125, -0.018310546875, 0.00146484375)","(0.0, 0.0, 0.0, 0.0)"
213010998384,"(0.62408447265625, -0.7811279296875, -0.01824951171875, 0.00152587890625)","(1.0, 0.0, 0.00054931640625, 0.00054931640625)"
213011008627,"(0.62420654296875, -0.78106689453125, -0.018310546875, 0.0015869140625)","(1.0, 0.0, 0.0006103515625, 0.0006103515625)"
213011020896,"(0.62432861328125, -0.78094482421875, -0.018310546875, 0.001708984375)","(1.0, 0.0, 0.00067138671875, 0.000732421875)"
213011031942,"(0.6243896484375, -0.7808837890625, -0.018310546875, 0.0018310546875)","(1.0, 0.0, 0.000732421875, 0.0008544921875)"
213011042734,"(0.62451171875, -0.78082275390625, -0.01837158203125, 0.00189208984375)","(1.0, 0.0, 0.0008544921875, 0.00091552734375)"
213011052782,"(0.6246337890625, -0.78070068359375, -0.0184326171875, 0.001953125)","(0.7672119140625, -0.027587890625, 0.64080810546875, 0.00079345703125)"
213011062955,"(0.624755859375, -0.7806396484375, -0.0184326171875, 0.001953125)","(0.7750244140625, -0.02752685546875, 0.64080810546875, 0.0008544921875)"
213011072529,"(0.62481689453125, -0.780517578125, -0.01837158203125, 0.00201416015625)","(0.77496337890625, -0.0274658203125, 0.64093017578125, 0.0009765625)"
213011080951,"(0.62493896484375, -0.78045654296875, -0.01837158203125, 0.00201416015625)","(0.77490234375, -0.02740478515625, 0.6409912109375, 0.0009765625)"
213011087082,"(0.62493896484375, -0.78045654296875, -0.01837158203125, 0.00201416015625)","(0.77484130859375, -0.02734375, 0.64105224609375, 0.00103759765625)"
213011094410,"(0.6328125, -0.7803955078125, -0.018310546875, 0.00201416015625)","(0.77484130859375, -0.02734375, 0.64105224609375, 0.00103759765625)"
213011101834,"(0.63287353515625, -0.78033447265625, -0.01824951171875, 0.0020751953125)","(0.7747802734375, -0.02734375, 0.64111328125, 0.00103759765625)"
213011110958,"(0.6329345703125, -0.78033447265625, -0.01812744140625, 0.002197265625)","(0.774658203125, -0.02734375, 0.6412353515625, 0.00103759765625)"
213011119266,"(0.6329345703125, -0.78033447265625, -0.01800537109375, 0.0023193359375)","(0.77459716796875, -0.02734375, 0.64129638671875, 0.00103759765625)"
213011125642,"(0.6251220703125, -0.78033447265625, -0.01800537109375, 0.0023193359375)","(0.77447509765625, -0.02740478515625, 0.6414794921875, 0.0009765625)"
213011134667,"(0.6329345703125, -0.7802734375, -0.017822265625, 0.00244140625)","(0.77447509765625, -0.02740478515625, 0.6414794921875, 0.0009765625)"
213011143085,"(0.63299560546875, -0.7802734375, -0.01763916015625, 0.00262451171875)","(0.77435302734375, -0.02740478515625, 0.6416015625, 0.0009765625)"
213011151176,"(0.63299560546875, -0.7802734375, -0.01739501953125, 0.0028076171875)","(0.774169921875, -0.02752685546875, 0.64178466796875, 0.0008544921875)"
213011159782,"(0.63299560546875, -0.7802734375, -0.01715087890625, 0.00299072265625)","(0.7740478515625, -0.027587890625, 0.6419677734375, 0.0006103515625)"
213011166198,"(0.63299560546875, -0.7802734375, -0.01715087890625, 0.00299072265625)","(0.77392578125, -0.02764892578125, 0.64215087890625, 0.00042724609375)"
213011173667,"(0.63299560546875, -0.7802734375, -0.01690673828125, 0.00323486328125)","(0.77392578125, -0.02764892578125, 0.64215087890625, 0.00042724609375)"
213011182847,"(0.63299560546875, -0.7802734375, -0.0166015625, 0.00341796875)","(0.77374267578125, -0.02764892578125, 0.642333984375, 0.000244140625)"
213011191285,"(0.633056640625, -0.7802734375, -0.01629638671875, 0.003662109375)","(0.7735595703125, -0.0277099609375, 0.642578125, 6.103515625e-05)"
213011197130,"(0.633056640625, -0.7802734375, -0.01629638671875, 0.003662109375)","(0.76556396484375, -0.02764892578125, 0.64276123046875, -6.103515625e-05)"
213011204264,"(0.63311767578125, -0.78021240234375, -0.0159912109375, 0.00384521484375)","(0.76556396484375, -0.02764892578125, 0.64276123046875, -6.103515625e-05)"
213011212250,"(0.63323974609375, -0.78009033203125, -0.01568603515625, 0.00408935546875)","(0.765380859375, -0.02764892578125, 0.6429443359375, -0.000244140625)"
213011219042,"(0.63336181640625, -0.780029296875, -0.0155029296875, 0.0042724609375)","(0.7652587890625, -0.02752685546875, 0.64312744140625, -0.0003662109375)"
213011225316,"(0.63336181640625, -0.780029296875, -0.0155029296875, 0.0042724609375)","(0.76513671875, -0.0274658203125, 0.643310546875, -0.00042724609375)"
213011234204,"(0.63348388671875, -0.7799072265625, -0.015380859375, 0.00445556640625)","(0.76513671875, -0.0274658203125, 0.643310546875, -0.00042724609375)"
213011242802,"(0.63360595703125, -0.77978515625, -0.0152587890625, 0.004638671875)","(0.7650146484375, -0.02734375, 0.64349365234375, -0.00048828125)"
213011250216,"(0.6337890625, -0.7796630859375, -0.01513671875, 0.00482177734375)","(0.76495361328125, -0.02728271484375, 0.64349365234375, -0.0003662109375)"
213011256444,"(0.6337890625, -0.7796630859375, -0.01513671875, 0.00482177734375)","(0.76495361328125, -0.02728271484375, 0.64349365234375, -0.0003662109375)"
213011263345,"(0.63397216796875, -0.779541015625, -0.0152587890625, 0.00494384765625)","(0.7650146484375, -0.02716064453125, 0.6434326171875, -0.000244140625)"
213011271605,"(0.63409423828125, -0.7794189453125, -0.01556396484375, 0.00494384765625)","(0.76513671875, -0.0269775390625, 0.643310546875, -6.103515625e-05)"
213011277995,"(0.63421630859375, -0.779296875, -0.0159912109375, 0.0048828125)","(0.765380859375, -0.02691650390625, 0.64306640625, 0.000244140625)"
213011284736,"(0.62640380859375, -0.779296875, -0.0159912109375, 0.0048828125)","(0.765380859375, -0.02691650390625, 0.64306640625, 0.000244140625)"
213011292523,"(0.63433837890625, -0.7791748046875, -0.016357421875, 0.00482177734375)","(0.7734375, -0.02685546875, 0.64276123046875, 0.0006103515625)"
213011298925,"(0.62664794921875, -0.77911376953125, -0.016845703125, 0.0047607421875)","(0.773681640625, -0.02679443359375, 0.6424560546875, 0.0009765625)"
213011305397,"(0.63446044921875, -0.77911376953125, -0.016845703125, 0.0047607421875)","(0.773681640625, -0.02679443359375, 0.6424560546875, 0.0009765625)"
213011312997,"(0.63446044921875, -0.779052734375, -0.0174560546875, 0.00469970703125)","(0.77398681640625, -0.02679443359375, 0.64208984375, 0.0013427734375)"
213011321252,"(0.63446044921875, -0.779052734375, -0.01800537109375, 0.00457763671875)","(0.77423095703125, -0.02685546875, 0.64178466796875, 0.001708984375)"
213011327372,"(0.63446044921875, -0.779052734375, -0.0184326171875, 0.00445556640625)","(0.77447509765625, -0.02703857421875, 0.6414794921875, 0.0020751953125)"
213011335427,"(0.63446044921875, -0.779052734375, -0.0184326171875, 0.00445556640625)","(0.77447509765625, -0.02703857421875, 0.6414794921875, 0.0020751953125)"
213011344170,"(0.63446044921875, -0.779052734375, -0.01873779296875, 0.00439453125)","(0.774658203125, -0.0272216796875, 0.6412353515625, 0.00244140625)"
213011349934,"(0.63433837890625, -0.77911376953125, -0.01904296875, 0.00439453125)","(0.77484130859375, -0.02734375, 0.64105224609375, 0.00262451171875)"
213011356298,"(0.63433837890625, -0.77911376953125, -0.01904296875, 0.00439453125)","(0.77484130859375, -0.02734375, 0.64105224609375, 0.00262451171875)"
213011363690,"(0.63421630859375, -0.77923583984375, -0.019287109375, 0.00445556640625)","(0.77496337890625, -0.027587890625, 0.640869140625, 0.002685546875)"
213011370944,"(0.63409423828125, -0.77935791015625, -0.01934814453125, 0.00457763671875)","(0.7750244140625, -0.02777099609375, 0.6407470703125, 0.002685546875)"
213011377547,"(0.62628173828125, -0.77935791015625, -0.01934814453125, 0.00457763671875)","(0.7672119140625, -0.02777099609375, 0.6407470703125, 0.002685546875)"
213011385232,"(0.6339111328125, -0.77947998046875, -0.01934814453125, 0.00469970703125)","(0.77508544921875, -0.02801513671875, 0.64068603515625, 0.00262451171875)"
213011393089,"(0.63372802734375, -0.7796630859375, -0.0194091796875, 0.0048828125)","(0.775146484375, -0.02825927734375, 0.640625, 0.00262451171875)"
213011399791,"(0.633544921875, -0.77978515625, -0.01953125, 0.0050048828125)","(0.76739501953125, -0.02850341796875, 0.6405029296875, 0.0025634765625)"
213011406590,"(0.633544921875, -0.77978515625, -0.01953125, 0.0050048828125)","(0.77520751953125, -0.02850341796875, 0.6405029296875, 0.0025634765625)"
213011414108,"(0.63330078125, -0.77996826171875, -0.0196533203125, 0.00506591796875)","(0.76751708984375, -0.02880859375, 0.640380859375, 0.0025634765625)"
213011424118,"(0.63311767578125, -0.78009033203125, -0.0198974609375, 0.005126953125)","(0.77545166015625, -0.029052734375, 0.64019775390625, 0.0025634765625)"
213011435288,"(0.6251220703125, -0.7802734375, -0.02008056640625, 0.005126953125)","(0.775634765625, -0.029296875, 0.6400146484375, 0.0025634765625)"
213011443687,"(0.62493896484375, -0.7803955078125, -0.02020263671875, 0.005126953125)","(0.7757568359375, -0.02947998046875, 0.63983154296875, 0.0025634765625)"
213011449291,"(0.62481689453125, -0.780517578125, -0.02044677734375, 0.00506591796875)","(0.7757568359375, -0.02947998046875, 0.63983154296875, 0.0025634765625)"
213011455779,"(0.62481689453125, -0.780517578125, -0.02044677734375, 0.00506591796875)","(0.77587890625, -0.0296630859375, 0.6396484375, 0.0025634765625)"
213011462914,"(0.6246337890625, -0.7806396484375, -0.02056884765625, 0.00494384765625)","(0.76824951171875, -0.02984619140625, 0.63946533203125, 0.0025634765625)"
213011469989,"(0.62451171875, -0.78076171875, -0.020751953125, 0.00482177734375)","(0.76837158203125, -0.02996826171875, 0.6392822265625, 0.00262451171875)"
213011476526,"(0.62451171875, -0.78076171875, -0.020751953125, 0.00482177734375)","(0.76837158203125, -0.02996826171875, 0.6392822265625, 0.00262451171875)"
