timestamp,euler1,euler2
203713921802,"(0.49072265625, 0.24871826171875, -0.8350830078125, -0.0001220703125)","(0.0, 0.0, 0.0, 0.0)"
203713934382,"(0.49072265625, 0.24871826171875, -0.8350830078125, -0.0001220703125)","(0.0, 0.0, 0.0, 0.0)"
203713946231,"(0.49090576171875, 0.24871826171875, -0.8349609375, -6.103515625e-05)","(0.0, 0.0, 0.0, 0.0)"
203713964279,"(0.49859619140625, 0.248779296875, -0.83502197265625, -0.00018310546875)","(0.0078125, 0.0, 0.0, 0.0)"
203713971667,"(0.4986572265625, 0.248779296875, -0.83502197265625, -0.00018310546875)","(0.0, 0.0, 0.0, 0.0)"
203713980045,"(0.4986572265625, 0.248779296875, -0.83502197265625, -0.00018310546875)","(1.0, -6.103515625e-05, 0.0, 0.0)"
203713989637,"(0.49078369140625, 0.248779296875, -0.83502197265625, -0.00018310546875)","(1.0, -6.103515625e-05, 0.0, 0.0)"
203713999087,"(0.49078369140625, 0.248779296875, -0.83502197265625, -0.00018310546875)","(1.0, -6.103515625e-05, -6.103515625e-05, 0.0)"
203714008554,"(0.49090576171875, 0.248779296875, -0.8349609375, -0.00018310546875)","(1.0, -6.103515625e-05, -6.103515625e-05, 0.0)"
203714019033,"(0.49859619140625, 0.248779296875, -0.83502197265625, -0.00018310546875)","(1.0, -0.0001220703125, -6.103515625e-05, 0.0)"
203714028996,"(0.49859619140625, 0.248779296875, -0.83502197265625, -0.00018310546875)","(0.9605712890625, 0.27471923828125, 0.043212890625, 0.0)"
203714039157,"(0.49090576171875, 0.24884033203125, -0.8349609375, -0.00018310546875)","(0.9605712890625, 0.27471923828125, 0.043212890625, 0.0)"
203714049357,"(0.49078369140625, 0.24884033203125, -0.8349609375, -0.000244140625)","(0.9605712890625, 0.274658203125, 0.043212890625, 6.103515625e-05)"
203714059336,"(0.4908447265625, 0.24884033203125, -0.8349609375, -0.000244140625)","(0.9605712890625, 0.274658203125, 0.043212890625, 0.0001220703125)"
203714067645,"(0.4908447265625, 0.24884033203125, -0.8349609375, -0.000244140625)","(0.9605712890625, 0.274658203125, 0.04315185546875, 0.0001220703125)"
203714071352,"(0.4908447265625, 0.24884033203125, -0.8349609375, -0.000244140625)","(0.9605712890625, 0.274658203125, 0.04315185546875, 0.0001220703125)"
203714076664,"(0.49066162109375, 0.24884033203125, -0.8350830078125, -0.000244140625)","(0.9605712890625, 0.274658203125, 0.04315185546875, 0.0001220703125)"
203714080427,"(0.49066162109375, 0.24884033203125, -0.8350830078125, -0.000244140625)","(0.9605712890625, 0.274658203125, 0.04315185546875, 0.0001220703125)"
203714084388,"(0.49078369140625, 0.24884033203125, -0.83502197265625, -0.000244140625)","(0.9605712890625, 0.274658203125, 0.04315185546875, 0.0001220703125)"
203714089288,"(0.49078369140625, 0.24884033203125, -0.83502197265625, -0.000244140625)","(0.9605712890625, 0.274658203125, 0.04315185546875, 0.0001220703125)"
203714096411,"(0.49078369140625, 0.24884033203125, -0.83502197265625, -0.000244140625)","(0.9605712890625, 0.274658203125, 0.04315185546875, 0.0001220703125)"
203714101325,"(0.49066162109375, 0.24884033203125, -0.8350830078125, -0.000244140625)","(0.9605712890625, 0.274658203125, 0.04315185546875, 0.0001220703125)"
203714107089,"(0.49066162109375, 0.24884033203125, -0.8350830078125, -0.000244140625)","(0.9605712890625, 0.274658203125, 0.04315185546875, 0.0001220703125)"
203714112392,"(0.49078369140625, 0.24884033203125, -0.83502197265625, -0.000244140625)","(0.9605712890625, 0.274658203125, 0.04315185546875, 0.0001220703125)"
203714117012,"(0.49078369140625, 0.24884033203125, -0.83502197265625, -0.000244140625)","(0.9605712890625, 0.274658203125, 0.04315185546875, 0.0001220703125)"
203714120994,"(0.49078369140625, 0.24884033203125, -0.83502197265625, -0.000244140625)","(0.9605712890625, 0.274658203125, 0.04315185546875, 0.0001220703125)"
203714126169,"(0.4908447265625, 0.24884033203125, -0.8349609375, -0.00018310546875)","(0.9605712890625, 0.274658203125, 0.04315185546875, 0.0001220703125)"
203714130386,"(0.4908447265625, 0.24884033203125, -0.8349609375, -0.00018310546875)","(0.9605712890625, 0.274658203125, 0.04315185546875, 0.0001220703125)"
203714134852,"(0.49078369140625, 0.24884033203125, -0.83502197265625, -0.000244140625)","(None, None, None, None)"
203714137495,"(0.49078369140625, 0.24884033203125, -0.83502197265625, -0.000244140625)","(0.9605712890625, 0.274658203125, 0.04315185546875, 0.0001220703125)"
203714141420,"(0.49078369140625, 0.24884033203125, -0.83502197265625, -0.000244140625)","(0.9605712890625, 0.274658203125, 0.04315185546875, 0.0001220703125)"
203714147300,"(0.49078369140625, 0.24884033203125, -0.83502197265625, -0.000244140625)","(0.9605712890625, 0.274658203125, 0.04315185546875, 0.0001220703125)"
203714152861,"(0.49078369140625, 0.24884033203125, -0.83502197265625, -0.000244140625)","(0.9605712890625, 0.274658203125, 0.04315185546875, 0.0001220703125)"
203714158207,"(0.49078369140625, 0.24884033203125, -0.83502197265625, -0.000244140625)","(0.9605712890625, 0.274658203125, 0.04315185546875, 0.0001220703125)"
203714163903,"(0.49078369140625, 0.24884033203125, -0.83502197265625, -0.000244140625)","(0.9605712890625, 0.274658203125, 0.04315185546875, 0.0001220703125)"
203714169211,"(0.49078369140625, 0.24884033203125, -0.83502197265625, -0.000244140625)","(0.9605712890625, 0.274658203125, 0.04315185546875, 0.0001220703125)"
203714172689,"(0.4908447265625, 0.24884033203125, -0.8349609375, -0.00018310546875)","(0.9605712890625, 0.274658203125, 0.04315185546875, 0.0001220703125)"
203714178154,"(0.4908447265625, 0.24884033203125, -0.8349609375, -0.00018310546875)","(0.9605712890625, 0.274658203125, 0.04315185546875, 0.0001220703125)"
203714181575,"(0.4908447265625, 0.24884033203125, -0.8349609375, -0.000244140625)","(0.9605712890625, 0.274658203125, 0.04315185546875, 0.0001220703125)"
203714187212,"(0.4908447265625, 0.24884033203125, -0.8349609375, -0.000244140625)","(0.9605712890625, 0.274658203125, 0.04315185546875, 0.0001220703125)"
203714191296,"(0.49072265625, 0.24884033203125, -0.83502197265625, -0.000244140625)","(0.9605712890625, 0.274658203125, 0.04315185546875, 0.0001220703125)"
203714197484,"(0.49072265625, 0.24884033203125, -0.83502197265625, -0.000244140625)","(0.9605712890625, 0.274658203125, 0.04315185546875, 0.0001220703125)"
203714203220,"(0.49090576171875, 0.24884033203125, -0.83489990234375, -0.00018310546875)","(0.9605712890625, 0.274658203125, 0.04315185546875, 0.0001220703125)"
203714208511,"(0.49090576171875, 0.24884033203125, -0.83489990234375, -0.00018310546875)","(0.9605712890625, 0.274658203125, 0.04315185546875, 0.0001220703125)"
203714214977,"(0.49090576171875, 0.24884033203125, -0.83489990234375, -0.00018310546875)","(0.9605712890625, 0.274658203125, 0.04315185546875, 0.0001220703125)"
203714219602,"(0.49090576171875, 0.24884033203125, -0.83489990234375, -0.00018310546875)","(0.9605712890625, 0.274658203125, 0.04315185546875, 0.0001220703125)"
203714223460,"(0.49078369140625, 0.24884033203125, -0.83502197265625, -0.00030517578125)","(0.9605712890625, 0.274658203125, 0.04315185546875, 0.0001220703125)"
203714228745,"(0.49078369140625, 0.24884033203125, -0.83502197265625, -0.00030517578125)","(0.9605712890625, 0.274658203125, 0.04315185546875, 0.0001220703125)"
