scorer,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020
16,1024.0958,1189.9471,0.12770185,584.2381,1177.9803,0.14209148,1874.2594,235.05064,0.062467076,1022.495,1187.5675,0.03677846,594.50586,1183.9846,0.02825977
17,1023.95184,1189.974,0.12935409,584.52356,1178.2964,0.13770062,1874.2273,235.28215,0.057076912,1022.46204,1187.5771,0.0370851,564.56683,1019.93463,0.04347906
18,1023.9681,1190.0034,0.12496943,584.44403,1178.1945,0.14012858,1874.2755,235.1372,0.05918736,1022.423,1187.5852,0.03636935,564.7163,1020.1031,0.07336064
19,1023.93866,1190.0092,0.12695935,584.6549,1178.6317,0.1402294,1874.1768,235.20482,0.061507892,1022.38275,1187.5847,0.03927228,564.7256,1020.08527,0.036356755
20,1023.957,1190.0876,0.12280412,584.798,1178.6107,0.13230264,1874.2819,235.15106,0.063151374,1877.7006,234.96309,0.03708856,564.679,1020.1851,0.028196767
21,1023.9796,1190.1277,0.11797728,585.41785,1178.7172,0.055971414,1874.0779,235.03336,0.06424631,1877.3192,234.85538,0.038112346,1868.7711,235.12343,0.0361289
22,1024.0105,1190.1553,0.11839021,586.11127,1178.8859,0.05127372,1874.09,234.94312,0.064577855,1022.2753,1187.5868,0.03680231,564.6633,1020.01587,0.050027017
23,1023.9755,1190.181,0.11699821,106.82448,1159.149,0.09319739,1873.4811,234.80382,0.061704792,1022.23444,1187.6005,0.037277583,564.6827,1020.043,0.047855604
24,1023.9847,1190.2451,0.112731434,1021.5002,1190.3049,0.044543404,1874.334,235.48608,0.04580585,1022.19196,1187.5931,0.035700172,564.6991,1020.15924,0.08134933
25,1024.0062,1190.2141,0.119058974,1021.58203,1190.2303,0.04594645,1874.121,235.37628,0.052081604,1022.2417,1187.6005,0.03810823,564.55725,1019.9964,0.06947947
26,1024.008,1190.2114,0.11785355,584.9674,1178.7539,0.06706223,1874.2467,235.44464,0.050522316,1022.2231,1187.603,0.03835944,564.5889,1020.0618,0.060067013
27,1023.99554,1190.1809,0.1194591,103.16799,1161.5004,0.06293722,1874.2815,235.42166,0.049595144,1022.2375,1187.608,0.03809983,564.5903,1020.06006,0.07018712
28,1024.0366,1190.2214,0.1200807,586.49963,1179.9733,0.053405773,1873.8652,235.30719,0.053283647,1022.2432,1187.6168,0.037927836,564.6828,1020.1283,0.08525348
29,1023.9956,1190.1688,0.122647576,584.70074,1179.719,0.049847588,1874.0577,235.12129,0.056753736,1022.25385,1187.6042,0.037702963,564.6435,1020.20667,0.059470683
30,1023.99774,1190.1764,0.12234527,1021.5916,1190.2073,0.046532124,1874.077,235.22488,0.055794064,1022.2362,1187.5944,0.039360832,568.7647,1019.61554,0.040314473
31,1023.99756,1190.1829,0.122788765,1021.5891,1190.2073,0.047185797,1874.0032,235.03896,0.058695395,1022.2279,1187.591,0.04018816,564.62604,1020.0822,0.05346424
32,1024.0168,1190.2025,0.121093765,111.902824,1159.56,0.08083372,1873.9056,235.33028,0.059686504,1022.2368,1187.614,0.037840407,568.6243,1019.5436,0.044378743
33,1024.0161,1190.2823,0.116300866,1021.5285,1190.2914,0.045488585,1874.194,235.65256,0.05451044,121.38524,1178.2268,0.037499256,568.7207,1019.43866,0.02877895
34,1024.0535,1190.2168,0.12239998,104.80011,1159.9705,0.05696932,1873.7418,235.2855,0.06775162,1876.6017,235.06766,0.042068016,568.7262,1019.49475,0.043108422
35,1024.0502,1190.2141,0.12344726,108.10764,1159.0701,0.07780274,1873.8967,235.42665,0.06085408,1022.27045,1187.5922,0.037558913,568.73865,1019.43536,0.040570937
36,1024.0822,1190.261,0.11878402,111.41636,1159.7233,0.055529,1874.3138,235.88654,0.047416378,1022.2391,1187.5886,0.037528872,564.7687,1019.9537,0.07572372
37,1024.1964,1190.4648,0.10406288,111.1106,1159.3297,0.07710566,111.9812,1160.951,0.04339291,1021.842,1191.4781,0.031965975,564.74023,1019.9731,0.06573659
38,1024.3151,1190.7031,0.08786098,109.74618,1158.9523,0.084575295,1874.3651,235.91164,0.047669362,1021.744,1191.657,0.030349262,564.6177,1019.90283,0.057065375
39,1024.2058,1190.4725,0.10134932,110.8702,1160.1093,0.052363507,564.67035,1020.6311,0.045940395,1021.8406,1191.4741,0.032171573,564.77686,1019.9446,0.08773996
40,1024.1141,1190.29,0.118169256,109.70978,1159.0039,0.059128277,1874.281,235.73239,0.05124075,1022.2752,1187.6053,0.035893008,564.77454,1020.03107,0.06913099
41,1024.4094,1190.791,0.10324176,106.66626,1159.9447,0.06505096,1873.832,235.38257,0.05515329,1021.82654,1191.6251,0.032006778,568.5638,1019.42206,0.041979995
42,1024.3435,1189.779,0.1224219,108.277115,1158.9755,0.062637,1873.8519,235.54745,0.05686387,1022.6347,1187.4934,0.044262204,564.6656,1019.9115,0.048451614
43,1024.5734,1190.8031,0.09637193,106.83048,1159.2504,0.057274923,1873.8445,235.50537,0.054724507,1021.8886,1191.7402,0.03262923,564.6865,1019.9936,0.062220864
44,938.8139,74.28371,0.12497432,939.29016,72.41609,0.14011793,831.3842,45.317654,0.07907262,934.0923,67.45353,0.033156652,939.71204,74.04282,0.15755023
45,885.34515,158.3368,0.64304805,950.5558,3.132329,0.4360715,885.85425,159.60071,0.14237279,884.2358,151.18784,0.04754258,949.4926,5.966827,0.16631554
46,853.2831,237.0064,0.6077592,930.62573,73.46693,0.63207483,852.5701,238.50758,0.09756693,1027.6527,71.774,0.046956576,1024.7245,65.42272,0.15339707
47,820.50775,381.9468,0.38418323,909.4697,154.06905,0.79250205,823.85425,307.47092,0.10417283,910.61487,154.69101,0.030282788,908.99225,152.82729,0.11726718
48,800.624,451.49512,0.33965543,900.96265,218.01802,0.6690948,948.56274,40.106525,0.46697664,901.1014,220.00526,0.18523495,898.6278,219.55086,0.10615262
49,798.0192,498.01694,0.3948168,898.52783,269.2503,0.6992991,958.96,93.39495,0.49763817,898.5914,269.96713,0.21868664,897.6505,269.7083,0.07504717
50,802.65265,531.61554,0.48721278,897.73553,300.56638,0.7174309,964.59454,129.18958,0.6423398,992.6466,9.719464,0.3095514,992.8097,9.125634,0.39093843
51,826.3171,554.2269,0.53026694,903.455,321.37177,0.814972,970.40247,154.13452,0.58263916,999.0916,36.81225,0.5534505,999.4589,36.541492,0.42883635
52,872.4526,566.73303,0.44525024,905.07184,332.8794,0.7746968,975.83716,174.28471,0.5642805,1006.67316,61.520348,0.6848073,1006.95276,61.570618,0.4675112
53,891.23926,506.13364,0.6015183,902.076,344.97702,0.70760685,972.65265,195.07976,0.49112326,1010.56165,84.87447,0.60963327,970.7606,68.90584,0.22420634
54,901.6681,509.41907,0.6530248,896.11633,349.1313,0.82473564,974.84906,205.24852,0.5026943,1014.2159,100.28387,0.97415096,1014.90643,101.48616,0.25487632
55,904.3858,507.01962,0.76188356,893.29895,349.48895,0.89873177,973.26855,211.56021,0.51393175,1012.27106,108.95937,1.0,1014.6915,344.85974,0.45286754
56,910.6364,504.91245,0.63553363,896.6301,350.02667,0.7851457,975.4657,212.67982,0.53989303,1013.5598,111.6045,1.0,1017.46716,343.99313,0.32392284
57,914.8162,506.58154,0.52565944,898.83594,353.70392,0.7307926,975.60266,216.67752,0.46638227,1013.8972,114.1468,1.0,1014.32227,114.71016,0.34748065
58,915.7861,507.12988,0.48074105,899.10956,354.99527,0.7869348,975.41034,217.13257,0.5258811,1013.81396,115.47779,0.99045295,1014.1154,115.614655,0.2726061
59,983.0942,541.77637,0.42419714,899.3585,352.6376,0.7151885,976.4915,217.57613,0.38956875,1014.9749,114.46535,1.0,1015.10535,114.613396,0.31186122
60,981.72107,541.78925,0.43157107,897.76764,352.2096,0.6810899,975.18506,215.18858,0.5468465,1012.34,113.19001,1.0,1017.5501,345.90222,0.31004867
61,912.1947,505.75275,0.56181455,896.1595,351.18597,0.6755235,973.1215,212.84668,0.5641236,1009.96576,108.82673,1.0,1009.9148,109.391335,0.37646723
62,907.299,503.86905,0.5242429,892.324,349.09497,0.80213886,966.9919,206.58324,0.45044488,1004.3561,101.91094,1.0,1013.1939,345.13196,0.28366795
63,899.5287,502.17426,0.48331583,888.7409,343.24045,0.64164776,959.3824,197.27948,0.5519194,995.579,88.279274,0.88779676,995.87354,87.73166,0.21404046
64,875.5069,498.5018,0.63671184,886.45746,337.53735,0.77926266,949.4906,180.634,0.53208536,982.35016,64.358055,0.28035313,1006.1121,331.31122,0.22953609
65,841.92053,487.06546,0.57439834,885.08746,327.2184,0.7724871,937.37146,155.655,0.6644676,885.3575,328.13855,0.2909472,958.8349,29.137796,0.17517398
66,819.2319,539.7438,0.5800117,876.4194,292.54053,0.9665857,922.24994,118.366486,0.52389085,876.0767,293.9319,0.27087024,885.8268,522.56573,0.18584435
67,796.0065,474.46075,0.5367367,859.07837,232.45595,0.8832149,900.74054,51.057323,0.5318931,858.9506,233.70294,0.10037545,857.7971,232.70407,0.16012526
68,787.2662,313.83414,0.50015175,850.58563,150.91736,0.7951999,787.98755,314.7177,0.123287454,851.14514,154.13919,0.08829895,785.57367,313.31723,0.10398537
69,850.58954,278.5013,0.3081795,860.1258,47.288708,0.6074973,902.9767,148.54625,0.058124136,862.48474,44.776516,0.06133004,858.99023,44.95925,0.16749693
70,889.0623,112.70579,0.5181619,940.8323,130.40173,0.094263,888.761,113.15689,0.1029295,1022.18506,1187.6011,0.03603658,889.8476,112.389305,0.0575233
71,1023.72284,1189.8456,0.11898354,107.60347,1158.0656,0.09404779,967.29596,10.555826,0.046665955,1022.39197,1187.5813,0.040981602,968.06525,8.679445,0.24625862
72,1023.7676,1189.9474,0.11879617,108.01257,1158.1562,0.12110259,1874.2324,235.65688,0.044470087,1022.35504,1187.5536,0.037225198,108.12449,1159.7659,0.07516036
73,1023.7286,1189.7007,0.1323219,114.47035,1157.3788,0.114540465,1873.618,235.28644,0.06337175,1876.4376,235.05609,0.047715854,113.59641,1159.4387,0.24913792
74,1023.7555,1189.6597,0.13690293,115.750015,1157.8584,0.11106668,1873.651,235.26099,0.05869785,1876.649,235.05478,0.044504356,114.56008,1159.7908,0.28458792
75,1023.93384,1189.7317,0.1330222,109.47311,1158.1029,0.1073262,1874.088,235.56601,0.04293977,1022.5925,1187.4888,0.036625937,110.14057,1159.6663,0.09470271
76,1023.87524,1189.6685,0.13100098,109.33527,1158.1168,0.11162053,1874.0928,235.52165,0.043721285,1022.56464,1187.4983,0.03851031,109.81382,1159.6545,0.104839176
77,1023.67474,1189.6967,0.120747715,111.7035,1157.4111,0.08317873,1873.9077,235.52693,0.048262667,1022.3471,1187.4838,0.03749226,111.88384,1159.2753,0.20051362
78,1023.78546,1189.7246,0.12550893,113.90043,1157.7053,0.09117253,1873.9016,235.50403,0.048022255,1022.4797,1187.4779,0.030945767,113.5374,1159.3618,0.1632694
79,1023.75226,1189.7028,0.1254027,113.53046,1157.221,0.0932672,1873.8734,235.44621,0.051635344,1022.4697,1187.4673,0.031677,113.275154,1159.186,0.18216902
80,1023.8209,1189.5728,0.13061835,113.04844,1157.3708,0.08880235,1873.794,235.58253,0.050647575,1022.43304,1187.4532,0.043197844,112.873,1159.4235,0.17982398
81,1023.5744,1188.9363,0.15591924,115.30339,1157.5347,0.11408356,1874.1876,235.67499,0.04163866,1022.68713,1187.3845,0.051863633,114.124916,1159.6306,0.21020386
82,1023.7953,1189.5518,0.13033994,114.44756,1157.413,0.10682602,1873.9404,235.61407,0.046077568,1022.4329,1187.4503,0.04170864,113.80564,1159.4257,0.15958805
83,1024.0862,1189.641,0.14142184,115.13833,1157.3063,0.11736665,1873.7368,235.2997,0.058111943,1022.6566,1187.4373,0.04038254,114.32487,1159.3428,0.19744846
84,1023.94745,1189.5902,0.14268921,115.33932,1158.1711,0.11114846,1873.7025,235.47511,0.051826436,1022.71375,1187.4591,0.03965693,114.08857,1160.2751,0.2374297
85,1024.1123,1190.007,0.11758425,113.61473,1157.8333,0.10960845,1828.8239,190.83966,0.05630105,569.22656,1019.334,0.0278616,112.79598,1159.8759,0.11062848
86,1023.94666,1189.6105,0.14127778,1022.0878,1189.5237,0.07592687,1828.813,191.03581,0.055225234,1022.67224,1187.4724,0.039678074,112.62378,1159.368,0.13159771
87,1023.93994,1189.5905,0.14290743,109.77343,1157.7677,0.08220106,1873.6166,235.39078,0.05269036,1022.69763,1187.4672,0.039488543,109.831665,1158.6898,0.048921045
88,1024.1852,1190.0903,0.115787506,113.74512,1157.6238,0.09334641,1873.4899,235.28964,0.053321123,1022.20306,1191.029,0.028739842,113.27344,1159.518,0.18527608
89,1024.0347,1189.2672,0.1632868,1022.5996,1188.992,0.08651891,1873.5228,235.21188,0.052543763,1023.0285,1187.4467,0.046030495,564.45514,1019.6794,0.040470857
90,1024.057,1189.212,0.16157801,1022.65985,1188.9292,0.08906678,111.52684,1161.0364,0.052980956,1023.0767,1187.4478,0.043752447,564.4038,1019.68445,0.040367868
91,1024.1924,1190.058,0.11771856,112.90826,1157.8098,0.09349571,1873.5593,235.21707,0.053638298,569.2737,1019.51624,0.031071153,112.75532,1159.8345,0.18548717
92,1023.76337,1189.0986,0.1529845,1022.5275,1188.6904,0.088111944,1873.4982,235.09656,0.054899193,1022.9805,1187.3967,0.046330906,1026.0533,1186.7764,0.044652928
93,1024.1584,1189.9675,0.12100637,1021.9702,1189.9135,0.07098438,1873.5488,235.3256,0.05232048,1022.31213,1190.9232,0.032305367,568.5487,1019.39716,0.056568917
94,1024.1561,1189.9459,0.12158231,1021.9811,1189.9019,0.071889795,1873.4978,235.24565,0.051789068,1022.3225,1190.9108,0.032442365,568.657,1019.3781,0.031302955
95,1024.5753,1188.8531,0.16337012,1023.4533,1188.5446,0.07473642,1023.6122,1187.8394,0.04803321,1023.56757,1187.3188,0.060230196,1025.0842,1188.3105,0.0734653
96,1024.0706,1189.8578,0.13094173,1022.0099,1189.7378,0.07842099,1873.4792,235.14388,0.0540203,1022.3422,1190.7552,0.032421764,598.7934,1185.9761,0.026410118
97,1023.6151,1189.0684,0.18896012,1022.35706,1188.8802,0.079422064,1874.1063,235.4524,0.04456243,1022.84357,1187.4474,0.053558566,1024.278,1188.4904,0.04915971
98,1023.751,1189.1896,0.1641602,1022.48553,1188.869,0.088976294,1873.8298,235.32578,0.050207052,1022.9315,1187.4944,0.048204783,568.2643,1019.0783,0.058645632
99,1023.95245,1190.0457,0.12354628,12.886385,1157.7091,0.095740095,1874.0798,235.47615,0.04555485,1022.09357,1190.8951,0.029211422,568.6346,1019.4219,0.053219218
100,1023.6556,1189.0834,0.18757655,1022.36975,1188.9149,0.07604248,1873.7266,235.4319,0.050782576,1022.8337,1187.4719,0.055007454,564.317,1019.545,0.060560964
101,1023.69666,1189.0977,0.18566467,1022.4372,1188.8274,0.081473276,1873.8015,235.12506,0.056478497,1022.88934,1187.468,0.05157408,568.56323,1019.29474,0.056793317
102,1024.1416,1189.6653,0.14243656,1022.34644,1189.494,0.08551842,1873.868,235.479,0.055497807,1022.7947,1187.4292,0.03905331,568.7278,1019.4759,0.040166076
103,1023.5654,1188.8657,0.15093036,1022.40967,1188.7021,0.08809867,1873.916,235.0515,0.06359031,1022.895,1187.4324,0.04817401,568.20685,1019.0882,0.067437984
104,1024.0387,1189.2258,0.13621518,12.779022,1157.6968,0.09729577,1873.8221,235.19388,0.0662791,1023.0392,1187.482,0.042649727,568.71533,1019.538,0.04736036
105,1024.1982,1188.5146,0.13784988,1022.62384,1189.0298,0.090376556,1873.7439,235.2511,0.08395295,1876.6757,235.02515,0.052598502,564.5565,1020.02875,0.089057125
106,1024.3976,1188.3334,0.14580001,1023.1315,1188.5961,0.105309725,1873.8765,234.38583,0.06609497,1023.358,1187.3077,0.04366686,1026.3048,1186.7316,0.060256127
107,1023.92645,1189.6678,0.14419764,112.04136,1159.9972,0.08612136,1873.707,234.31805,0.07843784,1022.58777,1187.5089,0.041477755,1868.5746,234.1906,0.04604986
108,1023.8524,1189.213,0.14448354,113.03718,1160.3972,0.09532318,1871.2505,235.73251,0.13038579,1876.421,235.01714,0.060732853,1869.604,235.0231,0.04052687
109,1023.84015,1189.322,0.13912697,1022.28217,1189.1696,0.076813094,1828.4995,191.3641,0.060425695,1022.79004,1187.4999,0.04004154,564.61523,1019.85913,0.086448595
110,1023.9421,1189.1102,0.1500826,1022.4905,1188.9669,0.08220703,1874.0222,235.30605,0.06313894,1022.8877,1187.4625,0.047811292,568.5519,1019.32086,0.057017088
111,1023.8933,1189.2379,0.14430286,1022.31995,1189.1818,0.07665151,564.4613,1020.5104,0.04590774,1022.80695,1187.492,0.045910683,564.58575,1019.9126,0.051921926
112,1023.9026,1189.2645,0.144111,1022.2829,1189.2266,0.07471772,1874.1609,235.79056,0.049235158,1022.8045,1187.4802,0.04542989,564.8177,1019.8618,0.084417745
113,1023.8669,1189.1929,0.14781214,1022.3287,1189.1099,0.074510776,1826.2911,513.5375,0.05595051,1022.78625,1187.4731,0.0482446,564.6413,1019.7851,0.051274937
114,1023.9248,1189.2264,0.1505381,1022.37787,1189.1395,0.08004315,1826.4464,513.62134,0.05647055,1022.82947,1187.4832,0.04783696,564.51776,1019.88196,0.041144602
115,1023.9216,1189.2001,0.14940095,1022.39044,1189.1122,0.07770352,1874.1812,235.53857,0.0497926,1022.8407,1187.4685,0.046440993,1024.5872,1188.6716,0.03535915
116,1024.0869,1189.4491,0.14847592,1022.29346,1189.4039,0.068608075,1874.3538,235.67169,0.049090173,1022.7858,1187.4436,0.047514867,568.69055,1019.28326,0.030563785
117,1023.98474,1189.3975,0.1504253,1022.2839,1189.3553,0.070458844,564.2266,1020.2759,0.037544478,1022.77167,1187.4712,0.045694098,568.4494,1019.1776,0.031051181
118,1024.0466,1189.1459,0.15814053,1022.5948,1189.0323,0.078561425,1826.1023,512.59717,0.051571418,1022.9956,1187.4609,0.049372535,568.65765,1019.39087,0.055418674
119,1024.0682,1189.4105,0.15674847,1022.3445,1189.294,0.08012422,1022.731,1188.0592,0.039486222,1022.8065,1187.4885,0.0424416,568.688,1019.2885,0.038981415
120,1023.9755,1189.1714,0.1559956,1022.4735,1189.1011,0.07090172,1857.8942,31.365818,0.08112483,1022.8793,1187.4834,0.052854177,1854.8115,30.837627,0.16686068
121,1023.9446,1189.1725,0.15295464,1022.4377,1189.1047,0.07490782,1874.406,235.75247,0.04566187,1022.87573,1187.48,0.0494854,568.4954,1019.4029,0.04599493
122,1023.8523,1189.1221,0.15525787,1022.33704,1189.0785,0.08122453,1826.3759,511.7668,0.059268527,1022.79877,1187.4774,0.049326696,568.73376,1019.3891,0.047118064
123,1024.1399,1188.4773,0.14725459,1022.77936,1188.728,0.09076538,1843.3427,18.142086,0.057179455,122.17343,1182.923,0.075873554,1024.5387,1188.3136,0.06081542
124,1023.89484,1189.2206,0.1538818,1022.3474,1189.1995,0.0790359,1874.3472,235.61227,0.04703188,1022.82025,1187.5135,0.050360147,568.5363,1019.3583,0.052712057
125,1024.0944,1189.2965,0.15570173,1022.54083,1189.2112,0.07738022,564.4527,1020.5276,0.045032345,1022.93646,1187.4863,0.04952311,564.56586,1019.95294,0.05882149
126,1024.3666,1188.5321,0.14928119,1022.97015,1188.8074,0.08424384,1023.15985,1188.0386,0.048542563,121.2367,1179.5426,0.055643577,1024.7656,1188.3828,0.060533963
127,1024.2284,1189.3513,0.17222564,1022.50104,1189.3063,0.076603696,1826.7346,513.7016,0.03804902,1022.90375,1187.4321,0.053483833,568.6347,1019.4067,0.06574182
128,1024.3279,1189.3724,0.17553589,1022.6438,1189.2968,0.07759209,1874.7445,236.13615,0.03829963,122.027084,1180.7249,0.05435904,568.6527,1019.34045,0.044786986
129,1024.3491,1189.4146,0.17391138,1022.6274,1189.352,0.07804916,1874.3573,235.96484,0.046197407,1022.99945,1187.4417,0.051729523,568.5145,1019.3882,0.039491095
130,1024.2446,1189.8599,0.14191039,1021.9705,1190.0436,0.060998,564.56195,1020.60657,0.03757073,1022.57526,1187.533,0.041045915,568.6094,1019.41394,0.047499973
131,1024.3794,1189.3849,0.17883141,1022.6304,1189.3505,0.0735223,1874.3748,235.57771,0.03972435,1023.01636,1187.4388,0.052505277,568.6161,1019.3838,0.03784364
132,1024.291,1189.3723,0.16167222,1022.6355,1189.3345,0.07576503,564.34143,1020.5489,0.03948189,1022.9951,1187.4851,0.050141834,568.60046,1019.38934,0.046959214
133,1024.4928,1189.5573,0.14713751,1022.6382,1189.5293,0.07735692,564.5236,1020.57056,0.04082552,1022.99506,1187.4287,0.044030793,568.6118,1019.349,0.05500144
134,1024.3538,1189.5165,0.15764289,1022.50256,1189.4835,0.07807662,1854.0404,387.55542,0.041512955,1022.93146,1187.4521,0.04765861,568.5808,1019.3237,0.04240267
135,1024.5234,1189.7739,0.14348534,1022.4284,1189.8596,0.07448685,564.37537,1020.5098,0.046128977,1022.86975,1187.4932,0.044573072,568.52576,1019.35114,0.0491777
136,1024.5883,1189.8156,0.14259031,1022.484,1189.9254,0.0760739,1854.2704,387.48273,0.042843763,120.09051,1177.494,0.04468568,568.6011,1019.3777,0.05136234
137,1024.5677,1189.8079,0.14544608,1022.4536,1189.9302,0.07569137,564.29675,1020.4984,0.045164257,120.09153,1177.391,0.04444465,568.3696,1019.311,0.059273686
138,1024.5696,1189.7672,0.14690974,1022.4913,1189.8547,0.07345548,1854.2715,387.46216,0.042976696,120.191605,1177.6184,0.042424813,568.56744,1019.3651,0.045239497
139,1024.5419,1189.7275,0.14731567,1022.5057,1189.7815,0.07447469,1884.4543,46.1087,0.063572586,1022.896,1187.4692,0.04192662,1882.8309,44.298412,0.0866919
140,1024.5524,1189.6266,0.15190347,1022.5857,1189.6742,0.07490328,564.334,1020.5064,0.0450328,1022.96893,1187.426,0.04234398,568.3838,1019.31415,0.060951553
141,1024.4971,1189.5762,0.15313242,1022.56793,1189.5872,0.076451145,1854.2346,387.57437,0.04329342,1022.93945,1187.4061,0.042995468,568.65955,1019.3594,0.031144781
142,1024.615,1189.7074,0.14526998,1022.5399,1189.8336,0.07924858,564.3839,1020.52856,0.042468168,1022.9323,1187.462,0.04368783,568.55115,1019.3511,0.051804017
143,1024.5767,1189.75,0.14175536,1022.49585,1189.8198,0.07243369,564.30444,1020.5881,0.042216618,120.08641,1178.2546,0.04714763,568.6113,1019.3962,0.0439951
144,1024.5934,1189.7262,0.1441607,1022.526,1189.8232,0.07274689,564.6123,1020.56604,0.047727924,1022.7603,1190.6847,0.039676342,568.3141,1019.36127,0.07052959
145,1024.5758,1189.6969,0.14881277,1022.5687,1189.7385,0.078281365,564.3275,1020.53876,0.041576985,1022.80444,1190.6072,0.039611332,568.45715,1019.3254,0.04341663
