timestamp,euler1,euler2
095801630931,"(0.86077880859375, 0.10693359375, 0.49755859375, -0.00537109375)","(0.0, 0.0, 0.0, 0.0)"
095801642859,"(0.86102294921875, 0.10675048828125, 0.4971923828125, -0.0054931640625)","(0.0, 0.0, 0.0, 0.0)"
095801652944,"(0.86114501953125, 0.1064453125, 0.4970703125, -0.005126953125)","(0.0, 0.0, 0.0, 0.0)"
095801663987,"(0.861083984375, 0.106689453125, 0.4970703125, -0.0054931640625)","(0.0078125, 0.0, 0.0, 0.0)"
095801673756,"(0.8612060546875, 0.1065673828125, 0.4969482421875, -0.00579833984375)","(0.0078125, 0.0, 0.0, 0.0)"
095801681744,"(0.86920166015625, 0.10626220703125, 0.49664306640625, -0.005859375)","(0.0078125, 0.0, 0.0, 0.0)"
095801689895,"(0.8692626953125, 0.10601806640625, 0.49658203125, -0.006103515625)","(1.0, -6.103515625e-05, -0.00103759765625, 0.00079345703125)"
095801698981,"(0.86920166015625, 0.1053466796875, 0.496826171875, -0.0064697265625)","(1.0078125, 6.103515625e-05, -0.0009765625, 0.00115966796875)"
095801707919,"(0.86932373046875, 0.1053466796875, 0.49658203125, -0.00628662109375)","(1.0078125, 0.00018310546875, -0.000732421875, 0.001220703125)"
095801717507,"(0.86920166015625, 0.10498046875, 0.4969482421875, -0.00634765625)","(1.0078125, 0.0001220703125, -0.000732421875, 0.00146484375)"
095801724813,"(0.86138916015625, 0.10498046875, 0.4969482421875, -0.00634765625)","(1.0078125, 0.00018310546875, -0.000732421875, 0.00189208984375)"
095801733814,"(0.86895751953125, 0.104736328125, 0.4974365234375, -0.00640869140625)","(0.6966552734375, 0.0048828125, 0.72491455078125, 0.00140380859375)"
095801741442,"(0.86883544921875, 0.10498046875, 0.49755859375, -0.00640869140625)","(0.6966552734375, 0.0048828125, 0.72491455078125, 0.00140380859375)"
095801750365,"(0.86865234375, 0.10467529296875, 0.4979248046875, -0.00665283203125)","(0.6966552734375, 0.00531005859375, 0.72491455078125, 0.00140380859375)"
095801757824,"(0.8687744140625, 0.1046142578125, 0.49774169921875, -0.00689697265625)","(0.697021484375, 0.005126953125, 0.72454833984375, 0.00146484375)"
095801765444,"(0.8609619140625, 0.1046142578125, 0.49774169921875, -0.00689697265625)","(0.689208984375, 0.0052490234375, 0.72454833984375, 0.0013427734375)"
095801772047,"(0.861083984375, 0.104736328125, 0.49749755859375, -0.00701904296875)","(None, None, None, None)"
095801774277,"(0.861083984375, 0.104736328125, 0.49749755859375, -0.00701904296875)","(0.689208984375, 0.0052490234375, 0.72454833984375, 0.0013427734375)"
095801780505,"(0.86102294921875, 0.1046142578125, 0.4976806640625, -0.00732421875)","(0.68927001953125, 0.00555419921875, 0.7244873046875, 0.0013427734375)"
095801784217,"(0.86102294921875, 0.1046142578125, 0.4976806640625, -0.00732421875)","(0.68927001953125, 0.00555419921875, 0.7244873046875, 0.0013427734375)"
095801789645,"(0.86077880859375, 0.104736328125, 0.498046875, -0.00750732421875)","(None, None, None, None)"
095801792321,"(0.86077880859375, 0.104736328125, 0.498046875, -0.00750732421875)","(None, None, None, None)"
095801794627,"(0.86077880859375, 0.104736328125, 0.498046875, -0.00750732421875)","(None, None, None, None)"
095801797177,"(0.86077880859375, 0.104736328125, 0.498046875, -0.00750732421875)","(None, None, None, None)"
095801799763,"(0.86090087890625, 0.10455322265625, 0.49786376953125, -0.0078125)","(0.6890869140625, 0.0057373046875, 0.72467041015625, 0.001708984375)"
095801803715,"(0.86090087890625, 0.10455322265625, 0.49786376953125, -0.0078125)","(0.6890869140625, 0.0057373046875, 0.72467041015625, 0.001708984375)"
095801808895,"(0.86065673828125, 0.1048583984375, 0.49041748046875, -0.008056640625)","(None, None, None, None)"
095801812073,"(0.86065673828125, 0.1048583984375, 0.49822998046875, -0.008056640625)","(0.68853759765625, 0.0059814453125, 0.72515869140625, 0.00128173828125)"
095801815618,"(0.86065673828125, 0.1048583984375, 0.49822998046875, -0.008056640625)","(None, None, None, None)"
095801819941,"(0.8604736328125, 0.10528564453125, 0.4984130859375, -0.00848388671875)","(None, None, None, None)"
