scorer,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020
18,811.7588,935.59015,0.74623483,792.242,769.2375,0.9130642,797.8799,569.37933,0.7311294,796.62476,419.47964,0.8556186,783.92566,238.37827,0.4055753
19,811.6392,935.6417,0.7285519,792.2795,769.2698,0.9171884,797.8996,569.3712,0.7352263,796.60394,419.45377,0.8637021,784.11707,238.43227,0.42348978
20,811.6454,935.6784,0.74240494,792.11346,768.79596,0.8966106,797.7891,569.3712,0.74988854,796.6263,419.40463,0.87157154,784.12506,238.43625,0.4136066
21,811.69806,935.89813,0.7575013,792.19666,769.3219,0.90443355,797.8122,569.34393,0.7485648,796.6339,419.47998,0.8594139,784.14935,238.4272,0.38782963
22,811.6746,936.005,0.74653417,792.2349,769.35223,0.89536715,797.7187,569.41943,0.7674705,796.62756,419.49545,0.87011296,784.1107,238.3797,0.4123015
23,811.7079,935.95917,0.75360036,792.29004,769.39886,0.89598215,797.59735,569.4585,0.78975576,796.66364,419.50012,0.86099994,784.1452,238.41626,0.40242293
24,811.6114,935.7912,0.743448,792.1238,768.7378,0.8971384,797.50684,569.48126,0.8281978,796.6885,419.46216,0.8616774,784.15405,238.45375,0.38655454
25,811.5806,935.7906,0.73827124,792.0761,768.7235,0.89585197,797.4759,569.5115,0.81226903,796.6625,419.4943,0.863516,784.2543,238.47931,0.41221124
26,811.6758,935.6653,0.73683876,792.11615,768.741,0.9017016,797.51074,569.46313,0.8103909,796.6571,419.5386,0.8733559,784.23895,238.4192,0.40539277
27,811.75446,935.7397,0.7359615,792.15906,768.77203,0.9081799,797.4069,569.48126,0.810931,796.65796,419.52332,0.8631219,784.17255,238.34258,0.39336246
28,811.66376,935.6948,0.74472445,792.2849,769.3058,0.9028723,797.3712,569.5115,0.8293692,796.67706,419.53226,0.87782615,784.2413,238.49445,0.40760896
29,811.76953,935.7121,0.7544034,792.3087,769.1708,0.8960588,797.36285,569.6874,0.8274252,796.69946,419.50153,0.8589631,784.004,238.40028,0.41876087
30,811.8523,935.7782,0.7488135,792.271,769.17194,0.9062474,797.686,569.6614,0.7930474,796.71124,419.48914,0.86103517,784.23193,238.44695,0.4283468
31,811.80365,935.7383,0.75916916,792.34607,769.1862,0.90222484,797.533,569.7043,0.78841716,796.692,419.5371,0.86434233,784.36554,238.37593,0.42702597
32,811.77655,935.6886,0.7554841,792.3683,769.0407,0.9043346,797.4124,569.79254,0.82049435,796.66547,419.5923,0.8652558,784.5191,238.38315,0.41962105
33,811.7334,935.58655,0.768896,792.1856,768.6829,0.9068297,797.5607,569.6341,0.8009151,796.7109,419.553,0.8470952,784.42554,238.455,0.43347657
34,811.7145,935.6063,0.7701969,792.28076,769.1178,0.8983327,797.5648,569.68353,0.7987455,796.71814,419.54803,0.85174,784.30365,238.49026,0.42723304
35,811.7107,935.58685,0.77284425,792.28516,769.06683,0.909025,797.47504,569.6855,0.8181924,796.72894,419.50967,0.841943,784.1784,238.40622,0.4217683
36,811.6812,935.6481,0.7421918,792.29663,768.8251,0.882463,797.46545,569.67255,0.80985546,796.7055,419.47934,0.84701043,784.245,238.54079,0.43006214
37,811.7103,935.78986,0.76438135,792.27716,768.8161,0.89028704,797.5741,569.6847,0.8065274,796.7267,419.50928,0.8372695,784.1833,238.55635,0.42156538
38,811.79254,936.02344,0.750479,792.30707,768.80035,0.8974851,797.60913,569.68524,0.813659,796.6963,419.55304,0.8508118,784.1217,238.57838,0.42056003
39,811.74695,936.0589,0.75227225,792.2777,768.83417,0.89669216,797.68384,569.616,0.8020671,796.70593,419.4769,0.8316262,784.17566,238.52783,0.40780622
40,811.61316,935.9211,0.7463392,792.39667,769.2139,0.9026824,798.0534,569.4865,0.75393885,796.5729,419.48743,0.8535001,783.9743,238.54155,0.44686535
41,811.6707,935.93463,0.7370368,792.3731,769.24915,0.90685225,797.78485,569.50446,0.8225731,796.66907,419.5559,0.8378756,784.3395,238.63754,0.44522196
42,811.7306,935.93787,0.73468775,792.28723,769.3134,0.9186313,797.8292,569.4851,0.8043098,796.63934,419.58795,0.82607156,784.36975,238.66927,0.4484308
43,811.6652,935.92523,0.7426614,792.29346,769.34546,0.9171837,797.96625,569.443,0.8013856,796.67596,419.6095,0.8375778,784.2296,238.55843,0.44798228
44,811.65106,935.95734,0.73972815,792.2854,769.38,0.911847,797.7136,569.58417,0.7951847,796.6589,419.65686,0.8443497,784.4014,238.68266,0.44935817
45,812.13666,935.99445,0.7356634,792.3136,769.356,0.91842896,797.83466,569.50165,0.8119597,796.7746,419.65152,0.85497457,784.28375,238.74713,0.4296933
46,811.97577,935.9199,0.73831105,792.3282,769.30756,0.9142656,797.966,569.5289,0.7730762,796.7703,419.6684,0.85260916,784.34985,238.64693,0.43370485
47,812.04596,935.91376,0.7501604,792.3541,769.3267,0.92094344,797.9277,569.5097,0.7965817,796.8024,419.65668,0.8481405,784.28186,238.69107,0.42794412
48,812.0345,935.9903,0.7325444,792.36633,769.3622,0.9221962,797.8921,569.5806,0.7756564,796.84784,419.6585,0.8611783,784.3093,238.69351,0.41682905
49,812.1444,936.08203,0.72782695,792.46124,769.54944,0.9230773,797.9258,569.6235,0.7971068,796.8317,419.6375,0.8378886,784.1321,238.68877,0.43046615
50,812.19977,936.1716,0.71508235,792.5449,769.52576,0.9000816,798.0049,569.70166,0.79700506,796.8211,419.66806,0.84379077,784.2411,238.64452,0.41924813
51,812.27814,936.29517,0.71482176,792.561,769.56885,0.89062333,798.1434,569.7079,0.7938527,796.80426,419.6888,0.84136146,784.1344,238.48347,0.4153385
52,812.4029,936.37665,0.6819823,792.5477,769.5943,0.8909426,798.31305,569.6904,0.7602887,796.80646,419.66995,0.8432593,784.1593,238.49095,0.41872045
53,812.1819,936.21075,0.7343818,792.4973,769.6584,0.9083838,797.972,569.8223,0.79192674,796.80023,419.66504,0.84830576,784.04443,238.44516,0.40743908
54,812.07056,935.9685,0.7392611,792.5656,769.56525,0.9041617,797.7645,569.92566,0.8174501,796.83325,419.6897,0.842887,784.1829,238.50238,0.40355456
55,812.0686,935.96924,0.7381693,792.54645,769.59625,0.903549,797.82574,569.89557,0.7961914,796.8135,419.65332,0.85020095,784.15784,238.48216,0.3842853
56,812.03613,935.9736,0.7402687,792.4671,769.5437,0.9029164,798.28076,569.7744,0.74525946,796.77496,419.66653,0.8521998,783.81836,238.48041,0.4343374
57,812.045,935.97473,0.73854846,792.5206,769.5841,0.911665,798.31683,569.7438,0.7117788,796.74744,419.66202,0.8523234,784.221,238.39412,0.419359
58,812.0278,935.9847,0.7366623,792.47797,769.4232,0.9048017,797.8288,569.89856,0.7976044,796.7737,419.6819,0.8444228,784.22,238.32637,0.42197856
59,812.041,935.98627,0.74009556,792.4972,769.41864,0.9000261,797.87524,569.99036,0.7781595,796.77106,419.5896,0.8375274,784.184,238.31635,0.4359449
60,812.0257,935.9789,0.741212,792.55566,769.2728,0.90656084,798.20746,569.90533,0.73071367,796.7164,419.5008,0.85154456,784.1905,238.25423,0.43646243
61,812.0502,935.97046,0.73555857,792.5292,769.26215,0.9140595,798.1233,569.8576,0.7432849,796.7623,419.49823,0.86074144,784.2075,238.2655,0.4416385
62,812.0615,935.9811,0.7345338,792.4538,769.29407,0.9125837,797.99896,569.7521,0.7704845,796.8367,419.48718,0.85481733,784.2954,238.38986,0.44478866
63,812.048,935.98193,0.73549736,792.46356,769.24817,0.9067573,798.0525,569.8818,0.7893521,796.89777,419.57867,0.8529872,784.37866,238.43945,0.45403075
64,812.0682,935.95074,0.7396161,792.46375,769.27026,0.9098357,798.12823,569.99054,0.7710477,796.91833,419.6359,0.8707337,784.39044,238.41933,0.44942865
65,812.0778,935.92346,0.72998494,792.4834,769.23157,0.9065142,798.02905,569.8853,0.7899968,797.0217,419.6527,0.85636467,784.5867,238.41084,0.442332
66,812.08765,935.9081,0.72979945,792.4902,769.2361,0.9039247,798.2046,569.84686,0.74608046,797.05286,419.65408,0.84812796,784.7747,238.36406,0.44387883
67,812.0747,935.9414,0.7307366,792.4759,769.2087,0.89850616,798.0322,569.8414,0.78774107,797.0634,419.62643,0.86442566,784.7014,238.30298,0.44707176
68,811.9764,935.9113,0.71595323,792.4728,769.2721,0.9077149,798.12274,569.8326,0.8037117,797.21173,419.61453,0.8505578,785.12085,238.1313,0.4388474
69,812.6325,935.8066,0.7194552,792.75714,769.37775,0.90129703,798.0428,569.8751,0.79597646,797.2514,419.58954,0.8557597,785.3795,238.13234,0.45782426
70,813.65356,936.0017,0.6942635,792.9608,769.44336,0.8968999,796.1229,570.4109,0.82552004,795.7617,420.07596,0.9157257,786.1382,238.25371,0.4868967
71,830.89386,935.03644,0.7736391,803.12665,769.3312,0.9157922,798.48987,570.0579,0.83412373,792.0891,420.88373,0.9282617,782.91455,238.69666,0.39861625
72,873.3403,931.5929,0.7791287,832.44995,766.5534,0.91110593,811.8549,569.1993,0.7760464,796.47003,421.0875,0.91661257,786.56177,239.56224,0.4653925
73,916.7548,924.98627,0.846846,863.4812,764.1474,0.9728256,828.42395,567.71497,0.7509643,806.09344,421.5146,0.9189842,795.19806,239.84952,0.3113101
74,944.3314,919.4908,0.5804305,883.71924,761.6306,0.8534559,838.9442,566.9382,0.711191,812.40393,421.5023,0.9274788,800.5323,240.43417,0.45533845
75,959.55115,916.80206,0.6653441,893.8039,759.5234,0.852821,843.70966,566.4603,0.80708313,814.1912,422.1814,0.84816307,802.69867,240.77438,0.48069307
76,974.36304,911.655,0.62184143,904.1523,758.04315,0.8190576,847.4572,566.6926,0.77997196,815.7179,422.8739,0.77736557,803.30035,241.37407,0.4741913
77,996.9289,904.857,0.74793226,919.91705,752.90173,0.73572034,855.30707,563.8787,0.6833211,818.43506,422.42062,0.9565019,805.77167,241.4991,0.49453208
78,1017.8029,896.61115,0.685847,934.7576,747.71954,0.76646805,863.2134,561.0427,0.7359663,822.2596,422.18143,0.833655,808.93176,240.9562,0.43673837
79,1033.9783,889.89984,0.6716827,946.0863,743.5299,0.7818877,868.5094,558.49304,0.74384594,824.5774,421.78214,0.8965334,810.5201,240.69147,0.35437897
80,1048.8257,882.8378,0.6485237,956.2295,738.85144,0.80089235,871.8372,556.651,0.7143832,825.803,421.27847,0.93283254,811.3035,240.83905,0.35025626
81,1060.564,875.69965,0.86546755,964.8721,733.7288,0.8458196,876.3364,555.3577,0.7768214,827.2055,420.7067,0.9296598,812.5946,240.05438,0.36160293
82,1072.6268,868.9168,0.6696564,973.3671,730.5334,0.8936652,880.05334,554.21606,0.8270981,828.8019,419.91617,0.87858284,814.0221,239.42874,0.38263127
83,1085.4546,862.3495,0.7300787,981.586,726.6791,0.7403902,883.4624,552.3486,0.7102859,831.5054,419.23865,0.85654855,815.87195,238.50778,0.4522967
84,1093.3441,857.62506,0.6992044,987.57574,722.7017,0.8474347,885.9736,550.04663,0.692827,833.2074,418.00537,0.8488383,817.12164,237.90112,0.49139705
85,1093.9773,857.0637,0.6568093,988.33575,721.8672,0.7917623,839.77405,494.3217,0.7092147,833.66125,417.5773,0.86650336,817.36456,237.74426,0.5048823
86,1093.1033,857.9988,0.7147163,987.6441,722.7173,0.8421566,888.1953,548.7662,0.65253526,834.4386,416.34415,0.8148363,817.065,237.42816,0.4889818
87,1088.5026,859.7592,0.73356265,986.51935,724.2606,0.820069,891.5139,548.02814,0.8294784,837.7224,413.53162,0.8011087,819.0813,235.83977,0.56804615
88,1075.2736,869.2552,0.82344073,978.2146,729.7473,0.84508383,890.8039,550.1362,0.84423417,839.7085,413.35898,0.78194326,820.14294,235.91989,0.5558781
89,1044.8542,884.1594,0.87520945,956.73615,739.0894,0.79666144,882.1059,554.0638,0.80984384,837.4384,413.73602,0.865302,817.1895,236.87738,0.55046606
90,998.5607,902.88446,0.74893004,921.10455,750.5168,0.7139301,866.2727,558.2557,0.7817722,830.281,414.79956,0.7105356,811.17,238.04459,0.41980132
91,935.1606,920.78455,0.6914602,875.71136,761.0933,0.78063935,842.79376,564.53015,0.8233896,820.1452,418.12665,0.8698853,800.3387,239.2077,0.49988738
92,869.89813,930.7501,0.8618287,828.06793,766.67413,0.7720449,819.60864,568.5181,0.79031837,808.1162,420.1371,0.9372931,791.75323,239.23997,0.414281
93,813.9196,934.4135,0.7752304,790.2281,768.3771,0.95007586,798.2699,568.89166,0.8055721,797.0423,421.2053,0.87482524,782.07623,239.78615,0.3891842
94,775.26434,935.1114,0.7165319,764.52954,766.6925,0.93558407,785.42755,568.9857,0.7836223,791.073,421.965,0.82900006,776.98206,239.97229,0.41693243
95,752.12915,933.26086,0.7799698,747.98376,765.1123,0.96682745,777.61536,567.7914,0.78003997,788.4216,421.97552,0.89795905,775.16956,239.96657,0.46511546
96,734.4211,930.6642,0.74871594,736.66974,763.51215,0.9202676,773.0736,567.187,0.68750244,787.8554,422.37085,0.89243025,774.60126,240.13931,0.4693992
97,715.78827,927.3916,0.7824575,725.146,760.84534,0.85632676,768.8675,566.3268,0.8441534,787.36316,423.0082,0.9092992,774.49133,240.56801,0.43396732
98,695.67285,923.8946,0.67116016,712.29785,757.9544,0.8545392,764.07837,564.56793,0.77428293,786.8702,423.15503,0.9426574,774.3284,240.92786,0.42432207
99,673.51117,917.6906,0.6548411,697.2973,753.12085,0.8969938,838.63763,83.86515,0.56073433,786.55023,423.51645,0.92538565,774.2632,241.03491,0.4308616
100,648.7981,910.793,0.64393544,682.3502,747.3031,0.95819277,753.54456,559.8619,0.71002704,786.14453,423.9281,0.890863,774.71204,241.15393,0.4321279
101,627.3676,902.3724,0.858556,667.80524,741.63525,0.8827097,748.2257,558.45245,0.6130749,786.30756,424.8183,0.85604936,774.6966,242.72661,0.37760088
102,604.48206,891.67316,0.8555962,654.0162,733.325,0.89610267,744.44806,555.48785,0.58571345,787.8032,425.2288,0.944249,776.3732,242.95633,0.3445045
103,582.3638,879.3714,0.79991263,641.173,725.1685,0.92028517,844.33014,82.60857,0.5983878,789.3945,425.38614,0.8561977,778.6875,243.10187,0.3125909
104,559.98785,866.28064,0.79217803,628.37274,715.80414,0.8897841,738.0646,550.3692,0.6245225,791.0789,426.20358,0.7772523,781.7854,243.07657,0.398844
105,538.2063,852.2532,0.66130877,615.8504,706.4491,0.8654808,734.3505,546.26794,0.6174999,791.6789,427.03714,0.84846556,782.95306,244.22325,0.44843802
106,518.8226,838.5206,0.7010698,603.8546,698.0986,0.94175243,729.94104,543.38776,0.6107131,790.41254,426.86902,0.80770403,783.02997,245.03867,0.49370822
107,506.84598,830.2104,0.7082012,595.4879,692.97894,0.7942389,725.6551,541.85547,0.5997145,788.4152,427.47113,0.8771868,781.9886,245.07576,0.50270283
108,506.5371,831.1582,0.71565634,594.77484,693.4767,0.80559814,724.7238,541.86035,0.62453,787.25543,427.44977,0.91424656,781.799,244.69084,0.5240631
109,516.9483,844.86945,0.92751056,597.8341,700.6784,0.81861633,720.2956,544.08984,0.58044887,780.6776,426.83606,0.81913996,775.88446,244.16528,0.41277057
110,545.58966,866.1846,0.7891776,612.60504,715.40643,0.87786573,720.89276,549.51733,0.64589524,773.8677,424.1648,0.8669777,769.1972,241.84982,0.43427852
111,589.81915,889.19104,0.8125585,639.22485,730.8128,0.8223683,729.6224,553.78015,0.69128877,774.55896,421.96054,0.90525234,769.45575,240.0917,0.4360126
112,638.8737,907.0191,0.90550065,674.68567,742.68713,0.9479541,747.21246,557.17194,0.68357337,781.6955,420.64154,0.8599627,776.0191,238.48079,0.33799845
113,685.7695,917.09674,0.8341245,707.32056,751.7651,0.9877091,763.35144,560.4531,0.6773273,790.09204,420.59793,0.9104959,782.9963,238.5741,0.44060284
114,729.75024,925.9032,0.7120388,736.3694,758.34924,0.89631724,776.4866,564.05554,0.6850035,794.3247,419.8767,1.0,787.4313,238.7115,0.47287688
115,768.79034,931.20483,0.80764145,764.5757,763.60315,0.962867,788.65594,566.95483,0.69732165,799.7166,419.9724,0.8934395,791.11597,238.68044,0.39205194
116,805.20593,933.8621,0.7929578,789.4372,766.05817,0.9323226,800.7557,568.1488,0.82661307,804.653,419.7818,0.9600462,793.93396,239.25157,0.42328835
117,835.4312,933.4617,0.7613213,810.68,766.38666,0.9309208,810.8585,567.4257,0.77454937,807.99,419.53354,0.9371479,796.6436,239.06064,0.43161833
118,859.693,932.9751,0.72624606,827.2563,766.7471,0.9340469,817.81366,569.181,0.81138426,809.5481,419.65698,1.0,798.31525,239.02965,0.45010152
119,878.2314,931.67267,0.73698163,839.3176,766.7996,0.90350986,821.52094,569.0386,0.7464781,809.50946,420.15173,1.0,798.206,239.68996,0.47055972
120,894.81665,929.7488,0.66192496,848.5428,766.4383,0.91853845,824.7347,569.26685,0.7500595,809.43604,420.77396,0.9609155,797.2107,240.45258,0.4460022
121,911.8799,927.1834,0.64858526,861.5446,765.8924,0.96219677,830.54865,569.48663,0.8340921,811.0076,421.50748,0.94550616,798.5978,241.0703,0.49853882
122,933.6889,923.7698,0.76324636,876.583,764.27106,0.985082,853.9394,87.67144,0.7026243,813.4148,422.92203,0.85251254,800.3353,242.32028,0.47999388
123,958.6277,917.74554,0.6796265,893.22314,761.2903,0.967076,809.8116,501.46356,0.7770688,814.31335,423.1114,0.81497884,800.7045,243.85773,0.50128376
124,984.631,908.855,0.68352133,909.9213,755.96136,0.83262837,848.2755,566.46674,0.7341807,814.5463,423.4016,0.8039221,800.8491,244.11984,0.51878023
125,1008.50494,898.27423,0.5891353,925.0381,749.0432,0.92279637,854.3225,87.67543,0.6740307,814.67645,423.26514,0.8196891,801.3663,244.04443,0.5026051
126,1027.389,889.60913,0.694627,937.4476,742.89075,0.739701,858.7372,558.5475,0.7377235,815.3529,421.84543,0.7663412,803.4328,241.99026,0.44944626
127,1033.182,883.80426,0.68934834,942.4363,740.2459,0.8114755,859.7646,557.45874,0.7878524,815.43207,421.06802,0.7517131,804.15594,241.48997,0.47698146
128,1032.5154,883.8149,0.7121938,941.47174,739.25446,0.8224044,859.82526,556.9571,0.75934666,815.5795,420.75513,0.7690485,804.09015,241.46667,0.5136245
129,1014.479,892.91724,0.66654223,928.81525,744.0787,0.79854655,857.1597,557.3824,0.70840883,816.816,419.15784,0.90328085,804.07117,240.7948,0.50845355
130,967.5918,908.75977,0.73020697,894.3616,754.05774,0.80807006,840.6424,562.4999,0.7531535,808.41394,419.5546,0.9252353,795.08685,240.72058,0.3810655
131,912.1059,922.2975,0.69984305,855.66034,762.34894,0.9100507,819.8382,566.59045,0.8193559,796.95856,420.75012,0.88949174,785.7045,241.69273,0.48275417
132,853.82623,930.67114,0.8971156,812.5231,766.5544,0.85940176,797.67487,568.9725,0.8454657,785.4086,421.6795,0.94676125,776.10114,240.68953,0.4062759
133,806.26544,936.09106,0.7953224,777.42914,768.5313,0.8277029,778.3343,569.7399,0.83583254,775.3283,422.17398,0.8834301,767.0257,240.9145,0.40751192
134,768.4294,936.01,0.8012301,749.53357,767.439,0.92483073,763.6113,569.3326,0.8218287,767.071,422.00302,0.8219234,760.3018,240.44762,0.4067756
135,730.5777,933.8637,0.80176735,721.0893,765.342,0.97201127,747.7607,567.49304,0.87917423,758.5328,422.08734,0.8787277,753.31744,240.24397,0.4869
136,693.8132,931.2343,0.8131713,695.7906,762.7278,0.93410337,733.0641,567.1455,0.7771841,749.643,421.9599,0.83020645,746.2446,240.40117,0.382852
137,662.23145,926.9764,0.8071577,672.1653,759.55707,0.8965706,720.27515,566.6676,0.82108444,742.6702,423.24664,0.8748205,741.59595,240.64937,0.40253368
138,630.5578,921.32654,0.7106907,651.0807,756.3714,0.8801135,806.54535,87.875084,0.6299672,737.5134,423.61005,0.9489395,735.15106,240.4077,0.43159768
139,606.74713,914.781,0.7873827,633.51666,749.8361,0.8859084,700.70624,563.41766,0.7105223,734.1585,423.20538,0.74760646,733.1212,240.24316,0.3417787
140,579.0132,904.6322,0.7654573,617.0924,743.08527,0.8451549,806.5959,86.91075,0.6809462,733.45685,422.7358,0.7741028,733.3848,239.5842,0.3418145
141,550.2698,891.01105,0.7524417,598.6439,733.074,0.91093314,689.0839,555.3399,0.68386954,734.9161,422.5399,0.77003515,735.19226,238.63857,0.37896222
142,521.6167,874.37897,0.7802529,581.64716,720.6395,0.9261993,810.73334,83.91133,0.7344187,736.8229,422.54935,0.8730022,737.789,238.84297,0.38082603
143,495.35004,857.8802,0.7830915,565.8833,708.97455,0.8719541,812.67896,82.60801,0.66638064,738.48285,422.40387,0.96363336,740.1659,238.61873,0.38742238
144,474.77927,841.55005,0.7079207,553.4513,697.9671,0.9101167,814.3198,82.87287,0.5854557,739.25665,422.32022,0.9727578,741.67535,238.58504,0.38336605
145,460.03622,828.8694,0.7680585,544.27673,687.9635,0.9191662,816.0952,84.30986,0.7304764,740.7668,422.5949,0.9117222,743.18585,239.16939,0.358576
146,447.67032,819.0092,0.706584,537.9497,682.1209,0.8977539,818.3374,84.59682,0.7535036,741.6645,423.77863,0.8722092,743.3327,240.40044,0.3317982
147,444.10834,814.77515,0.71077913,536.08997,679.75934,0.6877559,819.01514,84.21993,0.67221653,741.99335,424.20395,0.8476548,743.8425,240.87463,0.3485982
148,445.27487,816.36475,0.6729195,535.69794,681.27966,0.7340227,817.9792,84.51725,0.6860452,741.281,423.70728,0.88348716,743.89264,240.77988,0.37374073
149,485.2118,848.2972,0.7665309,556.1701,701.675,0.8538137,807.759,83.64876,0.8019416,734.2736,420.35788,0.8955161,737.7181,237.63258,0.34199226
150,534.8139,877.6154,0.86444235,589.519,721.6331,0.77806026,808.1231,83.00687,0.7613862,738.0695,419.58752,0.9562157,739.65796,236.69495,0.3370887
151,592.547,898.80945,0.8742494,627.2407,738.10516,0.9835663,705.645,555.2585,0.66675806,745.99756,419.28156,0.9811846,746.2008,236.68219,0.2866982
152,643.60156,914.76385,0.84269696,664.69165,750.063,0.86625934,821.8981,86.2847,0.6696818,755.4394,420.79404,0.97876334,755.78766,238.76509,0.45201716
153,690.9213,926.49976,0.81712437,697.3583,760.4958,0.8284931,739.0669,566.4209,0.71105427,760.3887,421.2909,0.9842836,760.24664,239.34508,0.41999593
154,734.15424,933.8126,0.77467227,727.77313,765.83984,0.9082247,754.2747,569.3047,0.72726154,766.47546,422.5784,0.90411997,762.9248,240.74927,0.39822713
155,774.18835,938.31604,0.67568207,757.1911,771.12103,0.94872653,766.9952,571.52527,0.7518372,770.94495,424.0949,1.0,766.6488,242.75569,0.45428264
156,807.66986,938.6985,0.6944853,780.7925,772.89594,0.9036664,778.97754,572.934,0.72876966,776.64014,425.46338,0.80160356,771.59344,243.37999,0.4938973
