timestamp,euler1,euler2
151025619437,"(0.76861572265625, 0.089111328125, 0.6334228515625, -0.00372314453125)","(0.0, 0.0, 0.0, 0.0)"
151025630860,"(0.76861572265625, 0.08929443359375, 0.6334228515625, -0.003662109375)","(0.0, 0.0, 0.0, 0.0)"
151025642741,"(0.7686767578125, 0.089599609375, 0.63330078125, -0.00323486328125)","(0.0, 0.0, 0.0, 0.0)"
151025655046,"(0.7686767578125, 0.090087890625, 0.63323974609375, -0.00384521484375)","(0.0, 0.0, 0.0, 0.0)"
151025666285,"(0.76837158203125, 0.0902099609375, 0.63360595703125, -0.00408935546875)","(0.0, 0.0, 0.0, 0.0)"
151025677078,"(0.7681884765625, 0.09027099609375, 0.6337890625, -0.0040283203125)","(1.0, 0.0, 0.00042724609375, -0.00030517578125)"
151025685934,"(0.7681884765625, 0.09027099609375, 0.6337890625, -0.0040283203125)","(1.0, 0.000244140625, 0.00067138671875, -0.00048828125)"
151025691505,"(0.76806640625, 0.0902099609375, 0.6339111328125, -0.00469970703125)","(1.0, 0.000244140625, 0.00067138671875, -0.00048828125)"
151025698792,"(0.7681884765625, 0.09063720703125, 0.6337890625, -0.004638671875)","(1.0, 0.00048828125, 0.00067138671875, -0.00048828125)"
151025705945,"(0.7681884765625, 0.09075927734375, 0.63372802734375, -0.0045166015625)","(1.0, 0.00018310546875, 0.00042724609375, -0.00018310546875)"
151025712412,"(0.7681884765625, 0.09075927734375, 0.63372802734375, -0.0045166015625)","(1.0, 0.00018310546875, 0.00054931640625, -0.00018310546875)"
151025720247,"(0.76837158203125, 0.09124755859375, 0.63348388671875, -0.00439453125)","(1.0, 0.00018310546875, 0.00054931640625, -0.00018310546875)"
151025727380,"(0.76849365234375, 0.09185791015625, 0.6331787109375, -0.00457763671875)","(1.0, 0.00042724609375, 0.0006103515625, -0.00067138671875)"
151025733363,"(0.76849365234375, 0.09185791015625, 0.6331787109375, -0.00457763671875)","(1.0, 0.00042724609375, 0.0006103515625, -0.00067138671875)"
151025739477,"(0.7686767578125, 0.092041015625, 0.63299560546875, -0.004638671875)","(0.64886474609375, -0.12506103515625, 0.75054931640625, -0.00140380859375)"
151025746424,"(0.76885986328125, 0.09234619140625, 0.63275146484375, -0.00421142578125)","(0.649169921875, -0.1251220703125, 0.75030517578125, -0.0013427734375)"
151025752682,"(0.76885986328125, 0.09234619140625, 0.63275146484375, -0.00421142578125)","(0.64898681640625, -0.1253662109375, 0.75042724609375, -0.00201416015625)"
151025760312,"(0.768798828125, 0.09259033203125, 0.6326904296875, -0.00384521484375)","(0.64898681640625, -0.1253662109375, 0.75042724609375, -0.00201416015625)"
151025767749,"(0.7685546875, 0.09246826171875, 0.633056640625, -0.00408935546875)","(0.6488037109375, -0.12530517578125, 0.7506103515625, -0.00201416015625)"
151025774018,"(0.7685546875, 0.09246826171875, 0.633056640625, -0.00408935546875)","(0.6488037109375, -0.12530517578125, 0.7506103515625, -0.00201416015625)"
151025780168,"(0.77606201171875, 0.0926513671875, 0.63336181640625, -0.00384521484375)","(0.64874267578125, -0.12530517578125, 0.7506103515625, -0.001708984375)"
151025789823,"(0.77593994140625, 0.09271240234375, 0.633544921875, -0.00396728515625)","(0.6484375, -0.1253662109375, 0.7508544921875, -0.00177001953125)"
151025799149,"(0.77606201171875, 0.09271240234375, 0.63336181640625, -0.0040283203125)","(0.64874267578125, -0.12554931640625, 0.7506103515625, -0.0023193359375)"
151025807033,"(0.7762451171875, 0.09234619140625, 0.63323974609375, -0.00439453125)","(0.6494140625, -0.12554931640625, 0.75, -0.002197265625)"
151025815142,"(0.776123046875, 0.09259033203125, 0.63336181640625, -0.004150390625)","(0.64935302734375, -0.12591552734375, 0.75, -0.002197265625)"
151025823730,"(0.776123046875, 0.09259033203125, 0.63336181640625, -0.004150390625)","(0.6490478515625, -0.1260986328125, 0.750244140625, -0.00238037109375)"
151025832727,"(0.7760009765625, 0.093017578125, 0.6334228515625, -0.0042724609375)","(0.6490478515625, -0.1260986328125, 0.750244140625, -0.00238037109375)"
151025841072,"(0.7757568359375, 0.0933837890625, 0.63360595703125, -0.00421142578125)","(0.6492919921875, -0.12615966796875, 0.75, -0.00213623046875)"
151025848878,"(0.775634765625, 0.0931396484375, 0.63385009765625, -0.004638671875)","(0.64923095703125, -0.12640380859375, 0.75006103515625, -0.002197265625)"
