scorer,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
31,895.63916,711.76404,0.5839414,867.66156,571.2004,0.8733115,847.02466,410.64047,0.87243533,825.1516,285.8872,0.67599326,790.2289,145.77075,0.9492417
32,895.703,711.89856,0.5696044,867.65784,571.2608,0.89028805,846.9846,410.60074,0.87746996,824.96265,285.82764,0.67488694,790.21704,145.737,0.959805
33,895.6333,711.76074,0.59255505,867.74084,571.42065,0.88798106,847.0457,410.90515,0.87411326,824.8846,285.95947,0.6815772,790.2421,145.56253,0.9269704
34,895.60626,711.7833,0.58844304,867.7445,571.4339,0.8812195,847.0974,410.83713,0.8697474,824.892,285.96518,0.681048,790.2963,145.5673,0.9338722
35,895.6915,711.80066,0.5918074,867.73724,571.3969,0.8823561,847.1918,410.889,0.88526803,824.88806,285.96542,0.6821353,790.2856,145.58525,0.9314987
36,895.54156,711.9126,0.5958727,867.7772,571.3971,0.8862709,846.9389,410.931,0.8618993,825.00433,285.9886,0.6645692,790.11383,145.71379,0.94618624
37,895.4332,711.92413,0.57780427,867.59436,571.3504,0.87456495,846.95526,410.96402,0.8769185,825.0018,286.0835,0.64709276,790.03577,145.7405,0.94319165
38,895.0927,713.155,0.66061205,867.46094,571.3794,0.8705585,846.7744,411.1269,0.87746936,824.9694,286.06726,0.6584396,790.1196,145.68117,0.9470875
39,895.56854,711.9262,0.5962994,867.3708,571.4245,0.8569965,846.58795,411.1255,0.867675,824.8994,286.18405,0.65001553,790.0458,145.72469,0.9606831
40,895.30426,711.7285,0.54930353,867.2913,571.3986,0.8487031,846.3487,410.9949,0.8384746,824.6686,286.43982,0.67994153,789.99243,145.8491,0.9651619
41,895.0724,711.5277,0.52839255,866.9047,571.37286,0.8403855,845.98486,411.1281,0.8618962,824.2486,287.07523,0.68498397,789.6363,146.46219,0.97461337
42,895.4082,712.12805,0.5685984,866.678,571.3063,0.81979114,845.9516,411.5949,0.88598347,824.4318,287.9375,0.7127958,789.5153,147.31476,0.970101
43,895.5131,712.3495,0.5842565,866.8241,571.36536,0.8300399,845.80334,411.9237,0.8682311,824.3269,288.32147,0.7395205,789.46936,148.04591,0.97132254
44,895.42914,712.22363,0.5462254,867.0425,571.90674,0.8325503,845.9247,412.33002,0.84692574,824.0062,289.00446,0.7969764,789.4081,148.78418,0.98258936
45,895.68805,712.24506,0.5295631,866.9879,571.85406,0.8494772,845.82874,412.21396,0.8729707,823.865,289.20062,0.7945188,789.41425,148.70346,0.97476906
46,895.8349,712.3319,0.54298174,866.99603,571.82526,0.83463764,846.0397,412.14832,0.8608187,823.7982,289.94012,0.7940683,789.59393,148.90665,0.98348933
47,895.85254,712.37555,0.5640278,867.03674,571.7079,0.8373589,845.9769,411.89133,0.8783418,824.0419,289.75525,0.78167635,789.48755,149.10281,0.96548694
48,895.6618,712.107,0.536366,866.96246,571.4746,0.8359922,845.85205,411.82187,0.86399525,824.34784,289.67285,0.7809167,789.5094,149.19244,0.9720974
49,895.6957,712.0738,0.5611537,867.00085,571.517,0.8275338,845.43585,411.62772,0.8578018,824.4386,289.74576,0.77958924,789.7489,149.09326,0.96823156
50,895.4593,711.9066,0.58306324,866.7071,571.3575,0.8328467,845.5178,411.67715,0.8828414,824.5135,289.67435,0.7752792,789.9598,148.92694,0.9447878
51,895.3079,711.8289,0.5780847,866.52075,571.10944,0.8177463,845.75555,411.3502,0.86708206,824.572,289.33875,0.7639796,790.0711,148.92262,0.95187503
52,894.8732,712.0718,0.55503684,866.5068,571.0314,0.8180309,846.0814,411.12848,0.85726255,824.7004,289.0437,0.76122093,790.2182,148.75479,0.9720265
53,893.30804,713.9595,0.6149555,866.5514,571.0883,0.8047933,846.2938,411.23322,0.9014541,824.73645,289.06552,0.75415206,790.1091,148.43433,0.95260453
54,893.13257,713.8122,0.65851796,866.6409,571.1526,0.80235666,846.2193,411.10733,0.8666497,824.8283,288.9158,0.73794025,790.12476,148.46054,0.9466601
55,893.11,713.7904,0.6617147,866.487,571.13556,0.80534214,845.9162,410.96628,0.8480258,824.8373,288.80026,0.7460547,790.1237,148.11476,0.930814
56,892.78613,713.8552,0.5773759,866.6791,571.1083,0.79401547,846.0066,410.99515,0.86299115,825.0326,288.78064,0.7419634,790.238,147.97568,0.9511273
57,892.82666,713.62103,0.66303945,866.776,571.01843,0.7961278,846.0358,410.93393,0.8656088,825.0133,288.35788,0.71750224,790.1286,148.01402,0.93653476
