timestamp,raw,volts,angle
191922609876,2968,0.5565,-132.62065426687167
191922634249,2966,0.556125,-132.64374345751696
191922656075,2991,0.5608125,-132.3551285744507
191922677423,2920,0.5475,-133.17479484235895
191922700568,3005,0.5634375,-132.19350423993356
191922722993,2930,0.5493750000000001,-133.05934888913242
191922744282,2959,0.5548125,-132.72455562477555
191922764627,2939,0.5510625,-132.95544753122857
191922787204,2995,0.5615625,-132.3089501931601
191922808197,2925,0.5484375,-133.1170718657457
191922829820,2997,0.5619375,-132.28586100251476
191922853191,2960,0.555,-132.7130110294529
191922876983,2946,0.5523750000000001,-132.87463536397001
191922898955,2993,0.5611875000000001,-132.33203938380538
191922923969,2998,0.562125,-132.27431640719215
191922944613,2907,0.5450625,-133.32487458155342
191922966508,2971,0.5570625,-132.58602048090373
191922987718,2963,0.5555625,-132.67837724348493
191923008396,2976,0.558,-132.52829750429046
191923030075,2917,0.5469375,-133.2094286283269
191923052790,2998,0.562125,-132.27431640719215
191923075446,2923,0.5480625,-133.14016105639098
191923096270,2978,0.5583750000000001,-132.50520831364514
191923117791,2957,0.5544375,-132.74764481542084
191923139518,2979,0.5585625,-132.49366371832252
191923160288,2931,0.5495625000000001,-133.04780429380978
191923182200,3003,0.5630625,-132.21659343057888
191923204306,2946,0.5523750000000001,-132.87463536397001
191923226407,2930,0.5493750000000001,-133.05934888913242
191923247236,2952,0.5535,-132.8053677920341
191923269117,2977,0.5581875000000001,-132.51675290896782
191923291525,2912,0.546,-133.26715160494015
191923313672,2928,0.549,-133.08243807977772
191923334824,2997,0.5619375,-132.28586100251476
191923355949,2959,0.5548125,-132.72455562477555
191923376858,2961,0.5551875000000001,-132.70146643413023
191923397119,2920,0.5475,-133.17479484235895
191923418662,3008,0.5640000000000001,-132.15887045396562
191923441917,2918,0.547125,-133.19788403300424
191923464759,2992,0.561,-132.34358397912803
191923488782,2966,0.556125,-132.64374345751696
191923511458,2939,0.5510625,-132.95544753122857
191923532592,3012,0.56475,-132.112692072675
191923554769,3010,0.564375,-132.13578126332033
191923575624,2922,0.547875,-133.15170565171366
191923597130,2974,0.557625,-132.55138669493576
191923619062,2971,0.5570625,-132.58602048090373
191923644044,2928,0.549,-133.08243807977772
191923670320,3027,0.5675625,-131.93952314283524
191923693240,2919,0.5473125,-133.1863394376816
191923713578,2974,0.557625,-132.55138669493576
191923734129,2963,0.5555625,-132.67837724348493
191923753614,2978,0.5583750000000001,-132.50520831364514
191923774320,3011,0.5645625,-132.12423666799765
191923794571,2907,0.5450625,-133.32487458155342
191923815149,3008,0.5640000000000001,-132.15887045396562
191923835705,2976,0.558,-132.52829750429046
191923855614,2968,0.5565,-132.62065426687167
191923875581,2982,0.559125,-132.45902993235455
191923896146,2923,0.5480625,-133.14016105639098
191923916700,3022,0.566625,-131.9972461194485
191923936382,2998,0.562125,-132.27431640719215
191923957176,2950,0.553125,-132.8284569826794
191923977426,2974,0.557625,-132.55138669493576
191923997670,2944,0.552,-132.8977245546153
191924019687,3010,0.564375,-132.13578126332033
191924040145,2913,0.5461875,-133.2556070096175
191924061398,2926,0.548625,-133.10552727042304
191924081755,2979,0.5585625,-132.49366371832252
191924103909,2972,0.55725,-132.57447588558108
191924124275,2987,0.5600625,-132.4013069557413
191924145052,2915,0.5465625000000001,-133.2325178189722
191924165232,3013,0.5649375,-132.10114747735236
191924185536,2988,0.56025,-132.38976236041864
191924205346,2953,0.5536875,-132.79382319671146
191924225644,2976,0.558,-132.52829750429046
191924246304,2932,0.54975,-133.03625969848713
191924266348,3014,0.565125,-132.0896028820297
191924286601,3002,0.562875,-132.22813802590153
191924306167,2927,0.5488125,-133.0939826751004
191924326842,2953,0.5536875,-132.79382319671146
191924346643,2962,0.5553750000000001,-132.68992183880758
191924367415,2949,0.5529375,-132.84000157800205
191924387961,2994,0.561375,-132.32049478848273
191924409349,2909,0.5454375,-133.30178539090812
191924432353,2995,0.5615625,-132.3089501931601
191924456347,2955,0.5540625,-132.77073400606614
191924479754,2958,0.554625,-132.7361002200982
191924502061,2996,0.56175,-132.29740559783744
