timestamp,quat1,quat2
201357248704,"(0.7059326171875, -0.70599365234375, -0.056640625, -0.004638671875)","(0.0, 0.0, 0.0, 0.0)"
201357260916,"(0.70587158203125, -0.7060546875, -0.05682373046875, -0.0047607421875)","(0.0, 0.0, 0.0, 0.0)"
201357275760,"(0.71368408203125, -0.7060546875, -0.056884765625, -0.0048828125)","(0.0, 0.0, 0.0, 0.0)"
201357285888,"(0.71368408203125, -0.7060546875, -0.05694580078125, -0.00494384765625)","(0.0, 0.0, 0.0, 0.0)"
201357295899,"(0.71368408203125, -0.70599365234375, -0.0570068359375, -0.0050048828125)","(0.0078125, 0.0, 0.0, 0.0)"
201357304956,"(0.71368408203125, -0.70599365234375, -0.05712890625, -0.00506591796875)","(1.0, 0.0, -0.00054931640625, 0.0)"
201357313380,"(0.71368408203125, -0.70599365234375, -0.05718994140625, -0.00518798828125)","(1.0078125, 0.0, -0.00067138671875, 6.103515625e-05)"
201357322172,"(0.71368408203125, -0.70599365234375, -0.0572509765625, -0.0052490234375)","(1.0078125, 0.0, -0.00067138671875, 0.0001220703125)"
201357330382,"(0.70587158203125, -0.70599365234375, -0.0572509765625, -0.0052490234375)","(1.0078125, 0.0, -0.00067138671875, 0.000244140625)"
201357340246,"(0.71368408203125, -0.70599365234375, -0.05731201171875, -0.00531005859375)","(1.0078125, 0.0, -0.00067138671875, 0.000244140625)"
201357349325,"(0.70587158203125, -0.70599365234375, -0.05731201171875, -0.00531005859375)","(0.7474365234375, 0.1297607421875, 0.65155029296875, 6.103515625e-05)"
201357358558,"(0.7059326171875, -0.70599365234375, -0.05731201171875, -0.00531005859375)","(0.7474365234375, 0.1297607421875, 0.65155029296875, 6.103515625e-05)"
201357368462,"(0.7059326171875, -0.7059326171875, -0.05731201171875, -0.00531005859375)","(0.7474365234375, 0.1297607421875, 0.65155029296875, 6.103515625e-05)"
201357377445,"(0.7059326171875, -0.7059326171875, -0.05731201171875, -0.00531005859375)","(0.7474365234375, 0.1297607421875, 0.65155029296875, 6.103515625e-05)"
201357382807,"(0.7059326171875, -0.7059326171875, -0.05731201171875, -0.00531005859375)","(0.7474365234375, 0.1297607421875, 0.65155029296875, 6.103515625e-05)"
