timestamp,quat1,quat2
164820904280,"(0.9188232421875, -0.2454833984375, 0.331298828125, -0.0013427734375)","(0.0078125, 0.0, 0.0, 0.0)"
164820913921,"(0.91094970703125, -0.24566650390625, 0.33135986328125, -0.00177001953125)","(0.0078125, 0.0, 0.0, 0.0)"
164820921609,"(0.9188232421875, -0.24517822265625, 0.33160400390625, -0.00146484375)","(0.0078125, 0.0, 0.0, 0.0)"
164820929265,"(0.9188232421875, -0.2462158203125, 0.33074951171875, -0.00146484375)","(0.0078125, 0.0, 0.0, 0.0)"
164820936305,"(0.918701171875, -0.2462158203125, 0.3311767578125, -0.0013427734375)","(0.0, 0.0, 0.0, 0.0)"
164820944383,"(0.910888671875, -0.2462158203125, 0.3311767578125, -0.0013427734375)","(0.0, 0.0, 0.0, 0.0)"
164820954088,"(0.91851806640625, -0.24603271484375, 0.331787109375, -0.001220703125)","(0.0, 0.0, 0.0, 0.0)"
164820964552,"(0.9185791015625, -0.245361328125, 0.33209228515625, -0.0008544921875)","(1.0, 0.00067138671875, 0.001708984375, -0.00091552734375)"
164820973893,"(0.91864013671875, -0.24603271484375, 0.3314208984375, -0.00128173828125)","(1.0, 0.00054931640625, 0.00152587890625, -0.0009765625)"
164820983167,"(0.91082763671875, -0.2459716796875, 0.3314208984375, -0.001220703125)","(1.0078125, 0.000732421875, 0.00128173828125, -0.00091552734375)"
164820994453,"(0.91876220703125, -0.24627685546875, 0.3309326171875, -0.00128173828125)","(1.0, 0.00128173828125, 0.00115966796875, -0.00115966796875)"
164821004974,"(0.9188232421875, -0.24578857421875, 0.3310546875, -0.0009765625)","(1.0078125, 0.00152587890625, 0.0020751953125, -0.00128173828125)"
164821018471,"(0.9112548828125, -0.2449951171875, 0.33111572265625, -0.00067138671875)","(0.98822021484375, 0.1405029296875, 0.0604248046875, -0.0010986328125)"
164821025391,"(0.9112548828125, -0.2449951171875, 0.33111572265625, -0.00067138671875)","(0.98822021484375, 0.1405029296875, 0.0604248046875, -0.0010986328125)"
164821034382,"(0.91912841796875, -0.24462890625, 0.3311767578125, -0.000732421875)","(0.9881591796875, 0.1407470703125, 0.06072998046875, -0.00115966796875)"
164821044869,"(0.9110107421875, -0.2452392578125, 0.33148193359375, -0.00091552734375)","(0.98822021484375, 0.140625, 0.06060791015625, -0.00146484375)"
164821054715,"(0.9110107421875, -0.2452392578125, 0.33148193359375, -0.00091552734375)","(0.98828125, 0.14044189453125, 0.05999755859375, -0.0015869140625)"
164821063678,"(0.91107177734375, -0.24560546875, 0.33099365234375, -0.00103759765625)","(0.98822021484375, 0.14068603515625, 0.06005859375, -0.0018310546875)"
164821067294,"(0.9111328125, -0.24652099609375, 0.33026123046875, -0.00189208984375)","(0.98822021484375, 0.14068603515625, 0.06005859375, -0.0018310546875)"
164821073299,"(0.9111328125, -0.24652099609375, 0.33026123046875, -0.00189208984375)","(0.9881591796875, 0.1409912109375, 0.06005859375, -0.00244140625)"
