timestamp,euler1,euler2
114226903433,"(0.720703125, -0.0467529296875, 0.691650390625, 0.0001220703125)","(0.0, 0.0, 0.0, 0.0)"
114226910704,"(0.720703125, -0.0467529296875, 0.691650390625, 0.0001220703125)","(0.0, 0.0, 0.0, 0.0)"
114226915416,"(0.720703125, -0.0467529296875, 0.691650390625, 0.0001220703125)","(0.0, 0.0, 0.0, 0.0)"
114226922876,"(0.720703125, -0.0467529296875, 0.691650390625, 0.0001220703125)","(0.0, 0.0, 0.0, 0.0)"
114226928526,"(0.720703125, -0.0467529296875, 0.691650390625, 0.0001220703125)","(0.0, 0.0, 0.0, 0.0)"
114226935905,"(0.720703125, -0.0467529296875, 0.691650390625, 0.0001220703125)","(0.0, 0.0, 0.0, 0.0)"
114226944423,"(0.720703125, -0.0467529296875, 0.691650390625, 0.0001220703125)","(0.0, 0.0, 0.0, 0.0)"
114226949612,"(0.720703125, -0.0467529296875, 0.691650390625, 0.0001220703125)","(1.0, 0.0, 0.0, 0.0)"
114226955425,"(0.720703125, -0.0467529296875, 0.691650390625, 0.0001220703125)","(1.0, 0.0, 0.0, 0.0)"
114226960773,"(0.720703125, -0.0467529296875, 0.691650390625, 0.0001220703125)","(1.0, 0.0, 0.0, 0.0)"
114226966003,"(0.720703125, -0.0467529296875, 0.691650390625, 0.0001220703125)","(1.0, 0.0, 0.0, 0.0)"
114226973255,"(0.720703125, -0.0467529296875, 0.691650390625, 0.00018310546875)","(1.0, 0.0, 0.0, 0.0)"
114226976889,"(0.720703125, -0.0467529296875, 0.691650390625, 0.00018310546875)","(1.0, 0.0, 0.0, 0.0)"
114226987374,"(0.720703125, -0.0467529296875, 0.691650390625, 0.00018310546875)","(1.0, 0.0, 0.0, 0.0)"
114226997392,"(0.72076416015625, -0.0467529296875, 0.691650390625, 0.00018310546875)","(0.9976806640625, -0.0645751953125, 0.021728515625, 0.0)"
114227007371,"(0.72076416015625, -0.04669189453125, 0.69158935546875, 0.00018310546875)","(0.9976806640625, -0.0645751953125, 0.021728515625, 0.0)"
114227017793,"(0.72076416015625, -0.04669189453125, 0.69158935546875, 0.00018310546875)","(0.9976806640625, -0.0645751953125, 0.021728515625, 0.0)"
114227027910,"(0.72857666015625, -0.04669189453125, 0.69158935546875, 0.00018310546875)","(0.9976806640625, -0.0645751953125, 0.021728515625, 0.0)"
114227038635,"(0.7208251953125, -0.04669189453125, 0.69158935546875, 0.00018310546875)","(0.9976806640625, -0.0645751953125, 0.021728515625, 0.0)"
114227048735,"(0.7208251953125, -0.04669189453125, 0.69158935546875, 0.00018310546875)","(0.9976806640625, -0.0645751953125, 0.021728515625, 0.0)"
114227059071,"(0.7208251953125, -0.04669189453125, 0.6915283203125, 0.00018310546875)","(0.9976806640625, -0.0645751953125, 0.021728515625, 0.0)"
114227070304,"(0.7208251953125, -0.04669189453125, 0.69158935546875, 0.00018310546875)","(0.9976806640625, -0.0645751953125, 0.021728515625, 0.0)"
114227080718,"(0.7208251953125, -0.04669189453125, 0.69158935546875, 0.00018310546875)","(0.9976806640625, -0.0645751953125, 0.021728515625, 0.0)"
114227086884,"(0.7208251953125, -0.04669189453125, 0.69158935546875, 0.00018310546875)","(0.9976806640625, -0.0645751953125, 0.021728515625, 0.0)"
114227095313,"(0.7208251953125, -0.04669189453125, 0.69158935546875, 0.00018310546875)","(0.9976806640625, -0.0645751953125, 0.021728515625, 0.0)"
114227103798,"(0.7208251953125, -0.04669189453125, 0.69158935546875, 0.00018310546875)","(0.9976806640625, -0.0645751953125, 0.021728515625, 0.0)"
114227108830,"(0.7208251953125, -0.04669189453125, 0.69158935546875, 0.00018310546875)","(0.9976806640625, -0.0645751953125, 0.021728515625, 0.0)"
114227116189,"(0.7208251953125, -0.04669189453125, 0.69158935546875, 0.00018310546875)","(0.9976806640625, -0.0645751953125, 0.021728515625, 0.0)"
114227125045,"(0.7208251953125, -0.04669189453125, 0.6915283203125, 0.00018310546875)","(0.9976806640625, -0.0645751953125, 0.021728515625, 0.0)"
114227132501,"(0.7208251953125, -0.04669189453125, 0.6915283203125, 0.00018310546875)","(0.9976806640625, -0.0645751953125, 0.021728515625, 0.0)"
114227137749,"(0.7208251953125, -0.04669189453125, 0.6915283203125, 0.00018310546875)","(0.9976806640625, -0.0645751953125, 0.021728515625, 0.0)"
114227146096,"(0.7208251953125, -0.04669189453125, 0.6915283203125, 0.00018310546875)","(0.9976806640625, -0.0645751953125, 0.021728515625, 0.0)"
114227154482,"(0.7208251953125, -0.04669189453125, 0.6915283203125, 0.00018310546875)","(0.9976806640625, -0.0645751953125, 0.021728515625, 0.0)"
114227161020,"(0.7208251953125, -0.04669189453125, 0.6915283203125, 0.00018310546875)","(0.9976806640625, -0.0645751953125, 0.021728515625, 0.0)"
114227167366,"(0.7208251953125, -0.04669189453125, 0.6915283203125, 0.00018310546875)","(0.9976806640625, -0.0645751953125, 0.021728515625, 0.0)"
114227175445,"(0.7208251953125, -0.04669189453125, 0.6915283203125, 0.00018310546875)","(0.9976806640625, -0.0645751953125, 0.021728515625, 0.0)"
114227184338,"(0.7286376953125, -0.04669189453125, 0.6915283203125, 0.00018310546875)","(0.9976806640625, -0.0645751953125, 0.021728515625, 0.0)"
114227191316,"(0.7286376953125, -0.04669189453125, 0.6915283203125, 0.00018310546875)","(0.9976806640625, -0.0645751953125, 0.021728515625, 0.0)"
114227198466,"(0.7286376953125, -0.04669189453125, 0.6915283203125, 0.00018310546875)","(0.9976806640625, -0.0645751953125, 0.021728515625, 0.0)"
114227206690,"(0.72869873046875, -0.04669189453125, 0.6915283203125, 0.00018310546875)","(0.9976806640625, -0.0645751953125, 0.021728515625, 0.0)"
114227214786,"(0.72869873046875, -0.046630859375, 0.69146728515625, 0.000244140625)","(0.9976806640625, -0.0645751953125, 0.021728515625, 0.0)"
114227223869,"(0.72869873046875, -0.046630859375, 0.69146728515625, 0.000244140625)","(0.9976806640625, -0.0645751953125, 0.021728515625, 0.0)"
114227230097,"(0.72869873046875, -0.046630859375, 0.69146728515625, 0.000244140625)","(0.9976806640625, -0.0645751953125, 0.021728515625, 0.0)"
114227237334,"(0.72869873046875, -0.046630859375, 0.69146728515625, 0.000244140625)","(0.9976806640625, -0.0645751953125, 0.021728515625, 0.0)"
114227246700,"(0.72088623046875, -0.046630859375, 0.69146728515625, 0.000244140625)","(0.9976806640625, -0.0645751953125, 0.021728515625, 0.0)"
114227256472,"(0.72869873046875, -0.046630859375, 0.69146728515625, 0.000244140625)","(0.9976806640625, -0.0645751953125, 0.021728515625, 0.0)"
114227264471,"(0.72869873046875, -0.046630859375, 0.69146728515625, 0.000244140625)","(0.9976806640625, -0.0645751953125, 0.021728515625, 0.0)"
114227272114,"(0.72869873046875, -0.046630859375, 0.69146728515625, 0.000244140625)","(0.9976806640625, -0.0645751953125, 0.021728515625, 0.0)"
114227278669,"(0.72088623046875, -0.046630859375, 0.69146728515625, 0.000244140625)","(0.9976806640625, -0.0645751953125, 0.021728515625, 0.0)"
114227287109,"(0.72088623046875, -0.046630859375, 0.69146728515625, 0.000244140625)","(0.9976806640625, -0.0645751953125, 0.021728515625, 0.0)"
114227295534,"(0.72088623046875, -0.046630859375, 0.69146728515625, 0.000244140625)","(0.9976806640625, -0.0645751953125, 0.021728515625, 0.0)"
114227304391,"(0.72088623046875, -0.046630859375, 0.69146728515625, 0.000244140625)","(0.9976806640625, -0.0645751953125, 0.021728515625, 0.0)"
114227310211,"(0.72088623046875, -0.046630859375, 0.69146728515625, 0.000244140625)","(0.9976806640625, -0.0645751953125, 0.021728515625, 0.0)"
114227317028,"(0.72088623046875, -0.046630859375, 0.69146728515625, 0.000244140625)","(0.9976806640625, -0.0645751953125, 0.021728515625, 0.0)"
114227326181,"(0.72088623046875, -0.046630859375, 0.69146728515625, 0.000244140625)","(0.9976806640625, -0.0645751953125, 0.021728515625, 0.0)"
114227334777,"(0.72088623046875, -0.046630859375, 0.69146728515625, 0.000244140625)","(0.9976806640625, -0.0645751953125, 0.021728515625, 0.0)"
114227340546,"(0.72088623046875, -0.046630859375, 0.69146728515625, 0.000244140625)","(0.9976806640625, -0.0645751953125, 0.021728515625, 0.0)"
114227347541,"(0.72088623046875, -0.046630859375, 0.69146728515625, 0.000244140625)","(0.9976806640625, -0.0645751953125, 0.021728515625, 0.0)"
114227356407,"(0.72088623046875, -0.046630859375, 0.69146728515625, 0.000244140625)","(0.9976806640625, -0.0645751953125, 0.021728515625, 0.0)"
114227363170,"(0.72088623046875, -0.046630859375, 0.69146728515625, 0.000244140625)","(0.9976806640625, -0.0645751953125, 0.021728515625, 0.0)"
114227369147,"(0.72088623046875, -0.046630859375, 0.69146728515625, 0.000244140625)","(0.9976806640625, -0.0645751953125, 0.021728515625, 0.0)"
114227377278,"(0.72088623046875, -0.046630859375, 0.69146728515625, 0.000244140625)","(0.9976806640625, -0.0645751953125, 0.02178955078125, 0.0)"
114227386454,"(0.72869873046875, -0.046630859375, 0.69146728515625, 0.000244140625)","(0.9976806640625, -0.0645751953125, 0.02178955078125, 0.0)"
114227395450,"(0.72869873046875, -0.046630859375, 0.69146728515625, 0.000244140625)","(0.9976806640625, -0.0645751953125, 0.02178955078125, 0.0)"
114227403638,"(0.72869873046875, -0.046630859375, 0.69146728515625, 0.000244140625)","(0.9976806640625, -0.0645751953125, 0.02178955078125, 0.0)"
114227409562,"(0.72869873046875, -0.046630859375, 0.69146728515625, 0.000244140625)","(0.9976806640625, -0.0645751953125, 0.02178955078125, 0.0)"
114227417548,"(0.72088623046875, -0.046630859375, 0.69146728515625, 0.000244140625)","(0.9976806640625, -0.0645751953125, 0.02178955078125, 0.0)"
114227426915,"(0.72869873046875, -0.046630859375, 0.69146728515625, 0.000244140625)","(0.9976806640625, -0.0645751953125, 0.02178955078125, 0.0)"
114227437060,"(0.72869873046875, -0.046630859375, 0.69146728515625, 0.000244140625)","(0.9976806640625, -0.0645751953125, 0.02178955078125, 0.0)"
114227448589,"(0.72869873046875, -0.046630859375, 0.69146728515625, 0.000244140625)","(0.9976806640625, -0.0645751953125, 0.02178955078125, 0.0)"
114227457828,"(0.72869873046875, -0.046630859375, 0.69146728515625, 0.000244140625)","(0.9976806640625, -0.0645751953125, 0.02178955078125, 0.0)"
114227465969,"(0.72869873046875, -0.046630859375, 0.69146728515625, 0.000244140625)","(0.9976806640625, -0.0645751953125, 0.02178955078125, 0.0)"
114227474585,"(0.72869873046875, -0.046630859375, 0.69146728515625, 0.000244140625)","(0.9976806640625, -0.0645751953125, 0.02178955078125, 0.0)"
114227481790,"(0.72869873046875, -0.046630859375, 0.69146728515625, 0.000244140625)","(0.9976806640625, -0.0645751953125, 0.02178955078125, 0.0)"
114227488512,"(0.72869873046875, -0.046630859375, 0.69146728515625, 0.000244140625)","(0.9976806640625, -0.0645751953125, 0.02178955078125, 0.0)"
114227497373,"(0.72088623046875, -0.046630859375, 0.69146728515625, 0.000244140625)","(0.9976806640625, -0.0645751953125, 0.02178955078125, 0.0)"
114227506768,"(0.72869873046875, -0.046630859375, 0.69146728515625, 0.000244140625)","(0.9976806640625, -0.0645751953125, 0.02178955078125, 0.0)"
114227519381,"(0.72088623046875, -0.046630859375, 0.69146728515625, 0.000244140625)","(0.9976806640625, -0.06463623046875, 0.02178955078125, 0.0)"
114227528228,"(0.72869873046875, -0.046630859375, 0.69146728515625, 0.000244140625)","(0.9976806640625, -0.06463623046875, 0.02178955078125, 0.0)"
114227537856,"(0.72088623046875, -0.046630859375, 0.69146728515625, 0.000244140625)","(0.9976806640625, -0.0645751953125, 0.02178955078125, 0.0)"
114227547780,"(0.72869873046875, -0.046630859375, 0.69146728515625, 0.000244140625)","(0.9976806640625, -0.0645751953125, 0.02178955078125, 0.0)"
114227559450,"(0.72088623046875, -0.046630859375, 0.69146728515625, 0.000244140625)","(0.9976806640625, -0.0645751953125, 0.02178955078125, 0.0)"
114227567392,"(0.72088623046875, -0.046630859375, 0.69146728515625, 0.000244140625)","(0.9976806640625, -0.0645751953125, 0.02178955078125, 0.0)"
114227576739,"(0.72088623046875, -0.046630859375, 0.69146728515625, 0.000244140625)","(0.9976806640625, -0.0645751953125, 0.02178955078125, 0.0)"
114227588564,"(0.72088623046875, -0.046630859375, 0.69146728515625, 0.000244140625)","(0.9976806640625, -0.0645751953125, 0.02178955078125, 0.0)"
114227594712,"(0.72088623046875, -0.046630859375, 0.69146728515625, 0.000244140625)","(0.9976806640625, -0.0645751953125, 0.02178955078125, 0.0)"
114227599584,"(0.72088623046875, -0.046630859375, 0.69146728515625, 0.000244140625)","(0.9976806640625, -0.0645751953125, 0.02178955078125, 0.0)"
114227607912,"(0.72088623046875, -0.046630859375, 0.69146728515625, 0.000244140625)","(0.9976806640625, -0.0645751953125, 0.02178955078125, 0.0)"
114227615510,"(0.72088623046875, -0.046630859375, 0.69146728515625, 0.000244140625)","(0.9976806640625, -0.0645751953125, 0.02178955078125, 0.0)"
114227621341,"(0.72088623046875, -0.046630859375, 0.69146728515625, 0.000244140625)","(0.9976806640625, -0.0645751953125, 0.02178955078125, 0.0)"
114227628652,"(0.72088623046875, -0.046630859375, 0.69146728515625, 0.000244140625)","(0.9976806640625, -0.0645751953125, 0.02178955078125, 0.0)"
114227637971,"(0.72088623046875, -0.046630859375, 0.69146728515625, 0.000244140625)","(0.9976806640625, -0.0645751953125, 0.02178955078125, 0.0)"
114227645539,"(0.72088623046875, -0.046630859375, 0.69146728515625, 0.000244140625)","(0.9976806640625, -0.0645751953125, 0.02178955078125, 0.0)"
114227651421,"(0.72088623046875, -0.046630859375, 0.69146728515625, 0.000244140625)","(0.9976806640625, -0.0645751953125, 0.02178955078125, 0.0)"
114227659626,"(0.72088623046875, -0.046630859375, 0.69146728515625, 0.000244140625)","(0.9976806640625, -0.0645751953125, 0.02178955078125, 0.0)"
114227667849,"(0.72088623046875, -0.046630859375, 0.69146728515625, 0.000244140625)","(0.9976806640625, -0.06463623046875, 0.02178955078125, 0.0)"
114227676829,"(0.72088623046875, -0.046630859375, 0.69146728515625, 0.000244140625)","(0.9976806640625, -0.06463623046875, 0.02178955078125, 0.0)"
114227687472,"(0.72088623046875, -0.046630859375, 0.69146728515625, 0.000244140625)","(0.9976806640625, -0.06463623046875, 0.02178955078125, 0.0)"
114227697283,"(0.72088623046875, -0.046630859375, 0.69146728515625, 0.000244140625)","(0.9976806640625, -0.06463623046875, 0.02178955078125, 0.0)"
114227708039,"(0.72869873046875, -0.046630859375, 0.69146728515625, 0.000244140625)","(0.9976806640625, -0.06463623046875, 0.02178955078125, 0.0)"
114227716809,"(0.72088623046875, -0.046630859375, 0.69146728515625, 0.000244140625)","(0.9976806640625, -0.06463623046875, 0.02178955078125, 0.0)"
114227727254,"(0.72088623046875, -0.046630859375, 0.69146728515625, 0.000244140625)","(0.9976806640625, -0.06463623046875, 0.02178955078125, 0.0)"
114227737923,"(0.72088623046875, -0.046630859375, 0.69146728515625, 0.000244140625)","(0.9976806640625, -0.06463623046875, 0.02178955078125, 0.0)"
114227748744,"(0.72088623046875, -0.046630859375, 0.69146728515625, 0.000244140625)","(0.9976806640625, -0.06463623046875, 0.02178955078125, 0.0)"
114227758978,"(0.72088623046875, -0.046630859375, 0.69146728515625, 0.000244140625)","(0.9976806640625, -0.06463623046875, 0.02178955078125, 0.0)"
114227769144,"(0.72869873046875, -0.046630859375, 0.69146728515625, 0.000244140625)","(0.9976806640625, -0.06463623046875, 0.02178955078125, 0.0)"
114227779022,"(0.72869873046875, -0.046630859375, 0.69146728515625, 0.000244140625)","(0.9976806640625, -0.06463623046875, 0.02178955078125, 0.0)"
114227788690,"(0.72869873046875, -0.046630859375, 0.69146728515625, 0.000244140625)","(0.9976806640625, -0.06463623046875, 0.02178955078125, 0.0)"
