Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
50.0,-30.12,4266.0,433.0
50.0,-30.12,4277.0,433.0
50.0,-30.12,4270.0,432.0
50.0,-30.12,4265.0,432.0
50.0,-30.12,4262.0,432.0
50.0,-30.12,4261.0,432.0
50.0,-30.12,4260.0,432.0
50.0,-30.12,4259.0,432.0
50.0,-30.12,4262.0,432.0
50.0,-30.12,4268.0,433.0
50.0,-30.12,4271.0,432.0
50.0,-30.12,4273.0,432.0
50.0,-30.12,4269.0,433.0
50.0,-30.12,4272.0,432.0
50.0,-30.12,4275.0,433.0
50.0,-30.12,4274.0,433.0
40.0,-45.19,8476.0,384.0
40.0,-45.19,8478.0,384.0
40.0,-45.19,8482.0,384.0
40.0,-45.19,8479.0,384.0
40.0,-45.19,8484.0,385.0
40.0,-45.19,8480.0,385.0
40.0,-45.19,8484.0,384.0
40.0,-45.19,8472.0,385.0
40.0,-45.19,8485.0,384.0
40.0,-45.19,8483.0,385.0
40.0,-45.19,8490.0,384.0
40.0,-45.19,8486.0,385.0
40.0,-45.19,8475.0,384.0
40.0,-45.19,8488.0,384.0
40.0,-45.19,8482.0,384.0
40.0,-45.19,8481.0,384.0
40.0,-45.19,8486.0,385.0
40.0,-45.19,8481.0,385.0
40.0,-45.19,8487.0,385.0
40.0,-45.19,8489.0,385.0
40.0,-45.19,8487.0,384.0
40.0,-45.19,8484.0,385.0
40.0,-45.19,8480.0,384.0
40.0,-45.19,8488.0,384.0
40.0,-45.19,8482.0,385.0
40.0,-45.19,8484.0,384.0
40.0,-45.19,8478.0,385.0
40.0,-45.19,8476.0,385.0
40.0,-45.19,8472.0,384.0
40.0,-45.19,8481.0,384.0
40.0,-45.19,8478.0,384.0
40.0,-45.19,8479.0,385.0
40.0,-45.19,8480.0,384.0
40.0,-45.19,8482.0,384.0
40.0,-45.19,8481.0,385.0
40.0,-45.19,8483.0,385.0
40.0,-45.19,8484.0,385.0
40.0,-45.19,8480.0,385.0
40.0,-45.19,8481.0,385.0
40.0,-45.19,8477.0,385.0
40.0,-45.19,8483.0,385.0
40.0,-45.19,8478.0,385.0
40.0,-45.19,8477.0,385.0
40.0,-45.19,8472.0,384.0
40.0,-45.19,8468.0,385.0
40.0,-45.19,8463.0,385.0
40.0,-45.19,8472.0,384.0
40.0,-45.19,8465.0,384.0
40.0,-45.19,8467.0,384.0
40.0,-45.19,8469.0,384.0
30.0,-59.69,12583.0,337.0
30.0,-59.63,12588.0,337.0
30.0,-59.63,12588.0,337.0
30.0,-59.56,12595.0,337.0
30.0,-59.56,12594.0,337.0
30.0,-59.56,12596.0,337.0
30.0,-59.56,12592.0,336.0
30.0,-59.56,12590.0,337.0
30.0,-59.56,12591.0,337.0
30.0,-59.56,12590.0,337.0
30.0,-59.56,12595.0,337.0
30.0,-59.56,12595.0,337.0
30.0,-59.56,12597.0,337.0
30.0,-59.56,12591.0,337.0
30.0,-59.56,12599.0,337.0
30.0,-59.56,12599.0,337.0
30.0,-59.56,12602.0,337.0
30.0,-59.56,12595.0,337.0
30.0,-59.56,12600.0,337.0
30.0,-59.56,12596.0,337.0
30.0,-59.56,12591.0,336.0
30.0,-59.56,12598.0,337.0
30.0,-59.56,12590.0,337.0
30.0,-59.56,12589.0,337.0
30.0,-59.56,12593.0,337.0
30.0,-59.56,12597.0,337.0
30.0,-59.56,12590.0,337.0
30.0,-59.56,12582.0,336.0
30.0,-59.56,12580.0,336.0
30.0,-59.56,12588.0,337.0
30.0,-59.56,12590.0,337.0
30.0,-59.56,12591.0,337.0
30.0,-59.56,12591.0,336.0
30.0,-59.56,12586.0,337.0
30.0,-59.56,12589.0,337.0
30.0,-59.56,12590.0,337.0
30.0,-59.56,12589.0,336.0
30.0,-59.56,12586.0,337.0
30.0,-59.56,12590.0,337.0
30.0,-59.56,12595.0,337.0
30.0,-59.56,12591.0,336.0
30.0,-59.56,12588.0,337.0
30.0,-59.56,12598.0,337.0
30.0,-59.56,12587.0,337.0
30.0,-59.56,12598.0,337.0
30.0,-59.56,12585.0,337.0
30.0,-59.56,12592.0,337.0
30.0,-59.56,12593.0,337.0
30.0,-59.56,12590.0,337.0
30.0,-59.56,12591.0,337.0
20.0,-73.12,16747.0,289.0
20.0,-73.12,16752.0,290.0
20.0,-73.12,16752.0,290.0
20.0,-73.12,16760.0,290.0
20.0,-73.12,16756.0,289.0
20.0,-73.12,16752.0,290.0
20.0,-73.12,16747.0,290.0
20.0,-73.12,16752.0,290.0
20.0,-73.12,16760.0,290.0
20.0,-73.12,16757.0,289.0
20.0,-73.12,16750.0,289.0
20.0,-73.12,16749.0,290.0
20.0,-73.12,16758.0,290.0
20.0,-73.12,16754.0,290.0
20.0,-73.12,16749.0,290.0
20.0,-73.12,16751.0,289.0
20.0,-73.12,16758.0,289.0
20.0,-73.12,16754.0,290.0
20.0,-73.12,16746.0,290.0
20.0,-73.12,16753.0,290.0
20.0,-73.12,16749.0,290.0
20.0,-73.12,16752.0,290.0
20.0,-73.12,16764.0,290.0
20.0,-73.12,16756.0,290.0
20.0,-73.12,16762.0,290.0
20.0,-73.12,16754.0,290.0
20.0,-73.12,16745.0,290.0
20.0,-73.12,16752.0,289.0
20.0,-73.12,16752.0,290.0
20.0,-73.12,16748.0,289.0
20.0,-73.12,16741.0,290.0
20.0,-73.12,16743.0,289.0
20.0,-73.12,16743.0,290.0
20.0,-73.12,16746.0,290.0
20.0,-73.12,16760.0,289.0
20.0,-73.12,16748.0,290.0
20.0,-73.12,16754.0,290.0
20.0,-73.12,16750.0,290.0
20.0,-73.12,16745.0,290.0
20.0,-73.12,16758.0,290.0
20.0,-73.12,16765.0,289.0
20.0,-73.12,16759.0,289.0
20.0,-73.12,16755.0,289.0
20.0,-73.12,16760.0,290.0
20.0,-73.12,16761.0,290.0
20.0,-73.12,16757.0,290.0
20.0,-73.12,16767.0,289.0
20.0,-73.12,16766.0,290.0
20.0,-73.12,16755.0,290.0
20.0,-73.12,16761.0,290.0
10.0,-85.31,20771.0,245.0
10.0,-85.25,20765.0,245.0
10.0,-85.25,20761.0,245.0
10.0,-85.19,20747.0,245.0
10.0,-85.19,20747.0,245.0
10.0,-85.19,20746.0,245.0
10.0,-85.19,20738.0,246.0
10.0,-85.19,20739.0,245.0
10.0,-85.19,20735.0,245.0
10.0,-85.19,20736.0,245.0
10.0,-85.19,20732.0,245.0
10.0,-85.19,20737.0,245.0
10.0,-85.19,20728.0,245.0
10.0,-85.19,20732.0,245.0
10.0,-85.19,20732.0,246.0
10.0,-85.19,20732.0,246.0
10.0,-85.19,20739.0,246.0
10.0,-85.19,20737.0,245.0
10.0,-85.19,20731.0,245.0
10.0,-85.19,20733.0,245.0
10.0,-85.19,20731.0,245.0
10.0,-85.19,20731.0,245.0
10.0,-85.19,20723.0,245.0
10.0,-85.19,20726.0,246.0
10.0,-85.19,20729.0,245.0
10.0,-85.19,20718.0,245.0
10.0,-85.19,20712.0,246.0
10.0,-85.19,20718.0,245.0
10.0,-85.19,20716.0,245.0
10.0,-85.19,20715.0,245.0
10.0,-85.19,20716.0,246.0
10.0,-85.19,20715.0,245.0
10.0,-85.19,20712.0,245.0
10.0,-85.19,20713.0,245.0
10.0,-85.19,20713.0,245.0
10.0,-85.19,20714.0,245.0
10.0,-85.19,20722.0,245.0
10.0,-85.19,20713.0,245.0
10.0,-85.19,20717.0,245.0
10.0,-85.19,20717.0,245.0
10.0,-85.19,20708.0,245.0
10.0,-85.19,20713.0,245.0
10.0,-85.19,20720.0,245.0
10.0,-85.19,20718.0,245.0
10.0,-85.19,20716.0,246.0
10.0,-85.19,20711.0,245.0
10.0,-85.19,20722.0,245.0
10.0,-85.19,20717.0,245.0
10.0,-85.19,20720.0,245.0
10.0,-85.19,20722.0,245.0
20.0,-72.94,16646.0,289.0
20.0,-72.94,16658.0,288.0
20.0,-72.94,16653.0,289.0
20.0,-72.94,16653.0,289.0
20.0,-72.94,16662.0,290.0
20.0,-72.94,16658.0,289.0
20.0,-72.94,16659.0,289.0
20.0,-72.94,16667.0,289.0
20.0,-72.94,16666.0,289.0
20.0,-72.94,16667.0,289.0
20.0,-72.94,16669.0,289.0
20.0,-72.94,16669.0,289.0
20.0,-72.94,16677.0,289.0
20.0,-72.94,16657.0,289.0
20.0,-72.94,16658.0,289.0
20.0,-72.94,16663.0,289.0
20.0,-72.94,16666.0,289.0
20.0,-72.94,16657.0,289.0
20.0,-72.94,16662.0,289.0
20.0,-72.94,16661.0,289.0
20.0,-72.94,16666.0,290.0
20.0,-72.94,16666.0,289.0
20.0,-72.94,16669.0,289.0
20.0,-72.94,16665.0,289.0
20.0,-72.94,16669.0,289.0
20.0,-72.94,16666.0,289.0
20.0,-72.94,16673.0,290.0
20.0,-72.94,16672.0,289.0
20.0,-72.94,16674.0,289.0
20.0,-72.94,16673.0,289.0
20.0,-72.94,16672.0,289.0
20.0,-72.94,16674.0,289.0
20.0,-72.94,16676.0,289.0
20.0,-72.94,16677.0,289.0
20.0,-72.94,16679.0,289.0
20.0,-72.94,16671.0,289.0
20.0,-72.94,16677.0,289.0
20.0,-72.94,16678.0,289.0
20.0,-72.94,16678.0,293.0
20.0,-72.06,16360.0,292.0
20.0,-72.06,16360.0,292.0
20.0,-72.06,16360.0,292.0
20.0,-72.06,16361.0,293.0
20.0,-72.06,16358.0,293.0
20.0,-72.06,16358.0,293.0
20.0,-72.06,16367.0,293.0
20.0,-72.06,16364.0,292.0
20.0,-72.06,16364.0,293.0
20.0,-72.06,16355.0,292.0
20.0,-72.06,16362.0,293.0
30.0,-59.44,12659.0,335.0
30.0,-59.44,12663.0,335.0
30.0,-59.44,12668.0,334.0
30.0,-59.44,12679.0,334.0
30.0,-59.44,12675.0,334.0
30.0,-59.44,12674.0,335.0
30.0,-59.31,12639.0,335.0
30.0,-59.31,12637.0,335.0
30.0,-59.31,12640.0,335.0
30.0,-59.31,12632.0,335.0
30.0,-59.31,12638.0,335.0
30.0,-59.31,12646.0,335.0
30.0,-59.31,12651.0,335.0
30.0,-59.31,12648.0,335.0
30.0,-59.31,12650.0,335.0
30.0,-59.31,12653.0,335.0
30.0,-59.31,12652.0,336.0
30.0,-59.31,12648.0,335.0
30.0,-59.31,12647.0,336.0
30.0,-59.31,12651.0,335.0
30.0,-59.31,12649.0,335.0
30.0,-59.31,12649.0,335.0
30.0,-59.31,12643.0,335.0
30.0,-59.31,12655.0,335.0
30.0,-59.31,12659.0,335.0
30.0,-59.31,12656.0,335.0
30.0,-59.31,12655.0,335.0
30.0,-59.31,12651.0,335.0
30.0,-59.31,12655.0,335.0
30.0,-59.31,12655.0,335.0
30.0,-59.31,12663.0,335.0
30.0,-59.31,12654.0,335.0
30.0,-59.31,12644.0,335.0
30.0,-59.31,12651.0,335.0
30.0,-59.31,12664.0,335.0
30.0,-59.31,12662.0,336.0
30.0,-59.31,12657.0,335.0
30.0,-59.31,12660.0,335.0
30.0,-59.31,12662.0,336.0
30.0,-59.31,12661.0,335.0
30.0,-59.31,12664.0,335.0
30.0,-59.31,12666.0,335.0
30.0,-59.31,12655.0,335.0
30.0,-59.31,12659.0,335.0
30.0,-59.31,12666.0,335.0
30.0,-59.31,12678.0,335.0
30.0,-59.31,12664.0,335.0
30.0,-59.31,12665.0,335.0
30.0,-59.31,12673.0,335.0
30.0,-59.31,12669.0,335.0
40.0,-45.19,8763.0,381.0
40.0,-45.19,8771.0,381.0
40.0,-45.19,8768.0,381.0
40.0,-45.19,8761.0,381.0
40.0,-45.19,8763.0,381.0
40.0,-45.19,8760.0,381.0
40.0,-45.19,8764.0,381.0
40.0,-45.19,8758.0,381.0
40.0,-45.19,8757.0,381.0
40.0,-45.19,8758.0,381.0
40.0,-45.19,8758.0,381.0
40.0,-45.19,8753.0,381.0
40.0,-45.19,8757.0,381.0
40.0,-45.19,8752.0,381.0
40.0,-45.19,8750.0,381.0
40.0,-45.19,8746.0,381.0
40.0,-45.19,8761.0,381.0
40.0,-45.19,8755.0,381.0
40.0,-45.19,8760.0,381.0
40.0,-45.19,8756.0,381.0
40.0,-45.19,8763.0,381.0
40.0,-45.19,8761.0,381.0
40.0,-45.19,8761.0,381.0
40.0,-45.19,8760.0,381.0
40.0,-45.19,8759.0,381.0
40.0,-45.19,8760.0,381.0
40.0,-45.19,8757.0,381.0
40.0,-45.19,8763.0,381.0
40.0,-45.19,8759.0,381.0
40.0,-45.19,8756.0,381.0
40.0,-45.19,8756.0,380.0
40.0,-45.19,8759.0,381.0
40.0,-45.19,8753.0,381.0
40.0,-45.19,8760.0,381.0
40.0,-45.19,8754.0,380.0
40.0,-45.19,8760.0,381.0
40.0,-45.19,8761.0,381.0
40.0,-45.19,8756.0,381.0
40.0,-45.19,8760.0,381.0
40.0,-45.19,8766.0,381.0
40.0,-45.19,8757.0,381.0
40.0,-45.19,8761.0,381.0
40.0,-45.19,8760.0,381.0
40.0,-45.19,8761.0,381.0
40.0,-45.19,8766.0,381.0
40.0,-45.19,8765.0,381.0
40.0,-45.19,8770.0,381.0
40.0,-45.19,8768.0,381.0
40.0,-45.19,8773.0,381.0
40.0,-45.19,8765.0,381.0
50.0,-31.31,4813.0,427.0
50.0,-31.31,4813.0,427.0
50.0,-31.31,4812.0,426.0
50.0,-31.31,4817.0,427.0
50.0,-31.31,4812.0,428.0
50.0,-31.31,4802.0,427.0
50.0,-31.31,4809.0,427.0
50.0,-31.31,4807.0,427.0
50.0,-31.31,4807.0,427.0
50.0,-31.31,4805.0,427.0
50.0,-31.31,4803.0,427.0
50.0,-31.31,4792.0,428.0
50.0,-31.31,4788.0,427.0
50.0,-31.31,4795.0,427.0
50.0,-31.31,4780.0,427.0
50.0,-31.31,4782.0,427.0
50.0,-31.31,4783.0,427.0
50.0,-31.31,4785.0,427.0
50.0,-31.31,4789.0,428.0
50.0,-31.31,4795.0,427.0
50.0,-31.31,4786.0,428.0
50.0,-31.31,4789.0,427.0
50.0,-31.31,4781.0,427.0
50.0,-31.31,4781.0,427.0
50.0,-31.31,4778.0,427.0
50.0,-31.31,4764.0,427.0
50.0,-31.31,4764.0,428.0
50.0,-31.31,4772.0,427.0
50.0,-31.31,4762.0,428.0
50.0,-31.31,4776.0,427.0
50.0,-31.31,4779.0,427.0
50.0,-31.31,4773.0,427.0
50.0,-31.31,4772.0,427.0
50.0,-31.31,4769.0,427.0
50.0,-31.31,4768.0,427.0
50.0,-31.31,4768.0,427.0
50.0,-31.31,4770.0,428.0
50.0,-31.31,4772.0,427.0
50.0,-31.31,4767.0,427.0
50.0,-31.31,4767.0,427.0
50.0,-31.31,4767.0,427.0
50.0,-31.31,4769.0,427.0
50.0,-31.31,4776.0,427.0
50.0,-31.31,4777.0,427.0
50.0,-31.31,4766.0,428.0
50.0,-31.31,4770.0,427.0
50.0,-31.31,4771.0,427.0
50.0,-31.31,4778.0,427.0
50.0,-31.31,4764.0,427.0
50.0,-31.31,4767.0,427.0
60.0,-16.94,989.0,473.0
60.0,-17.0,985.0,473.0
60.0,-17.0,981.0,473.0
60.0,-17.06,970.0,473.0
60.0,-17.06,961.0,473.0
60.0,-17.06,960.0,472.0
60.0,-17.06,953.0,472.0
60.0,-17.06,949.0,473.0
60.0,-17.06,937.0,473.0
60.0,-17.06,938.0,473.0
60.0,-17.06,938.0,473.0
60.0,-17.06,924.0,473.0
60.0,-17.06,923.0,473.0
60.0,-17.06,912.0,473.0
60.0,-17.06,905.0,473.0
60.0,-17.06,904.0,472.0
60.0,-17.06,907.0,473.0
60.0,-17.06,903.0,473.0
60.0,-17.06,893.0,473.0
60.0,-17.06,888.0,473.0
60.0,-17.06,896.0,473.0
60.0,-17.06,881.0,473.0
60.0,-17.06,876.0,472.0
60.0,-17.06,880.0,473.0
60.0,-17.06,878.0,473.0
60.0,-17.06,868.0,473.0
60.0,-17.06,867.0,473.0
60.0,-17.06,873.0,473.0
60.0,-17.06,866.0,473.0
60.0,-17.06,874.0,473.0
60.0,-17.06,863.0,473.0
60.0,-17.06,867.0,473.0
60.0,-17.06,856.0,473.0
60.0,-17.06,856.0,473.0
60.0,-17.06,856.0,472.0
60.0,-17.06,845.0,473.0
60.0,-17.06,846.0,473.0
60.0,-17.06,848.0,473.0
60.0,-17.06,849.0,473.0
60.0,-17.06,851.0,473.0
60.0,-17.06,843.0,473.0
60.0,-17.06,837.0,472.0
60.0,-17.06,831.0,473.0
60.0,-17.06,837.0,473.0
60.0,-17.06,831.0,473.0
60.0,-17.06,832.0,473.0
60.0,-17.06,825.0,473.0
60.0,-17.06,822.0,472.0
60.0,-17.06,815.0,473.0
60.0,-17.06,822.0,473.0
70.0,-3.38,-2304.0,515.0
70.0,-3.38,-2300.0,515.0
70.0,-3.38,-2305.0,516.0
70.0,-3.38,-2299.0,515.0
70.0,-3.38,-2307.0,515.0
70.0,-3.38,-2306.0,515.0
70.0,-3.38,-2313.0,515.0
70.0,-3.38,-2316.0,515.0
70.0,-3.38,-2315.0,515.0
70.0,-3.38,-2322.0,515.0
70.0,-3.38,-2324.0,515.0
70.0,-3.38,-2340.0,515.0
70.0,-3.38,-2334.0,515.0
70.0,-3.38,-2339.0,516.0
70.0,-3.38,-2355.0,515.0
70.0,-3.38,-2354.0,515.0
70.0,-3.38,-2357.0,515.0
70.0,-3.38,-2360.0,515.0
70.0,-3.38,-2360.0,515.0
70.0,-3.38,-2372.0,515.0
70.0,-3.38,-2377.0,515.0
70.0,-3.38,-2374.0,514.0
70.0,-3.38,-2382.0,515.0
70.0,-3.38,-2382.0,515.0
70.0,-3.38,-2385.0,515.0
70.0,-3.38,-2393.0,515.0
70.0,-3.38,-2393.0,515.0
70.0,-3.38,-2399.0,515.0
70.0,-3.38,-2404.0,515.0
70.0,-3.38,-2406.0,514.0
70.0,-3.38,-2399.0,515.0
70.0,-3.38,-2414.0,515.0
70.0,-3.38,-2413.0,515.0
70.0,-3.38,-2416.0,515.0
70.0,-3.38,-2420.0,514.0
70.0,-3.38,-2419.0,515.0
70.0,-3.38,-2420.0,515.0
70.0,-3.38,-2417.0,516.0
70.0,-3.38,-2429.0,515.0
70.0,-3.38,-2431.0,515.0
70.0,-3.38,-2431.0,515.0
70.0,-3.38,-2438.0,515.0
70.0,-3.38,-2443.0,515.0
70.0,-3.38,-2453.0,515.0
70.0,-3.38,-2454.0,515.0
70.0,-3.38,-2451.0,515.0
70.0,-3.38,-2465.0,515.0
70.0,-3.38,-2462.0,515.0
70.0,-3.38,-2459.0,515.0
70.0,-3.38,-2453.0,515.0
70.0,-3.38,-2487.0,514.0
70.0,-3.38,-2488.0,515.0
70.0,-3.38,-2487.0,515.0
70.0,-3.38,-2487.0,515.0
70.0,-3.38,-2496.0,515.0
70.0,-3.38,-2498.0,515.0
70.0,-3.38,-2499.0,515.0
70.0,-3.38,-2503.0,515.0
70.0,-3.38,-2507.0,514.0
70.0,-3.38,-2512.0,515.0
70.0,-3.38,-2512.0,516.0
70.0,-3.38,-2507.0,515.0
70.0,-3.38,-2515.0,515.0
70.0,-3.38,-2512.0,515.0
70.0,-3.38,-2515.0,515.0
70.0,-3.38,-2517.0,515.0
70.0,-3.38,-2517.0,515.0
70.0,-3.38,-2518.0,515.0
70.0,-3.38,-2517.0,515.0
70.0,-3.38,-2521.0,515.0
70.0,-3.38,-2524.0,515.0
70.0,-3.38,-2528.0,515.0
70.0,-3.38,-2529.0,515.0
70.0,-3.38,-2523.0,515.0
70.0,-3.38,-2531.0,515.0
70.0,-3.38,-2529.0,515.0
70.0,-3.38,-2544.0,515.0
70.0,-3.38,-2544.0,515.0
70.0,-3.38,-2549.0,515.0
70.0,-3.38,-2551.0,515.0
70.0,-3.38,-2547.0,515.0
70.0,-3.38,-2545.0,516.0
70.0,-3.38,-2556.0,515.0
70.0,-3.38,-2559.0,515.0
70.0,-3.38,-2549.0,515.0
70.0,-3.38,-2556.0,515.0
70.0,-3.38,-2553.0,515.0
70.0,-3.38,-2559.0,515.0
70.0,-3.38,-2560.0,515.0
70.0,-3.38,-2563.0,515.0
70.0,-3.38,-2560.0,514.0
70.0,-3.38,-2561.0,515.0
70.0,-3.38,-2564.0,515.0
70.0,-3.38,-2565.0,515.0
70.0,-3.38,-2565.0,515.0
70.0,-3.38,-2563.0,515.0
70.0,-3.38,-2559.0,515.0
70.0,-3.38,-2566.0,515.0
70.0,-3.38,-2574.0,515.0
70.0,-3.38,-2566.0,515.0
60.0,-15.38,561.0,477.0
60.0,-15.44,533.0,477.0
60.0,-15.5,511.0,477.0
60.0,-15.56,497.0,477.0
60.0,-15.63,483.0,477.0
60.0,-15.63,476.0,478.0
60.0,-15.63,469.0,477.0
60.0,-15.63,469.0,478.0
60.0,-15.63,465.0,477.0
60.0,-15.63,454.0,477.0
60.0,-15.63,447.0,477.0
60.0,-15.63,448.0,477.0
60.0,-15.63,451.0,477.0
60.0,-15.63,444.0,477.0
60.0,-15.63,447.0,478.0
60.0,-15.63,432.0,478.0
60.0,-15.63,434.0,478.0
60.0,-15.63,430.0,477.0
60.0,-15.63,428.0,477.0
60.0,-15.63,430.0,478.0
60.0,-15.63,428.0,477.0
60.0,-15.63,426.0,477.0
60.0,-15.63,422.0,477.0
60.0,-15.63,419.0,477.0
60.0,-15.63,421.0,477.0
60.0,-15.63,423.0,478.0
60.0,-15.63,421.0,477.0
60.0,-15.63,413.0,478.0
60.0,-15.63,418.0,477.0
60.0,-15.63,417.0,477.0
60.0,-15.63,417.0,477.0
60.0,-15.63,418.0,478.0
60.0,-15.63,419.0,477.0
60.0,-15.63,421.0,477.0
60.0,-15.63,415.0,477.0
60.0,-15.63,416.0,478.0
60.0,-15.63,417.0,478.0
60.0,-15.63,412.0,477.0
60.0,-15.63,420.0,478.0
60.0,-15.63,412.0,477.0
60.0,-15.63,404.0,478.0
60.0,-15.63,403.0,477.0
60.0,-15.63,406.0,478.0
60.0,-15.63,413.0,478.0
60.0,-15.63,402.0,477.0
60.0,-15.63,407.0,477.0
60.0,-15.63,405.0,477.0
60.0,-15.63,397.0,477.0
60.0,-15.63,396.0,478.0
60.0,-15.63,404.0,477.0
50.0,-29.87,4447.0,433.0
50.0,-29.87,4440.0,433.0
50.0,-29.94,4432.0,433.0
50.0,-29.94,4433.0,433.0
50.0,-29.94,4428.0,433.0
50.0,-29.94,4423.0,432.0
50.0,-29.94,4425.0,433.0
50.0,-29.94,4423.0,433.0
50.0,-29.94,4416.0,433.0
50.0,-29.94,4425.0,434.0
50.0,-29.94,4420.0,433.0
50.0,-29.94,4415.0,433.0
50.0,-29.94,4420.0,433.0
50.0,-29.94,4416.0,433.0
50.0,-29.94,4416.0,432.0
50.0,-29.94,4414.0,433.0
50.0,-29.94,4414.0,433.0
50.0,-29.94,4426.0,433.0
50.0,-29.94,4417.0,433.0
50.0,-29.94,4405.0,433.0
50.0,-29.94,4412.0,433.0
50.0,-29.94,4411.0,433.0
50.0,-29.94,4404.0,434.0
50.0,-29.94,4407.0,433.0
50.0,-29.94,4416.0,433.0
