timestamp,euler1,euler2
224526351887,"(0.71160888671875, -0.65960693359375, -0.24005126953125, 0.03094482421875)","(0.0, 0.0, 0.0, 0.0)"
224526366087,"(0.7115478515625, -0.65948486328125, -0.24041748046875, 0.030517578125)","(0.0, 0.0, 0.0, 0.0)"
224526376927,"(0.7115478515625, -0.6595458984375, -0.24029541015625, 0.0306396484375)","(0.0, 0.0, 0.0, 0.0)"
224526387673,"(0.7115478515625, -0.65966796875, -0.2398681640625, 0.0311279296875)","(0.0, 0.0, 0.0, 0.0)"
224526399161,"(0.71148681640625, -0.659912109375, -0.2393798828125, 0.03173828125)","(0.0, 0.0, 0.0, 0.0)"
224526409769,"(0.71136474609375, -0.66009521484375, -0.239013671875, 0.03228759765625)","(1.0, 0.001708984375, 0.0006103515625, -0.00091552734375)"
224526420495,"(0.71124267578125, -0.66033935546875, -0.23883056640625, 0.0325927734375)","(1.0, 0.00164794921875, 0.0006103515625, -0.00091552734375)"
224526431486,"(0.7110595703125, -0.66046142578125, -0.23883056640625, 0.03271484375)","(1.0078125, 0.00164794921875, 0.00054931640625, -0.00091552734375)"
224526441743,"(0.7109375, -0.66058349609375, -0.23907470703125, 0.03265380859375)","(1.0078125, 0.001708984375, 0.00042724609375, -0.00091552734375)"
224526451304,"(0.71856689453125, -0.66064453125, -0.23944091796875, 0.032470703125)","(1.0078125, 0.001953125, 0.0001220703125, -0.00091552734375)"
224526459596,"(0.7183837890625, -0.66070556640625, -0.2398681640625, 0.0322265625)","(1.0, 0.00225830078125, -0.0001220703125, -0.00103759765625)"
224526468281,"(0.71826171875, -0.66070556640625, -0.240234375, 0.03192138671875)","(0.7598876953125, 0.21337890625, 0.614013671875, -0.00262451171875)"
224526475334,"(0.7181396484375, -0.66070556640625, -0.24053955078125, 0.03167724609375)","(0.76007080078125, 0.2135009765625, 0.61376953125, -0.00299072265625)"
224526482778,"(0.7103271484375, -0.66070556640625, -0.24053955078125, 0.03167724609375)","(0.76007080078125, 0.2135009765625, 0.61376953125, -0.00299072265625)"
