timestamp,quat1,quat2
151934298145,"(0.9781494140625, 0.11724853515625, 0.17132568359375, -0.00830078125)","(0.0, 0.0, 0.0, 0.0)"
151934308415,"(0.9781494140625, 0.117431640625, 0.17120361328125, -0.00799560546875)","(0.0, 0.0, 0.0, 0.0)"
151934318622,"(0.97808837890625, 0.1177978515625, 0.17138671875, -0.0079345703125)","(0.0, 0.0, 0.0, 0.0)"
151934331437,"(0.97808837890625, 0.1181640625, 0.171142578125, -0.00750732421875)","(0.0, 0.0, 0.0, 0.0)"
151934344060,"(0.97802734375, 0.1187744140625, 0.171142578125, -0.0068359375)","(0.0, 0.0, 0.0, 0.0)"
151934355237,"(0.9779052734375, 0.118896484375, 0.1717529296875, -0.00653076171875)","(1.0, -0.0006103515625, -0.00128173828125, -0.00128173828125)"
151934365890,"(0.977783203125, 0.1192626953125, 0.17230224609375, -0.005859375)","(1.0, -0.00018310546875, -0.001220703125, -0.0015869140625)"
151934376526,"(0.9776611328125, 0.1192626953125, 0.1728515625, -0.00537109375)","(1.0, -0.00030517578125, -0.001220703125, -0.00177001953125)"
151934387158,"(0.97772216796875, 0.11956787109375, 0.17254638671875, -0.00555419921875)","(1.0, -0.00030517578125, -0.001220703125, -0.00201416015625)"
151934398008,"(0.977783203125, 0.1195068359375, 0.17218017578125, -0.00616455078125)","(1.0, -0.00048828125, -0.00115966796875, -0.0020751953125)"
151934401769,"(0.977783203125, 0.1195068359375, 0.17218017578125, -0.00616455078125)","(1.0, -0.00048828125, -0.00115966796875, -0.0020751953125)"
151934407155,"(0.9776611328125, 0.119873046875, 0.17242431640625, -0.00592041015625)","(0.969970703125, -0.01104736328125, 0.242919921875, -0.00201416015625)"
151934410868,"(0.9776611328125, 0.119873046875, 0.17242431640625, -0.00592041015625)","(0.969970703125, -0.01104736328125, 0.242919921875, -0.00201416015625)"
151934416259,"(0.97772216796875, 0.11962890625, 0.17230224609375, -0.006103515625)","(0.969970703125, -0.01123046875, 0.242919921875, -0.0020751953125)"
151934419814,"(0.97772216796875, 0.11962890625, 0.17230224609375, -0.006103515625)","(None, None, None, None)"
151934422140,"(0.97772216796875, 0.11962890625, 0.17230224609375, -0.006103515625)","(None, None, None, None)"
151934425149,"(0.977783203125, 0.11956787109375, 0.17193603515625, -0.00604248046875)","(0.969970703125, -0.01123046875, 0.2430419921875, -0.001953125)"
