timestamp,euler1,euler2
153827572426,"(0.83837890625, 0.1070556640625, 0.53448486328125, -0.00213623046875)","(0.0, 0.0, 0.0, 0.0)"
153827583085,"(0.83843994140625, 0.106689453125, 0.53448486328125, -0.0025634765625)","(0.0, 0.0, 0.0, 0.0)"
153827593043,"(0.83837890625, 0.1070556640625, 0.534423828125, -0.00244140625)","(0.0, 0.0, 0.0, 0.0)"
153827601713,"(0.83819580078125, 0.107421875, 0.53466796875, -0.00244140625)","(0.0, 0.0, 0.0, 0.0)"
153827611764,"(0.83807373046875, 0.1077880859375, 0.53485107421875, -0.002197265625)","(0.0, 0.0, 0.0, 0.0)"
153827621972,"(0.83807373046875, 0.1075439453125, 0.53485107421875, -0.00225830078125)","(0.0, 0.0, 0.0, 0.0)"
153827631730,"(0.83819580078125, 0.10760498046875, 0.53460693359375, -0.00201416015625)","(1.0078125, 0.00091552734375, 0.0009765625, -0.0001220703125)"
153827640494,"(0.8382568359375, 0.1077880859375, 0.5345458984375, -0.00244140625)","(1.0078125, 0.0008544921875, 0.0013427734375, -0.00048828125)"
153827648840,"(0.8382568359375, 0.1077880859375, 0.5345458984375, -0.00244140625)","(1.0078125, 0.0010986328125, 0.001953125, -0.0008544921875)"
153827656326,"(0.83819580078125, 0.1080322265625, 0.5345458984375, -0.00250244140625)","(1.0078125, 0.0010986328125, 0.0018310546875, -0.00091552734375)"
153827664914,"(0.838134765625, 0.10858154296875, 0.5345458984375, -0.002685546875)","(1.0078125, 0.0013427734375, 0.00177001953125, -0.00079345703125)"
153827673548,"(0.83837890625, 0.10833740234375, 0.5341796875, -0.0025634765625)","(1.0078125, 0.0013427734375, 0.00177001953125, -0.00079345703125)"
153827682103,"(0.83856201171875, 0.1085205078125, 0.5338134765625, -0.0025634765625)","(0.7823486328125, 0.021728515625, 0.6224365234375, -0.0015869140625)"
