Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
50.0,-29.81,-121.0,433.0
50.0,-29.81,-120.0,433.0
50.0,-29.81,-120.0,433.0
50.0,-29.81,-120.0,433.0
50.0,-29.81,-120.0,433.0
50.0,-29.81,-120.0,433.0
50.0,-29.81,-121.0,433.0
50.0,-29.81,-120.0,433.0
50.0,-29.81,-120.0,433.0
50.0,-29.81,-120.0,433.0
50.0,-29.81,-120.0,433.0
50.0,-29.81,-120.0,433.0
50.0,-29.81,-120.0,433.0
50.0,-29.81,-120.0,433.0
50.0,-29.81,-120.0,432.0
50.0,-29.81,-120.0,432.0
40.0,-44.69,-129.0,385.0
40.0,-44.69,-129.0,385.0
40.0,-44.63,-129.0,385.0
40.0,-44.63,-129.0,385.0
40.0,-44.63,-129.0,385.0
40.0,-44.63,-130.0,386.0
40.0,-44.63,-129.0,385.0
40.0,-44.63,-129.0,385.0
40.0,-44.63,-129.0,385.0
40.0,-44.63,-129.0,385.0
40.0,-44.63,-129.0,385.0
40.0,-44.63,-129.0,385.0
40.0,-44.63,-129.0,385.0
40.0,-44.63,-129.0,385.0
40.0,-44.63,-129.0,385.0
40.0,-44.63,-130.0,385.0
40.0,-44.63,-129.0,385.0
40.0,-44.63,-129.0,385.0
40.0,-44.63,-129.0,385.0
40.0,-44.63,-129.0,385.0
40.0,-44.63,-129.0,385.0
40.0,-44.63,-129.0,385.0
40.0,-44.63,-129.0,385.0
40.0,-44.63,-129.0,385.0
40.0,-44.63,-129.0,385.0
40.0,-44.63,-129.0,385.0
40.0,-44.63,-129.0,385.0
40.0,-44.63,-129.0,384.0
40.0,-44.63,-129.0,385.0
40.0,-44.63,-129.0,386.0
40.0,-44.63,-129.0,385.0
40.0,-44.63,-129.0,385.0
40.0,-44.63,-129.0,385.0
40.0,-44.63,-129.0,385.0
40.0,-44.63,-129.0,385.0
40.0,-44.63,-129.0,385.0
40.0,-44.63,-129.0,385.0
40.0,-44.63,-130.0,385.0
40.0,-44.63,-129.0,385.0
40.0,-44.63,-129.0,385.0
40.0,-44.63,-129.0,385.0
40.0,-44.63,-129.0,385.0
40.0,-44.63,-129.0,385.0
40.0,-44.63,-130.0,385.0
40.0,-44.63,-129.0,385.0
40.0,-44.63,-129.0,385.0
40.0,-44.63,-129.0,385.0
40.0,-44.63,-129.0,385.0
40.0,-44.63,-129.0,385.0
40.0,-44.63,-129.0,385.0
30.0,-59.31,-139.0,336.0
30.0,-59.25,-139.0,336.0
30.0,-59.19,-139.0,336.0
30.0,-59.19,-139.0,336.0
30.0,-59.13,-139.0,336.0
30.0,-59.13,-139.0,336.0
30.0,-59.13,-139.0,336.0
30.0,-59.13,-139.0,337.0
30.0,-59.13,-139.0,336.0
30.0,-59.13,-139.0,336.0
30.0,-59.13,-139.0,336.0
30.0,-59.13,-139.0,336.0
30.0,-59.13,-139.0,336.0
30.0,-59.13,-139.0,336.0
30.0,-59.13,-139.0,336.0
30.0,-59.13,-139.0,336.0
30.0,-59.13,-139.0,336.0
30.0,-59.13,-139.0,336.0
30.0,-59.13,-140.0,336.0
30.0,-59.13,-139.0,336.0
30.0,-59.13,-139.0,336.0
30.0,-59.13,-139.0,336.0
30.0,-59.13,-139.0,336.0
30.0,-59.13,-139.0,336.0
30.0,-59.13,-139.0,336.0
30.0,-59.13,-139.0,336.0
30.0,-59.13,-139.0,336.0
30.0,-59.13,-139.0,336.0
30.0,-59.13,-139.0,336.0
30.0,-59.13,-140.0,336.0
30.0,-59.13,-139.0,336.0
30.0,-59.13,-139.0,336.0
30.0,-59.13,-140.0,336.0
30.0,-59.13,-139.0,336.0
30.0,-59.13,-139.0,335.0
30.0,-59.13,-139.0,336.0
30.0,-59.13,-139.0,336.0
30.0,-59.13,-139.0,336.0
30.0,-59.13,-139.0,336.0
30.0,-59.13,-139.0,336.0
30.0,-59.13,-139.0,336.0
30.0,-59.13,-139.0,336.0
30.0,-59.13,-139.0,336.0
30.0,-59.13,-139.0,336.0
30.0,-59.13,-139.0,336.0
30.0,-59.13,-139.0,335.0
30.0,-59.13,-139.0,336.0
30.0,-59.13,-139.0,336.0
30.0,-59.13,-139.0,336.0
30.0,-59.13,-139.0,336.0
20.0,-72.69,-149.0,289.0
20.0,-72.69,-149.0,289.0
20.0,-72.62,-149.0,289.0
20.0,-72.56,-149.0,289.0
20.0,-72.56,-149.0,289.0
20.0,-72.56,-149.0,289.0
20.0,-72.56,-149.0,289.0
20.0,-72.56,-149.0,289.0
20.0,-72.56,-149.0,288.0
20.0,-72.56,-149.0,289.0
20.0,-72.56,-149.0,289.0
20.0,-72.56,-149.0,288.0
20.0,-72.56,-149.0,289.0
20.0,-72.56,-149.0,289.0
20.0,-72.56,-149.0,289.0
20.0,-72.56,-149.0,289.0
20.0,-72.56,-149.0,289.0
20.0,-72.56,-149.0,289.0
20.0,-72.56,-149.0,289.0
20.0,-72.56,-149.0,289.0
20.0,-72.56,-149.0,289.0
20.0,-72.56,-149.0,289.0
20.0,-72.56,-150.0,289.0
20.0,-72.56,-149.0,289.0
20.0,-72.56,-149.0,289.0
20.0,-72.56,-150.0,289.0
20.0,-72.56,-149.0,289.0
20.0,-72.56,-149.0,289.0
20.0,-72.56,-149.0,289.0
20.0,-72.56,-149.0,289.0
20.0,-72.56,-149.0,288.0
20.0,-72.56,-149.0,290.0
20.0,-72.56,-149.0,289.0
20.0,-72.56,-149.0,289.0
20.0,-72.56,-149.0,289.0
20.0,-72.56,-149.0,289.0
20.0,-72.56,-149.0,289.0
20.0,-72.56,-149.0,289.0
20.0,-72.56,-149.0,289.0
20.0,-72.56,-149.0,289.0
20.0,-72.56,-149.0,289.0
20.0,-72.56,-149.0,289.0
20.0,-72.56,-149.0,289.0
20.0,-72.56,-149.0,289.0
20.0,-72.56,-149.0,288.0
20.0,-72.56,-149.0,288.0
20.0,-72.56,-149.0,289.0
20.0,-72.56,-149.0,289.0
20.0,-72.56,-149.0,289.0
20.0,-72.56,-149.0,289.0
10.0,-84.94,-159.0,244.0
10.0,-84.87,-160.0,244.0
10.0,-84.81,-159.0,244.0
10.0,-84.81,-159.0,244.0
10.0,-84.75,-159.0,244.0
10.0,-84.75,-159.0,244.0
10.0,-84.75,-160.0,244.0
10.0,-84.75,-159.0,245.0
10.0,-84.75,-159.0,244.0
10.0,-84.75,-159.0,245.0
10.0,-84.75,-159.0,245.0
10.0,-84.75,-160.0,244.0
10.0,-84.75,-160.0,244.0
10.0,-84.75,-159.0,244.0
10.0,-84.75,-159.0,244.0
10.0,-84.75,-159.0,244.0
10.0,-84.75,-159.0,244.0
10.0,-84.75,-159.0,244.0
10.0,-84.75,-159.0,245.0
10.0,-84.75,-159.0,244.0
10.0,-84.75,-159.0,244.0
10.0,-84.75,-159.0,245.0
10.0,-84.75,-159.0,244.0
10.0,-84.75,-159.0,244.0
10.0,-84.75,-159.0,244.0
10.0,-84.75,-159.0,244.0
10.0,-84.75,-159.0,244.0
10.0,-84.75,-159.0,244.0
10.0,-84.75,-159.0,245.0
10.0,-84.75,-159.0,244.0
10.0,-84.75,-159.0,244.0
10.0,-84.75,-159.0,245.0
10.0,-84.75,-159.0,244.0
10.0,-84.75,-159.0,244.0
10.0,-84.75,-159.0,244.0
10.0,-84.75,-159.0,244.0
10.0,-84.75,-159.0,244.0
10.0,-84.75,-159.0,244.0
10.0,-84.75,-160.0,244.0
10.0,-84.75,-159.0,244.0
10.0,-84.75,-159.0,244.0
10.0,-84.75,-159.0,244.0
10.0,-84.75,-159.0,244.0
10.0,-84.75,-159.0,244.0
10.0,-84.75,-159.0,244.0
10.0,-84.75,-160.0,244.0
10.0,-84.75,-159.0,244.0
10.0,-84.75,-159.0,244.0
10.0,-84.75,-159.0,244.0
10.0,-84.75,-159.0,244.0
20.0,-72.31,-149.0,288.0
20.0,-72.31,-149.0,288.0
20.0,-72.31,-149.0,288.0
20.0,-72.31,-151.0,288.0
20.0,-72.31,-149.0,288.0
20.0,-72.31,-149.0,288.0
20.0,-72.31,-149.0,288.0
20.0,-72.31,-149.0,288.0
20.0,-72.31,-149.0,288.0
20.0,-72.31,-149.0,288.0
20.0,-72.31,-149.0,288.0
20.0,-72.31,-149.0,288.0
20.0,-72.31,-149.0,288.0
20.0,-72.31,-149.0,288.0
20.0,-72.31,-149.0,288.0
20.0,-72.31,-149.0,288.0
20.0,-72.31,-149.0,288.0
20.0,-72.31,-149.0,288.0
20.0,-72.31,-150.0,288.0
20.0,-72.31,-150.0,288.0
20.0,-72.31,-149.0,288.0
20.0,-72.31,-149.0,288.0
20.0,-72.31,-149.0,288.0
20.0,-72.31,-149.0,288.0
20.0,-72.31,-149.0,288.0
20.0,-72.31,-149.0,288.0
20.0,-72.31,-150.0,288.0
20.0,-72.31,-149.0,288.0
20.0,-72.31,-149.0,288.0
20.0,-72.31,-149.0,288.0
20.0,-72.31,-149.0,288.0
20.0,-72.31,-149.0,288.0
20.0,-72.31,-149.0,288.0
20.0,-72.31,-149.0,288.0
20.0,-72.31,-149.0,288.0
20.0,-72.31,-149.0,288.0
20.0,-72.31,-149.0,288.0
20.0,-72.31,-150.0,288.0
20.0,-72.31,-150.0,288.0
20.0,-72.31,-149.0,288.0
20.0,-72.31,-149.0,288.0
20.0,-72.31,-149.0,288.0
20.0,-72.31,-149.0,288.0
20.0,-72.31,-149.0,288.0
20.0,-72.31,-149.0,288.0
20.0,-72.31,-149.0,288.0
20.0,-72.31,-149.0,288.0
20.0,-72.31,-149.0,288.0
20.0,-72.31,-149.0,288.0
20.0,-72.31,-149.0,288.0
30.0,-58.69,-139.0,334.0
30.0,-58.69,-139.0,333.0
30.0,-58.69,-139.0,334.0
30.0,-58.69,-139.0,333.0
30.0,-58.69,-140.0,333.0
30.0,-58.69,-139.0,333.0
30.0,-58.69,-139.0,334.0
30.0,-58.69,-139.0,334.0
30.0,-58.69,-139.0,333.0
30.0,-58.69,-139.0,334.0
30.0,-58.69,-139.0,333.0
30.0,-58.69,-139.0,333.0
30.0,-58.69,-139.0,333.0
30.0,-58.69,-139.0,334.0
30.0,-58.69,-140.0,334.0
30.0,-58.69,-139.0,333.0
30.0,-58.69,-139.0,333.0
30.0,-58.69,-139.0,333.0
30.0,-58.69,-139.0,334.0
30.0,-58.69,-139.0,333.0
30.0,-58.69,-139.0,334.0
30.0,-58.69,-139.0,334.0
30.0,-58.69,-139.0,333.0
30.0,-58.69,-139.0,333.0
30.0,-58.69,-139.0,333.0
30.0,-58.69,-139.0,333.0
30.0,-58.69,-139.0,334.0
30.0,-58.69,-139.0,334.0
30.0,-58.69,-139.0,334.0
30.0,-58.69,-140.0,333.0
30.0,-58.69,-139.0,332.0
30.0,-58.69,-139.0,334.0
30.0,-58.69,-139.0,333.0
30.0,-58.69,-139.0,334.0
30.0,-58.69,-139.0,334.0
30.0,-58.69,-139.0,334.0
30.0,-58.69,-139.0,334.0
30.0,-58.69,-139.0,334.0
30.0,-58.69,-139.0,333.0
30.0,-58.69,-139.0,334.0
30.0,-58.69,-139.0,334.0
30.0,-58.56,-139.0,334.0
30.0,-58.56,-139.0,334.0
30.0,-58.56,-139.0,334.0
30.0,-58.56,-139.0,334.0
30.0,-58.56,-139.0,334.0
30.0,-58.56,-139.0,334.0
30.0,-58.56,-139.0,334.0
30.0,-58.56,-139.0,334.0
30.0,-58.56,-139.0,334.0
40.0,-44.38,-129.0,380.0
40.0,-44.38,-129.0,381.0
40.0,-44.38,-130.0,381.0
40.0,-44.38,-130.0,380.0
40.0,-44.38,-129.0,381.0
40.0,-44.38,-130.0,380.0
40.0,-44.38,-129.0,381.0
40.0,-44.38,-131.0,381.0
40.0,-44.38,-130.0,381.0
40.0,-44.38,-129.0,381.0
40.0,-44.38,-130.0,381.0
40.0,-44.38,-129.0,380.0
40.0,-44.38,-130.0,380.0
40.0,-44.38,-129.0,380.0
40.0,-44.38,-129.0,380.0
40.0,-44.38,-130.0,381.0
40.0,-44.38,-129.0,381.0
40.0,-44.38,-129.0,381.0
40.0,-44.38,-130.0,380.0
40.0,-44.38,-129.0,381.0
40.0,-44.38,-129.0,381.0
40.0,-44.38,-129.0,381.0
40.0,-44.38,-129.0,381.0
40.0,-44.38,-129.0,381.0
40.0,-44.38,-129.0,381.0
40.0,-44.38,-130.0,381.0
40.0,-44.38,-129.0,380.0
40.0,-44.38,-129.0,380.0
40.0,-44.38,-129.0,381.0
40.0,-44.38,-130.0,381.0
40.0,-44.38,-130.0,381.0
40.0,-44.38,-129.0,381.0
40.0,-44.38,-129.0,381.0
40.0,-44.38,-129.0,381.0
40.0,-44.38,-129.0,380.0
40.0,-44.38,-129.0,381.0
40.0,-44.38,-130.0,381.0
40.0,-44.38,-129.0,380.0
40.0,-44.38,-129.0,381.0
40.0,-44.38,-129.0,381.0
40.0,-44.38,-129.0,381.0
40.0,-44.38,-129.0,381.0
40.0,-44.38,-129.0,381.0
40.0,-44.38,-129.0,381.0
40.0,-44.38,-129.0,381.0
40.0,-44.38,-129.0,381.0
40.0,-44.38,-129.0,381.0
40.0,-44.38,-129.0,381.0
40.0,-44.38,-129.0,380.0
40.0,-44.38,-130.0,381.0
50.0,-30.56,-121.0,427.0
50.0,-30.56,-121.0,427.0
50.0,-30.56,-121.0,428.0
50.0,-30.56,-121.0,427.0
50.0,-30.56,-121.0,427.0
50.0,-30.56,-121.0,427.0
50.0,-30.56,-120.0,427.0
50.0,-30.56,-121.0,427.0
50.0,-30.56,-121.0,427.0
50.0,-30.56,-120.0,428.0
50.0,-30.56,-121.0,427.0
50.0,-30.56,-120.0,427.0
50.0,-30.56,-120.0,428.0
50.0,-30.56,-121.0,428.0
50.0,-30.56,-121.0,427.0
50.0,-30.56,-121.0,427.0
50.0,-30.56,-121.0,427.0
50.0,-30.56,-120.0,427.0
50.0,-30.56,-120.0,428.0
50.0,-30.56,-120.0,427.0
50.0,-30.56,-120.0,428.0
50.0,-30.56,-121.0,427.0
50.0,-30.56,-121.0,427.0
50.0,-30.56,-121.0,427.0
50.0,-30.56,-121.0,427.0
50.0,-30.56,-121.0,428.0
50.0,-30.56,-120.0,427.0
50.0,-30.56,-121.0,427.0
50.0,-30.56,-120.0,428.0
50.0,-30.56,-121.0,427.0
50.0,-30.56,-121.0,427.0
50.0,-30.56,-121.0,427.0
50.0,-30.56,-120.0,427.0
50.0,-30.56,-121.0,427.0
50.0,-30.56,-121.0,427.0
50.0,-30.56,-121.0,427.0
50.0,-30.56,-120.0,428.0
50.0,-30.56,-120.0,427.0
50.0,-30.56,-120.0,427.0
50.0,-30.56,-120.0,427.0
50.0,-30.56,-120.0,427.0
50.0,-30.56,-120.0,427.0
50.0,-30.56,-120.0,427.0
50.0,-30.56,-121.0,427.0
50.0,-30.56,-120.0,428.0
50.0,-30.56,-121.0,427.0
50.0,-30.56,-121.0,427.0
50.0,-30.56,-121.0,427.0
50.0,-30.56,-121.0,428.0
50.0,-30.56,-120.0,427.0
60.0,-16.37,-112.0,472.0
60.0,-16.44,-113.0,472.0
60.0,-16.5,-112.0,473.0
60.0,-16.5,-113.0,473.0
60.0,-16.56,-112.0,473.0
60.0,-16.56,-113.0,472.0
60.0,-16.56,-112.0,472.0
60.0,-16.56,-113.0,472.0
60.0,-16.56,-113.0,472.0
60.0,-16.56,-113.0,472.0
60.0,-16.56,-113.0,472.0
60.0,-16.56,-113.0,472.0
60.0,-16.56,-112.0,472.0
60.0,-16.56,-113.0,473.0
60.0,-16.56,-113.0,473.0
60.0,-16.56,-113.0,472.0
60.0,-16.56,-113.0,472.0
60.0,-16.56,-112.0,472.0
60.0,-16.56,-113.0,472.0
60.0,-16.56,-113.0,472.0
60.0,-16.56,-113.0,472.0
60.0,-16.56,-113.0,472.0
60.0,-16.56,-113.0,473.0
60.0,-16.56,-113.0,472.0
60.0,-16.56,-113.0,473.0
60.0,-16.56,-113.0,472.0
60.0,-16.56,-113.0,472.0
60.0,-16.56,-113.0,473.0
60.0,-16.56,-112.0,472.0
60.0,-16.56,-113.0,472.0
60.0,-16.56,-113.0,472.0
60.0,-16.56,-113.0,472.0
60.0,-16.56,-113.0,472.0
60.0,-16.56,-113.0,473.0
60.0,-16.56,-113.0,472.0
60.0,-16.56,-113.0,472.0
60.0,-16.56,-113.0,473.0
60.0,-16.56,-113.0,472.0
60.0,-16.56,-113.0,473.0
60.0,-16.56,-113.0,472.0
60.0,-16.56,-113.0,472.0
60.0,-16.56,-113.0,472.0
60.0,-16.56,-113.0,472.0
60.0,-16.56,-112.0,472.0
60.0,-16.56,-112.0,472.0
60.0,-16.56,-112.0,472.0
60.0,-16.56,-113.0,472.0
60.0,-16.56,-112.0,473.0
60.0,-16.56,-113.0,473.0
60.0,-16.56,-113.0,472.0
70.0,-3.0,-106.0,515.0
70.0,-3.06,-106.0,515.0
70.0,-3.06,-106.0,515.0
70.0,-3.13,-106.0,515.0
70.0,-3.13,-106.0,515.0
70.0,-3.13,-106.0,515.0
70.0,-3.13,-106.0,515.0
70.0,-3.13,-106.0,515.0
70.0,-3.13,-106.0,515.0
70.0,-3.13,-106.0,515.0
70.0,-3.13,-106.0,515.0
70.0,-3.13,-106.0,515.0
70.0,-3.13,-106.0,515.0
70.0,-3.13,-106.0,515.0
70.0,-3.13,-107.0,515.0
70.0,-3.13,-106.0,516.0
70.0,-3.13,-106.0,514.0
70.0,-3.13,-106.0,515.0
70.0,-3.13,-106.0,515.0
70.0,-3.13,-106.0,515.0
70.0,-3.13,-106.0,515.0
70.0,-3.13,-106.0,515.0
70.0,-3.13,-106.0,516.0
70.0,-3.13,-106.0,515.0
70.0,-3.13,-106.0,515.0
70.0,-3.13,-106.0,515.0
70.0,-3.13,-107.0,515.0
70.0,-3.13,-106.0,515.0
70.0,-3.13,-106.0,515.0
70.0,-3.13,-106.0,515.0
70.0,-3.13,-106.0,515.0
70.0,-3.13,-106.0,515.0
70.0,-3.13,-106.0,516.0
70.0,-3.13,-106.0,515.0
70.0,-3.13,-106.0,515.0
70.0,-3.13,-106.0,515.0
70.0,-3.13,-106.0,515.0
70.0,-3.13,-106.0,515.0
70.0,-3.13,-106.0,515.0
70.0,-3.13,-106.0,515.0
70.0,-3.13,-106.0,515.0
70.0,-3.13,-106.0,515.0
70.0,-3.13,-106.0,515.0
70.0,-3.13,-106.0,515.0
70.0,-3.13,-106.0,515.0
70.0,-3.13,-106.0,515.0
70.0,-3.13,-106.0,515.0
70.0,-3.13,-106.0,515.0
70.0,-3.13,-106.0,515.0
70.0,-3.13,-106.0,515.0
70.0,-3.13,-106.0,515.0
70.0,-3.13,-106.0,515.0
70.0,-3.13,-106.0,515.0
70.0,-3.13,-106.0,515.0
70.0,-3.13,-106.0,515.0
70.0,-3.13,-106.0,515.0
70.0,-3.13,-106.0,515.0
70.0,-3.13,-106.0,515.0
70.0,-3.13,-106.0,515.0
70.0,-3.13,-106.0,515.0
70.0,-3.13,-106.0,515.0
70.0,-3.13,-106.0,515.0
70.0,-3.13,-106.0,518.0
70.0,-2.56,-106.0,518.0
70.0,-2.56,-106.0,518.0
70.0,-2.56,-106.0,518.0
70.0,-2.56,-106.0,518.0
70.0,-2.56,-107.0,518.0
70.0,-2.56,-106.0,517.0
70.0,-2.56,-106.0,518.0
70.0,-2.56,-106.0,518.0
70.0,-2.56,-106.0,518.0
70.0,-2.56,-106.0,518.0
70.0,-2.56,-106.0,518.0
70.0,-2.56,-106.0,518.0
70.0,-2.56,-106.0,518.0
70.0,-2.56,-106.0,518.0
70.0,-2.56,-106.0,517.0
70.0,-2.56,-106.0,518.0
70.0,-2.56,-106.0,518.0
70.0,-2.56,-106.0,518.0
70.0,-2.56,-106.0,518.0
70.0,-2.56,-106.0,518.0
70.0,-2.56,-106.0,518.0
70.0,-2.56,-106.0,518.0
70.0,-2.56,-106.0,518.0
70.0,-2.56,-106.0,518.0
70.0,-2.56,-106.0,518.0
70.0,-2.56,-106.0,518.0
70.0,-2.56,-106.0,518.0
70.0,-2.56,-106.0,523.0
70.0,-1.37,-106.0,521.0
70.0,-1.94,-106.0,520.0
70.0,-1.94,-106.0,521.0
70.0,-1.94,-106.0,520.0
70.0,-2.0,-106.0,520.0
70.0,-2.0,-106.0,521.0
70.0,-2.0,-106.0,521.0
70.0,-2.0,-106.0,521.0
70.0,-2.0,-106.0,521.0
60.0,-15.63,-112.0,478.0
60.0,-15.63,-112.0,478.0
60.0,-15.63,-112.0,478.0
60.0,-15.63,-112.0,478.0
60.0,-15.63,-112.0,478.0
60.0,-15.63,-112.0,477.0
60.0,-15.63,-112.0,478.0
60.0,-15.63,-112.0,478.0
60.0,-15.63,-112.0,478.0
60.0,-15.63,-113.0,478.0
60.0,-15.63,-112.0,478.0
60.0,-15.63,-112.0,478.0
60.0,-15.63,-112.0,478.0
60.0,-15.63,-112.0,478.0
60.0,-15.63,-112.0,478.0
60.0,-15.63,-112.0,477.0
60.0,-15.63,-112.0,478.0
60.0,-15.63,-112.0,478.0
60.0,-15.63,-112.0,478.0
60.0,-15.63,-112.0,478.0
60.0,-15.63,-112.0,478.0
60.0,-15.63,-112.0,478.0
60.0,-15.63,-112.0,478.0
60.0,-15.63,-112.0,478.0
60.0,-15.63,-112.0,478.0
60.0,-15.63,-112.0,478.0
60.0,-15.63,-112.0,478.0
60.0,-15.63,-112.0,478.0
60.0,-15.63,-112.0,478.0
60.0,-15.63,-112.0,478.0
60.0,-15.63,-112.0,478.0
60.0,-15.63,-112.0,477.0
60.0,-15.75,-112.0,478.0
60.0,-15.75,-112.0,478.0
60.0,-15.75,-112.0,478.0
60.0,-15.75,-112.0,483.0
60.0,-14.63,-111.0,477.0
60.0,-15.81,-112.0,477.0
60.0,-15.88,-112.0,477.0
60.0,-15.81,-112.0,477.0
60.0,-15.81,-112.0,477.0
60.0,-15.81,-112.0,478.0
60.0,-15.81,-112.0,477.0
60.0,-15.81,-112.0,477.0
60.0,-15.81,-112.0,477.0
60.0,-15.81,-112.0,477.0
60.0,-15.81,-112.0,477.0
60.0,-15.81,-112.0,477.0
60.0,-15.81,-112.0,477.0
60.0,-15.81,-112.0,477.0
50.0,-30.06,-119.0,432.0
50.0,-30.06,-119.0,432.0
50.0,-30.06,-119.0,433.0
50.0,-30.06,-119.0,432.0
50.0,-30.06,-120.0,433.0
50.0,-30.06,-119.0,432.0
50.0,-30.06,-119.0,433.0
50.0,-30.06,-119.0,432.0
50.0,-30.06,-119.0,433.0
50.0,-30.06,-119.0,433.0
50.0,-30.06,-119.0,432.0
50.0,-30.06,-119.0,432.0
50.0,-30.06,-120.0,433.0
50.0,-30.06,-119.0,433.0
50.0,-30.06,-119.0,432.0
50.0,-30.06,-119.0,432.0
50.0,-30.06,-119.0,432.0
50.0,-30.06,-119.0,433.0
50.0,-30.06,-119.0,433.0
50.0,-30.06,-119.0,433.0
50.0,-30.06,-119.0,432.0
50.0,-30.06,-119.0,433.0
50.0,-30.06,-119.0,432.0
50.0,-30.06,-119.0,433.0
