scorer,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010,DLC_Resnet50_SOR1_10_26Oct27shuffle1_snapshot_010
18,928.2422,750.2118,0.74756265,888.68915,592.544,0.74639416,888.3222,395.0031,0.5864159,918.72784,142.1584,0.8127369,888.98627,66.59579,0.8220758
19,928.26483,750.2127,0.7508204,888.68286,592.438,0.7394935,888.31836,394.89746,0.60061014,918.8133,141.99962,0.81849587,889.1152,66.566635,0.82545006
20,928.18164,750.21045,0.74711746,888.6663,592.4618,0.7248054,888.2886,394.77863,0.5894592,918.8965,141.94968,0.823598,888.95386,66.76453,0.8263159
21,928.2574,750.3,0.73694015,888.70746,592.46747,0.72815585,888.30835,394.76782,0.59914994,918.8987,142.02864,0.82830906,888.9875,66.75219,0.81486106
22,928.26074,750.3466,0.7457338,888.7225,592.4921,0.7327596,888.29626,394.76733,0.592916,918.92755,142.05388,0.82706773,889.0456,66.725746,0.812626
23,928.24396,750.40845,0.75305986,888.65326,592.54175,0.73988515,888.3455,394.75684,0.59325844,918.91956,142.10121,0.825344,889.1331,66.67373,0.8222882
24,928.2394,750.49316,0.7442713,888.62683,592.477,0.724604,888.3277,394.79205,0.59210485,918.9184,142.11932,0.8232617,889.2827,66.726845,0.8245231
25,928.21436,750.41345,0.75198257,888.6075,592.7548,0.7420379,888.4061,394.8231,0.59711516,919.01764,142.13406,0.8258039,889.3441,66.704796,0.81408274
26,928.1918,750.37256,0.7524409,888.7568,592.5464,0.72234744,888.4063,394.79373,0.59788805,918.92883,142.13112,0.8357336,889.3065,66.72389,0.80841696
27,928.1648,750.37805,0.75558233,888.5963,592.5801,0.72736096,888.398,394.78738,0.5947571,918.98694,142.0937,0.8363136,889.3298,66.72253,0.8261864
28,928.11884,750.30927,0.757644,888.5712,592.5508,0.7279364,888.4181,394.7671,0.5948375,918.9428,142.12195,0.8305476,889.2911,66.73276,0.8125241
29,928.13824,750.3081,0.75886726,889.01917,591.26385,0.72353023,888.38983,394.77484,0.5990226,919.11,142.06331,0.8375003,889.2899,66.82292,0.81286335
30,928.1462,750.31683,0.7605169,888.91376,591.4363,0.72733617,888.27435,394.74234,0.6021124,918.90967,142.06918,0.8439006,889.28705,66.78366,0.8121953
31,928.1553,750.31287,0.7576877,888.732,592.61206,0.7301523,888.3084,394.76465,0.60263705,918.9637,142.07005,0.8463829,889.292,66.91729,0.8158673
32,928.0966,750.32404,0.7596675,889.0682,591.4176,0.72452736,888.3002,394.79422,0.6036583,919.0159,142.01411,0.8346353,889.30493,66.83978,0.8203771
33,928.0378,750.28064,0.7650951,889.0298,591.4572,0.72940207,888.317,394.7226,0.600056,919.0906,142.0628,0.83441514,889.3805,66.81827,0.82793605
34,928.0322,750.2822,0.76461357,889.1064,591.412,0.72446525,888.3101,394.67957,0.6013072,919.05194,142.10394,0.8361266,889.3863,66.79724,0.83025736
35,928.03613,750.309,0.758506,889.10156,591.4275,0.7321855,888.3244,394.75934,0.6054556,919.12213,142.01163,0.8370069,889.37244,66.78276,0.8294532
36,928.01385,750.30096,0.7557064,889.0402,591.4489,0.73707145,888.3702,394.36334,0.6078029,919.21643,141.97939,0.8277344,889.37445,66.81078,0.8269088
37,928.04663,750.36163,0.75585294,888.8295,592.3799,0.7332431,888.2845,394.65155,0.6104861,919.2059,142.0785,0.84195083,889.365,66.80943,0.81818855
38,928.13184,750.40564,0.7548629,888.695,592.4284,0.7307542,888.2998,394.67233,0.6137809,919.2306,142.09216,0.8459632,889.3312,66.837906,0.82335997
39,928.04846,750.41583,0.7608956,888.75195,592.42926,0.7242515,888.3464,394.74408,0.60455227,919.25684,142.10667,0.84900725,889.29346,66.87048,0.8205614
40,928.11694,750.47156,0.75260806,888.98944,591.339,0.7284566,888.3654,394.71237,0.5960436,919.21375,142.1318,0.85321695,889.1759,66.79232,0.82284105
41,928.0224,750.4058,0.7602087,888.96484,591.4217,0.7246599,888.4567,394.7305,0.59995556,919.2244,142.12296,0.8512606,889.3726,66.80496,0.82735634
42,928.011,750.4276,0.75395143,888.7147,592.5141,0.7302855,888.2898,394.77545,0.5960677,919.19415,142.10608,0.8493535,889.34125,66.79998,0.82446337
43,928.0121,750.41327,0.75836444,888.96216,591.4463,0.7277187,888.37335,394.7532,0.6033771,919.1343,142.09195,0.8510316,889.37836,66.78751,0.81522894
44,927.9813,750.4249,0.7400327,888.9091,591.5584,0.74838305,888.2442,394.7817,0.59384525,919.1499,142.06696,0.8443729,889.4141,66.850586,0.8151729
45,927.7909,750.41736,0.7470261,888.9305,591.41095,0.74516356,888.4495,394.65497,0.5901562,919.1018,142.08125,0.84167176,889.44196,66.82386,0.82432747
46,927.7608,750.4738,0.7323941,888.9324,591.4194,0.7443298,888.46185,394.6568,0.5863853,919.1386,142.10007,0.8422882,889.4695,66.834564,0.818784
47,927.79,750.44543,0.7529291,888.95746,591.52734,0.7364111,888.48126,394.67493,0.58340454,919.21063,142.14746,0.8427251,889.4059,66.81967,0.8258977
48,927.89087,750.34344,0.75985706,888.66754,592.5041,0.7438824,888.46875,394.68405,0.58252263,919.0927,142.15048,0.851135,889.34827,66.84153,0.8157872
49,928.3729,750.1117,0.7429214,888.6681,592.5133,0.74813884,888.41504,394.7937,0.5915705,919.19763,142.21988,0.83777994,889.2609,66.83269,0.82655233
50,927.89954,750.3566,0.7392776,888.6912,592.5039,0.75099957,888.41925,394.75806,0.5899501,919.09656,142.1862,0.84379005,889.2214,66.90958,0.82946706
51,927.90314,750.40717,0.7372974,888.65735,592.492,0.7496532,888.4624,394.8854,0.5874412,919.1156,142.1939,0.84130365,889.17694,66.97047,0.830968
52,927.859,750.38763,0.7413372,888.6258,592.47424,0.7485075,888.4168,394.932,0.576385,919.1545,142.207,0.8410634,889.0146,67.11936,0.81478953
53,927.8586,750.4452,0.7461107,888.67975,592.50104,0.738778,888.2532,394.82758,0.5794387,919.08905,142.29156,0.841507,889.14655,66.92526,0.83223546
54,927.8089,750.4272,0.7384037,888.6282,592.5345,0.7352588,888.2591,394.8315,0.5744132,919.07,142.32967,0.8392237,889.17755,66.88771,0.8182876
55,928.1138,750.0551,0.7454848,888.64087,592.5466,0.7342435,888.237,394.8285,0.5735962,919.01575,142.34563,0.84073657,889.1874,66.94182,0.81903076
56,927.83606,750.46747,0.7527797,888.5525,592.52203,0.73234415,888.2605,394.72604,0.5672457,918.9898,142.35739,0.83221614,889.12634,66.93485,0.82847583
57,927.7616,750.42126,0.7547233,888.62866,591.6642,0.73119414,888.26245,394.70648,0.5649773,919.0218,142.31406,0.8279936,889.0905,66.80059,0.8384695
58,927.89825,750.50085,0.7436248,888.6721,591.70624,0.72601056,888.2896,394.74054,0.5693611,919.0632,142.28282,0.8220693,889.12164,66.8928,0.8360675
59,927.92126,750.5048,0.7429991,888.5401,592.532,0.7291807,888.27747,394.76205,0.5696741,919.02185,142.28188,0.83383256,889.13684,66.90856,0.8095381
60,927.81323,750.5344,0.74207234,888.40784,592.4877,0.72432613,888.25543,394.73822,0.57573247,918.98334,142.31487,0.8445703,889.17896,66.88333,0.839408
61,927.7983,750.55853,0.73098487,888.4366,592.61255,0.7263448,888.2815,394.70035,0.57600653,918.99066,142.28851,0.83873165,889.19696,66.886536,0.85060215
62,927.8206,750.5721,0.7293775,888.40393,592.5831,0.7315043,888.24274,394.6887,0.5766253,919.0409,142.28883,0.8357779,889.1203,66.918465,0.8361521
63,927.8308,750.56903,0.731153,888.4141,592.5938,0.7309835,888.24677,394.7174,0.5759345,919.0008,142.2508,0.8319004,889.11945,66.89239,0.84053475
64,927.7531,750.5677,0.719373,888.5,591.6837,0.73829377,888.2392,394.70975,0.5773877,918.9938,142.17693,0.8291042,889.1492,66.87395,0.84829664
65,927.7566,750.5451,0.726907,888.67725,591.66144,0.7422908,888.2534,394.79184,0.5791106,919.0144,142.26776,0.8208774,889.2033,67.08673,0.82812226
66,927.7766,750.5836,0.7165587,888.66675,591.64886,0.74132216,888.2748,394.7882,0.5782523,918.969,142.32027,0.8177201,889.2109,67.10456,0.8356446
67,927.7506,750.53375,0.7229068,888.7356,591.5995,0.74402344,888.29785,394.80307,0.58290696,918.978,142.3828,0.8148647,889.09454,67.14949,0.8298665
68,927.7919,750.5908,0.713181,888.75836,591.4804,0.74444014,888.4163,394.71594,0.5691534,918.90356,142.4101,0.8202225,888.9803,67.0276,0.82664394
69,927.8284,750.46576,0.7247896,888.7866,592.27545,0.7301614,889.34076,394.12497,0.5686201,918.9166,142.46605,0.8196159,888.97626,67.00202,0.8269946
70,927.8579,750.3867,0.73425233,888.82043,592.24054,0.725108,889.529,394.26846,0.57309127,918.85803,142.46294,0.8205778,888.9352,66.84827,0.81692207
71,928.08923,750.23254,0.7463962,888.7512,592.2401,0.73055285,889.595,395.03836,0.57979184,918.79724,142.47525,0.8211809,888.81604,66.95818,0.8095845
72,928.6364,750.1859,0.75388765,888.8939,592.22565,0.72555995,889.73553,395.21564,0.5858493,918.8093,142.5583,0.82454807,888.6827,67.053604,0.7922315
73,929.1773,750.13055,0.79536474,888.82135,592.3895,0.74327886,889.6194,395.19174,0.6040298,918.64105,142.76305,0.8270487,888.3859,67.49115,0.83808786
74,930.6845,750.27765,0.7917514,888.8139,592.48804,0.7473668,889.51196,395.281,0.59333026,918.0782,142.88948,0.83204836,888.0147,67.8343,0.86370206
75,932.0505,750.1384,0.7448581,889.04785,592.7211,0.7544104,887.3919,395.4404,0.61579233,917.4395,143.75713,0.77654654,887.21515,68.046425,0.85539055
76,935.954,749.5311,0.75848496,891.1749,593.1045,0.78954256,886.4324,396.32016,0.66837025,916.9587,144.99881,0.7899775,885.98987,68.51883,0.8737298
77,944.5629,749.1299,0.81874335,895.5064,593.1127,0.8132011,887.0934,395.8456,0.66987157,916.41064,144.98459,0.78824764,885.83844,68.59651,0.86744905
78,958.367,747.9311,0.8398369,904.36847,592.4562,0.7419661,890.0962,396.97437,0.71012366,916.9396,145.02922,0.784197,886.67523,68.689705,0.8815198
79,973.148,747.13116,0.8282885,912.9565,593.2705,0.7543324,892.69916,397.21863,0.7158598,918.0944,145.1825,0.7847601,888.2979,68.72219,0.82342476
80,989.5419,743.9102,0.77753866,924.57367,592.6242,0.8186083,897.1633,398.88382,0.74083084,920.5726,144.72589,0.8161655,889.43317,68.879295,0.80498594
81,1008.9142,740.9013,0.807778,938.95013,591.76855,0.768198,903.31305,397.6003,0.64094687,923.36096,144.75479,0.78620857,891.3885,68.83138,0.82288814
82,1024.0992,736.62946,0.77937,949.79004,590.36444,0.7287983,908.5483,397.40964,0.74468476,927.434,144.42442,0.7708357,893.5795,68.91583,0.8535938
83,1045.8384,731.81396,0.88534075,964.03485,588.54974,0.7135834,913.8607,398.21335,0.76674795,929.0165,144.13655,0.7488706,894.74884,68.98254,0.8517331
84,1066.7222,725.4541,0.744454,979.1509,586.1644,0.7528284,921.31274,397.54077,0.7343217,931.45953,143.48543,0.7561044,898.00024,68.8226,0.8104237
85,1089.174,717.55145,0.8508373,994.57336,582.3462,0.7199453,925.6069,397.11288,0.7044033,932.70386,143.03093,0.7802753,899.4968,68.76112,0.85091865
86,1104.2616,714.17035,0.85466075,1004.5092,581.1708,0.7905614,929.7121,397.924,0.7377409,934.66376,143.20168,0.742563,900.7933,69.12769,0.82258666
87,1118.3955,705.7583,0.83762723,1013.0214,577.7641,0.7590549,930.7567,396.97385,0.7175337,934.2904,142.10193,0.7929519,900.06555,68.67546,0.8683697
88,1133.6964,700.03064,0.8221417,1022.3205,574.97656,0.671015,933.7616,396.19632,0.6789959,936.5604,140.99313,0.8435959,900.9824,67.85435,0.82956415
89,1147.3048,688.0166,0.81044173,1033.2384,570.2317,0.7199298,936.63336,395.12155,0.6260398,940.20886,139.78545,0.9089486,902.4209,66.83073,0.84912986
90,1163.2357,680.13477,0.78014886,1042.1416,566.0005,0.6713623,940.3056,394.38165,0.57642466,942.3777,139.45412,0.92056525,903.412,66.209816,0.89443225
91,1172.788,672.011,0.8441129,1047.9933,563.0676,0.69185746,940.97833,394.2713,0.57205474,942.62695,138.84062,0.9388154,903.6505,65.852165,0.88177204
92,1183.3696,667.7576,0.8227292,1053.9993,561.4854,0.6155515,941.59033,394.61765,0.6110676,943.52405,138.72525,0.9206867,903.9185,65.485886,0.87728566
93,1193.1586,658.8805,0.71507907,1060.9331,557.99536,0.70264244,943.5321,395.74243,0.600487,944.50397,139.40942,0.9016024,904.261,65.43704,0.8633002
94,1198.3174,654.91675,0.8107451,1064.6447,556.64746,0.6273867,944.8459,395.8914,0.621184,943.992,139.02257,0.89417034,904.09875,65.33383,0.8621255
95,1200.0948,654.0572,0.73979914,1065.1953,556.6388,0.62495077,944.36584,396.23932,0.6140454,943.58105,138.77022,0.8976686,903.19415,65.32151,0.8997577
96,1200.8878,653.56256,0.7541716,1065.5145,556.5435,0.62413186,944.0808,396.24622,0.6084141,943.6647,138.6938,0.9022909,903.1484,65.22281,0.87919426
97,1201.1011,653.4327,0.76188004,1065.4653,556.54193,0.63738126,944.46326,396.05115,0.5892366,943.9161,138.61394,0.8738317,903.23083,65.12307,0.8784161
98,1200.8379,653.07904,0.78793234,1065.3896,556.47943,0.6443761,944.3409,395.67865,0.594804,943.52356,138.3479,0.8684562,903.40045,64.952415,0.877234
99,1200.7653,652.9549,0.81186444,1065.5498,556.16644,0.6629232,944.9118,396.10687,0.6495857,944.041,138.23251,0.891815,904.2475,64.70955,0.85964495
100,1200.9445,652.8115,0.8030872,1066.6182,555.8513,0.6184836,946.51685,394.5462,0.67420936,944.8805,137.22444,0.91197795,904.52234,64.21696,0.8303072
101,1200.4464,653.4587,0.7279964,1067.6792,555.7498,0.6096673,947.68744,393.74246,0.69063497,945.78864,137.1069,0.92484945,905.311,63.235863,0.8000205
102,1200.0127,655.2824,0.75648534,1068.6488,557.39636,0.6347207,950.91547,392.2562,0.6775213,947.6776,136.851,0.9151128,907.69934,63.361633,0.83837926
103,1198.9982,658.66254,0.8277328,1069.4994,558.33594,0.6089647,953.2751,392.3222,0.6786914,947.63635,137.32114,0.8823313,908.83093,63.99594,0.7808335
104,1198.3336,662.4705,0.88273,1069.4229,559.326,0.6658149,955.1327,392.56595,0.64854896,948.921,137.41373,0.9072936,910.8104,64.11206,0.7621584
105,1196.9502,666.3836,0.84533674,1068.5951,560.2489,0.6923506,956.3317,392.4269,0.64593667,949.93414,137.39574,0.9127657,911.4761,64.1641,0.74378264
106,1189.48,668.6771,0.8567598,1065.2517,560.5767,0.67138714,955.83466,392.19397,0.6543951,949.79034,138.02676,0.9167087,911.12195,64.501114,0.75881445
107,1180.016,674.4326,0.81949043,1058.0685,563.2579,0.7887234,953.1774,392.1566,0.65727735,947.9804,138.35118,0.896908,910.2804,64.71375,0.7672913
108,1167.9335,681.4475,0.8056778,1050.14,563.9259,0.68133175,948.23224,392.0606,0.7159543,945.6528,138.06854,0.9179566,907.5652,64.58671,0.84197664
109,1158.8257,685.27155,0.81593597,1043.0403,566.6438,0.67437834,945.617,392.77335,0.6527478,942.80756,138.36516,0.84959716,906.4263,64.68869,0.84956
110,1143.5259,691.63336,0.8080497,1032.8878,570.42065,0.69429123,940.7976,392.5315,0.64013696,939.2683,138.4682,0.9012072,904.4186,65.219894,0.8508209
111,1127.3073,699.6648,0.8707025,1021.5106,574.4325,0.64219815,935.6353,392.55164,0.62188584,936.19196,138.92809,0.86801296,902.21173,65.8617,0.8710751
112,1110.6008,704.91595,0.81982744,1009.9269,577.242,0.7602563,931.88043,394.6601,0.6095078,934.8498,140.3516,0.8241382,900.97614,66.4364,0.84866905
113,1098.2109,713.59357,0.7198458,1001.5195,579.5142,0.7176972,929.8221,395.78522,0.5984556,935.8361,141.2495,0.8090684,901.164,66.79665,0.83695996
114,1083.5541,719.0915,0.66823596,992.5249,583.1656,0.7643799,928.2929,396.3113,0.66081834,936.93134,141.49135,0.8381817,901.86926,67.25976,0.8431314
115,1068.5851,724.7376,0.844205,983.0294,585.6726,0.7239523,924.86053,395.44724,0.58246887,936.0525,141.71558,0.8063683,901.74884,67.776566,0.8285141
116,1054.3523,731.2278,0.8529186,974.6495,587.1659,0.6863333,923.60236,395.24905,0.5833459,936.4306,141.62592,0.80647093,902.1864,67.80947,0.8581877
117,1044.4265,734.028,0.83955526,968.5812,589.30225,0.71661186,923.22144,395.54428,0.5870234,937.3325,142.76843,0.83479273,903.4233,68.052,0.85296065
118,1031.0009,735.8012,0.76053756,959.9493,590.75824,0.755013,922.2825,395.97842,0.60313565,938.61365,143.71288,0.8668984,903.51654,68.22698,0.8551706
119,1017.78705,738.8405,0.7469406,952.3584,591.24005,0.7732425,920.0492,396.20065,0.58667135,938.20734,143.70679,0.8412333,903.71173,68.187546,0.85125375
120,1006.0448,743.23505,0.7547723,945.4934,592.45605,0.7868694,919.0051,395.85455,0.5718488,938.8316,143.73514,0.84359163,903.9816,68.31627,0.8342916
121,998.6895,743.7843,0.7701139,941.00964,592.37573,0.74829745,918.3659,395.81918,0.60078573,940.4911,144.4198,0.88241494,904.42084,68.37148,0.8131662
122,991.0054,747.3067,0.7755495,937.9126,592.929,0.7524661,919.8078,395.7677,0.57789075,942.8333,144.0051,0.8766594,905.91364,68.48591,0.7994952
123,984.08997,747.14124,0.7157467,935.0693,592.0558,0.70409524,920.9466,395.24634,0.6012551,943.9065,143.98984,0.8337144,907.2376,68.40997,0.8084755
124,975.3039,748.64923,0.77434796,930.33655,592.2373,0.7225343,922.5914,394.70084,0.60114926,945.88904,143.90424,0.84192914,908.6141,68.62878,0.80545676
125,968.65985,748.8177,0.669754,927.1247,591.37415,0.7505775,923.1691,394.08173,0.5862839,946.74536,143.80975,0.8401486,909.91644,68.67016,0.8367684
126,957.7344,749.3651,0.73419327,921.07623,590.8345,0.7083527,922.63354,394.0354,0.59298897,947.9162,144.30406,0.8185121,910.907,68.80086,0.83741915
127,950.16644,749.4972,0.69392335,916.97784,590.31287,0.74010503,921.72284,393.54236,0.58915955,948.19006,144.48523,0.8178754,911.09576,68.84114,0.8185291
128,945.005,749.8894,0.71864027,913.9048,590.3612,0.6795604,921.51935,393.45486,0.58686626,948.6476,144.53694,0.81444997,911.4973,68.9298,0.8133879
129,945.1209,749.9941,0.7285947,913.298,590.67017,0.6950291,920.38116,393.8053,0.5871486,948.38684,144.51834,0.8104836,911.36554,68.74295,0.8247683
130,944.8588,750.0441,0.7109868,913.2785,591.02045,0.6733781,920.40765,394.02313,0.5700364,948.48285,144.52539,0.8114218,911.38336,68.75864,0.8241844
131,945.0757,750.0821,0.71068615,913.50757,591.5875,0.6783387,920.23895,393.84,0.57843995,948.43445,144.57433,0.81191754,911.2949,68.74856,0.8090116
132,944.90704,750.10394,0.7049287,913.39594,591.8797,0.6891265,920.07684,394.71863,0.5593653,948.29224,144.6492,0.82160395,911.1954,68.76554,0.8284595
133,945.3474,750.0646,0.69267964,913.3385,591.7761,0.6788355,919.69507,394.9029,0.59016556,948.0648,144.58049,0.81425554,910.9436,68.9482,0.82116294
134,945.5003,750.16864,0.7041499,912.3949,591.4219,0.7101871,918.9772,395.12848,0.61520946,947.575,144.37347,0.82043666,910.1133,68.758896,0.83267105
135,945.7563,750.2607,0.7063532,912.7066,592.1531,0.7000309,918.2276,395.65436,0.6579988,946.6987,144.57355,0.8277864,909.133,68.82717,0.83125085
136,945.97687,750.36487,0.70013183,911.7795,592.0842,0.704647,916.89844,396.08847,0.6758735,945.3254,144.34785,0.81975645,907.9321,69.045166,0.8152546
137,946.3705,750.4683,0.69605505,911.791,592.30963,0.7328477,916.4379,396.1236,0.6659219,944.7367,144.39912,0.828096,907.3734,68.99474,0.8004465
138,946.71906,750.65625,0.6912697,910.86395,592.56494,0.7622423,915.7548,396.6336,0.69034886,943.33466,144.90268,0.77511585,906.2891,69.19951,0.78515935
139,949.4273,749.8563,0.7209125,911.30615,592.0753,0.7499869,912.97925,397.22406,0.70313334,940.2473,145.15326,0.82601947,905.0302,69.37664,0.7623271
140,958.39844,749.3663,0.77691644,915.77936,592.24146,0.7134738,912.659,397.6339,0.728739,939.22687,145.6896,0.8582668,903.94336,69.289474,0.82872915
141,972.20935,748.7085,0.78147715,924.8185,593.09064,0.79841566,917.00006,397.2286,0.71251535,940.6464,145.62154,0.84163857,904.4357,69.76046,0.7761986
142,989.20825,747.5361,0.76586235,936.0273,592.7543,0.76139104,919.8343,397.68164,0.6383958,941.55756,145.66066,0.7993571,905.01733,69.65272,0.78506696
143,1004.55664,745.1033,0.73780274,944.3942,593.08594,0.84727454,922.4364,397.5986,0.63900983,941.85925,145.2694,0.8012435,905.0704,69.79273,0.7852355
144,1018.1103,740.60986,0.71014506,952.0738,592.0821,0.79754305,923.04706,398.09567,0.7071996,940.1127,145.16434,0.84441894,904.6827,69.59774,0.784128
145,1035.456,737.7837,0.7453631,962.42694,592.3585,0.779256,924.4047,398.22458,0.73292136,940.46466,144.60681,0.86598796,904.7961,69.51111,0.76959455
146,1053.6039,733.5437,0.7464573,975.5027,590.07385,0.64916724,929.55,399.26648,0.7559768,942.7683,145.11519,0.8633813,905.1254,69.46299,0.77392167
147,1074.4889,726.3063,0.8115245,989.59094,588.00916,0.60788405,935.39465,397.37723,0.66399634,944.9161,143.92459,0.840772,906.9541,69.25913,0.8117884
148,1099.7775,717.2535,0.7993779,1007.10895,583.15137,0.77911127,941.18536,397.15652,0.7276919,946.92615,143.38646,0.83873004,908.62573,69.02589,0.82588124
149,1133.6296,700.799,0.7670408,1028.8921,576.38336,0.74036723,946.58716,396.4423,0.66439277,946.5102,140.88681,0.7783305,907.7076,68.5174,0.8296908
150,1142.6935,697.67505,0.8095454,1034.8302,573.29224,0.6910042,948.40906,395.38406,0.6140213,945.3116,139.4497,0.74194163,907.32324,67.91842,0.80719125
151,1150.7399,690.2331,0.7786646,1040.0311,571.5796,0.6916975,949.32104,394.80872,0.6239085,945.33,138.00356,0.78355473,907.97565,66.76792,0.7951281
152,1165.9698,684.1504,0.7317909,1049.1792,566.0996,0.65698195,952.32697,393.03748,0.6458558,946.6348,136.04587,0.79159606,909.00916,65.36215,0.78377277
153,1180.9049,673.332,0.8122508,1059.0537,562.0892,0.7750752,954.68085,392.12122,0.6369373,946.75195,134.44194,0.81832874,909.12885,64.16215,0.7967825
154,1191.6886,666.06134,0.84075534,1066.7406,559.39954,0.5882722,957.02356,391.52844,0.6432114,947.67456,133.81238,0.88263285,910.10297,62.75451,0.7956724
155,1198.819,662.1828,0.8239882,1070.041,557.50006,0.60890424,957.0068,391.37286,0.6533236,947.5503,133.96492,0.87402517,909.8227,62.85924,0.7869924
