scorer,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020
18,870.7978,925.52606,0.6247659,851.4422,758.6698,0.8452335,852.7897,557.8109,0.65530187,848.9955,410.2496,0.6692848,839.254,226.44925,0.6039043
19,870.84534,925.53705,0.6254731,851.4468,758.7013,0.8471723,852.7756,557.6894,0.66219,848.9981,410.2646,0.6789734,839.27966,226.50836,0.6041965
20,870.70135,925.52405,0.6302158,851.47296,758.6646,0.85796005,852.6976,557.76587,0.67203593,848.8776,410.306,0.670301,839.38074,226.34132,0.61256576
21,870.8551,925.4962,0.6246,851.5104,758.6752,0.84572333,852.84436,557.7365,0.66730255,848.9497,410.27597,0.66050315,839.27155,226.46895,0.58492976
22,870.7362,925.48785,0.6314559,851.545,758.67395,0.84687394,852.8292,557.78564,0.6665753,848.97656,410.2597,0.6692153,839.28394,226.51872,0.5908887
23,870.75854,925.4562,0.641922,851.49884,758.70087,0.84890825,852.8244,557.77356,0.6635638,849.08936,410.25256,0.66028893,839.26544,226.50519,0.58729434
24,870.7728,925.49384,0.63688046,851.50946,758.71405,0.8519932,852.61694,557.7955,0.6777059,848.8777,410.23782,0.6607913,839.2268,226.52328,0.58945364
25,870.79,925.5369,0.6208663,851.5422,758.73364,0.8200497,818.06433,488.39853,0.67266065,848.7928,410.22382,0.6657379,839.3338,226.45752,0.6122512
26,870.7538,925.4734,0.6203956,851.60876,758.7126,0.8381846,852.64594,557.6815,0.64282274,848.84607,410.1096,0.6737103,839.3652,226.53755,0.6071116
27,870.80566,925.43036,0.6100639,851.5688,758.7982,0.8366491,852.48346,557.6162,0.67133147,848.7498,410.1118,0.6734853,839.3886,226.42857,0.6116425
28,870.6186,925.31036,0.6303501,851.5849,758.7255,0.82236534,852.4637,557.64484,0.6807549,848.608,410.03516,0.66974324,839.29816,226.34016,0.5783192
29,870.61426,925.29443,0.6277391,851.5193,758.6314,0.8377483,852.58826,557.76245,0.6452898,848.68976,410.14578,0.6535436,839.3528,226.22385,0.5941362
30,870.59564,925.2996,0.6289954,851.6007,758.57465,0.8397251,852.4539,557.6434,0.6564239,848.7814,410.16556,0.6517742,839.33075,226.2823,0.5879711
31,870.60406,925.3156,0.63396156,851.56903,758.50024,0.8350979,852.44806,557.8009,0.63851804,848.82715,410.20038,0.650008,839.32355,226.20909,0.6006144
32,870.6165,925.2408,0.6413682,851.6019,758.4491,0.8443755,852.4953,557.80695,0.6272763,849.08344,410.30087,0.67427677,839.14166,226.1539,0.5906696
33,870.67957,925.40784,0.62937844,851.3764,758.62274,0.8634612,852.56537,557.785,0.62078446,849.05206,410.31805,0.6821608,839.02893,226.33203,0.6079673
34,870.69775,925.472,0.6202297,851.2555,758.6686,0.8445673,852.5812,557.67676,0.64164853,848.975,410.51324,0.6565041,838.89886,226.50127,0.6085657
35,870.73413,925.54407,0.61713445,851.30646,758.68835,0.8493949,898.3244,77.34694,0.6519488,848.88617,410.5966,0.6609423,838.86115,226.53136,0.6138778
36,870.81757,925.61194,0.62307763,851.2584,758.58215,0.84540415,852.3422,557.8247,0.64422977,848.8945,410.6811,0.6472028,838.4549,226.77068,0.62163705
37,870.7739,925.73157,0.6310998,851.2507,758.5971,0.849466,897.8962,77.59869,0.6370582,849.09546,410.67514,0.65382415,838.5682,226.76392,0.62381595
38,870.6694,925.75696,0.6187058,851.15594,758.62555,0.8570643,852.28656,557.9317,0.646857,849.2241,410.64417,0.6681859,838.5675,226.72894,0.6184319
39,870.80286,925.67566,0.6273362,851.21185,758.6292,0.8573157,897.96515,77.477715,0.69254565,849.1145,410.61774,0.67966324,838.6665,226.70596,0.6140592
40,870.7241,925.68097,0.6291244,851.1626,758.6457,0.87102175,897.7817,77.18474,0.71696293,849.18146,410.66086,0.6719624,838.7744,226.71693,0.6023784
41,870.7611,925.69165,0.62650704,851.14105,758.70355,0.8586599,897.89795,77.19806,0.67141914,849.03174,410.6315,0.669163,838.549,226.6695,0.6118776
42,870.7645,925.69086,0.6265644,851.14374,758.7147,0.8553844,898.02026,77.3969,0.7041246,849.17426,410.6934,0.6732252,838.65125,226.70901,0.62108034
43,870.7936,925.70715,0.63394266,851.2963,758.6768,0.8513846,852.2876,557.8081,0.6601695,849.2494,410.62628,0.6704003,838.62335,226.67339,0.61641294
44,870.7395,925.66364,0.6330859,851.2275,758.7815,0.8452281,897.4204,77.40928,0.6933102,849.04,410.6767,0.65663594,838.5978,226.63338,0.61067224
45,870.7387,925.65753,0.6361759,851.32904,758.98596,0.8474957,897.7753,77.10564,0.65881765,849.065,410.64645,0.6494193,838.81824,226.58621,0.6052839
46,870.7578,925.65295,0.6327297,851.3181,759.0387,0.8368817,898.5686,76.97444,0.659531,849.06586,410.62238,0.6577952,838.86414,226.62996,0.60367393
47,870.79364,925.65515,0.6334434,851.29364,759.09973,0.82388395,898.0007,77.737045,0.6856211,849.2856,410.62448,0.67443794,838.9372,226.6482,0.6068088
48,870.6672,925.66345,0.63960415,851.27594,759.12506,0.83029896,852.2715,557.84546,0.6607355,849.5398,410.67972,0.6318417,839.05396,226.6109,0.6194765
49,870.72986,925.7159,0.6451397,851.4234,759.0899,0.83754516,898.0752,77.903275,0.6817974,849.3783,410.60495,0.6212268,838.98676,226.60043,0.6112513
50,870.66986,925.7069,0.64184135,851.4206,759.0913,0.83264095,897.92725,77.69087,0.6931866,849.1835,410.5229,0.6259414,839.0346,226.59056,0.618677
51,870.6804,925.53174,0.65111476,851.4173,759.03864,0.8352035,899.29034,77.041275,0.73457724,849.05493,410.5865,0.6161319,839.04083,226.6414,0.62112314
52,870.7824,925.52966,0.63933885,851.428,758.9651,0.8094981,898.85455,77.44933,0.690901,848.8512,410.5903,0.6097908,839.121,226.66145,0.6111123
53,870.88434,925.5538,0.6355328,851.41736,758.9546,0.8306206,898.72125,76.926926,0.6917836,848.77734,410.54727,0.6183094,839.0775,226.62871,0.60418373
54,870.8725,925.63947,0.6176155,851.4987,758.9294,0.8256636,898.25305,77.013954,0.70772135,848.7127,410.54877,0.6095609,838.9837,226.64723,0.605359
55,870.86676,925.71454,0.6202149,851.4095,758.9642,0.82340646,898.3332,77.00086,0.6846759,848.6532,410.5763,0.6422344,838.9958,226.6395,0.6144976
56,870.68634,925.7778,0.62365216,851.4465,759.01544,0.8232526,898.52405,76.79364,0.70147204,848.8044,410.65482,0.62953097,839.0495,226.57413,0.6115684
57,870.73315,925.7412,0.6246724,851.3882,759.0059,0.8330956,852.0198,557.8049,0.6735137,848.77057,410.56857,0.608788,839.0188,226.58484,0.61323303
58,870.7569,925.7368,0.62343043,851.4001,759.0053,0.8323737,851.98145,557.6116,0.68426275,848.61444,410.5498,0.64575386,839.07666,226.49718,0.61547095
59,870.7698,925.7492,0.6262503,851.33295,759.01685,0.82936865,852.0534,557.68646,0.6771767,848.5906,410.497,0.64121085,839.1559,226.45235,0.6121609
60,870.7507,925.77734,0.63225806,851.31195,759.02576,0.83079517,852.0792,557.68744,0.6763836,848.58496,410.47104,0.6133377,839.1846,226.3626,0.58417386
61,870.7252,925.76965,0.6357524,851.23834,758.9448,0.82893264,851.9534,557.6605,0.68288845,848.606,410.4609,0.6378856,839.2669,226.30582,0.58274084
62,870.77185,925.75867,0.63752973,851.22076,758.8893,0.8289878,852.06995,557.6901,0.6689313,848.63525,410.4506,0.6495742,839.244,226.2904,0.5859594
63,870.7292,925.7865,0.6318954,851.2411,758.9202,0.82797927,898.4419,76.70859,0.6728908,848.66595,410.454,0.64030385,839.0881,226.42755,0.58608246
64,870.726,925.7828,0.63543814,851.1933,758.9976,0.8235097,852.31024,557.7361,0.66311014,848.68445,410.43942,0.649067,838.899,226.6078,0.62168735
65,871.07544,925.7988,0.6251332,851.2346,758.99316,0.8313527,852.26776,558.0502,0.6689325,848.80005,410.54364,0.6486249,839.2443,226.59166,0.6129969
66,871.0724,925.8165,0.6030589,851.281,759.01044,0.8167455,851.52344,558.1211,0.6830769,847.18994,410.6547,0.6025994,839.4715,226.52844,0.5808777
67,886.9617,925.65344,0.7131513,859.0124,758.5854,0.8713423,848.48395,558.62494,0.71483004,839.84125,411.31827,0.6083088,834.425,227.21202,0.60740536
68,946.69434,913.1643,0.5351729,898.1846,751.6722,0.7736569,860.692,555.76056,0.7577494,838.0373,410.69223,0.7328035,831.0323,227.91302,0.5906484
69,1021.8484,893.1958,0.7168225,950.78,738.92926,0.7384032,886.67596,549.9448,0.71174586,851.9056,409.69647,0.80184895,843.7858,227.99231,0.55093795
70,1063.2781,881.0892,0.5879146,982.17377,730.1069,0.7953563,907.5549,545.07056,0.76681983,867.0401,408.95218,0.84543335,856.8626,228.04576,0.58376664
71,1045.3286,885.013,0.7434966,971.2405,731.9786,0.78763855,906.5003,542.1957,0.6935624,870.5461,405.91537,0.6952758,859.00354,225.94408,0.46437475
72,941.633,906.22437,0.6898697,910.3677,744.8206,0.3459735,882.29297,546.46014,0.87967974,868.89667,403.65814,0.7270157,855.58295,221.62312,0.4980931
73,806.6481,908.83795,0.75104785,854.789,407.3994,0.38249633,841.85785,547.0592,0.8472466,854.6061,406.23935,0.66351336,843.26794,222.58621,0.5027824
74,691.9263,885.1455,1.0,733.9035,722.91895,0.74062026,811.7943,539.97205,0.6645406,848.1716,406.6141,0.5783339,838.3808,222.55904,0.44324374
75,640.1075,861.92883,0.8026878,702.41223,706.93896,0.8886192,799.2641,532.24023,0.621333,844.2321,405.52386,0.66849166,835.3372,220.86559,0.5423949
76,646.7726,863.5158,0.6793426,706.9051,708.54517,0.92824584,799.6456,532.13605,0.66594744,843.23615,404.6227,0.6634813,836.41205,219.77179,0.5458398
77,742.9952,896.9952,0.550659,841.98596,402.8481,0.33990857,817.1968,539.9947,0.7487594,841.8238,402.56644,0.74193543,835.39484,219.0823,0.61223245
78,892.9643,909.3922,0.6606524,870.20483,745.45514,0.29863358,856.262,544.7617,0.8470738,848.92914,401.43634,0.6324958,839.3764,219.1943,0.6064905
79,990.14453,897.83234,0.62108624,933.77295,739.0442,0.8637476,890.92896,544.52264,0.76952547,866.835,402.20874,0.73603773,854.72375,220.87741,0.55325246
80,967.84753,905.62164,0.71651864,924.9496,740.7633,0.6800385,900.6843,542.7172,0.70561326,885.81213,398.72214,0.6558957,870.53546,219.90627,0.5958867
81,842.21716,908.03125,0.66983926,890.0679,402.14334,0.35308817,877.8811,543.4693,0.7747721,889.8697,401.88223,0.7579008,876.89575,220.05687,0.54073435
82,701.15533,875.3974,0.6856971,879.00336,408.09677,0.36321536,839.6284,539.85693,0.8321728,878.81775,407.7946,0.592915,868.0049,224.09343,0.4414695
83,603.5627,840.8509,0.7869166,684.66925,694.44775,0.66386944,799.668,532.1617,0.6150721,854.56256,411.727,0.6791464,848.05585,226.95715,0.5043041
84,574.14636,825.49725,0.69755965,661.95294,683.3288,0.75398785,783.93677,526.96173,0.6531105,843.0772,410.5473,0.63789755,837.594,225.67256,0.5269578
85,586.6742,834.2765,0.76608163,668.21655,690.03735,0.81430656,783.0159,528.88617,0.6248,839.4028,409.62912,0.5324492,836.4438,225.03104,0.5318199
86,686.42896,888.5524,0.7299145,832.74194,407.58994,0.27352223,798.3746,543.045,0.69331205,832.62854,407.32224,0.61684334,828.2704,222.66516,0.4069114
87,843.0696,921.8046,0.8013752,831.7947,409.7143,0.43091556,830.66254,555.8699,0.7942703,831.5443,409.0428,0.683876,825.47656,224.70934,0.45351836
88,970.4774,910.2136,0.7463164,909.4246,753.7405,0.6726957,862.0884,558.63983,0.7696184,834.7491,413.18158,0.69460607,828.34045,230.782,0.65663904
89,1008.0731,902.447,0.5432057,934.17175,748.59753,0.8225521,873.3978,557.46344,0.7493951,838.41534,415.07184,0.6102577,832.0285,233.86244,0.65670264
90,993.3851,902.89557,0.6927601,922.0609,748.068,0.9076155,867.25977,555.3227,0.75517404,833.947,412.21286,0.7206286,827.02325,232.60832,0.598445
91,893.0485,921.27423,0.73963207,864.7508,757.3557,0.58007896,852.33765,556.8647,0.794699,844.84357,410.67032,0.6292853,836.6945,227.38237,0.5873759
92,742.9219,909.66315,0.6728652,775.7172,751.41943,0.40151855,821.5378,555.5275,0.79889256,847.01056,414.13498,0.6013357,838.1079,230.63258,0.5160267
93,611.25995,863.6352,0.87415504,680.8261,715.08746,0.44853804,784.9717,547.36426,0.7022488,838.7215,420.27438,0.70923746,834.60394,234.24188,0.56498617
94,564.956,845.3294,0.8976113,646.48883,701.28235,0.8066054,764.1495,540.23596,0.7757043,822.61676,419.4382,0.6765589,819.12054,233.77058,0.60963386
95,576.8691,854.1282,0.78507257,653.54,707.182,0.91166,764.3566,541.18494,0.7261504,819.5318,417.48425,0.72372466,815.88104,232.75212,0.71391875
96,685.07495,900.283,0.72273356,813.67914,412.99976,0.44745457,782.4317,552.3732,0.8535327,813.71173,412.6572,0.6043426,811.75397,228.28914,0.52980894
97,858.9012,921.2619,0.7916341,826.39136,410.83582,0.5115515,832.4169,555.8929,0.7197561,826.52075,410.74304,0.77327657,821.14264,227.15263,0.56936824
98,1006.64276,898.11084,0.5941242,942.95233,742.9322,0.43531114,886.1264,553.0348,0.7631299,850.9866,410.96353,0.8290754,843.07324,230.40886,0.5873034
99,1065.8406,883.14734,0.5998856,984.5602,733.99133,0.7116945,910.8074,549.49536,0.73921216,868.1017,411.545,0.7750195,859.5093,232.5912,0.6688059
100,1044.7263,890.3118,0.67881507,970.83215,737.865,0.5344057,908.10175,549.1958,0.75794965,872.0745,409.81116,0.6551515,861.85925,229.76347,0.6466797
101,913.989,919.691,0.6862973,876.8692,410.52246,0.49475306,883.39655,555.08704,0.76410323,876.85956,410.47067,0.7013463,864.4777,227.86789,0.54163086
102,746.68256,906.2409,0.4413901,854.14575,233.45428,0.42162967,838.3526,556.3035,0.84916866,866.28644,417.22632,0.65578526,854.30133,232.90218,0.5898034
103,624.4217,865.9959,0.71944684,694.9296,716.9514,0.6462226,799.2184,548.22754,0.68470854,851.28925,421.35477,0.7117168,843.7165,235.54156,0.5332524
104,575.1751,842.6525,0.78674793,661.8622,700.04346,0.8329136,781.1868,540.6613,0.6924406,839.3261,421.40012,0.67372864,833.54315,235.14125,0.65136844
105,580.2884,848.0809,0.66251785,663.19305,702.9574,0.88893926,779.2129,541.03656,0.6096654,835.58124,420.4905,0.7035723,831.1727,234.82172,0.61149895
106,667.87573,893.74194,0.58973277,823.2646,416.68356,0.424955,785.09906,552.5151,0.7759728,823.07983,415.9685,0.58049285,820.6746,232.24881,0.54138964
107,824.50415,926.0536,0.59276,814.13983,413.46072,0.387122,813.03424,561.4807,0.82167625,814.1786,413.0511,0.57343,810.2742,229.7533,0.5862572
108,973.4828,903.5039,0.76806855,909.2955,748.98883,0.49631447,871.25903,79.382545,0.6979272,816.187,413.48807,0.6612713,811.20715,233.0209,0.62863433
109,1028.709,882.98206,0.8056981,945.47797,734.49756,0.7982054,792.99036,111.95943,0.6094325,828.5378,411.80896,0.7243959,823.00806,231.17706,0.5992709
110,1022.2078,883.54755,0.75287694,942.927,732.88293,0.7886697,888.21204,77.76519,0.7265931,833.457,408.64273,0.76781523,827.0647,228.65308,0.57456493
111,948.79944,906.294,0.8323595,902.66046,744.452,0.52506125,870.2023,548.08734,0.66059345,850.596,404.28217,0.7730963,841.4774,223.95985,0.49772376
112,819.7705,913.7249,0.71723235,819.21387,747.2458,0.40450805,841.1925,548.85864,0.81772417,851.67645,406.36258,0.7494208,842.6893,223.19681,0.46397132
113,668.17413,952.4719,0.61483264,728.4535,722.4927,0.49001613,809.4024,542.35254,0.7601113,849.9075,409.53857,0.704211,843.00867,224.64227,0.4454122
114,602.51135,849.5223,0.7385211,675.2162,701.4246,0.826747,898.4453,73.36218,0.6637753,836.64526,410.71848,0.7226556,831.67523,226.68561,0.5328873
115,579.4621,841.06396,0.6471097,660.385,695.68555,0.7246651,891.5196,74.22639,0.66547674,830.5901,412.19064,0.57858,826.87604,227.57996,0.46479023
116,630.2373,873.0416,0.59040177,683.14484,716.4093,0.45736006,886.7305,76.447426,0.6328295,822.1775,411.32288,0.68917334,821.32324,227.06635,0.47026783
117,795.0209,918.66614,0.7056253,809.6362,409.44122,0.47735596,800.31805,555.3343,0.76863766,809.6084,409.29935,0.6333701,807.18427,224.26576,0.44347444
118,977.1575,895.61035,0.6663609,819.53754,409.3725,0.27963102,852.97894,551.4955,0.73237485,819.5679,409.04596,0.843437,813.9099,227.259,0.5297284
119,1058.464,868.42993,0.74638766,970.36,725.72003,0.80210584,889.8363,542.05054,0.7111566,845.28564,406.4558,0.7535298,837.2844,227.17607,0.5817687
120,1048.9707,874.8463,0.78104866,968.9042,726.72534,0.7070172,897.655,539.63257,0.7678947,857.89984,402.73856,0.81430185,851.5218,224.01105,0.58361906
121,960.1219,900.36786,0.62167084,923.47986,738.80725,0.40934652,845.56665,478.1619,0.7267105,869.0375,398.3822,0.6908342,858.0002,219.6203,0.6165073
122,812.98315,908.82117,0.76467746,854.561,221.35904,0.3262895,852.1147,546.5214,0.620122,865.05206,404.4821,0.712521,854.9857,220.53677,0.5681969
123,657.40265,947.44104,0.67954767,858.0839,410.60147,0.4953646,814.8886,540.75574,0.75134677,858.1575,410.5851,0.7008704,852.3575,225.35895,0.5948349
124,587.8336,840.62585,0.74512845,667.9571,694.5324,0.78085864,784.2041,533.4747,0.65197307,840.88403,412.89075,0.6356089,838.18835,228.05138,0.5392534
125,568.48627,830.38806,0.62619245,654.57935,687.3351,0.78341794,896.433,75.26592,0.65678036,834.2001,410.91766,0.7186824,831.05414,227.34155,0.55041015
126,601.97833,855.18243,0.7293848,669.34204,702.21246,0.72468036,894.49023,73.48432,0.63045675,824.8315,409.6186,0.6146245,826.05023,224.93141,0.48673558
127,725.22906,905.0801,0.7571024,747.3136,740.96173,0.3832761,784.0746,545.7387,0.7310809,807.33075,404.78687,0.71559495,810.11487,220.50964,0.5729864
128,877.1322,912.59625,0.56547993,839.90625,748.20087,0.48821017,813.6508,549.53937,0.75125325,803.7138,403.9691,0.768631,803.055,220.7719,0.613883
129,967.10065,894.6603,0.7148974,894.62177,739.01025,0.81241214,838.3315,547.4651,0.58056915,806.5582,406.74377,0.7174361,807.3878,225.3242,0.60746735
130,981.61163,888.20105,0.7104101,905.8653,734.1348,0.75801396,842.53076,546.49896,0.71196526,808.3509,407.88287,0.71128637,808.4238,227.33423,0.5244306
131,950.92523,900.14594,0.8265793,889.59406,741.0272,0.6153656,844.6888,547.5126,0.7014109,818.8664,405.65646,0.78222144,814.8332,225.57556,0.5739384
132,829.757,920.13153,0.7746734,829.91235,411.1685,0.5429248,825.4474,554.4304,0.7943894,829.3596,410.18442,0.6332537,824.8871,227.73505,0.49603578
133,685.8401,895.07275,0.3784796,731.1309,743.1448,0.3941109,794.18024,555.449,0.7355573,830.0312,418.45572,0.6770889,825.8259,233.91142,0.6308771
134,581.9374,861.5034,0.7975088,657.5151,713.7297,0.68161446,767.0733,548.2692,0.73837185,823.7602,424.1602,0.7207836,822.5352,237.65524,0.39205882
135,554.8071,846.28345,0.7282525,638.71954,702.8988,0.79187185,757.9039,543.688,0.68496555,817.16956,423.07245,0.6684665,816.2431,237.71584,0.41760448
136,571.7754,943.32794,0.63569844,658.7605,717.9153,0.6837254,759.89056,547.88153,0.7396765,810.38416,419.6252,0.7670012,811.87836,234.76993,0.5756132
137,731.3765,912.11414,0.53711766,801.0477,412.7278,0.30128875,784.5037,556.9296,0.754133,801.0941,412.22235,0.75250703,802.34906,228.18353,0.6034124
138,919.1967,906.40936,0.5355405,808.1411,410.48306,0.53690535,833.8905,554.11774,0.8128884,808.33093,410.2273,0.66209716,806.6914,226.80176,0.56155026
139,1025.2988,880.7272,0.5717861,943.73663,732.65607,0.7816947,884.9406,78.23086,0.5520363,827.19995,410.53793,0.7213801,823.0258,229.31107,0.5765262
140,1035.2089,877.49744,0.6714463,950.04535,729.91943,0.8119853,873.6636,545.3969,0.66092974,831.6296,409.98303,0.68071747,827.62164,231.50494,0.64550644
141,978.49426,897.04456,0.5231536,922.98566,741.5743,0.4882048,898.7018,76.077065,0.739302,845.4711,405.97437,0.7276947,838.9953,226.18839,0.57059443
142,841.92017,920.70276,0.7746937,845.24524,412.269,0.4335785,841.96313,555.41,0.8532596,845.2367,411.92886,0.6938016,838.16437,230.54771,0.52159506
143,682.59906,895.46844,0.42389908,830.06177,234.99577,0.41609037,797.49664,555.3935,0.80938464,835.00684,420.34485,0.7193524,830.13477,234.7493,0.61795354
144,587.77277,866.77527,0.81109655,657.83704,716.26434,0.8047347,764.41766,547.6087,0.82351136,815.9852,421.8682,0.6546677,813.8066,235.67543,0.58998567
145,579.2874,865.2242,0.73436564,648.90686,714.1309,0.8590853,752.74915,543.2094,0.7349621,804.436,418.51385,0.7258955,804.23834,233.29007,0.7006386
146,682.5869,904.68274,0.6692654,790.5768,411.4863,0.44761378,762.4165,550.7734,0.80266523,790.95667,410.9241,0.6555057,793.72943,227.04518,0.4564066
147,843.5547,913.3571,0.6265292,823.52875,751.4216,0.29199287,802.13,551.5423,0.7154908,793.09705,405.73096,0.73156196,792.3434,222.67873,0.48565122
148,988.7205,883.6303,0.66270256,914.5043,733.1969,0.5155293,846.9464,543.8746,0.7735006,810.041,406.03528,0.8219531,808.1109,224.6106,0.5492258
149,1031.0785,871.6468,0.6931712,945.7925,724.87463,0.75785244,868.3008,540.85583,0.6650241,827.01746,405.7575,0.83573914,823.8731,226.20279,0.51594657
150,1002.4007,885.36456,0.6775855,928.3281,732.31537,0.724728,870.1911,541.57684,0.6289312,837.9245,403.4813,0.78429747,830.12103,224.63991,0.49102092
151,872.15405,914.12787,0.5746801,856.6329,750.2999,0.43694416,852.38477,550.82385,0.88513166,850.74335,406.9254,0.80546105,842.2449,225.52913,0.46547338
152,718.3176,903.79755,0.8121032,843.7814,416.7027,0.286891,814.55225,553.85016,0.9008158,843.66595,416.38412,0.62243307,836.33563,232.85274,0.6319796
153,611.6116,870.18463,0.70854765,678.19336,717.3032,0.8260513,781.9593,546.98,0.7089797,831.214,420.55197,0.6724974,826.83264,234.92877,0.5598443
154,580.68945,854.15967,0.8403115,658.5067,707.19226,0.84270936,769.821,541.1752,0.7257909,823.95026,419.84296,0.7020195,820.02826,233.96948,0.68155694
155,617.85223,875.8947,0.68307865,674.442,717.55676,0.64686704,885.5344,78.181526,0.6537438,817.03845,415.76367,0.6288624,815.619,231.75714,0.6388205
156,975.1658,890.8587,0.65270495,912.366,737.7653,0.4906638,854.4723,547.4328,0.8508678,820.4884,406.75717,0.82576394,815.01855,224.8208,0.53771347
