timestamp,euler1,euler2
092734615921,"(0.86865234375, 0.08868408203125, 0.48736572265625, -0.0009765625)","(0.0, 0.0, 0.0, 0.0)"
092734629338,"(0.8685302734375, 0.08819580078125, 0.48773193359375, -0.001220703125)","(0.0, 0.0, 0.0, 0.0)"
092734640830,"(0.8685302734375, 0.087890625, 0.48779296875, -0.00128173828125)","(0.0, 0.0, 0.0, 0.0)"
092734652019,"(0.8687744140625, 0.08709716796875, 0.487548828125, -0.0008544921875)","(0.0078125, 0.0, 0.0, 0.0)"
092734660959,"(0.86883544921875, 0.0869140625, 0.4874267578125, -0.00048828125)","(0.0078125, 0.0, 0.0, 0.0)"
092734667512,"(0.86883544921875, 0.0869140625, 0.4874267578125, -0.00048828125)","(1.0078125, -0.000732421875, 6.103515625e-05, -0.00018310546875)"
092734675492,"(0.8687744140625, 0.08697509765625, 0.487548828125, -0.00030517578125)","(1.0, -0.000732421875, 6.103515625e-05, -0.00018310546875)"
092734683888,"(0.8687744140625, 0.087158203125, 0.48748779296875, 6.103515625e-05)","(1.0, -0.00067138671875, -0.0001220703125, 6.103515625e-05)"
092734692584,"(0.86883544921875, 0.08734130859375, 0.4873046875, 0.0)","(1.0, -0.00067138671875, -0.000244140625, 0.00018310546875)"
092734701772,"(0.868896484375, 0.0870361328125, 0.48724365234375, -0.000244140625)","(1.0078125, -0.00079345703125, -0.0003662109375, 0.000244140625)"
092734708920,"(0.86895751953125, 0.0869140625, 0.48724365234375, -0.00048828125)","(1.0078125, -0.0010986328125, -0.0003662109375, 0.0001220703125)"
092734716660,"(0.86895751953125, 0.0869140625, 0.48724365234375, -0.00048828125)","(1.0, -0.0010986328125, -0.0003662109375, 0.0001220703125)"
092734724393,"(0.86871337890625, 0.0869140625, 0.48760986328125, -0.0006103515625)","(0.80657958984375, -0.10638427734375, 0.58148193359375, 0.00054931640625)"
092734733211,"(0.86865234375, 0.08740234375, 0.4876708984375, -0.00091552734375)","(0.80657958984375, -0.10638427734375, 0.58148193359375, 0.00054931640625)"
092734740820,"(0.86834716796875, 0.08770751953125, 0.4881591796875, -0.00067138671875)","(0.80670166015625, -0.106201171875, 0.58135986328125, 0.00042724609375)"
092734746443,"(0.86834716796875, 0.08770751953125, 0.4881591796875, -0.00067138671875)","(0.80670166015625, -0.106201171875, 0.58135986328125, 0.00042724609375)"
092734754997,"(0.8682861328125, 0.0875244140625, 0.48828125, -0.00115966796875)","(0.806640625, -0.1065673828125, 0.581298828125, 0.0001220703125)"
092734762783,"(0.86846923828125, 0.08721923828125, 0.488037109375, -0.00128173828125)","(0.806640625, -0.106689453125, 0.581298828125, 0.0)"
092734768180,"(0.86846923828125, 0.08721923828125, 0.488037109375, -0.00128173828125)","(0.806640625, -0.106689453125, 0.581298828125, 0.0)"
092734775352,"(0.86859130859375, 0.087158203125, 0.48785400390625, -0.00140380859375)","(0.8067626953125, -0.10693359375, 0.5811767578125, 0.00030517578125)"
092734781559,"(0.86846923828125, 0.08734130859375, 0.48797607421875, -0.001708984375)","(0.8067626953125, -0.10687255859375, 0.58111572265625, 0.00067138671875)"
092734787178,"(0.86846923828125, 0.08734130859375, 0.48797607421875, -0.001708984375)","(0.8067626953125, -0.10687255859375, 0.58111572265625, 0.00067138671875)"
092734795520,"(0.86846923828125, 0.08685302734375, 0.48809814453125, -0.00201416015625)","(0.806884765625, -0.10736083984375, 0.58087158203125, 0.0008544921875)"
092734803821,"(0.86859130859375, 0.08673095703125, 0.48785400390625, -0.00140380859375)","(0.8070068359375, -0.1075439453125, 0.58062744140625, 0.00091552734375)"
092734810045,"(0.8682861328125, 0.08709716796875, 0.4884033203125, -0.00146484375)","(0.80712890625, -0.10760498046875, 0.58050537109375, 0.00054931640625)"
092734816768,"(0.8682861328125, 0.08709716796875, 0.4884033203125, -0.00146484375)","(0.80712890625, -0.10760498046875, 0.58050537109375, 0.00054931640625)"
092734823689,"(0.8680419921875, 0.08740234375, 0.48876953125, -0.00164794921875)","(0.80731201171875, -0.10791015625, 0.58013916015625, 0.00103759765625)"
092734829713,"(0.8680419921875, 0.08740234375, 0.48876953125, -0.00164794921875)","(0.8074951171875, -0.10791015625, 0.57989501953125, 0.0008544921875)"
092734836272,"(0.86767578125, 0.08843994140625, 0.48919677734375, -0.00140380859375)","(0.8074951171875, -0.10791015625, 0.57989501953125, 0.0008544921875)"
092734843663,"(0.86767578125, 0.089111328125, 0.48907470703125, -0.001220703125)","(0.80755615234375, -0.1080322265625, 0.57977294921875, 0.0009765625)"
092734850574,"(0.8675537109375, 0.08966064453125, 0.48919677734375, -0.00103759765625)","(0.8074951171875, -0.10784912109375, 0.5799560546875, 0.00048828125)"
092734857129,"(0.8675537109375, 0.08966064453125, 0.48919677734375, -0.00103759765625)","(0.8074951171875, -0.10784912109375, 0.5799560546875, 0.00048828125)"
092734866036,"(0.86737060546875, 0.09002685546875, 0.4893798828125, -0.000732421875)","(0.8074951171875, -0.10809326171875, 0.57989501953125, 0.00054931640625)"
092734873644,"(0.86737060546875, 0.09002685546875, 0.48944091796875, -0.00115966796875)","(0.80767822265625, -0.1080322265625, 0.57958984375, 0.00079345703125)"
092734879370,"(0.86737060546875, 0.09002685546875, 0.48944091796875, -0.00115966796875)","(0.80767822265625, -0.1080322265625, 0.57958984375, 0.00079345703125)"
092734886553,"(0.867431640625, 0.0897216796875, 0.48944091796875, -0.001220703125)","(0.807861328125, -0.10845947265625, 0.57928466796875, 0.00079345703125)"
092734895402,"(0.8673095703125, 0.0894775390625, 0.4896240234375, -0.001708984375)","(0.80780029296875, -0.10882568359375, 0.57928466796875, 0.0009765625)"
092734903204,"(0.8673095703125, 0.0892333984375, 0.48968505859375, -0.0020751953125)","(0.80780029296875, -0.10906982421875, 0.57928466796875, 0.00115966796875)"
092734909491,"(0.8673095703125, 0.0892333984375, 0.48968505859375, -0.0020751953125)","(0.80780029296875, -0.1090087890625, 0.57928466796875, 0.00128173828125)"
092734917168,"(0.86724853515625, 0.089599609375, 0.48980712890625, -0.0018310546875)","(0.80780029296875, -0.1090087890625, 0.57928466796875, 0.00128173828125)"
092734924372,"(0.86737060546875, 0.090087890625, 0.489501953125, -0.00164794921875)","(0.80780029296875, -0.10931396484375, 0.57928466796875, 0.00146484375)"
092734930710,"(0.86737060546875, 0.090087890625, 0.489501953125, -0.00164794921875)","(0.80780029296875, -0.1094970703125, 0.5792236328125, 0.0015869140625)"
092734937063,"(0.86724853515625, 0.09027099609375, 0.48956298828125, -0.001708984375)","(0.80780029296875, -0.1094970703125, 0.5792236328125, 0.0015869140625)"
092734946068,"(0.8673095703125, 0.09002685546875, 0.4896240234375, -0.00189208984375)","(0.8077392578125, -0.1092529296875, 0.579345703125, 0.0018310546875)"
092734955322,"(0.8673095703125, 0.08953857421875, 0.4896240234375, -0.0023193359375)","(0.80755615234375, -0.109375, 0.57952880859375, 0.00189208984375)"
092734962354,"(0.86749267578125, 0.089599609375, 0.48931884765625, -0.00225830078125)","(0.8077392578125, -0.10968017578125, 0.57928466796875, 0.002197265625)"
092734968198,"(0.86749267578125, 0.089599609375, 0.48931884765625, -0.00225830078125)","(0.8077392578125, -0.10968017578125, 0.57928466796875, 0.002197265625)"
092734974395,"(0.86761474609375, 0.08935546875, 0.4891357421875, -0.00250244140625)","(0.80780029296875, -0.1094970703125, 0.5792236328125, 0.00213623046875)"
092734981333,"(0.86761474609375, 0.08905029296875, 0.48919677734375, -0.002197265625)","(0.80780029296875, -0.10968017578125, 0.57916259765625, 0.00213623046875)"
092734988280,"(0.86761474609375, 0.08905029296875, 0.48919677734375, -0.002197265625)","(0.80780029296875, -0.10968017578125, 0.57916259765625, 0.00213623046875)"
092734997241,"(0.8675537109375, 0.08929443359375, 0.48931884765625, -0.00201416015625)","(0.80792236328125, -0.10980224609375, 0.5789794921875, 0.002197265625)"
092735006075,"(0.86724853515625, 0.0889892578125, 0.48980712890625, -0.0023193359375)","(0.80810546875, -0.10980224609375, 0.5787353515625, 0.00244140625)"
092735013620,"(0.86749267578125, 0.08892822265625, 0.489501953125, -0.00244140625)","(0.8082275390625, -0.10986328125, 0.57855224609375, 0.00238037109375)"
092735019937,"(0.86749267578125, 0.08892822265625, 0.489501953125, -0.00244140625)","(0.8082275390625, -0.10986328125, 0.57855224609375, 0.00238037109375)"
092735026082,"(0.86737060546875, 0.08905029296875, 0.4896240234375, -0.00250244140625)","(0.80810546875, -0.109375, 0.578857421875, 0.001708984375)"
092735033392,"(0.8673095703125, 0.08917236328125, 0.48974609375, -0.0025634765625)","(0.80816650390625, -0.10919189453125, 0.5787353515625, 0.00177001953125)"
092735039571,"(0.8673095703125, 0.08917236328125, 0.48974609375, -0.0025634765625)","(0.80816650390625, -0.10919189453125, 0.5787353515625, 0.00177001953125)"
092735047891,"(0.86737060546875, 0.08941650390625, 0.48956298828125, -0.00244140625)","(0.80816650390625, -0.10906982421875, 0.57879638671875, 0.0015869140625)"
092735057278,"(0.86724853515625, 0.0894775390625, 0.48974609375, -0.00262451171875)","(0.808349609375, -0.10906982421875, 0.5784912109375, 0.0015869140625)"
092735065319,"(0.8671875, 0.0894775390625, 0.4898681640625, -0.00286865234375)","(0.80841064453125, -0.109130859375, 0.57843017578125, 0.0013427734375)"
092735071046,"(0.8671875, 0.0894775390625, 0.4898681640625, -0.00286865234375)","(0.80841064453125, -0.109130859375, 0.57843017578125, 0.0013427734375)"
092735078149,"(0.874755859375, 0.0894775390625, 0.4903564453125, -0.00323486328125)","(0.808349609375, -0.10888671875, 0.57855224609375, 0.00115966796875)"
092735085481,"(0.874755859375, 0.0894775390625, 0.49029541015625, -0.0032958984375)","(0.8082275390625, -0.10882568359375, 0.5787353515625, 0.00115966796875)"
092735094732,"(0.8671875, 0.08929443359375, 0.48992919921875, -0.0028076171875)","(0.80810546875, -0.10894775390625, 0.578857421875, 0.00115966796875)"
092735101238,"(0.86737060546875, 0.0888671875, 0.4896240234375, -0.0025634765625)","(0.80810546875, -0.10894775390625, 0.578857421875, 0.00115966796875)"
092735108890,"(0.86737060546875, 0.0888671875, 0.4896240234375, -0.0025634765625)","(0.80792236328125, -0.10870361328125, 0.57916259765625, 0.000732421875)"
092735116855,"(0.86749267578125, 0.0885009765625, 0.48956298828125, -0.00238037109375)","(0.807861328125, -0.10882568359375, 0.57928466796875, 0.00048828125)"
092735123376,"(0.8673095703125, 0.088623046875, 0.48980712890625, -0.00244140625)","(0.8077392578125, -0.10894775390625, 0.57940673828125, 0.00030517578125)"
092735129679,"(0.8673095703125, 0.088623046875, 0.48980712890625, -0.00244140625)","(0.8077392578125, -0.10894775390625, 0.57940673828125, 0.00030517578125)"
092735137499,"(0.87493896484375, 0.08843994140625, 0.49017333984375, -0.0023193359375)","(0.8076171875, -0.10906982421875, 0.57958984375, -6.103515625e-05)"
092735147081,"(0.8746337890625, 0.0885009765625, 0.49072265625, -0.00244140625)","(0.8074951171875, -0.10882568359375, 0.5797119140625, -0.00018310546875)"
092735157542,"(0.87469482421875, 0.08837890625, 0.4906005859375, -0.00262451171875)","(0.8074951171875, -0.10894775390625, 0.5797119140625, -0.0001220703125)"
092735166404,"(0.874755859375, 0.08819580078125, 0.49053955078125, -0.00262451171875)","(0.807373046875, -0.10919189453125, 0.579833984375, -0.000244140625)"
092735172784,"(0.87493896484375, 0.0885009765625, 0.49017333984375, -0.002197265625)","(0.8072509765625, -0.10894775390625, 0.580078125, -0.00042724609375)"
092735180343,"(0.87493896484375, 0.0885009765625, 0.49017333984375, -0.002197265625)","(0.8072509765625, -0.10894775390625, 0.580078125, -0.00042724609375)"
092735188777,"(0.8668212890625, 0.0887451171875, 0.4906005859375, -0.00238037109375)","(0.8072509765625, -0.10894775390625, 0.580078125, -0.00042724609375)"
092735199109,"(0.86676025390625, 0.08917236328125, 0.49066162109375, -0.00274658203125)","(0.807373046875, -0.1092529296875, 0.579833984375, -0.000244140625)"
092735209223,"(0.866943359375, 0.0887451171875, 0.49041748046875, -0.003173828125)","(0.80731201171875, -0.10968017578125, 0.579833984375, -0.000244140625)"
092735217835,"(0.87457275390625, 0.08868408203125, 0.49072265625, -0.0035400390625)","(0.80706787109375, -0.10992431640625, 0.58013916015625, -0.00048828125)"
092735224914,"(0.87451171875, 0.08905029296875, 0.4908447265625, -0.00347900390625)","(0.80694580078125, -0.1102294921875, 0.58026123046875, -0.00054931640625)"
092735232053,"(0.87451171875, 0.08905029296875, 0.4908447265625, -0.00347900390625)","(0.80694580078125, -0.1102294921875, 0.58026123046875, -0.00054931640625)"
092735239711,"(0.86669921875, 0.08892822265625, 0.49078369140625, -0.00390625)","(0.80694580078125, -0.1107177734375, 0.580078125, -0.00054931640625)"
092735249071,"(0.874267578125, 0.08953857421875, 0.4910888671875, -0.0042724609375)","(0.80706787109375, -0.1109619140625, 0.5799560546875, -0.0006103515625)"
092735258479,"(0.87420654296875, 0.08953857421875, 0.49127197265625, -0.00439453125)","(0.80712890625, -0.1112060546875, 0.57977294921875, -0.000244140625)"
092735266585,"(0.8740234375, 0.08966064453125, 0.4915771484375, -0.00445556640625)","(0.80712890625, -0.11090087890625, 0.579833984375, 0.0)"
092735272815,"(0.8740234375, 0.08935546875, 0.4915771484375, -0.00439453125)","(0.80712890625, -0.11090087890625, 0.579833984375, 0.0)"
092735279855,"(0.8740234375, 0.08935546875, 0.4915771484375, -0.00439453125)","(0.80718994140625, -0.11077880859375, 0.579833984375, 0.00018310546875)"
092735287060,"(0.87408447265625, 0.08935546875, 0.491455078125, -0.0040283203125)","(0.8074951171875, -0.11053466796875, 0.5794677734375, 0.000244140625)"
092735294760,"(0.87396240234375, 0.0894775390625, 0.49169921875, -0.00384521484375)","(0.8074951171875, -0.11029052734375, 0.5794677734375, 0.0001220703125)"
092735301726,"(0.86614990234375, 0.0894775390625, 0.49169921875, -0.00384521484375)","(0.8074951171875, -0.11029052734375, 0.5794677734375, 0.0001220703125)"
092735309905,"(0.87384033203125, 0.08953857421875, 0.491943359375, -0.00421142578125)","(0.80755615234375, -0.10992431640625, 0.5794677734375, 0.0001220703125)"
092735318889,"(0.87371826171875, 0.0902099609375, 0.491943359375, -0.00396728515625)","(0.80755615234375, -0.10986328125, 0.57952880859375, 0.000244140625)"
092735327141,"(0.873779296875, 0.090576171875, 0.49176025390625, -0.00408935546875)","(0.80743408203125, -0.10980224609375, 0.57958984375, 0.00048828125)"
092735333919,"(0.873779296875, 0.09039306640625, 0.4918212890625, -0.00421142578125)","(0.80743408203125, -0.10980224609375, 0.57958984375, 0.00048828125)"
092735340632,"(0.873779296875, 0.09039306640625, 0.4918212890625, -0.00421142578125)","(0.80755615234375, -0.10986328125, 0.5794677734375, 0.0008544921875)"
092735349816,"(0.87384033203125, 0.0906982421875, 0.49169921875, -0.0040283203125)","(0.80731201171875, -0.1097412109375, 0.579833984375, 0.0008544921875)"
092735359921,"(0.8739013671875, 0.09088134765625, 0.4915771484375, -0.0035400390625)","(0.8072509765625, -0.109619140625, 0.57989501953125, 0.00054931640625)"
092735367545,"(0.87384033203125, 0.09063720703125, 0.49169921875, -0.00341796875)","(0.8072509765625, -0.10980224609375, 0.579833984375, 0.00048828125)"
092735373723,"(0.87359619140625, 0.0908203125, 0.49212646484375, -0.0035400390625)","(0.8072509765625, -0.10980224609375, 0.579833984375, 0.00048828125)"
092735380624,"(0.87359619140625, 0.0908203125, 0.49212646484375, -0.0035400390625)","(0.8072509765625, -0.10986328125, 0.57989501953125, 0.00054931640625)"
092735387716,"(0.87347412109375, 0.09100341796875, 0.4923095703125, -0.003173828125)","(0.80731201171875, -0.11004638671875, 0.5797119140625, 0.00030517578125)"
092735398026,"(0.87335205078125, 0.0908203125, 0.4925537109375, -0.0030517578125)","(0.8074951171875, -0.1099853515625, 0.57958984375, 0.000244140625)"
092735406870,"(0.873046875, 0.09100341796875, 0.49298095703125, -0.00341796875)","(0.80755615234375, -0.1102294921875, 0.57940673828125, 6.103515625e-05)"
092735413353,"(0.873046875, 0.09100341796875, 0.49298095703125, -0.00341796875)","(0.80755615234375, -0.1102294921875, 0.57940673828125, 6.103515625e-05)"
092735420149,"(0.87310791015625, 0.0904541015625, 0.4930419921875, -0.0035400390625)","(0.8077392578125, -0.110595703125, 0.5791015625, 0.00018310546875)"
092735426648,"(0.87298583984375, 0.0909423828125, 0.4931640625, -0.00347900390625)","(0.80792236328125, -0.11083984375, 0.57879638671875, 0.00048828125)"
092735432891,"(0.87298583984375, 0.0909423828125, 0.4931640625, -0.00347900390625)","(0.80792236328125, -0.11083984375, 0.57879638671875, 0.00048828125)"
092735440827,"(0.873046875, 0.0906982421875, 0.4930419921875, -0.00347900390625)","(0.8079833984375, -0.11102294921875, 0.57861328125, 0.0003662109375)"
092735450556,"(0.873046875, 0.09039306640625, 0.4931640625, -0.003662109375)","(0.80804443359375, -0.11083984375, 0.57861328125, 0.000244140625)"
092735460238,"(0.873046875, 0.09033203125, 0.4931640625, -0.00360107421875)","(0.8082275390625, -0.111083984375, 0.5782470703125, 0.00067138671875)"
092735468744,"(0.87310791015625, 0.090576171875, 0.49298095703125, -0.0037841796875)","(0.8082275390625, -0.111083984375, 0.57830810546875, 0.00054931640625)"
092735474727,"(0.873046875, 0.09100341796875, 0.49298095703125, -0.003662109375)","(0.80804443359375, -0.111083984375, 0.57861328125, 0.00054931640625)"
092735482044,"(0.873046875, 0.09100341796875, 0.49298095703125, -0.003662109375)","(0.80804443359375, -0.111083984375, 0.57861328125, 0.00054931640625)"
092735489260,"(0.87310791015625, 0.09130859375, 0.49285888671875, -0.0035400390625)","(0.80792236328125, -0.11102294921875, 0.5787353515625, 0.00018310546875)"
092735498161,"(0.873046875, 0.09130859375, 0.49298095703125, -0.0035400390625)","(0.80804443359375, -0.11077880859375, 0.57867431640625, -6.103515625e-05)"
092735505041,"(0.87298583984375, 0.09136962890625, 0.4930419921875, -0.00341796875)","(0.80804443359375, -0.11077880859375, 0.57867431640625, -6.103515625e-05)"
092735512334,"(0.86517333984375, 0.09136962890625, 0.4930419921875, -0.00341796875)","(0.80792236328125, -0.11077880859375, 0.5787353515625, -0.00030517578125)"
092735520133,"(0.8729248046875, 0.09136962890625, 0.4931640625, -0.00341796875)","(0.80780029296875, -0.11053466796875, 0.5789794921875, -6.103515625e-05)"
092735526473,"(0.87286376953125, 0.0914306640625, 0.49322509765625, -0.00347900390625)","(0.80780029296875, -0.11053466796875, 0.5789794921875, -6.103515625e-05)"
092735532575,"(0.86505126953125, 0.0914306640625, 0.49322509765625, -0.00347900390625)","(0.8076171875, -0.1103515625, 0.57928466796875, -0.0001220703125)"
092735541744,"(0.87286376953125, 0.09136962890625, 0.4932861328125, -0.00384521484375)","(0.80743408203125, -0.11016845703125, 0.57958984375, -0.000244140625)"
