scorer,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010
19,921.1932,675.96155,0.7456645,912.5712,518.7681,0.77502257,906.0543,354.3276,0.796616,895.8605,141.33344,0.939539,921.0089,55.194992,1.0
20,921.3428,676.2505,0.6999228,912.6705,518.9728,0.7640902,906.0087,354.33035,0.79678595,895.9108,141.30522,0.93875027,921.12274,55.219875,1.0
21,921.4493,676.0844,0.68159866,912.64935,518.9343,0.7836414,906.17566,354.14066,0.82002944,896.3921,141.23885,0.9337279,921.5204,55.258682,1.0
22,921.52167,675.93835,0.66836,912.6757,518.8872,0.7852085,906.16815,354.1385,0.8104274,896.67145,141.03477,0.9292684,921.5132,55.320194,1.0
23,921.514,675.818,0.67984384,912.6405,518.8016,0.77980304,906.34827,354.0218,0.7983352,896.7354,140.87437,0.9219195,921.4213,54.978653,1.0
24,921.6048,675.50464,0.67215717,912.74817,518.8726,0.7740817,906.281,354.07043,0.81682223,897.4915,140.78662,0.93633395,921.8912,54.723156,1.0
25,921.4555,675.67554,0.6987919,912.72205,518.81256,0.7870578,906.25507,354.62936,0.7991024,896.98694,140.97215,0.93049705,921.6214,55.175224,1.0
26,921.2423,675.73834,0.71425223,912.6808,518.828,0.7767223,906.26605,354.64615,0.808401,897.6846,140.78204,0.94794023,922.1203,54.71594,1.0
27,921.276,675.74097,0.708635,912.6912,518.74554,0.778022,906.3615,354.6919,0.8163323,897.8353,140.83194,0.9505358,922.2329,54.773594,1.0
28,921.4995,675.76654,0.6373957,912.672,518.7572,0.7697136,906.41595,354.71548,0.81050605,897.8461,140.79996,0.9487265,922.2027,54.740986,1.0
29,921.0724,675.86304,0.74287343,912.59393,518.7095,0.76136166,906.58575,354.04343,0.7982409,897.3635,140.77794,0.9298557,922.1421,54.899704,1.0
30,921.02386,675.96436,0.75543433,912.68054,518.6852,0.7612807,906.3453,354.64264,0.8047895,897.86755,140.84099,0.9492971,922.3031,54.827435,1.0
31,920.97284,675.9591,0.7547464,912.5985,518.56836,0.7617975,906.259,354.5696,0.8153363,897.6375,140.83038,0.9522553,922.3084,54.844765,1.0
32,920.6336,675.9885,0.7829317,912.48926,518.47565,0.7710341,906.16077,354.54697,0.81870145,897.80457,140.85313,0.9464127,922.25946,54.84732,1.0
33,920.66223,675.9717,0.7809503,912.5306,518.90753,0.7669808,906.4749,354.46152,0.8039554,897.6837,140.99734,0.94381905,922.4066,54.771233,1.0
34,920.53876,675.74,0.8076663,912.4739,518.38434,0.7630883,906.6504,354.35718,0.81275696,898.16406,140.6375,0.9452922,922.8608,54.790092,1.0
35,920.5338,675.594,0.8098538,912.52893,518.3321,0.7655248,906.61847,354.35648,0.8147941,897.81525,140.78203,0.9524066,922.5672,54.815887,1.0
36,920.60175,675.32654,0.7775213,912.511,518.26984,0.7867473,906.9053,354.19547,0.827109,898.1468,140.64642,0.9504954,922.8516,54.48367,1.0
37,920.7235,675.4945,0.8138986,912.2964,518.2129,0.77066433,906.4798,354.31772,0.8205434,897.77655,140.89365,0.9449567,922.50476,54.69427,1.0
38,920.6763,675.5873,0.8092625,912.4431,518.20435,0.7707589,906.5284,354.3152,0.8157034,898.15234,140.62337,0.9509355,922.69727,54.62554,1.0
39,920.89374,675.55145,0.7727131,912.4861,518.3958,0.7723745,906.52954,354.30582,0.81026983,898.0861,140.7486,0.9473869,922.8378,54.85401,1.0
40,920.85016,675.83307,0.79743457,912.6182,518.5148,0.7663981,906.28143,354.56168,0.8119718,897.76984,140.8673,0.92861706,922.6612,54.7989,1.0
41,921.2237,675.79663,0.77326715,912.68866,518.6228,0.7486706,906.7426,354.60464,0.80992866,897.9996,141.06439,0.92380077,922.57965,54.91272,1.0
42,921.4733,675.82104,0.735296,912.80023,518.7248,0.75280136,906.7775,354.5938,0.80076194,897.9917,140.87439,0.9327167,922.67004,54.89097,1.0
43,921.5333,675.80066,0.7307951,912.75934,518.5836,0.73949397,906.83777,354.59332,0.8080418,898.21173,140.92282,0.93640155,922.9108,54.882042,1.0
44,921.5171,675.7327,0.7378446,912.84204,518.62463,0.74945444,906.74194,354.566,0.81016433,898.232,140.90242,0.9336578,923.04596,54.84799,1.0
45,921.53796,675.98016,0.7181162,912.8645,518.7153,0.7446882,906.695,354.59396,0.8138541,898.2813,140.91031,0.93093604,923.1189,55.095688,1.0
46,921.47534,676.0631,0.712477,912.89667,518.8403,0.7501372,906.6989,354.63562,0.8008675,898.11957,140.94876,0.9411422,923.2114,55.19738,1.0
47,921.45886,676.12445,0.7063066,912.8894,518.8678,0.747993,906.7139,354.65646,0.8076186,897.9559,141.01802,0.92888933,922.96576,55.249992,1.0
48,921.4669,676.1817,0.69732213,912.90485,518.87695,0.7473918,906.6262,354.70486,0.8098651,897.78064,140.99347,0.9285368,922.70905,55.244446,1.0
49,921.40106,676.194,0.71918863,912.79004,518.82367,0.7537603,906.7196,354.7043,0.7986044,897.995,140.98845,0.9406481,922.95447,55.184036,1.0
50,921.2312,676.1836,0.7349159,912.7359,518.7823,0.7505999,906.74927,354.66974,0.79873896,897.97516,140.94649,0.9443118,923.26794,55.105446,1.0
51,920.9899,675.6137,0.7745225,912.6902,518.26697,0.7628903,906.7862,354.65527,0.7962261,898.175,140.72069,0.95940214,923.5448,54.923508,1.0
52,920.9624,675.9271,0.7597969,912.5851,518.74963,0.75647634,906.72955,354.67227,0.797803,897.8725,141.13974,0.93781567,923.28906,55.1774,1.0
53,921.08813,676.1329,0.77524495,912.6142,518.7172,0.7550433,906.7566,354.723,0.81346357,898.0761,140.95863,0.96108365,923.2692,54.921047,1.0
54,921.2302,676.1754,0.7387279,912.66864,518.72064,0.7590786,906.7897,354.6547,0.8077015,897.94305,141.14236,0.94357157,923.24805,55.154587,1.0
55,921.2057,676.2096,0.73733044,912.651,518.74475,0.75568086,906.779,354.64746,0.8101744,898.0607,141.16759,0.943722,923.5776,55.071686,1.0
56,921.25684,676.1394,0.7299012,912.6259,518.7648,0.7602684,906.80975,354.68832,0.809988,898.0354,141.13724,0.94413954,923.2428,55.092926,1.0
57,921.32434,676.2028,0.70460355,912.6079,518.74725,0.75824094,906.8417,354.77234,0.81124514,898.00385,141.11327,0.9422586,923.5425,55.04861,1.0
58,921.56726,676.35913,0.67894065,912.598,518.85706,0.7664107,906.6015,354.8498,0.8168803,897.7961,141.54138,0.9158954,922.9882,55.532276,1.0
59,921.6348,676.24536,0.6678571,912.6732,518.97815,0.75710803,906.59796,354.92603,0.81341726,897.8504,141.52582,0.9160125,923.2564,55.603027,0.9849868
60,921.593,676.25543,0.67464775,912.7857,519.02264,0.7631078,906.8985,354.74304,0.80119336,897.86786,141.52065,0.9203359,923.3315,55.69954,0.9908269
61,921.60504,676.2938,0.6750393,912.8282,519.0487,0.7718831,906.87006,354.7698,0.7914707,897.8192,141.44547,0.91270643,922.9499,55.52422,1.0
62,921.6177,676.29407,0.67497355,912.94415,519.0637,0.783656,906.84973,354.75604,0.7906813,897.9026,141.50186,0.92242926,923.05554,55.56006,1.0
63,922.0293,676.29016,0.6530505,912.9591,519.0187,0.7745497,906.9085,354.8494,0.8035853,897.8495,141.41245,0.9186376,922.9747,55.521816,1.0
64,922.1915,676.4345,0.6434449,913.04736,519.0137,0.7514299,906.6911,354.75522,0.810497,897.7802,141.3403,0.91824526,922.9376,55.472733,1.0
65,923.1664,676.22473,0.59980255,913.191,518.864,0.7635018,906.7569,354.84686,0.8055294,897.784,141.43379,0.9188119,922.89233,55.42103,1.0
66,934.627,674.6388,0.7933294,913.84973,518.0139,0.78983164,906.84937,355.22668,0.8062419,897.7665,141.44357,0.9186625,922.9393,55.38081,1.0
67,948.16846,672.4739,0.6394056,915.05066,517.29047,0.83160436,906.42633,354.93817,0.7824137,896.76575,141.97734,0.8971038,922.4652,56.24314,0.99043554
68,970.9115,664.5768,0.69521713,917.10675,515.5538,0.8611778,905.31506,356.41556,0.8329906,895.8672,142.36206,0.905438,921.40576,56.99474,0.99777466
69,1000.8913,645.03595,0.742606,920.34515,510.895,0.6791891,904.24744,357.0706,0.8511763,895.4557,142.54424,0.90317345,920.7939,56.977318,0.9976344
70,1018.05457,628.30853,0.7000037,921.45166,507.01395,0.7364085,902.3358,357.70688,0.8910421,894.0997,143.06236,0.93847317,920.216,57.51505,0.950278
71,1029.7653,612.2877,0.8765498,921.1622,503.52206,0.71737313,901.7104,358.33292,0.8735297,894.32794,143.57402,0.9298999,919.9665,57.757668,0.94760185
72,1038.6056,594.39325,0.6868552,920.6254,500.02615,0.7208525,900.4128,358.65848,0.8644218,893.8249,143.86171,0.9255227,919.68085,57.81137,0.9345988
73,1043.5695,580.1966,0.85319626,919.0665,497.028,0.7514515,899.0063,359.2171,0.81504774,893.051,145.07396,0.9543753,919.4743,58.47082,0.9672509
74,1049.5482,564.5931,0.6349279,918.88776,493.50168,0.77064097,897.82275,359.05936,0.75317955,893.4976,145.24228,0.95025766,919.53625,58.57278,0.9583354
75,1050.1868,554.6933,0.68472004,917.7628,492.2818,0.8375139,897.23346,359.5381,0.7118944,893.0383,145.45491,0.9362304,919.0103,58.844284,0.95749116
76,1050.4187,553.6796,0.6809134,917.47107,492.44492,0.81915873,896.18506,360.7189,0.71069753,892.7665,145.63612,0.9685181,918.3461,59.283585,0.95659035
77,1050.3292,553.98883,0.68171734,917.4774,492.43735,0.8279714,896.80676,360.37686,0.70246834,892.7148,145.49849,0.95316803,918.65485,59.116287,0.9489974
78,1049.4559,564.9039,0.63934636,918.18866,493.2902,0.7721503,899.0877,359.1694,0.8030414,893.5241,143.85289,0.9674618,919.9166,58.07931,0.9380603
79,1042.8989,585.6346,0.7339169,918.17944,497.86456,0.7846755,901.7202,358.32852,0.87404996,894.90283,142.51492,0.9585509,919.8798,56.603012,0.9728248
80,1018.1945,623.99286,0.715413,917.9084,505.43958,0.8490466,902.8459,357.7029,0.9141484,894.03094,142.00887,0.9868439,920.0976,56.624893,0.96480787
81,993.4187,647.8938,0.70109916,916.15283,510.28177,0.7618904,903.27155,357.05606,0.893282,893.7988,141.8488,0.9756689,920.02966,56.492813,0.9843998
82,962.7145,666.6095,0.79364246,914.6912,515.9006,0.82573694,904.7795,356.1685,0.845795,894.4788,141.57262,0.97408396,920.8225,56.001312,1.0
83,933.78143,674.12683,0.8426097,912.567,518.1733,0.78516644,905.17267,355.48624,0.82364994,895.0491,141.52039,0.9468756,921.09247,55.923664,1.0
84,920.0852,675.969,0.80022836,911.7616,518.871,0.7501472,906.4117,355.01657,0.81599253,896.6431,141.58348,0.8961001,922.0051,55.71871,1.0
85,910.9024,675.97296,0.70964766,910.8894,518.64056,0.73272014,906.37616,354.96103,0.8425206,897.1932,141.41464,0.90314776,921.8883,55.398106,1.0
86,910.8283,675.9746,0.7051943,910.9298,518.56165,0.73338205,906.3539,354.8286,0.83891517,896.315,141.74963,0.8955318,921.6319,55.72181,1.0
87,909.5231,675.95,0.67869484,910.9029,518.5122,0.73378044,906.3711,354.8796,0.8370284,896.51843,141.79758,0.8999409,921.5621,55.723,1.0
88,916.39374,675.48834,0.74499476,911.31934,518.2293,0.7456997,906.3276,354.9682,0.8282718,895.8311,141.7512,0.90706575,921.08295,55.88648,1.0
89,937.1736,673.5576,0.78928614,913.22754,517.8052,0.79104376,905.3964,356.07336,0.83305603,894.4847,142.107,0.96912426,920.27313,56.773716,0.9680279
90,977.15717,661.68567,0.75425595,916.36975,514.9306,0.8149234,904.5464,356.3276,0.8663786,894.20306,142.11812,0.97472227,919.84045,56.610672,0.96160483
91,1003.60596,642.3151,0.7061662,919.6274,510.45135,0.72598207,902.99536,356.89142,0.9279316,893.81647,142.44446,0.9812285,919.8883,57.172676,0.9668361
92,1020.02313,623.92035,0.80594605,921.4245,505.95093,0.68608415,901.901,357.27316,0.90680707,893.36774,142.56268,0.9735214,919.0423,57.632263,0.94894713
93,1033.7677,600.92487,0.59110737,921.45703,500.92224,0.7022979,900.9949,357.29935,0.81950736,893.47485,142.49323,0.9575213,918.99536,57.60855,0.93996227
94,1044.8632,579.7856,0.8614698,921.3551,496.2035,0.6692289,899.04535,357.60056,0.8277206,893.614,143.12628,0.9626838,918.9107,57.3905,0.91920084
95,1049.9211,563.7968,0.6075527,920.427,492.7909,0.69655484,897.6106,358.12582,0.7493789,892.99255,143.60931,0.9367433,918.6406,57.802944,0.9120823
96,1049.9701,555.31805,0.571817,919.4233,490.54007,0.7769945,896.8744,358.76633,0.71672565,892.6959,144.51071,0.91405445,918.2658,58.00747,0.91264427
97,1049.8422,553.2437,0.6124893,919.2348,490.5723,0.82306117,896.8975,359.264,0.7242386,892.6166,144.86165,0.91924846,918.3409,58.15019,0.9034324
98,1050.1908,553.7889,0.58462864,918.498,491.03296,0.85181326,897.0101,359.4358,0.71028894,892.5573,145.11649,0.9295904,918.28937,58.459198,0.91936284
99,1046.7059,572.99695,0.8419321,918.8474,495.7266,0.72363955,900.74347,358.49106,0.82527447,893.55927,143.19733,0.9905154,919.1042,57.37019,0.9253599
100,1023.1893,621.5892,0.8048331,918.7951,505.0777,0.80332893,903.0374,357.82617,0.8713269,894.02637,141.73994,1.0,919.8599,56.875988,0.98986655
101,983.19696,655.2512,0.819801,916.4207,513.38525,0.7467923,904.05554,356.84802,0.86237794,893.5384,141.93892,0.9980414,919.9026,56.920708,0.9956612
102,948.7169,671.0782,0.7614172,914.70374,517.6629,0.8410886,905.35126,355.94876,0.8087245,894.30646,141.6726,0.99331516,920.21936,56.379265,0.99291736
103,925.7572,675.647,0.6533598,912.5114,518.73126,0.7855034,905.8487,354.7511,0.821896,895.3635,141.67027,0.9505173,920.846,56.05098,0.9863106
104,915.64307,675.99225,0.75900936,911.4109,518.7284,0.7907705,906.37695,354.73035,0.8060736,896.38837,141.28816,0.91684395,921.26184,55.498035,1.0
105,907.8772,675.68744,0.66348684,910.7979,518.0292,0.7479807,906.8424,354.48373,0.80364275,897.1746,141.2711,0.92444205,921.67554,55.49932,1.0
106,907.8936,675.6609,0.66273046,910.78516,517.89417,0.7624383,907.0028,354.45972,0.7918933,897.2459,141.19249,0.91839576,921.6044,55.321854,1.0
107,912.83685,676.09155,0.7198891,911.25165,518.61395,0.7750647,906.3732,354.75778,0.8088486,896.3287,141.12462,0.9148979,921.2301,55.632267,1.0
108,935.9669,674.35645,0.8577601,913.0412,518.1371,0.8264551,905.67145,355.44882,0.7989505,894.94934,141.43175,0.96376646,920.48315,56.158722,1.0
109,961.64075,668.45764,0.7535734,915.9853,516.2925,0.8497563,905.20306,355.89243,0.7918467,894.2534,141.48004,0.98951197,920.00305,56.07254,0.98886436
110,995.8533,649.48584,0.86606556,918.4252,512.6613,0.7302172,903.41394,356.85693,0.8635485,893.6123,141.67506,1.0,919.5114,56.779743,0.97326237
111,1015.2267,630.2588,0.8104319,920.94147,507.53418,0.69979507,902.29065,357.6683,0.87065846,893.1633,142.26147,0.97272104,919.0998,57.095524,0.9493659
112,1029.3883,613.06537,0.84442025,921.38715,503.50055,0.6771459,901.6503,357.68668,0.86228275,893.1932,142.28568,0.97807324,919.01434,57.12003,0.9483249
113,1038.4952,594.74146,0.70644397,921.5285,500.67804,0.6813827,900.06995,358.0847,0.8330871,893.24036,142.94728,0.93103296,918.8196,57.200207,0.89402735
114,1045.3817,578.3602,0.883362,920.621,497.16342,0.6557083,899.07544,358.18448,0.831101,893.1634,143.21028,0.9484311,918.6411,57.622772,0.93717945
115,1049.6796,564.33563,0.6905431,919.5701,494.07892,0.74199706,897.6883,358.65057,0.7706848,893.2201,143.63728,0.9546626,918.7508,57.79328,0.9524266
116,1050.3881,556.3909,0.62721187,919.3613,491.9515,0.83610123,896.9669,358.76822,0.7639554,893.2211,143.86841,0.94263923,918.64667,57.74594,0.9437458
117,1050.1803,553.8438,0.6329103,918.7251,491.6271,0.86889756,896.24554,359.7659,0.7221283,892.6718,144.9355,0.9190265,918.28937,58.288692,0.9281817
118,1050.0417,554.8163,0.5994184,918.2397,491.7624,0.88419527,896.13336,359.4503,0.7268566,892.23224,144.78787,0.9038877,918.02783,58.363235,0.9132072
119,1048.2391,570.98584,0.76171505,918.05334,496.0297,0.7764773,898.97485,358.38974,0.8310293,892.79645,143.23233,0.9119907,918.79114,57.112347,0.90465665
120,1025.4866,615.46606,0.74256325,917.8978,505.3431,0.8536518,901.84454,358.66623,0.89013094,892.93066,142.23996,0.94378805,919.4287,57.290955,0.9413913
121,998.20184,645.2897,0.87802017,916.0418,512.13306,0.76161325,902.40314,357.99503,0.92439234,892.68,142.10751,0.9686387,919.46625,56.98058,0.9614471
122,963.8557,667.2437,0.8961489,914.5257,517.4282,0.8406735,904.17804,356.81818,0.86510587,893.61273,141.37173,1.0,920.2345,56.325905,0.96619165
123,932.92944,674.46387,0.8778067,912.6059,518.8816,0.79109675,904.5938,356.4224,0.84018743,893.6686,141.40749,1.0,920.1937,56.38116,0.9696672
124,919.8438,676.23047,0.8113965,911.67554,519.0719,0.757764,905.342,355.28137,0.8503999,894.92303,141.07147,0.9770074,921.0514,55.627895,1.0
125,917.54474,676.1347,0.79922616,911.373,518.7553,0.760435,905.962,354.29352,0.8015223,895.31464,140.78764,0.96563214,921.28143,55.42431,1.0
126,913.5778,676.13104,0.7505941,911.12213,518.5712,0.7496885,905.8565,354.41882,0.8179958,896.3426,140.70679,0.9304665,921.66956,54.868553,1.0
127,915.83813,676.25616,0.7984638,911.3738,518.7252,0.7523214,905.8533,354.4313,0.8109993,896.17206,140.75372,0.9284598,921.45996,55.015976,1.0
128,924.68445,675.8482,0.66777414,912.50134,518.2058,0.78377116,906.01605,354.73154,0.8100172,895.89307,140.68935,0.9293938,921.3176,55.166893,1.0
129,954.6216,671.31866,0.7042714,914.9389,517.4039,0.8462079,905.112,355.3982,0.8393129,894.8682,141.06825,0.9736189,920.8624,55.6996,1.0
130,980.52124,659.4591,0.7305148,917.03424,514.1608,0.77862227,904.48517,355.93082,0.8732056,894.8406,141.06697,0.9767841,920.69434,55.595215,0.9880703
131,1006.2478,639.7509,0.6947234,920.0408,509.90625,0.68843246,902.54364,357.36142,0.9184762,893.635,141.3962,1.0,920.28143,56.50492,0.96342915
132,1022.6832,618.703,0.75619316,921.60736,505.52502,0.72492695,901.75793,357.4614,0.893801,893.134,141.65546,0.98829377,919.5117,56.49366,0.9621945
133,1032.9824,600.3299,0.7350314,921.7382,501.13544,0.6794631,901.06366,357.37485,0.88496125,893.66125,141.57182,1.0,920.27155,56.672337,0.9605913
134,1041.576,584.70874,0.7162491,922.21265,497.80167,0.69339734,900.1148,357.64658,0.8565575,893.61926,142.08147,0.964815,919.6906,57.02952,0.9673937
135,1044.8152,571.68256,0.853592,921.10455,495.18402,0.6696652,898.54156,357.7302,0.81105876,893.57825,142.63184,0.94890726,919.3953,57.377132,0.95212805
136,1048.4027,561.4648,0.7564205,920.6837,492.73752,0.716878,898.1732,357.84836,0.8095835,893.60004,142.71425,0.9680118,919.8327,57.364174,0.953259
137,1048.7921,560.7393,0.75632894,920.4565,493.09903,0.73716724,897.77167,358.37112,0.7760653,893.2547,143.17073,0.95629203,919.41327,57.93008,0.9472114
138,1048.9401,565.4165,0.6633192,920.3334,493.5859,0.7245037,898.3696,358.40482,0.80801445,893.62976,143.28175,0.9651657,919.75305,57.78358,0.94047284
139,1041.3588,589.38354,0.49468726,919.6973,498.751,0.747708,900.73254,357.91907,0.8571468,894.27625,142.10132,0.98327035,919.928,56.682934,0.9880916
140,1017.94324,626.2568,0.65466255,918.83105,506.68048,0.8019784,902.4337,357.7135,0.91368556,894.2573,141.50429,0.98903865,920.50525,56.43446,0.97905225
141,959.45276,667.46893,0.67537326,915.73157,517.3201,0.82743007,904.88696,355.47153,0.8600908,895.44464,141.34111,0.95071894,921.1375,56.017044,0.9921178
142,940.8754,673.0905,0.62026733,914.13226,518.5381,0.77923816,905.68134,354.92102,0.80843514,896.8862,141.03647,0.9280033,922.0405,55.28427,1.0
143,926.1251,674.96747,0.6524241,912.9606,518.79034,0.7347667,906.1584,354.4573,0.7985533,897.6234,140.9374,0.9350649,922.1415,55.186253,1.0
144,925.6552,675.0467,0.6795557,913.064,518.788,0.7366303,906.22406,354.66553,0.7938331,898.04724,140.96687,0.9332735,922.43243,54.970707,1.0
145,930.79987,675.14087,0.6893451,913.35266,518.76764,0.7345777,905.9058,354.637,0.7963287,896.324,141.06746,0.9274763,921.7632,55.47183,1.0
146,946.88965,672.39966,0.6718648,914.4141,517.8871,0.8121556,905.01843,355.3042,0.8524849,895.3791,141.10739,0.94773316,921.3697,55.625122,1.0
147,985.74457,654.6077,0.6127166,917.87134,514.076,0.7565918,904.2626,356.46423,0.84278035,894.7701,141.28848,0.9691715,920.9653,56.16781,0.99517244
148,1009.68665,637.4067,0.63859206,920.70764,508.9118,0.6662477,902.21094,357.24628,0.9015339,893.76404,141.48256,0.9984451,920.1904,56.27932,0.97648203
149,1028.4998,613.82886,0.77120185,922.0882,504.56732,0.6511317,900.96045,357.4891,0.86477304,893.40283,141.76408,0.99950856,919.71655,56.649624,0.9423464
150,1039.3646,594.08826,0.6902609,922.08734,500.2242,0.67069435,899.8081,357.89093,0.8439115,893.3225,142.40475,0.9714494,919.7705,57.361683,0.9319601
151,1046.2424,576.2217,0.7859317,920.39355,496.75186,0.6701445,897.4663,358.1794,0.77424914,892.7641,143.01822,0.930389,919.315,57.596508,0.92978543
152,1050.714,560.3417,0.7060962,919.62103,492.8151,0.76897997,896.2339,358.8044,0.75239956,892.7028,143.05203,0.94265556,919.1037,57.8515,0.92426693
153,1050.2446,554.97284,0.7029889,919.00586,492.35193,0.79423946,894.9926,360.16614,0.76387316,892.3792,144.0309,0.92126685,918.79987,58.23146,0.9073347
154,1049.968,553.8847,0.75470024,918.4795,492.86142,0.79977584,894.6679,360.74246,0.7691714,892.08624,144.83334,0.9200266,918.531,58.641956,0.91839063
155,1049.8944,553.80615,0.74305284,918.5093,493.108,0.7903684,895.00305,360.74042,0.7703219,892.0711,145.00488,0.9173004,918.4683,58.748116,0.9270642
156,1050.1512,556.5795,0.70940137,918.4018,493.57114,0.80527323,895.59296,360.5698,0.7402229,892.05786,144.9149,0.9194653,918.5346,58.678307,0.91929823
157,1043.871,582.8786,0.7748601,919.03516,498.93546,0.79006046,900.0581,358.6232,0.8095555,893.24396,142.48679,0.96920466,920.07556,57.34741,0.9638941
158,1014.93365,630.67865,0.8831906,918.18896,507.80307,0.8107705,901.9045,357.4247,0.86472416,892.85474,141.68932,0.9651236,919.8086,56.4957,0.97675306
