Theoretical Angle (deg),IMU Angle (deg),ADC Value,Rotary Encoder
50.0,-30.5,-20595.0,434.0
50.0,-30.5,-20594.0,434.0
50.0,-30.5,-20596.0,434.0
50.0,-30.5,-20599.0,434.0
50.0,-30.5,-20597.0,434.0
50.0,-30.5,-20598.0,434.0
50.0,-30.5,-20603.0,434.0
50.0,-30.5,-20596.0,434.0
50.0,-30.5,-20606.0,434.0
50.0,-30.5,-20601.0,434.0
50.0,-30.5,-20600.0,434.0
50.0,-30.5,-20603.0,434.0
50.0,-30.5,-20608.0,436.0
50.0,-30.06,-20701.0,435.0
50.0,-30.06,-20712.0,436.0
40.0,-45.63,-16497.0,386.0
40.0,-45.63,-16500.0,386.0
40.0,-45.63,-16488.0,386.0
40.0,-45.63,-16483.0,385.0
40.0,-45.63,-16482.0,386.0
40.0,-45.63,-16468.0,386.0
40.0,-45.63,-16468.0,386.0
40.0,-45.63,-16468.0,386.0
40.0,-45.63,-16462.0,386.0
40.0,-45.63,-16469.0,386.0
40.0,-45.63,-16456.0,386.0
40.0,-45.63,-16457.0,386.0
40.0,-45.63,-16456.0,386.0
40.0,-45.63,-16456.0,386.0
40.0,-45.63,-16457.0,385.0
40.0,-45.63,-16452.0,386.0
40.0,-45.63,-16455.0,386.0
40.0,-45.63,-16449.0,386.0
40.0,-45.63,-16453.0,386.0
40.0,-45.63,-16453.0,386.0
40.0,-45.63,-16455.0,386.0
40.0,-45.63,-16456.0,386.0
40.0,-45.63,-16449.0,386.0
40.0,-45.63,-16449.0,386.0
40.0,-45.63,-16455.0,386.0
40.0,-45.63,-16449.0,386.0
40.0,-45.63,-16452.0,386.0
40.0,-45.63,-16449.0,386.0
40.0,-45.63,-16449.0,386.0
40.0,-45.63,-16451.0,386.0
40.0,-45.63,-16446.0,386.0
40.0,-45.63,-16453.0,386.0
40.0,-45.63,-16446.0,386.0
40.0,-45.63,-16454.0,386.0
40.0,-45.63,-16444.0,386.0
40.0,-45.63,-16449.0,386.0
40.0,-45.63,-16441.0,386.0
40.0,-45.63,-16445.0,388.0
40.0,-45.0,-16587.0,388.0
40.0,-45.19,-16565.0,387.0
40.0,-45.19,-16564.0,387.0
40.0,-45.13,-16564.0,387.0
40.0,-45.13,-16571.0,387.0
40.0,-45.13,-16568.0,387.0
40.0,-45.06,-16572.0,387.0
40.0,-45.06,-16573.0,387.0
40.0,-45.06,-16571.0,387.0
40.0,-45.06,-16572.0,387.0
40.0,-45.06,-16582.0,388.0
40.0,-45.06,-16569.0,387.0
30.0,-59.75,-11763.0,338.0
30.0,-59.69,-11758.0,338.0
30.0,-59.63,-11745.0,338.0
30.0,-59.56,-11737.0,338.0
30.0,-59.56,-11741.0,338.0
30.0,-59.56,-11752.0,338.0
30.0,-59.56,-11743.0,339.0
30.0,-59.56,-11747.0,338.0
30.0,-59.56,-11750.0,338.0
30.0,-59.56,-11753.0,338.0
30.0,-59.56,-11758.0,339.0
30.0,-59.56,-11752.0,338.0
30.0,-59.56,-11753.0,338.0
30.0,-59.56,-11746.0,338.0
30.0,-59.56,-11746.0,338.0
30.0,-59.56,-11750.0,338.0
30.0,-59.56,-11749.0,338.0
30.0,-59.56,-11742.0,338.0
30.0,-59.56,-11751.0,338.0
30.0,-59.56,-11750.0,338.0
30.0,-59.56,-11753.0,338.0
30.0,-59.56,-11750.0,338.0
30.0,-59.56,-11748.0,338.0
30.0,-59.56,-11754.0,338.0
30.0,-59.56,-11762.0,338.0
30.0,-59.56,-11760.0,338.0
30.0,-59.56,-11754.0,338.0
30.0,-59.56,-11750.0,338.0
30.0,-59.56,-11743.0,338.0
30.0,-59.56,-11750.0,338.0
30.0,-59.56,-11746.0,339.0
30.0,-59.56,-11753.0,338.0
30.0,-59.56,-11744.0,338.0
30.0,-59.56,-11749.0,338.0
30.0,-59.56,-11738.0,338.0
30.0,-59.56,-11741.0,338.0
30.0,-59.56,-11753.0,338.0
30.0,-59.56,-11747.0,338.0
30.0,-59.56,-11749.0,338.0
30.0,-59.56,-11755.0,338.0
30.0,-59.56,-11757.0,338.0
30.0,-59.56,-11748.0,338.0
30.0,-59.56,-11754.0,338.0
30.0,-59.56,-11755.0,338.0
30.0,-59.56,-11743.0,338.0
30.0,-59.56,-11754.0,338.0
30.0,-59.56,-11745.0,338.0
30.0,-59.56,-11757.0,338.0
30.0,-59.56,-11753.0,338.0
30.0,-59.56,-11758.0,338.0
20.0,-73.5,-8718.0,291.0
20.0,-73.44,-8730.0,291.0
20.0,-73.37,-8736.0,291.0
20.0,-73.37,-8733.0,291.0
20.0,-73.31,-8737.0,291.0
20.0,-73.31,-8749.0,291.0
20.0,-73.31,-8745.0,290.0
20.0,-73.31,-8746.0,291.0
20.0,-73.31,-8750.0,291.0
20.0,-73.31,-8759.0,291.0
20.0,-73.31,-8766.0,291.0
20.0,-73.31,-8771.0,290.0
20.0,-73.31,-8774.0,290.0
20.0,-73.31,-8775.0,291.0
20.0,-73.31,-8783.0,291.0
20.0,-73.31,-8792.0,290.0
20.0,-73.31,-8790.0,290.0
20.0,-73.31,-8798.0,291.0
20.0,-73.31,-8792.0,290.0
20.0,-73.31,-8794.0,290.0
20.0,-73.31,-8799.0,291.0
20.0,-73.31,-8805.0,291.0
20.0,-73.31,-8816.0,291.0
20.0,-73.31,-8818.0,291.0
20.0,-73.31,-8815.0,291.0
20.0,-73.31,-8823.0,291.0
20.0,-73.31,-8817.0,291.0
20.0,-73.31,-8817.0,290.0
20.0,-73.31,-8826.0,290.0
20.0,-73.31,-8819.0,291.0
20.0,-73.31,-8823.0,290.0
20.0,-73.31,-8821.0,290.0
20.0,-73.31,-8824.0,290.0
20.0,-73.31,-8827.0,290.0
20.0,-73.31,-8829.0,291.0
20.0,-73.31,-8835.0,290.0
20.0,-73.31,-8836.0,290.0
20.0,-73.31,-8843.0,291.0
20.0,-73.31,-8843.0,290.0
20.0,-73.31,-8844.0,290.0
20.0,-73.31,-8841.0,290.0
20.0,-73.31,-8849.0,290.0
20.0,-73.31,-8850.0,291.0
20.0,-73.31,-8856.0,291.0
20.0,-73.31,-8859.0,290.0
20.0,-73.31,-8851.0,291.0
20.0,-73.31,-8859.0,290.0
20.0,-73.31,-8862.0,290.0
20.0,-73.31,-8860.0,290.0
20.0,-73.31,-8867.0,291.0
10.0,-85.37,-6321.0,246.0
10.0,-85.37,-6320.0,246.0
10.0,-85.31,-6318.0,246.0
10.0,-85.31,-6312.0,246.0
10.0,-85.31,-6316.0,246.0
10.0,-85.31,-6302.0,246.0
10.0,-85.31,-6296.0,245.0
10.0,-85.31,-6298.0,246.0
10.0,-85.31,-6298.0,246.0
10.0,-85.31,-6300.0,246.0
10.0,-85.31,-6296.0,245.0
10.0,-85.31,-6307.0,246.0
10.0,-85.31,-6305.0,245.0
10.0,-85.31,-6305.0,246.0
10.0,-85.31,-6302.0,246.0
10.0,-85.31,-6304.0,245.0
10.0,-85.31,-6311.0,246.0
10.0,-85.31,-6311.0,246.0
10.0,-85.31,-6322.0,246.0
10.0,-85.31,-6327.0,246.0
10.0,-85.31,-6330.0,246.0
10.0,-85.31,-6325.0,246.0
10.0,-85.31,-6332.0,245.0
10.0,-85.31,-6344.0,246.0
10.0,-85.31,-6343.0,245.0
10.0,-85.31,-6339.0,246.0
10.0,-85.31,-6353.0,245.0
10.0,-85.31,-6356.0,245.0
10.0,-85.31,-6355.0,246.0
10.0,-85.31,-6352.0,245.0
10.0,-85.31,-6357.0,245.0
10.0,-85.31,-6361.0,246.0
10.0,-85.31,-6364.0,246.0
10.0,-85.31,-6369.0,245.0
10.0,-85.31,-6373.0,246.0
10.0,-85.31,-6380.0,248.0
10.0,-84.87,-6492.0,246.0
10.0,-85.12,-6513.0,246.0
10.0,-85.06,-6527.0,246.0
10.0,-85.06,-6528.0,246.0
10.0,-85.0,-6533.0,246.0
10.0,-85.0,-6526.0,246.0
10.0,-84.94,-6540.0,246.0
10.0,-84.94,-6537.0,246.0
10.0,-84.87,-6535.0,246.0
10.0,-84.87,-6538.0,245.0
10.0,-84.87,-6537.0,246.0
10.0,-84.87,-6548.0,246.0
10.0,-84.87,-6544.0,246.0
10.0,-84.87,-6545.0,246.0
20.0,-72.87,-9102.0,289.0
20.0,-72.87,-9113.0,290.0
20.0,-72.81,-9118.0,289.0
20.0,-72.81,-9129.0,289.0
20.0,-72.81,-9123.0,289.0
20.0,-72.81,-9127.0,289.0
20.0,-72.81,-9136.0,289.0
20.0,-72.81,-9135.0,289.0
20.0,-72.81,-9137.0,289.0
20.0,-72.81,-9138.0,289.0
20.0,-72.81,-9143.0,289.0
20.0,-72.81,-9139.0,289.0
20.0,-72.81,-9155.0,289.0
20.0,-72.81,-9154.0,289.0
20.0,-72.81,-9153.0,289.0
20.0,-72.81,-9158.0,289.0
20.0,-72.81,-9159.0,289.0
20.0,-72.81,-9157.0,289.0
20.0,-72.81,-9159.0,289.0
20.0,-72.81,-9172.0,290.0
20.0,-72.69,-9182.0,290.0
20.0,-72.69,-9182.0,290.0
20.0,-72.69,-9190.0,290.0
20.0,-72.69,-9191.0,290.0
20.0,-72.69,-9187.0,290.0
20.0,-72.69,-9188.0,290.0
20.0,-72.69,-9197.0,290.0
20.0,-72.69,-9197.0,290.0
20.0,-72.69,-9197.0,290.0
20.0,-72.69,-9205.0,290.0
20.0,-72.69,-9198.0,290.0
20.0,-72.69,-9202.0,290.0
20.0,-72.69,-9198.0,290.0
20.0,-72.69,-9207.0,289.0
20.0,-72.69,-9209.0,290.0
20.0,-72.69,-9208.0,289.0
20.0,-72.69,-9204.0,290.0
20.0,-72.69,-9204.0,290.0
20.0,-72.69,-9206.0,290.0
20.0,-72.69,-9216.0,290.0
20.0,-72.69,-9220.0,290.0
20.0,-72.69,-9213.0,290.0
20.0,-72.69,-9218.0,290.0
20.0,-72.69,-9229.0,290.0
20.0,-72.69,-9231.0,290.0
20.0,-72.69,-9221.0,290.0
20.0,-72.69,-9217.0,290.0
20.0,-72.69,-9223.0,290.0
20.0,-72.69,-9226.0,290.0
20.0,-72.69,-9220.0,290.0
30.0,-59.31,-11147.0,335.0
30.0,-59.31,-11144.0,334.0
30.0,-59.31,-11152.0,334.0
30.0,-59.31,-11157.0,334.0
30.0,-59.31,-11166.0,335.0
30.0,-59.31,-11170.0,334.0
30.0,-59.31,-11181.0,334.0
30.0,-59.31,-11178.0,335.0
30.0,-59.31,-11181.0,334.0
30.0,-59.31,-11183.0,334.0
30.0,-59.31,-11189.0,335.0
30.0,-59.31,-11190.0,335.0
30.0,-59.31,-11188.0,334.0
30.0,-59.31,-11194.0,334.0
30.0,-59.31,-11198.0,335.0
30.0,-59.31,-11208.0,334.0
30.0,-59.31,-11216.0,334.0
30.0,-59.31,-11214.0,335.0
30.0,-59.31,-11217.0,334.0
30.0,-59.31,-11219.0,335.0
30.0,-59.31,-11232.0,335.0
30.0,-59.31,-11233.0,334.0
30.0,-59.31,-11243.0,334.0
30.0,-59.31,-11240.0,335.0
30.0,-59.31,-11242.0,335.0
30.0,-59.31,-11241.0,335.0
30.0,-59.31,-11237.0,334.0
30.0,-59.31,-11235.0,335.0
30.0,-59.31,-11240.0,335.0
30.0,-59.31,-11241.0,334.0
30.0,-59.31,-11245.0,334.0
30.0,-59.31,-11245.0,335.0
30.0,-59.31,-11245.0,334.0
30.0,-59.31,-11247.0,334.0
30.0,-59.31,-11254.0,334.0
30.0,-59.31,-11250.0,334.0
30.0,-59.31,-11252.0,334.0
30.0,-59.31,-11259.0,334.0
30.0,-59.31,-11258.0,334.0
30.0,-59.31,-11266.0,335.0
30.0,-59.13,-11282.0,335.0
30.0,-59.06,-11295.0,335.0
30.0,-59.06,-11303.0,336.0
30.0,-59.06,-11296.0,335.0
30.0,-59.06,-11303.0,336.0
30.0,-59.06,-11301.0,335.0
30.0,-59.06,-11310.0,335.0
30.0,-59.06,-11311.0,335.0
30.0,-59.06,-11313.0,335.0
30.0,-59.06,-11317.0,335.0
40.0,-45.0,-15700.0,381.0
40.0,-45.0,-15709.0,381.0
40.0,-45.0,-15704.0,382.0
40.0,-45.0,-15706.0,381.0
40.0,-45.0,-15707.0,381.0
40.0,-45.0,-15711.0,381.0
40.0,-45.0,-15708.0,381.0
40.0,-45.0,-15711.0,381.0
40.0,-45.0,-15720.0,381.0
40.0,-45.0,-15722.0,382.0
40.0,-45.0,-15722.0,381.0
40.0,-45.0,-15721.0,381.0
40.0,-45.0,-15718.0,381.0
40.0,-45.0,-15719.0,382.0
40.0,-45.0,-15722.0,381.0
40.0,-45.0,-15721.0,381.0
40.0,-45.0,-15721.0,381.0
40.0,-45.0,-15729.0,382.0
40.0,-45.0,-15730.0,382.0
40.0,-45.0,-15736.0,382.0
40.0,-45.0,-15746.0,382.0
40.0,-45.0,-15742.0,382.0
40.0,-45.0,-15745.0,382.0
40.0,-45.0,-15746.0,381.0
40.0,-45.0,-15750.0,381.0
40.0,-45.0,-15748.0,382.0
40.0,-45.0,-15747.0,381.0
40.0,-45.0,-15745.0,382.0
40.0,-45.0,-15748.0,381.0
40.0,-45.0,-15745.0,381.0
40.0,-45.0,-15747.0,381.0
40.0,-45.0,-15739.0,381.0
40.0,-45.0,-15742.0,382.0
40.0,-45.0,-15746.0,381.0
40.0,-45.0,-15744.0,382.0
40.0,-45.0,-15750.0,381.0
40.0,-45.0,-15750.0,381.0
40.0,-45.0,-15751.0,381.0
40.0,-45.0,-15750.0,382.0
40.0,-45.0,-15750.0,382.0
40.0,-45.0,-15752.0,381.0
40.0,-45.0,-15751.0,381.0
40.0,-45.0,-15755.0,382.0
40.0,-45.0,-15755.0,381.0
40.0,-45.0,-15759.0,381.0
40.0,-45.0,-15746.0,381.0
40.0,-45.0,-15755.0,381.0
40.0,-45.0,-15759.0,382.0
40.0,-45.0,-15757.0,381.0
40.0,-45.0,-15759.0,382.0
50.0,-31.12,-20013.0,429.0
50.0,-31.12,-20012.0,429.0
50.0,-31.12,-20021.0,429.0
50.0,-31.12,-20016.0,429.0
50.0,-31.12,-20025.0,429.0
50.0,-31.12,-20028.0,429.0
50.0,-31.12,-20025.0,429.0
50.0,-31.12,-20024.0,428.0
50.0,-31.12,-20031.0,429.0
50.0,-31.12,-20035.0,429.0
50.0,-31.12,-20041.0,429.0
50.0,-31.12,-20037.0,429.0
50.0,-31.12,-20038.0,429.0
50.0,-31.12,-20046.0,429.0
50.0,-31.12,-20046.0,429.0
50.0,-31.12,-20049.0,429.0
50.0,-31.12,-20045.0,429.0
50.0,-31.12,-20044.0,429.0
50.0,-31.12,-20048.0,429.0
50.0,-31.12,-20054.0,429.0
50.0,-31.12,-20056.0,429.0
50.0,-31.12,-20064.0,429.0
50.0,-31.12,-20059.0,429.0
50.0,-31.12,-20056.0,429.0
50.0,-31.12,-20049.0,429.0
50.0,-31.12,-20058.0,429.0
50.0,-31.12,-20059.0,429.0
50.0,-31.12,-20062.0,429.0
50.0,-31.12,-20056.0,429.0
50.0,-31.12,-20061.0,429.0
50.0,-31.12,-20065.0,429.0
50.0,-31.12,-20053.0,429.0
50.0,-31.12,-20057.0,428.0
50.0,-31.12,-20059.0,429.0
50.0,-31.12,-20062.0,429.0
50.0,-31.12,-20065.0,429.0
50.0,-31.12,-20061.0,429.0
50.0,-31.12,-20069.0,429.0
50.0,-31.12,-20067.0,429.0
50.0,-31.12,-20069.0,429.0
50.0,-31.12,-20073.0,429.0
50.0,-31.12,-20062.0,429.0
50.0,-31.12,-20059.0,429.0
50.0,-31.12,-20057.0,429.0
50.0,-31.12,-20071.0,429.0
50.0,-31.12,-20069.0,429.0
50.0,-31.12,-20071.0,429.0
50.0,-31.12,-20071.0,429.0
50.0,-31.12,-20068.0,429.0
50.0,-31.12,-20068.0,429.0
60.0,-16.75,-23529.0,474.0
60.0,-16.75,-23535.0,474.0
60.0,-16.75,-23533.0,474.0
60.0,-16.75,-23529.0,474.0
60.0,-16.75,-23533.0,474.0
60.0,-16.75,-23533.0,474.0
60.0,-16.75,-23536.0,474.0
60.0,-16.75,-23551.0,474.0
60.0,-16.75,-23548.0,474.0
60.0,-16.75,-23553.0,474.0
60.0,-16.75,-23542.0,474.0
60.0,-16.75,-23544.0,474.0
60.0,-16.75,-23550.0,474.0
60.0,-16.75,-23548.0,474.0
60.0,-16.75,-23550.0,474.0
60.0,-16.75,-23554.0,474.0
60.0,-16.75,-23557.0,474.0
60.0,-16.75,-23559.0,474.0
60.0,-16.75,-23560.0,474.0
60.0,-16.75,-23561.0,474.0
60.0,-16.75,-23560.0,474.0
60.0,-16.75,-23560.0,474.0
60.0,-16.75,-23560.0,474.0
60.0,-16.75,-23556.0,474.0
60.0,-16.75,-23560.0,473.0
60.0,-16.75,-23563.0,474.0
60.0,-16.75,-23565.0,474.0
60.0,-16.75,-23562.0,474.0
60.0,-16.75,-23571.0,474.0
60.0,-16.75,-23574.0,474.0
60.0,-16.75,-23568.0,474.0
60.0,-16.75,-23573.0,474.0
60.0,-16.75,-23569.0,474.0
60.0,-16.75,-23572.0,474.0
60.0,-16.75,-23562.0,474.0
60.0,-16.75,-23563.0,474.0
60.0,-16.75,-23574.0,474.0
60.0,-16.75,-23577.0,474.0
60.0,-16.75,-23578.0,474.0
60.0,-16.75,-23579.0,474.0
60.0,-16.75,-23585.0,474.0
60.0,-16.75,-23583.0,474.0
60.0,-16.75,-23586.0,474.0
60.0,-16.75,-23594.0,474.0
60.0,-16.75,-23592.0,474.0
60.0,-16.75,-23601.0,474.0
60.0,-16.75,-23587.0,474.0
60.0,-16.75,-23592.0,474.0
60.0,-16.75,-23602.0,474.0
60.0,-16.75,-23594.0,474.0
70.0,-3.0,-26186.0,517.0
70.0,-3.0,-26189.0,516.0
70.0,-3.0,-26184.0,516.0
70.0,-3.0,-26188.0,517.0
70.0,-3.0,-26189.0,516.0
70.0,-3.0,-26184.0,517.0
70.0,-3.0,-26182.0,517.0
70.0,-3.0,-26196.0,516.0
70.0,-3.0,-26190.0,517.0
70.0,-3.0,-26194.0,517.0
70.0,-3.0,-26188.0,516.0
70.0,-3.0,-26190.0,517.0
70.0,-3.0,-26192.0,517.0
70.0,-3.0,-26194.0,517.0
70.0,-3.06,-26198.0,517.0
70.0,-3.06,-26200.0,516.0
70.0,-3.13,-26194.0,516.0
70.0,-3.13,-26197.0,517.0
70.0,-3.19,-26200.0,517.0
70.0,-3.19,-26205.0,517.0
70.0,-3.19,-26204.0,517.0
70.0,-3.19,-26212.0,517.0
70.0,-3.19,-26203.0,517.0
70.0,-3.19,-26210.0,516.0
70.0,-3.19,-26201.0,516.0
70.0,-3.19,-26198.0,517.0
70.0,-3.19,-26209.0,516.0
70.0,-3.19,-26208.0,517.0
70.0,-3.19,-26209.0,517.0
70.0,-3.19,-26207.0,517.0
70.0,-3.19,-26207.0,517.0
70.0,-3.19,-26209.0,516.0
70.0,-3.19,-26201.0,517.0
70.0,-3.19,-26217.0,516.0
70.0,-3.19,-26210.0,517.0
70.0,-3.19,-26200.0,516.0
70.0,-3.19,-26204.0,516.0
70.0,-3.19,-26210.0,517.0
70.0,-3.19,-26206.0,517.0
70.0,-3.19,-26216.0,517.0
70.0,-3.19,-26210.0,517.0
70.0,-3.19,-26210.0,517.0
70.0,-3.19,-26213.0,517.0
70.0,-3.19,-26213.0,516.0
70.0,-3.19,-26215.0,517.0
70.0,-3.19,-26223.0,516.0
70.0,-3.19,-26216.0,517.0
70.0,-3.19,-26225.0,516.0
70.0,-3.19,-26224.0,517.0
70.0,-3.19,-26223.0,516.0
70.0,-3.19,-26229.0,517.0
70.0,-3.19,-26233.0,516.0
70.0,-3.19,-26241.0,517.0
70.0,-3.19,-26238.0,516.0
70.0,-3.19,-26233.0,516.0
70.0,-3.19,-26243.0,516.0
70.0,-3.19,-26236.0,517.0
70.0,-3.19,-26232.0,517.0
70.0,-3.19,-26239.0,516.0
70.0,-3.19,-26235.0,517.0
70.0,-3.19,-26230.0,516.0
70.0,-3.19,-26240.0,517.0
70.0,-3.19,-26239.0,517.0
70.0,-3.19,-26238.0,517.0
70.0,-3.19,-26245.0,516.0
70.0,-3.19,-26254.0,517.0
70.0,-3.19,-26253.0,517.0
70.0,-3.19,-26249.0,517.0
70.0,-3.19,-26250.0,517.0
70.0,-3.19,-26242.0,516.0
70.0,-3.19,-26239.0,516.0
70.0,-3.19,-26234.0,517.0
70.0,-3.19,-26246.0,517.0
70.0,-3.19,-26246.0,517.0
70.0,-3.19,-26240.0,516.0
70.0,-3.19,-26245.0,517.0
70.0,-3.19,-26245.0,517.0
70.0,-3.19,-26245.0,517.0
70.0,-3.19,-26247.0,516.0
70.0,-3.19,-26254.0,517.0
70.0,-3.19,-26251.0,516.0
70.0,-3.19,-26251.0,517.0
70.0,-3.19,-26253.0,517.0
70.0,-3.19,-26256.0,516.0
70.0,-3.19,-26252.0,517.0
70.0,-3.19,-26258.0,517.0
70.0,-3.19,-26265.0,516.0
70.0,-3.19,-26264.0,517.0
70.0,-3.19,-26256.0,516.0
70.0,-3.19,-26254.0,517.0
70.0,-3.19,-26249.0,516.0
70.0,-3.19,-26249.0,516.0
70.0,-3.19,-26258.0,516.0
70.0,-3.19,-26251.0,517.0
70.0,-3.19,-26251.0,517.0
70.0,-3.19,-26256.0,517.0
70.0,-3.19,-26250.0,517.0
70.0,-3.19,-26248.0,516.0
70.0,-3.19,-26249.0,517.0
70.0,-3.19,-26257.0,517.0
60.0,-15.94,-23748.0,477.0
60.0,-15.94,-23752.0,477.0
60.0,-15.94,-23749.0,477.0
60.0,-15.94,-23755.0,478.0
60.0,-15.94,-23764.0,477.0
60.0,-15.94,-23771.0,477.0
60.0,-15.94,-23784.0,478.0
60.0,-15.94,-23780.0,477.0
60.0,-15.94,-23782.0,478.0
60.0,-15.94,-23782.0,478.0
60.0,-15.94,-23785.0,477.0
60.0,-15.94,-23796.0,478.0
60.0,-15.94,-23800.0,478.0
60.0,-15.94,-23811.0,477.0
60.0,-15.94,-23802.0,477.0
60.0,-15.94,-23802.0,477.0
60.0,-15.88,-23804.0,478.0
60.0,-15.88,-23811.0,477.0
60.0,-15.88,-23814.0,478.0
60.0,-15.88,-23812.0,478.0
60.0,-15.88,-23811.0,478.0
60.0,-15.88,-23817.0,478.0
60.0,-15.88,-23821.0,478.0
60.0,-15.88,-23829.0,478.0
60.0,-15.88,-23826.0,478.0
60.0,-15.88,-23827.0,478.0
60.0,-15.88,-23819.0,478.0
60.0,-15.88,-23820.0,477.0
60.0,-15.88,-23832.0,477.0
60.0,-15.88,-23835.0,478.0
60.0,-15.88,-23839.0,477.0
60.0,-15.88,-23833.0,478.0
60.0,-15.88,-23840.0,478.0
60.0,-15.88,-23842.0,477.0
60.0,-15.88,-23838.0,478.0
60.0,-15.88,-23842.0,477.0
60.0,-15.88,-23849.0,477.0
60.0,-15.88,-23848.0,477.0
60.0,-15.88,-23843.0,478.0
60.0,-15.88,-23840.0,478.0
60.0,-15.88,-23854.0,478.0
60.0,-15.88,-23849.0,477.0
