timestamp,adc_ch0,adc_ch1,adc_ch2,adc_ch3
124300000428,0,0,0,12927414
124300000428,0,0,0,12930144
124300000428,0,0,0,12931851
124300000428,0,0,0,12922123
124300000428,0,0,0,12931680
124300020633,0,0,0,12920075
124300020633,990,0,0,12922977
124300020633,0,0,0,12920075
124300020633,0,0,0,12935435
124300020633,0,0,0,12921953
124300027713,0,0,0,12928779
124300027713,1673,0,0,12920758
124300027713,1332,0,0,12927926
124300027713,0,0,0,12929121
124300027713,0,0,0,12925707
124300037596,0,0,0,12929121
124300037596,0,0,0,12926390
124300037596,0,0,0,12923147
124300037596,0,0,0,12930486
124300037596,0,0,0,12926219
124300041014,9524,0,0,12932192
124300041014,4745,0,0,12929121
124300041014,0,0,0,12927243
124300041014,0,0,0,12933558
124300041014,0,0,0,12923830
124300047888,0,0,0,12935947
124300047888,4233,0,0,12930144
124300047888,0,0,0,12933216
124300047888,478,0,0,12930315
124300047888,4233,0,0,12933728
124300055073,0,0,0,12926902
124300055073,0,0,0,12936800
124300055073,0,0,0,12932534
124300055073,0,0,0,12926561
124300055073,1161,0,0,12931339
124300062316,0,0,0,12924001
124300062316,0,0,0,12925025
124300062316,0,0,0,12928097
124300062316,0,0,0,12934240
124300062316,0,0,0,12937142
124300069056,1673,0,0,12926390
124300069056,0,0,0,12930486
124300069056,0,0,0,12932534
124300069056,0,0,0,12935776
124300069056,0,0,0,12920929
124300076147,0,0,0,12924001
124300076147,0,0,0,12926731
124300076147,0,0,0,12929974
124300076147,2526,0,0,12935776
124300076147,5428,0,0,12937995
124300083351,0,0,0,12928609
124300083351,0,0,0,12926561
124300083351,0,0,0,12921441
124300083351,0,0,0,12936459
124300083351,0,0,0,12936800
124300091111,0,0,0,12941750
124300091111,2697,0,0,12928267
124300091111,0,0,0,12924001
124300091111,0,0,0,12938507
124300091111,0,0,0,12926049
124300097647,4233,0,0,12934240
124300097647,7817,0,0,12933899
124300097647,0,0,0,12940214
124300097647,1502,0,0,12929974
124300097647,0,0,0,12933216
124300105897,990,0,0,12932704
124300105897,2014,0,0,12932022
124300105897,0,0,0,12922806
124300105897,0,0,0,12925537
124300105897,0,0,0,12932363
124300112230,0,0,0,12931510
124300112230,1161,0,0,12927585
124300112230,0,0,0,12929974
124300112230,820,0,0,12925878
124300112230,1332,0,0,12928267
124300119792,0,0,0,12930144
124300119792,0,0,0,12925195
124300119792,0,0,0,12927414
124300119792,0,0,0,12931680
124300119792,308,0,0,12923659
124300126936,0,0,0,12919051
124300126936,0,0,0,12922123
124300126936,0,0,0,12928267
124300126936,0,0,0,12934411
124300126936,0,0,0,12934411
124300134496,0,0,0,12930827
124300134496,0,0,0,12919222
124300134496,3038,0,0,12928438
124300134496,0,0,0,12927073
124300134496,0,0,0,12929633
124300141412,3038,0,0,12926561
124300141412,9012,0,0,12931339
124300141412,0,0,0,12934411
124300141412,6452,0,0,12926390
124300141412,0,0,0,12925537
124300148000,1844,0,0,12932534
124300148000,990,0,0,12931510
124300148000,137,0,0,12922977
124300148000,1502,0,0,12931680
124300148000,3209,0,0,12938678
124300155130,137,0,0,12924854
124300155130,0,0,0,12931510
124300155130,0,0,0,12923489
124300155130,0,0,0,12921099
124300155130,0,0,0,12925707
124300162476,2356,0,0,12921611
124300162476,0,0,0,12925878
124300162476,0,0,0,12929121
124300162476,0,0,0,12921270
124300162476,0,0,0,12926390
124300169291,0,0,0,12924683
124300169291,137,0,0,12931680
124300169291,0,0,0,12927926
124300169291,1161,0,0,12916491
124300169291,0,0,0,12924683
124300176351,0,0,0,12920587
124300176351,0,0,0,12926902
124300176351,0,0,0,12931851
124300176351,0,0,0,12935264
124300176351,0,0,0,12923659
124300183685,0,0,0,12926561
124300183685,0,0,0,12931339
124300183685,0,0,0,12918027
124300183685,3209,0,0,12929974
124300183685,0,0,0,12925537
124300190618,4062,0,0,12935264
124300190618,1844,0,0,12926902
124300190618,0,0,0,12926561
124300190618,2185,0,0,12932534
124300190618,0,0,0,12928609
124300198225,0,0,0,12923830
124300198225,4404,0,0,12924342
124300198225,0,0,0,12928438
124300198225,4404,0,0,12930315
124300198225,2014,0,0,12928779
124300208655,0,0,0,12926731
124300208655,0,0,0,12925195
124300208655,0,0,0,12925707
124300208655,0,0,0,12917857
124300208655,0,0,0,12931168
124300212020,0,0,0,12925537
124300212020,4574,0,0,12925366
124300212020,3209,0,0,12926049
124300212020,0,0,0,12930315
124300212020,0,0,0,12929121
124300219267,0,0,0,12929462
124300219267,0,0,0,12921270
124300219267,0,0,0,12934923
124300219267,0,0,0,12929633
124300219267,0,0,0,12923830
124300226197,0,0,0,12924001
124300226197,0,0,0,12918198
124300226197,0,0,0,12922806
124300226197,1502,0,0,12923659
124300226197,3209,0,0,12921782
124300233767,0,0,0,12926561
124300233767,0,0,0,12929462
124300233767,0,0,0,12922294
124300233767,0,0,0,12927585
124300233767,1844,0,0,12922806
124300240775,0,0,0,12931168
124300240775,7817,0,0,12931168
124300240775,137,0,0,12938507
124300240775,2868,0,0,12923318
124300240775,0,0,0,12924342
124300247899,4062,0,0,12942603
124300247899,649,0,0,12932192
124300247899,0,0,0,12931168
124300247899,1673,0,0,12924854
124300247899,0,0,0,12937312
124300255055,4404,0,0,12922806
124300255055,4404,0,0,12924342
124300255055,0,0,0,12928950
124300255055,0,0,0,12927073
124300255055,0,0,0,12926219
124300262648,0,0,0,12930656
124300262648,0,0,0,12927585
124300262648,1673,0,0,12925537
124300262648,0,0,0,12916491
124300262648,0,0,0,12932875
124300269836,0,0,0,12932192
124300269836,0,0,0,12931510
124300269836,0,0,0,12926049
124300269836,0,0,0,12927243
124300269836,820,0,0,12930656
124300276751,0,0,0,12916321
124300276751,0,0,0,12930144
124300276751,0,0,0,12922465
124300276751,990,0,0,12923147
124300276751,1161,0,0,12923830
124300283720,0,0,0,12934240
124300283720,0,0,0,12920075
124300283720,0,0,0,12918027
124300283720,0,0,0,12920587
124300283720,0,0,0,12924513
124300291039,0,0,0,12933728
124300291039,1673,0,0,12924342
124300291039,478,0,0,12927073
124300291039,2356,0,0,12925025
124300291039,4745,0,0,12929974
124300297990,0,0,0,12939872
124300297990,12595,0,0,12931680
124300297990,649,0,0,12932022
124300297990,2868,0,0,12925366
124300297990,2868,0,0,12936288
124300305518,0,0,0,12936800
124300305518,0,0,0,12930486
124300305518,1844,0,0,12924001
124300305518,0,0,0,12930656
124300305518,0,0,0,12934240
124300312908,1502,0,0,12928609
124300312908,0,0,0,12932534
124300312908,0,0,0,12921441
124300312908,0,0,0,12920758
124300312908,0,0,0,12927073
124300320156,0,0,0,12926390
124300320156,0,0,0,12930827
124300320156,0,0,0,12924513
124300320156,0,0,0,12930144
124300320156,0,0,0,12924171
124300326889,0,0,0,12917174
124300326889,1161,0,0,12927414
124300326889,0,0,0,12929462
124300326889,990,0,0,12930656
124300326889,0,0,0,12918539
124300333827,0,0,0,12924854
124300333827,0,0,0,12928779
124300333827,0,0,0,12928267
124300333827,137,0,0,12930998
124300333827,0,0,0,12933558
124300341088,4574,0,0,12934752
124300341088,308,0,0,12925366
124300341088,0,0,0,12929291
124300341088,2868,0,0,12925707
124300341088,0,0,0,12924171
124300348148,0,0,0,12932363
124300348148,1844,0,0,12929803
124300348148,0,0,0,12929803
124300348148,0,0,0,12929974
124300348148,1332,0,0,12934752
124300355918,0,0,0,12922977
124300355918,0,0,0,12932704
124300355918,0,0,0,12922294
124300355918,0,0,0,12933728
124300355918,4916,0,0,12927585
124300362605,990,0,0,12932704
124300362605,0,0,0,12921441
124300362605,3380,0,0,12931510
124300362605,0,0,0,12926731
124300362605,0,0,0,12933046
124300369836,0,0,0,12928097
124300369836,3380,0,0,12932363
124300369836,0,0,0,12929121
124300369836,0,0,0,12930827
124300369836,0,0,0,12931851
124300376785,0,0,0,12920758
124300376785,0,0,0,12924171
124300376785,0,0,0,12923147
124300376785,0,0,0,12934240
124300376785,2014,0,0,12930486
124300383928,0,0,0,12919222
124300383928,0,0,0,12926561
124300383928,0,0,0,12926390
124300383928,0,0,0,12922123
124300383928,0,0,0,12920075
124300391358,478,0,0,12926561
124300391358,4916,0,0,12935264
124300391358,0,0,0,12918881
124300391358,0,0,0,12935264
124300391358,0,0,0,12938507
124300398582,820,0,0,12933728
124300398582,0,0,0,12936118
124300398582,3550,0,0,12934240
124300398582,4062,0,0,12934582
124300398582,3550,0,0,12931680
124300405288,0,0,0,12929121
124300405288,0,0,0,12928950
124300405288,0,0,0,12930144
124300405288,0,0,0,12930144
124300405288,0,0,0,12934411
124300413257,0,0,0,12933216
124300413257,0,0,0,12928609
124300413257,820,0,0,12933216
124300413257,0,0,0,12921270
124300413257,0,0,0,12926731
124300419584,0,0,0,12935094
124300419584,0,0,0,12928950
124300419584,0,0,0,12939702
124300419584,0,0,0,12932534
124300419584,2697,0,0,12925878
124300426668,0,0,0,12929291
124300426668,0,0,0,12932875
124300426668,820,0,0,12933558
124300426668,0,0,0,12932704
124300426668,0,0,0,12923659
124300434375,0,0,0,12925537
124300434375,0,0,0,12930827
124300434375,1332,0,0,12923489
124300434375,0,0,0,12933558
124300434375,1502,0,0,12934923
124300441380,0,0,0,12936800
124300441380,0,0,0,12939872
124300441380,9694,0,0,12941920
124300441380,820,0,0,12927755
124300441380,308,0,0,12931339
124300448326,0,0,0,12932022
124300448326,10547,0,0,12934923
124300448326,0,0,0,12934240
124300448326,0,0,0,12932875
124300448326,0,0,0,12929121
124300456031,2185,0,0,12925878
124300456031,0,0,0,12933387
124300456031,1332,0,0,12931339
124300456031,0,0,0,12932022
124300456031,0,0,0,12936459
124300462521,0,0,0,12931339
124300462521,0,0,0,12927585
124300462521,0,0,0,12924001
124300462521,0,0,0,12936288
124300462521,0,0,0,12941920
124300470282,0,0,0,12932534
124300470282,0,0,0,12935435
124300470282,0,0,0,12939531
124300470282,0,0,0,12929633
124300470282,0,0,0,12922977
124300476746,0,0,0,12926219
124300476746,3550,0,0,12924683
