timestamp,euler1,euler2
134707608115,"(0.77862548828125, 0.05828857421875, 0.624755859375, -0.00555419921875)","(0.0, 0.0, 0.0, 0.0)"
134707618835,"(0.77850341796875, 0.0587158203125, 0.62481689453125, -0.00579833984375)","(0.0, 0.0, 0.0, 0.0)"
134707628814,"(0.77850341796875, 0.05853271484375, 0.6248779296875, -0.0059814453125)","(0.0, 0.0, 0.0, 0.0)"
134707638763,"(0.7784423828125, 0.058837890625, 0.62493896484375, -0.0062255859375)","(0.0, 0.0, 0.0, 0.0)"
134707649841,"(-1.22161865234375, 0.05914306640625, 0.625, -0.00634765625)","(0.0, 0.0, 0.0, 0.0)"
134707659310,"(0.778564453125, 0.0589599609375, 0.624755859375, -0.006591796875)","(1.0, 6.103515625e-05, 0.000732421875, -0.00054931640625)"
134707668323,"(0.7784423828125, 0.05938720703125, 0.6248779296875, -0.00640869140625)","(1.0, 6.103515625e-05, 0.000732421875, -0.00054931640625)"
134707678222,"(0.77838134765625, 0.0596923828125, 0.62493896484375, -0.00640869140625)","(1.0, -0.000244140625, 0.0006103515625, -0.00091552734375)"
134707687791,"(0.77813720703125, 0.06005859375, 0.62518310546875, -0.00640869140625)","(1.0, -0.0001220703125, 0.0006103515625, -0.0010986328125)"
134707697967,"(0.7783203125, 0.0596923828125, 0.62493896484375, -0.00665283203125)","(1.0, 6.103515625e-05, 0.0006103515625, -0.00115966796875)"
134707707774,"(0.77850341796875, 0.06011962890625, 0.62469482421875, -0.00653076171875)","(1.0, -0.000244140625, 0.00048828125, -0.0013427734375)"
134707717885,"(0.7784423828125, 0.060791015625, 0.624755859375, -0.0067138671875)","(0.7513427734375, -0.025146484375, 0.65948486328125, -0.0008544921875)"
134707728276,"(0.77862548828125, 0.06060791015625, 0.62451171875, -0.0064697265625)","(0.751220703125, -0.02490234375, 0.65960693359375, -0.0010986328125)"
134707737440,"(0.77886962890625, 0.0604248046875, 0.62420654296875, -0.0068359375)","(0.751220703125, -0.02484130859375, 0.65960693359375, -0.00146484375)"
134707743530,"(0.77886962890625, 0.0604248046875, 0.62420654296875, -0.0068359375)","(0.75091552734375, -0.0245361328125, 0.659912109375, -0.00189208984375)"
134707751010,"(0.77911376953125, 0.0595703125, 0.6240234375, -0.00726318359375)","(0.75091552734375, -0.0244140625, 0.659912109375, -0.00189208984375)"
134707759133,"(0.779052734375, 0.059814453125, 0.6240234375, -0.00787353515625)","(0.75091552734375, -0.0244140625, 0.659912109375, -0.00189208984375)"
134707766207,"(0.7791748046875, 0.05999755859375, 0.6239013671875, -0.0074462890625)","(0.75103759765625, -0.024658203125, 0.6597900390625, -0.00189208984375)"
134707772370,"(0.7791748046875, 0.05999755859375, 0.6239013671875, -0.0074462890625)","(0.75103759765625, -0.024658203125, 0.6597900390625, -0.00189208984375)"
134707779112,"(0.77923583984375, 0.0601806640625, 0.623779296875, -0.0069580078125)","(0.750732421875, -0.0250244140625, 0.66009521484375, -0.002685546875)"
