timestamp,quat1,quat2
222603805891,"(0.98577880859375, -0.00079345703125, -0.16796875, 0.002685546875)","(0.0, 0.0, 0.0, 0.0)"
222603816836,"(0.98577880859375, -0.00091552734375, -0.16790771484375, 0.0025634765625)","(0.0, 0.0, 0.0, 0.0)"
222603827863,"(0.9857177734375, -0.00103759765625, -0.168212890625, 0.002685546875)","(0.0, 0.0, 0.0, 0.0)"
222603837972,"(0.9857177734375, -0.00091552734375, -0.16827392578125, 0.00238037109375)","(0.0, 0.0, 0.0, 0.0)"
222603847368,"(0.9857177734375, -0.00091552734375, -0.16827392578125, 0.00238037109375)","(0.0, 0.0, 0.0, 0.0)"
222603856655,"(0.9857177734375, -0.00091552734375, -0.16827392578125, 0.00238037109375)","(1.0, 0.000244140625, -0.00067138671875, 0.000244140625)"
222603865356,"(0.98565673828125, -0.0009765625, -0.16876220703125, 0.001708984375)","(1.0, 0.000244140625, -0.00067138671875, 0.000244140625)"
222603874370,"(0.9854736328125, -0.00079345703125, -0.169677734375, 0.0013427734375)","(1.0, 0.00067138671875, -0.00042724609375, -6.103515625e-05)"
222603884832,"(0.9854736328125, -0.00079345703125, -0.169921875, 0.001220703125)","(1.0, 0.00048828125, -0.0008544921875, 0.0001220703125)"
222603895575,"(0.9854736328125, -0.00054931640625, -0.16986083984375, 0.00164794921875)","(1.0, 0.000732421875, -0.0008544921875, 0.0001220703125)"
222603906079,"(0.985595703125, 0.00030517578125, -0.16925048828125, 0.0023193359375)","(1.0078125, 0.000732421875, -0.0008544921875, 0.0001220703125)"
222603915040,"(0.98553466796875, 0.0006103515625, -0.16943359375, 0.00177001953125)","(0.9903564453125, 0.11871337890625, 0.0712890625, -6.103515625e-05)"
222603924530,"(0.98553466796875, 0.00079345703125, -0.16937255859375, 0.00225830078125)","(0.99041748046875, 0.11846923828125, 0.0712890625, -6.103515625e-05)"
222603934801,"(0.98553466796875, 0.00054931640625, -0.16937255859375, 0.00054931640625)","(0.99041748046875, 0.118408203125, 0.07098388671875, 0.00018310546875)"
222603945507,"(0.9854736328125, 6.103515625e-05, -0.169677734375, 0.000244140625)","(0.990478515625, 0.11810302734375, 0.07080078125, 0.0003662109375)"
222603956272,"(0.98553466796875, 0.000244140625, -0.16949462890625, 0.00018310546875)","(0.990478515625, 0.11810302734375, 0.07080078125, 0.0003662109375)"
222603964811,"(0.985595703125, 0.0001220703125, -0.16912841796875, 0.0)","(0.99053955078125, 0.1175537109375, 0.07086181640625, 0.00042724609375)"
222603974574,"(0.9854736328125, -0.0003662109375, -0.169677734375, -0.00048828125)","(0.99053955078125, 0.117431640625, 0.07080078125, 0.00048828125)"
222603984722,"(0.9854736328125, -0.00054931640625, -0.1697998046875, -0.00048828125)","(0.9906005859375, 0.11712646484375, 0.0704345703125, 0.00067138671875)"
222603995539,"(0.98541259765625, -0.0013427734375, -0.17022705078125, -0.00079345703125)","(0.99066162109375, 0.11688232421875, 0.0704345703125, 0.000244140625)"
222604006012,"(0.98541259765625, -0.00189208984375, -0.170166015625, -0.00201416015625)","(0.99066162109375, 0.11688232421875, 0.0704345703125, 0.000244140625)"
222604014785,"(0.9854736328125, -0.00164794921875, -0.1697998046875, -0.0020751953125)","(0.99072265625, 0.116455078125, 0.070068359375, 0.0006103515625)"
222604024813,"(0.9854736328125, -0.001220703125, -0.1697998046875, -0.00164794921875)","(0.99078369140625, 0.11614990234375, 0.0699462890625, 0.0008544921875)"
222604034948,"(0.9854736328125, -0.0008544921875, -0.169921875, -0.00030517578125)","(0.99078369140625, 0.1160888671875, 0.06964111328125, 0.00067138671875)"
222604045699,"(0.98553466796875, -0.00079345703125, -0.16949462890625, 0.00067138671875)","(0.99078369140625, 0.11614990234375, 0.06976318359375, 0.0008544921875)"
222604056423,"(0.98565673828125, -0.0006103515625, -0.16876220703125, 0.00177001953125)","(0.99078369140625, 0.11614990234375, 0.06976318359375, 0.0008544921875)"
222604066007,"(0.98577880859375, 6.103515625e-05, -0.16802978515625, 0.0029296875)","(0.99078369140625, 0.1160888671875, 0.06951904296875, 0.00103759765625)"
222604074870,"(0.98590087890625, 0.00091552734375, -0.1673583984375, 0.00408935546875)","(0.99078369140625, 0.1160888671875, 0.06976318359375, 0.0009765625)"
222604085217,"(0.98590087890625, 0.0010986328125, -0.167236328125, 0.004150390625)","(0.99078369140625, 0.1158447265625, 0.0699462890625, 0.00103759765625)"
222604096295,"(0.98590087890625, 0.000732421875, -0.1671142578125, 0.00384521484375)","(0.99078369140625, 0.1158447265625, 0.07012939453125, 0.00079345703125)"
222604107201,"(0.98577880859375, 0.000244140625, -0.16796875, 0.00286865234375)","(0.99078369140625, 0.1158447265625, 0.07012939453125, 0.00079345703125)"
222604116790,"(0.9857177734375, 0.00030517578125, -0.16851806640625, 0.0020751953125)","(0.99072265625, 0.11614990234375, 0.0701904296875, 0.0006103515625)"
222604126349,"(0.9857177734375, 0.00079345703125, -0.16851806640625, 0.00299072265625)","(0.99859619140625, 0.115966796875, 0.06964111328125, 0.00079345703125)"
222604137059,"(0.98577880859375, 0.001708984375, -0.1678466796875, 0.0050048828125)","(0.99078369140625, 0.1158447265625, 0.07000732421875, 0.0010986328125)"
222604147697,"(0.98583984375, 0.0023193359375, -0.16748046875, 0.00518798828125)","(0.99072265625, 0.1160888671875, 0.07037353515625, 0.0009765625)"
222604158568,"(0.98583984375, 0.00177001953125, -0.1676025390625, 0.00439453125)","(0.99072265625, 0.1160888671875, 0.07037353515625, 0.0009765625)"
222604166763,"(0.98577880859375, 0.00054931640625, -0.1680908203125, 0.0028076171875)","(0.99078369140625, 0.11590576171875, 0.06268310546875, 0.001220703125)"
222604176326,"(0.9857177734375, -6.103515625e-05, -0.16851806640625, 0.0006103515625)","(0.99859619140625, 0.1158447265625, 0.07049560546875, 0.00115966796875)"
222604187327,"(0.98565673828125, -0.00030517578125, -0.16876220703125, -0.0001220703125)","(0.99072265625, 0.115966796875, 0.07098388671875, 0.00091552734375)"
222604197854,"(0.98553466796875, -0.00164794921875, -0.16937255859375, -0.00262451171875)","(0.99072265625, 0.115966796875, 0.07098388671875, 0.00091552734375)"
222604207910,"(0.98541259765625, -0.00250244140625, -0.17010498046875, -0.003662109375)","(0.99072265625, 0.115966796875, 0.0709228515625, 0.000732421875)"
