timestamp,adc_ch0,adc_ch1,adc_ch2,adc_ch3
192911250820,0,0,0,12762211
192911250820,0,0,0,12751971
192911250820,0,0,0,12748217
192911250820,0,0,0,12754190
192911250820,0,0,0,12747363
192911274255,0,0,0,12752825
192911274255,0,0,0,12762553
192911274255,0,0,0,12752142
192911274255,0,0,0,12765454
192911274255,1332,0,0,12753337
192911279481,0,0,0,12758115
192911279481,0,0,0,12758969
192911279481,3380,0,0,12759310
192911279481,0,0,0,12750265
192911279481,3380,0,0,12757774
192911286138,0,0,0,12752995
192911286138,0,0,0,12759139
192911286138,1332,0,0,12751801
192911286138,0,0,0,12761870
192911286138,9182,0,0,12768526
192911294325,0,0,0,12752654
192911294325,1332,0,0,12757774
192911294325,820,0,0,12751801
192911294325,2014,0,0,12757433
192911294325,0,0,0,12752483
192911300652,2185,0,0,12758457
192911300652,4233,0,0,12760163
192911300652,0,0,0,12761870
192911300652,1161,0,0,12759651
192911300652,1502,0,0,12753507
192911308817,0,0,0,12750777
192911308817,0,0,0,12750435
192911308817,0,0,0,12748899
192911308817,308,0,0,12768184
192911308817,1844,0,0,12763406
192911314968,0,0,0,12762211
192911314968,0,0,0,12751630
192911314968,0,0,0,12754702
192911314968,0,0,0,12751289
192911314968,0,0,0,12744633
192911321787,0,0,0,12756409
192911321787,0,0,0,12746851
192911321787,0,0,0,12747534
192911321787,0,0,0,12742585
192911321787,0,0,0,12758457
192911330960,0,0,0,12751289
192911330960,0,0,0,12758798
192911330960,0,0,0,12751118
192911330960,0,0,0,12760334
192911330960,649,0,0,12752313
192911336569,649,0,0,12750435
192911336569,0,0,0,12751118
192911336569,0,0,0,12752825
192911336569,0,0,0,12760334
192911336569,0,0,0,12768184
192911342974,5257,0,0,12763577
192911342974,0,0,0,12750094
192911342974,2014,0,0,12754702
192911342974,649,0,0,12763065
192911342974,0,0,0,12760846
192911351897,9012,0,0,12756750
192911351897,0,0,0,12750947
192911351897,308,0,0,12757945
192911351897,1502,0,0,12760675
192911351897,478,0,0,12753678
192911358161,0,0,0,12756579
192911358161,0,0,0,12749070
192911358161,0,0,0,12758286
192911358161,0,0,0,12755555
192911358161,0,0,0,12758969
192911364325,0,0,0,12753337
192911364325,0,0,0,12744633
192911364325,0,0,0,12755897
192911364325,1502,0,0,12749753
192911364325,0,0,0,12759651
192911371744,0,0,0,12752654
192911371744,478,0,0,12765454
192911371744,0,0,0,12751971
192911371744,0,0,0,12744633
192911371744,0,0,0,12762553
192911377480,4916,0,0,12753849
192911377480,1673,0,0,12753507
192911377480,1502,0,0,12766478
192911377480,0,0,0,12765113
192911377480,2526,0,0,12769208
192911384672,0,0,0,12758798
192911384672,0,0,0,12751971
192911384672,0,0,0,12747534
192911384672,0,0,0,12757091
192911384672,0,0,0,12763747
192911391890,308,0,0,12752483
192911391890,0,0,0,12762041
192911391890,0,0,0,12761017
192911391890,0,0,0,12757774
192911391890,4233,0,0,12756921
192911398835,10036,0,0,12757091
192911398835,8500,0,0,12765625
192911398835,0,0,0,12764601
192911398835,137,0,0,12765113
192911398835,5940,0,0,12773475
192911405951,0,0,0,12755555
192911405951,0,0,0,12751289
192911405951,0,0,0,12768526
192911405951,6622,0,0,12766819
192911405951,1673,0,0,12759139
192911413083,3038,0,0,12759139
192911413083,0,0,0,12759310
192911413083,0,0,0,12757091
192911413083,0,0,0,12758798
192911413083,0,0,0,12753678
192911420442,0,0,0,12765625
192911420442,3550,0,0,12766478
192911420442,6452,0,0,12765454
192911420442,0,0,0,12764942
192911420442,0,0,0,12756750
192911427340,0,0,0,12752654
192911427340,0,0,0,12756921
192911427340,3038,0,0,12757774
192911427340,0,0,0,12761187
192911427340,820,0,0,12757091
192911434584,0,0,0,12744292
192911434584,0,0,0,12759310
192911434584,0,0,0,12762382
192911434584,0,0,0,12763406
192911434584,0,0,0,12758286
192911441915,10889,0,0,12771427
192911441915,0,0,0,12756238
192911441915,649,0,0,12745657
192911441915,0,0,0,12759139
192911441915,0,0,0,12767502
192911448858,4404,0,0,12761358
192911448858,7817,0,0,12763918
192911448858,0,0,0,12765283
192911448858,0,0,0,12758286
192911448858,4062,0,0,12756067
192911456644,820,0,0,12753337
192911456644,4745,0,0,12759993
192911456644,0,0,0,12766648
192911456644,0,0,0,12755385
192911456644,990,0,0,12759822
192911463339,0,0,0,12763747
192911463339,0,0,0,12766990
192911463339,0,0,0,12754702
192911463339,0,0,0,12753507
192911463339,0,0,0,12764601
192911470307,0,0,0,12749241
192911470307,0,0,0,12762894
192911470307,0,0,0,12754019
192911470307,1332,0,0,12756921
192911470307,0,0,0,12754531
192911477662,0,0,0,12751971
192911477662,0,0,0,12748899
192911477662,0,0,0,12763747
192911477662,0,0,0,12752313
192911477662,1161,0,0,12755897
192911484833,0,0,0,12759993
192911484833,0,0,0,12754702
192911484833,0,0,0,12763235
192911484833,2868,0,0,12763747
192911484833,0,0,0,12761017
192911491741,4404,0,0,12757091
192911491741,8500,0,0,12757091
192911491741,1502,0,0,12770574
192911491741,0,0,0,12760163
192911491741,0,0,0,12751630
192911499124,5428,0,0,12758286
192911499124,5428,0,0,12752654
192911499124,5598,0,0,12756409
192911499124,0,0,0,12772622
192911499124,1673,0,0,12765966
192911506084,3038,0,0,12752142
192911506084,0,0,0,12750265
192911506084,0,0,0,12748729
192911506084,0,0,0,12761870
192911506084,0,0,0,12758969
192911513281,0,0,0,12762041
192911513281,0,0,0,12754873
192911513281,8500,0,0,12755555
192911513281,0,0,0,12752654
192911513281,0,0,0,12749923
192911520380,0,0,0,12758115
192911520380,0,0,0,12752654
192911520380,0,0,0,12762894
192911520380,0,0,0,12759310
192911520380,0,0,0,12751801
192911527507,0,0,0,12744974
192911527507,0,0,0,12758115
192911527507,0,0,0,12764089
192911527507,0,0,0,12761358
192911527507,0,0,0,12758627
192911534828,0,0,0,12762894
192911534828,0,0,0,12750094
192911534828,0,0,0,12752825
192911534828,0,0,0,12751971
192911534828,0,0,0,12757262
192911541811,7988,0,0,12753507
192911541811,2356,0,0,12759139
192911541811,3209,0,0,12753678
192911541811,1673,0,0,12750947
192911541811,5428,0,0,12755214
192911549117,3550,0,0,12770574
192911549117,7134,0,0,12754190
192911549117,0,0,0,12766137
192911549117,4233,0,0,12763577
192911549117,5598,0,0,12766990
192911556882,0,0,0,12757262
192911556882,0,0,0,12752313
192911556882,2526,0,0,12751289
192911556882,0,0,0,12760675
192911556882,4916,0,0,12760846
192911563269,1502,0,0,12759993
192911563269,0,0,0,12761187
192911563269,2526,0,0,12759651
192911563269,0,0,0,12750777
192911563269,0,0,0,12750265
192911570419,0,0,0,12748217
192911570419,6452,0,0,12762894
192911570419,820,0,0,12762723
192911570419,0,0,0,12759481
192911570419,0,0,0,12747363
192911577594,0,0,0,12756067
192911577594,5257,0,0,12758798
192911577594,0,0,0,12746510
192911577594,1673,0,0,12766137
192911577594,1161,0,0,12749923
192911584718,0,0,0,12754873
192911584718,0,0,0,12758115
192911584718,0,0,0,12746681
192911584718,0,0,0,12756238
192911584718,5257,0,0,12766307
192911591883,0,0,0,12763406
192911591883,0,0,0,12758798
192911591883,5086,0,0,12746339
192911591883,137,0,0,12761870
192911591883,0,0,0,12761699
192911599688,12425,0,0,12769208
192911599688,3209,0,0,12763235
192911599688,0,0,0,12742073
192911599688,2526,0,0,12768867
192911599688,2697,0,0,12757945
192911606603,308,0,0,12762553
192911606603,0,0,0,12753849
192911606603,0,0,0,12763235
192911606603,3892,0,0,12762382
192911606603,0,0,0,12753507
192911613351,0,0,0,12761358
192911613351,0,0,0,12752825
192911613351,4062,0,0,12763577
192911613351,0,0,0,12754702
192911613351,0,0,0,12754190
192911620731,0,0,0,12762894
192911620731,0,0,0,12757603
192911620731,0,0,0,12750265
192911620731,137,0,0,12759481
192911620731,1844,0,0,12767331
192911627713,820,0,0,12757603
192911627713,0,0,0,12754190
192911627713,0,0,0,12764089
192911627713,0,0,0,12758115
192911627713,0,0,0,12757091
192911634912,0,0,0,12767672
192911634912,308,0,0,12744292
192911634912,0,0,0,12750265
192911634912,1673,0,0,12760334
192911634912,0,0,0,12761699
192911641910,0,0,0,12751801
192911641910,0,0,0,12775523
192911641910,3380,0,0,12761187
192911641910,1844,0,0,12763235
192911641910,2697,0,0,12756921
192911649167,6964,0,0,12765795
192911649167,4745,0,0,12770915
192911649167,1502,0,0,12774499
192911649167,8841,0,0,12758457
192911649167,137,0,0,12761017
192911656420,478,0,0,12763235
192911656420,478,0,0,12765795
192911656420,308,0,0,12754019
192911656420,0,0,0,12758798
192911656420,0,0,0,12758286
192911663649,0,0,0,12758457
192911663649,0,0,0,12760675
192911663649,0,0,0,12761870
192911663649,0,0,0,12755385
192911663649,0,0,0,12758798
192911670776,3721,0,0,12762382
192911670776,990,0,0,12754873
192911670776,0,0,0,12757433
192911670776,0,0,0,12760505
192911670776,0,0,0,12741561
192911677716,0,0,0,12762723
192911677716,2185,0,0,12745828
192911677716,0,0,0,12751289
192911677716,649,0,0,12757262
192911677716,0,0,0,12754361
192911685026,478,0,0,12758969
192911685026,0,0,0,12752654
192911685026,0,0,0,12750094
192911685026,0,0,0,12751289
192911685026,0,0,0,12765625
192911692099,0,0,0,12759310
192911692099,3892,0,0,12765113
192911692099,3550,0,0,12756238
192911692099,0,0,0,12759139
192911692099,0,0,0,12764089
192911699261,11571,0,0,12752483
192911699261,3721,0,0,12763577
192911699261,3380,0,0,12756750
192911699261,0,0,0,12760846
192911699261,5769,0,0,12772110
192911706484,0,0,0,12759993
192911706484,3721,0,0,12744974
192911706484,0,0,0,12761358
192911706484,0,0,0,12750435
192911706484,1502,0,0,12752142
192911713705,820,0,0,12751801
192911713705,0,0,0,12755555
192911713705,0,0,0,12763577
192911713705,0,0,0,12747193
192911713705,0,0,0,12754873
192911720643,0,0,0,12765966
192911720643,0,0,0,12755214
192911720643,0,0,0,12755897
192911720643,1332,0,0,12750094
192911720643,7646,0,0,12753678
192911727837,0,0,0,12750777
192911727837,0,0,0,12751289
192911727837,0,0,0,12755043
192911727837,0,0,0,12757945
192911727837,5257,0,0,12747705
192911735793,1332,0,0,12764259
192911735793,0,0,0,12747875
192911735793,137,0,0,12748046
192911735793,0,0,0,12761017
192911735793,4404,0,0,12757774
192911742072,0,0,0,12738318
192911742072,3721,0,0,12748046
192911742072,8158,0,0,12759310
192911742072,0,0,0,12765283
192911742072,5769,0,0,12768696
192911749560,3038,0,0,12769038
192911749560,4404,0,0,12771939
192911749560,2526,0,0,12760675
192911749560,4062,0,0,12763747
192911749560,0,0,0,12757945
192911756660,1161,0,0,12750094
192911756660,2014,0,0,12762211
192911756660,0,0,0,12756067
192911756660,0,0,0,12755385
192911756660,0,0,0,12759651
192911763705,0,0,0,12762041
192911763705,4233,0,0,12750265
192911763705,0,0,0,12745998
192911763705,1844,0,0,12767331
192911763705,0,0,0,12768867
192911770847,0,0,0,12753166
192911770847,0,0,0,12756409
192911770847,0,0,0,12749411
192911770847,0,0,0,12749753
192911770847,0,0,0,12750777
192911778071,0,0,0,12759139
192911778071,0,0,0,12755726
192911778071,0,0,0,12762211
192911778071,0,0,0,12761017
192911778071,0,0,0,12753678
192911785221,0,0,0,12749070
192911785221,0,0,0,12752483
192911785221,478,0,0,12754190
192911785221,2356,0,0,12754873
192911785221,0,0,0,12744462
192911792251,0,0,0,12761358
192911792251,0,0,0,12767502
192911792251,649,0,0,12748217
192911792251,2697,0,0,12772963
192911792251,0,0,0,12762382
192911799487,7988,0,0,12765795
192911799487,8670,0,0,12764259
192911799487,6622,0,0,12761017
192911799487,2014,0,0,12762723
192911799487,6110,0,0,12755897
192911806549,2014,0,0,12776718
192911806549,0,0,0,12760675
192911806549,0,0,0,12751971
192911806549,0,0,0,12767843
192911806549,3892,0,0,12752142
192911813803,0,0,0,12764430
192911813803,0,0,0,12767160
192911813803,0,0,0,12762382
192911813803,0,0,0,12760675
192911813803,0,0,0,12763406
192911821134,0,0,0,12759993
192911821134,0,0,0,12757774
192911821134,0,0,0,12759651
192911821134,1844,0,0,12754873
192911821134,0,0,0,12763065
192911827896,478,0,0,12761529
192911827896,2868,0,0,12759310
192911827896,0,0,0,12754019
192911827896,0,0,0,12761017
192911827896,0,0,0,12759651
192911835096,0,0,0,12766307
192911835096,0,0,0,12756579
192911835096,0,0,0,12750606
192911835096,0,0,0,12757945
192911835096,990,0,0,12748899
192911842208,0,0,0,12754361
192911842208,0,0,0,12753849
192911842208,4062,0,0,12765113
192911842208,0,0,0,12766819
192911842208,308,0,0,12758115
192911849285,4916,0,0,12768867
192911849285,8158,0,0,12769208
192911849285,3550,0,0,12758969
192911849285,5086,0,0,12761017
192911849285,5769,0,0,12763235
192911856819,820,0,0,12757433
192911856819,2185,0,0,12772792
192911856819,137,0,0,12765283
192911856819,2185,0,0,12768526
192911856819,1161,0,0,12761187
192911863917,0,0,0,12758286
192911863917,0,0,0,12763235
192911863917,0,0,0,12755726
192911863917,0,0,0,12762382
192911863917,4574,0,0,12764942
192911874227,4062,0,0,12745998
192911874227,0,0,0,12750947
192911874227,0,0,0,12751971
192911874227,137,0,0,12763918
192911874227,0,0,0,12752995
192911877936,990,0,0,12756921
192911877936,0,0,0,12761529
192911877936,0,0,0,12752654
192911877936,0,0,0,12750606
192911877936,0,0,0,12765454
192911885143,0,0,0,12750947
192911885143,2868,0,0,12757945
192911885143,0,0,0,12763747
192911885143,0,0,0,12752995
192911885143,0,0,0,12751971
192911892466,2185,0,0,12766478
192911892466,0,0,0,12757603
192911892466,990,0,0,12764259
192911892466,2185,0,0,12768867
192911892466,1844,0,0,12752142
192911899711,7476,0,0,12761017
192911899711,13278,0,0,12762041
192911899711,2526,0,0,12760505
192911899711,4233,0,0,12762382
192911899711,0,0,0,12759651
192911906744,1332,0,0,12762894
192911906744,0,0,0,12757262
192911906744,0,0,0,12756067
192911906744,0,0,0,12752654
192911906744,0,0,0,12757603
192911913684,0,0,0,12745657
192911913684,0,0,0,12763747
192911913684,0,0,0,12749582
192911913684,820,0,0,12774840
192911913684,1844,0,0,12763747
192911921060,1673,0,0,12751289
192911921060,0,0,0,12752483
192911921060,0,0,0,12766819
192911921060,1332,0,0,12753507
192911921060,0,0,0,12750947
192911928198,5940,0,0,12756067
192911928198,0,0,0,12760505
192911928198,0,0,0,12754190
192911928198,0,0,0,12761699
192911928198,0,0,0,12750435
192911935711,0,0,0,12749070
192911935711,0,0,0,12755726
192911935711,2014,0,0,12753337
192911935711,6281,0,0,12756409
192911935711,0,0,0,12751289
