timestamp,quat1,quat2
222651955761,"(0.9847412109375, 0.1597900390625, -0.067626953125, -0.0142822265625)","(0.0, 0.0, 0.0, 0.0)"
222651970490,"(0.9847412109375, 0.1595458984375, -0.06805419921875, -0.01513671875)","(0.0, 0.0, 0.0, 0.0)"
222651982236,"(0.98468017578125, 0.15997314453125, -0.0677490234375, -0.0147705078125)","(0.0, 0.0, 0.0, 0.0)"
222651993124,"(0.992431640625, 0.15997314453125, -0.06829833984375, -0.0150146484375)","(0.0078125, 0.0, 0.0, 0.0)"
222652002645,"(0.9925537109375, 0.159423828125, -0.068359375, -0.0155029296875)","(0.0, 0.0, 0.0, 0.0)"
222652011177,"(0.99249267578125, 0.15960693359375, -0.068359375, -0.0147705078125)","(1.0, -0.00067138671875, -0.00018310546875, -0.00042724609375)"
222652019571,"(0.99261474609375, 0.1588134765625, -0.06915283203125, -0.01495361328125)","(1.0078125, -0.00079345703125, -0.00018310546875, -0.00042724609375)"
222652028041,"(0.99261474609375, 0.1588134765625, -0.06915283203125, -0.01495361328125)","(1.0078125, -0.00103759765625, -0.00018310546875, -0.0003662109375)"
222652036456,"(0.98486328125, 0.158203125, -0.06951904296875, -0.015380859375)","(1.0078125, -0.0010986328125, 6.103515625e-05, -6.103515625e-05)"
222652046380,"(0.9925537109375, 0.1588134765625, -0.069580078125, -0.01422119140625)","(1.0078125, -0.0010986328125, 0.00030517578125, 0.0)"
222652055387,"(0.9925537109375, 0.15924072265625, -0.0692138671875, -0.0137939453125)","(1.0, -0.0010986328125, 0.00030517578125, 0.0)"
222652063947,"(0.99261474609375, 0.15875244140625, -0.0692138671875, -0.01434326171875)","(1.0078125, -0.00103759765625, 0.0006103515625, 6.103515625e-05)"
222652073113,"(0.9925537109375, 0.1591796875, -0.069091796875, -0.0147705078125)","(0.99749755859375, 0.11383056640625, 0.08697509765625, -6.103515625e-05)"
222652081541,"(0.99249267578125, 0.1593017578125, -0.069091796875, -0.01470947265625)","(0.98974609375, 0.11358642578125, 0.086669921875, 0.0003662109375)"
222652090953,"(0.9847412109375, 0.15924072265625, -0.06854248046875, -0.01434326171875)","(0.98974609375, 0.113525390625, 0.08660888671875, 0.0006103515625)"
222652098540,"(0.98455810546875, 0.160888671875, -0.06805419921875, -0.0125732421875)","(0.98974609375, 0.1138916015625, 0.08642578125, 0.000732421875)"
222652107254,"(0.98455810546875, 0.160888671875, -0.06805419921875, -0.0125732421875)","(0.98968505859375, 0.114013671875, 0.086669921875, 0.0006103515625)"
222652116469,"(0.9844970703125, 0.16094970703125, -0.06817626953125, -0.01300048828125)","(0.98968505859375, 0.114013671875, 0.086669921875, 0.0006103515625)"
222652125640,"(0.9844970703125, 0.1610107421875, -0.06842041015625, -0.0137939453125)","(0.98974609375, 0.1138916015625, 0.08624267578125, 0.0009765625)"
222652136024,"(0.9844970703125, 0.160888671875, -0.06829833984375, -0.01446533203125)","(0.98974609375, 0.11370849609375, 0.086181640625, 0.0008544921875)"
222652146870,"(0.984375, 0.16192626953125, -0.06787109375, -0.01324462890625)","(0.98974609375, 0.11383056640625, 0.08587646484375, 0.0009765625)"
222652157465,"(0.98419189453125, 0.16357421875, -0.06695556640625, -0.011474609375)","(0.98974609375, 0.11383056640625, 0.08587646484375, 0.0009765625)"
222652166023,"(0.98431396484375, 0.1624755859375, -0.06756591796875, -0.0128173828125)","(0.98980712890625, 0.11407470703125, 0.08526611328125, 0.0010986328125)"
222652175468,"(0.9842529296875, 0.16265869140625, -0.06787109375, -0.0123291015625)","(0.98980712890625, 0.11407470703125, 0.08514404296875, 0.00115966796875)"
222652186150,"(0.9842529296875, 0.16253662109375, -0.06787109375, -0.01275634765625)","(0.99755859375, 0.1142578125, 0.0858154296875, 0.00128173828125)"
222652196412,"(0.98431396484375, 0.16229248046875, -0.06781005859375, -0.01318359375)","(0.99749755859375, 0.114501953125, 0.0858154296875, 0.0013427734375)"
222652206410,"(0.98431396484375, 0.16217041015625, -0.06787109375, -0.01373291015625)","(0.99749755859375, 0.114501953125, 0.0858154296875, 0.0013427734375)"
222652215100,"(0.99224853515625, 0.16162109375, -0.06768798828125, -0.0142822265625)","(0.98974609375, 0.114501953125, 0.085693359375, 0.00146484375)"
222652224457,"(0.9921875, 0.16204833984375, -0.06781005859375, -0.01361083984375)","(0.99749755859375, 0.11456298828125, 0.08575439453125, 0.00152587890625)"
222652232030,"(0.98431396484375, 0.16241455078125, -0.06756591796875, -0.01263427734375)","(0.99749755859375, 0.11468505859375, 0.08575439453125, 0.00164794921875)"
222652239111,"(0.9921875, 0.16241455078125, -0.06756591796875, -0.01116943359375)","(0.99755859375, 0.11456298828125, 0.08544921875, 0.0020751953125)"
222652247797,"(0.984375, 0.16241455078125, -0.06756591796875, -0.01116943359375)","(0.9974365234375, 0.11505126953125, 0.08575439453125, 0.00213623046875)"
222652257531,"(0.98431396484375, 0.16259765625, -0.067626953125, -0.01116943359375)","(0.9896240234375, 0.11505126953125, 0.08575439453125, 0.00213623046875)"
222652266381,"(0.98431396484375, 0.16253662109375, -0.068115234375, -0.01141357421875)","(0.9896240234375, 0.11505126953125, 0.085693359375, 0.00225830078125)"
222652274778,"(0.98431396484375, 0.16253662109375, -0.06787109375, -0.01153564453125)","(0.9896240234375, 0.1151123046875, 0.08563232421875, 0.00250244140625)"
222652284284,"(0.98431396484375, 0.16259765625, -0.0675048828125, -0.011474609375)","(0.98968505859375, 0.114990234375, 0.085693359375, 0.0028076171875)"
222652294915,"(0.984375, 0.16217041015625, -0.06756591796875, -0.01129150390625)","(0.98968505859375, 0.11474609375, 0.08544921875, 0.0030517578125)"
222652303892,"(0.9844970703125, 0.16143798828125, -0.06787109375, -0.0115966796875)","(0.98974609375, 0.11456298828125, 0.08502197265625, 0.003662109375)"
222652312200,"(0.98443603515625, 0.1617431640625, -0.068115234375, -0.01153564453125)","(0.98974609375, 0.11456298828125, 0.08502197265625, 0.0037841796875)"
222652319627,"(0.98443603515625, 0.1617431640625, -0.068115234375, -0.01153564453125)","(0.98974609375, 0.11456298828125, 0.08538818359375, 0.00390625)"
222652329896,"(0.984375, 0.16241455078125, -0.0673828125, -0.0118408203125)","(0.98974609375, 0.1146240234375, 0.08538818359375, 0.00390625)"
222652339003,"(0.984375, 0.1627197265625, -0.0667724609375, -0.01080322265625)","(0.98968505859375, 0.11474609375, 0.08538818359375, 0.00372314453125)"
222652348814,"(0.984375, 0.1627197265625, -0.0667724609375, -0.01080322265625)","(0.98968505859375, 0.11480712890625, 0.08538818359375, 0.00372314453125)"
