scorer,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010
18,843.6908,698.7763,0.90047073,830.43506,554.6904,0.8677744,831.84686,391.1901,0.8079424,822.18567,258.612,0.82774186,787.0893,67.878586,0.90667975
19,843.6322,698.7451,0.90764093,830.3569,554.6977,0.8772084,831.80066,391.24493,0.7977031,822.1955,258.56723,0.8180895,787.1288,67.98224,0.8988416
20,843.6153,698.76746,0.9124635,830.36005,554.7247,0.87201387,831.6188,391.2092,0.8013036,821.9066,258.4666,0.8253359,786.9797,67.85932,0.90529513
21,843.45184,698.89136,0.9260374,830.225,554.591,0.8918571,831.49176,391.30347,0.79051626,821.6792,258.2052,0.81209284,787.1292,67.86665,0.94735044
22,843.3436,698.8696,0.91662264,830.12274,554.64484,0.8822204,831.37177,391.37646,0.7954472,821.52136,258.28836,0.82767636,787.028,67.893654,0.9434339
23,843.2578,698.9536,0.9199797,829.9583,554.6734,0.894824,831.1907,391.33154,0.7843985,821.3817,258.39447,0.8146462,786.9103,68.001945,0.9311148
24,843.2384,698.8948,0.9060046,829.94257,554.65405,0.8914405,831.1198,391.2677,0.7731753,821.10693,258.50754,0.8284609,787.02405,68.026215,0.9355293
25,843.10315,698.7601,0.88450974,829.697,554.5169,0.90533096,830.8512,391.43173,0.75843096,820.96814,258.54053,0.80374247,786.8053,68.11582,0.92554283
26,842.9455,698.44196,0.84795445,829.58435,554.40564,0.8847546,830.62756,391.31598,0.76267433,820.792,258.56927,0.8383412,786.777,68.12887,0.93023896
27,843.0236,698.4035,0.8471857,829.3919,554.2412,0.89901936,830.41125,391.20438,0.739324,820.7197,258.54028,0.8325772,786.7197,68.157036,0.9441107
28,843.0095,698.53033,0.8706195,829.2417,554.2469,0.8569492,830.11066,391.07224,0.771701,820.5182,258.60196,0.8378424,786.67145,68.12568,0.93839216
29,843.17773,698.5595,0.89819074,829.2753,554.1964,0.8582252,829.98145,391.15897,0.7711615,820.30414,258.62592,0.8287001,786.51416,68.07899,0.9579525
30,843.32654,698.54114,0.9068753,829.3533,554.186,0.84879446,829.8974,391.15384,0.75105435,820.032,258.65192,0.8365482,786.46686,68.10087,0.9615463
31,843.4553,698.4573,0.9157641,829.37537,554.1508,0.8423253,829.7651,391.1422,0.7382308,819.9059,258.71384,0.8243035,786.45123,68.13514,0.9526716
32,843.6908,698.51965,0.9019837,829.333,554.20496,0.8493982,829.57947,391.2868,0.7215513,819.69165,258.679,0.8202616,786.24805,68.04194,0.94280034
33,843.61755,698.46484,0.9011437,829.3534,554.34753,0.85498387,829.5585,391.35825,0.7004655,819.5297,258.73602,0.8326101,786.07104,68.18701,0.9298446
34,843.7511,698.39905,0.9043368,829.41925,554.5802,0.8608383,829.3227,391.43735,0.7238195,819.5077,258.76196,0.86131865,785.8022,68.43775,0.9138698
35,843.73694,698.4728,0.9203839,829.40717,554.5325,0.8704556,829.1168,391.33896,0.7252917,819.3572,258.7746,0.8616204,785.7322,68.40775,0.90382165
36,843.87604,698.37103,0.89062476,829.3828,554.5365,0.8643876,828.81836,391.49734,0.733266,819.09784,258.8523,0.86236846,785.55817,68.49621,0.9081635
37,843.93567,698.3556,0.8864908,829.415,554.6087,0.8539184,828.84485,391.47076,0.73458964,819.04095,258.82507,0.87698704,785.6069,68.41787,0.9150083
38,844.23724,698.33075,0.8965639,829.3905,554.57086,0.88101774,828.96533,391.28247,0.72368395,818.99713,258.831,0.8747865,785.51013,68.46254,0.90525746
39,844.2208,698.1921,0.8759937,829.5649,554.6361,0.885672,828.80585,391.44205,0.7113821,818.9182,258.81116,0.8925104,785.43933,68.38459,0.9137518
40,844.21484,698.0612,0.8720382,829.64545,554.60236,0.8735363,828.61005,391.4322,0.7238507,818.9253,258.8643,0.8810989,785.49365,68.290115,0.9273519
41,844.06335,698.2474,0.8982793,829.6794,554.4833,0.86609566,828.6272,391.37244,0.7301695,818.85535,258.85147,0.8760779,785.45264,68.42353,0.8968364
42,844.125,698.1549,0.890838,829.71906,554.38574,0.8609416,828.9112,391.3272,0.7332809,818.90857,258.82254,0.8727767,785.47797,68.422516,0.90391576
43,844.10785,698.2247,0.9090727,829.6131,554.2205,0.8620385,828.7118,391.36066,0.73365533,818.8742,258.70508,0.86515236,785.52386,68.33258,0.900093
44,844.12823,698.09204,0.9165673,829.61285,554.19745,0.86139846,828.8004,391.37302,0.72994345,818.86053,258.7473,0.8758468,785.4969,68.3673,0.8960768
45,844.211,698.01086,0.9061366,829.5493,554.03705,0.8820223,828.75867,391.3825,0.72760403,818.8008,258.72992,0.8714962,785.57825,68.46578,0.8832945
46,844.25903,697.9834,0.8984303,829.6123,554.1498,0.88438797,828.766,391.38153,0.72784555,818.8523,258.8586,0.8698588,785.6153,68.44246,0.8855031
47,844.2593,697.9978,0.8785003,829.67303,554.1773,0.895746,828.7927,391.4027,0.72772944,818.85065,258.9199,0.87700534,785.6103,68.432686,0.88079196
48,844.4481,697.8389,0.86143875,829.6278,554.0945,0.8945237,828.7814,391.41135,0.7375366,818.8597,258.95166,0.8829903,785.5811,68.47363,0.879294
49,844.41406,697.9909,0.8763047,829.68835,554.17,0.89611715,828.7197,391.34186,0.73287374,818.7917,258.96844,0.8847842,785.56604,68.53374,0.87955385
50,844.4018,697.9962,0.8754901,829.6632,554.1423,0.87963307,828.7225,391.30188,0.73001,818.73334,259.00854,0.8891251,785.6185,68.45635,0.87541056
51,844.40204,698.1047,0.87820864,829.66455,554.1639,0.88286036,828.7191,391.219,0.7242605,818.69763,258.9115,0.89104414,785.59326,68.511086,0.8769771
52,844.3058,698.1764,0.86598885,829.6457,554.14496,0.8710482,828.629,391.04227,0.72900856,818.7714,258.8335,0.88283396,785.6404,68.42233,0.88300157
53,844.3879,698.0949,0.8844331,829.7353,554.03296,0.8544462,828.65845,391.04285,0.71431774,818.6505,258.80264,0.88336337,785.6177,68.432785,0.89116865
54,844.45416,697.8715,0.86722505,829.70734,553.9085,0.84770864,828.62134,390.9997,0.7137993,818.6462,258.89706,0.8854368,785.6223,68.42387,0.88940936
55,844.3943,697.76465,0.8627089,829.7726,554.09845,0.8542265,828.6172,390.99966,0.7132298,818.6419,258.82037,0.87598747,785.6746,68.42192,0.8932309
56,844.40247,697.77655,0.8523181,829.9077,554.2185,0.8376471,828.64374,391.06314,0.7087485,818.65924,258.7882,0.87362045,785.64923,68.38302,0.8905675
57,844.4588,697.91876,0.86791474,829.87164,554.1651,0.8520223,828.70935,390.9933,0.7046762,818.6228,258.79425,0.87102497,785.6543,68.45884,0.8803298
58,844.4975,697.9509,0.8527208,829.8619,554.1672,0.8539142,828.6272,391.11423,0.69344246,818.59686,258.7672,0.86554027,785.66504,68.51621,0.88737935
59,844.38745,697.77057,0.8542085,829.7964,554.20953,0.86056525,828.7192,390.99112,0.7065563,818.57227,258.7666,0.86586404,785.65173,68.47245,0.88456666
60,844.5751,698.0778,0.8533731,829.8727,554.226,0.8581338,828.59326,391.1538,0.7022589,818.62225,258.79712,0.88131905,785.64526,68.41396,0.88350856
61,844.5363,698.03143,0.8696605,829.92145,554.20447,0.8717315,828.6681,391.03256,0.6910043,818.70197,258.7139,0.8478612,785.7136,68.430145,0.8886728
62,844.5407,697.97125,0.8599757,829.88025,554.19434,0.8696659,828.7009,390.96802,0.7046847,818.7311,258.87576,0.847735,785.7507,68.46143,0.904983
63,844.6478,698.01337,0.86007035,829.8969,554.21594,0.8727681,828.6165,391.01157,0.7202348,818.7242,258.85147,0.84589696,785.73456,68.44162,0.8865444
64,844.8012,698.0181,0.87171406,829.90515,554.17816,0.8815667,828.5554,391.1936,0.722313,818.7707,258.89175,0.84598744,785.67957,68.45484,0.91195714
65,844.6665,698.042,0.881988,830.07367,554.1572,0.88980365,828.54285,391.10562,0.72163963,818.81396,258.97882,0.8468818,785.7094,68.534424,0.8955507
66,844.7029,698.0123,0.88909864,830.1651,554.1448,0.8788972,828.45526,391.2674,0.7224146,818.6942,258.9816,0.85339844,785.73004,68.53379,0.8857317
67,844.8866,698.02545,0.9203593,830.2108,554.11505,0.8734259,828.48694,391.42307,0.7143684,818.79565,259.06845,0.85296315,785.6375,68.52492,0.8803298
68,845.3285,698.17535,0.9336348,830.2901,554.13525,0.8590895,828.55273,391.32178,0.71417594,818.7414,259.09695,0.85891163,785.71204,68.6009,0.8810873
69,845.7882,698.22876,0.9225167,830.4179,554.1644,0.86823905,828.5659,391.29257,0.7178969,818.8326,259.01813,0.8588353,785.7751,68.562294,0.87710637
70,846.3773,698.43176,0.88300896,830.68774,554.1787,0.87008435,828.5555,391.32706,0.7189121,818.89825,259.055,0.863934,785.9472,68.44545,0.88258374
71,846.86896,697.9168,0.8513813,830.7986,554.24066,0.85922146,828.5661,391.36118,0.7130417,818.994,259.089,0.8548408,785.92255,68.463036,0.89043844
72,847.3715,697.8402,0.7908122,831.0945,554.18506,0.81139606,828.53357,391.37222,0.71656996,819.0052,258.85574,0.8503784,785.9648,68.264786,0.9031187
73,848.6697,697.8927,0.7531755,831.1978,554.08545,0.7987696,828.61096,391.35336,0.7153085,819.1306,258.8732,0.85676706,785.9217,68.437706,0.908516
74,849.8166,697.1471,0.72707576,831.23254,553.99927,0.80136305,828.78015,391.3522,0.7127001,819.1713,258.7352,0.8768631,785.9302,68.424835,0.9166823
75,851.4689,696.7306,0.8021038,832.11035,552.7105,0.7455342,828.76917,391.35275,0.7102994,818.96063,258.89227,0.89093685,785.94037,68.38018,0.926328
76,858.54565,695.41534,0.7453507,833.76544,552.34924,0.77052397,828.4426,391.76178,0.7227222,818.70135,259.24976,0.89337987,785.6623,68.64811,0.9228194
77,862.33057,695.41003,0.82962525,833.1872,552.4525,0.79658586,828.3335,392.01605,0.7439185,818.4337,259.36902,0.8877922,785.4453,68.71015,0.90977734
78,867.7889,695.82965,0.81978357,833.5714,553.00354,0.8470088,828.08044,392.4786,0.7329878,818.25385,259.41675,0.88488513,785.3029,68.788826,0.9029255
79,873.42004,694.0457,0.74685305,833.8809,553.1886,0.8852655,827.7428,393.6702,0.7233473,818.3059,259.5314,0.8836504,785.1532,68.78039,0.91017026
80,881.09296,692.64825,0.89282584,834.3246,553.32025,0.87298405,827.54065,394.03546,0.6782635,817.96344,259.58246,0.8865159,784.8027,68.81729,0.9021561
81,892.08636,688.00714,0.8026562,834.95685,553.4859,0.8689944,827.1609,394.19778,0.68687016,817.4816,259.88074,0.88205814,784.34924,68.92652,0.902709
82,903.335,683.87366,0.85469425,835.69305,553.62604,0.86579835,826.30206,395.40225,0.7646596,817.1945,260.0088,0.8748789,783.82263,68.82202,0.89575404
83,911.8396,677.7675,0.8754146,836.03125,553.74243,0.9130282,825.67487,396.10245,0.7638989,816.0337,260.34613,0.8600931,783.49286,68.870705,0.9116745
84,922.681,671.60046,0.8174676,836.64655,553.7199,0.9336111,824.95764,396.81662,0.71878433,815.8227,260.51572,0.8818727,783.2703,68.99636,0.93163806
85,931.1687,664.44183,0.8502091,837.04865,553.3662,0.92860186,824.6179,396.97623,0.7785658,815.54663,260.61194,0.8935122,783.24896,69.00256,0.9127765
86,938.50195,657.54047,0.80952394,837.3285,553.33954,0.9349993,823.84784,397.7305,0.8500043,815.1281,260.48398,0.8911835,782.87354,68.95148,0.9214503
87,945.7366,649.7277,0.7963794,837.414,553.28613,0.9335491,822.91614,398.19467,0.86205006,814.57465,260.74854,0.87737054,782.4867,69.08648,0.927591
88,950.4239,645.08954,0.88419724,837.75775,553.3461,0.9243248,822.4603,398.47546,0.81386644,814.2698,260.9826,0.8824479,782.22296,69.22984,0.9391077
89,952.43823,643.6397,0.85762787,838.07587,553.66565,0.8873045,822.43665,398.48904,0.8254264,813.73035,260.73514,0.8770163,782.0893,69.29452,0.9172908
90,950.3515,645.33057,0.9186384,838.0133,553.4698,0.90481,822.4584,398.51788,0.8286034,814.2187,260.6816,0.8691636,782.3817,69.04403,0.9299106
91,943.5815,650.6899,0.77333504,837.591,553.39276,0.903349,823.40436,398.12378,0.85005724,814.5584,260.82117,0.8591872,782.5047,69.11212,0.9434348
92,938.4028,656.7748,0.7445707,837.07367,553.3572,0.8967032,823.85394,397.93674,0.8449956,814.8606,260.73264,0.8574617,782.7336,68.979164,0.91871196
93,928.857,664.5514,0.7476092,836.7252,553.7542,0.8626695,824.82904,397.14624,0.8547449,815.2579,260.66013,0.8702126,782.87775,68.90662,0.9300561
94,917.78125,674.89325,0.8564417,836.30054,554.16675,0.8379952,825.4466,396.3905,0.80111253,815.37805,260.40073,0.857871,783.03595,68.87797,0.94216925
95,907.8009,680.8087,0.7282145,835.7968,554.4752,0.80870146,825.93146,395.42978,0.78523207,815.76794,260.363,0.8444118,783.22485,68.706635,0.92199564
96,896.8226,686.5894,0.8158526,835.21716,554.32056,0.8040553,826.478,394.76187,0.75843275,816.10974,259.96973,0.82913667,783.4367,68.46873,0.90322995
97,889.70715,688.8338,0.7542837,834.41724,554.32654,0.77420914,826.5994,394.1552,0.7131093,817.05383,259.68314,0.83853114,783.55066,68.40527,0.89267623
98,879.70746,692.3769,0.94164354,833.48785,554.112,0.8136129,826.7461,393.51688,0.6731832,817.2956,259.43713,0.8661468,783.80817,68.33753,0.9022068
99,873.3843,692.7383,0.83240443,832.8296,553.6423,0.79820335,826.8481,392.4558,0.6829476,816.767,258.829,0.8466849,784.4849,68.452614,0.88202024
100,867.145,694.6449,0.950068,832.05,553.92584,0.7207023,826.9571,391.9143,0.6725659,817.75323,258.7263,0.8468343,784.4601,68.19031,0.88911045
101,863.3055,694.8631,0.8373055,831.46564,553.3586,0.72959346,827.1053,391.38315,0.6975465,817.9553,258.31412,0.83500963,784.8758,68.060005,0.87573475
102,858.65735,695.29083,0.8431209,830.60516,552.70337,0.7513169,827.12775,391.03247,0.69048667,818.5769,258.0051,0.8343749,785.4768,67.81423,0.8814039
103,855.34894,695.9694,0.82992977,830.34845,552.4214,0.7471109,827.3122,390.91684,0.70758456,818.8306,257.5382,0.815105,785.77435,67.6634,0.8878737
104,851.44476,695.36053,0.92833114,830.5487,551.52356,0.7428814,827.9525,390.22803,0.70490307,819.12006,257.39484,0.82765734,786.0649,67.38123,0.93410444
105,850.80316,695.6528,0.90865713,830.1212,552.2572,0.7447937,828.01324,390.258,0.7139958,819.12714,257.44128,0.8049167,786.16846,67.31711,0.9271285
106,851.07434,695.8562,0.89308,830.077,552.4327,0.75865185,828.11475,390.19513,0.71522444,819.1387,257.4703,0.8059535,786.1843,67.507515,0.9189916
107,854.0712,695.9054,0.83440983,830.43317,552.4148,0.7686437,827.81384,390.55835,0.7254483,818.94904,257.6803,0.8306515,786.1215,67.564384,0.90800655
108,867.99115,694.31696,0.985079,832.3422,552.79224,0.74198264,827.21326,391.47116,0.68821794,818.3819,258.05798,0.8395163,785.5916,67.905716,0.8870301
109,890.86414,688.369,0.8292219,833.8936,552.9849,0.83666474,826.76886,392.7798,0.66816324,817.7601,258.5135,0.8245498,785.1511,68.02368,0.8784427
110,908.19885,679.8475,0.8451779,834.8923,552.91205,0.8666611,826.04425,394.5196,0.7272787,817.54065,258.8437,0.8188296,784.5967,68.144005,0.8702422
111,918.1366,673.6287,0.80355513,835.4493,553.01056,0.8958352,825.51385,395.37308,0.7723734,817.5896,259.2264,0.8291817,784.63446,68.454346,0.8765225
112,925.4382,668.58563,1.0,836.04584,552.7026,0.89242554,825.44324,395.61606,0.75828767,817.5729,259.28143,0.83067256,784.52826,68.30306,0.87158144
113,931.89996,662.4189,0.95708656,836.30096,552.455,0.86816865,824.9872,396.13953,0.81039476,817.47345,259.49597,0.8320017,784.416,68.29181,0.86709994
114,937.99274,657.7372,0.7748924,836.63965,552.31116,0.9089401,824.31665,396.49338,0.81071144,817.11176,259.7944,0.8253248,783.95294,68.24925,0.8956866
115,942.0761,651.44025,0.91552144,836.8708,552.1349,0.88934904,823.98206,396.91956,0.81876564,817.0313,259.91855,0.8199507,783.69385,68.268005,0.9046709
116,946.18164,647.38336,0.88679916,836.9172,552.10333,0.8848157,823.5856,397.24216,0.83026993,815.93665,259.92218,0.84043515,783.5839,68.313446,0.9261775
117,949.13153,644.25183,0.92867416,838.127,552.0679,0.872129,823.0468,397.77274,0.86562085,815.55164,260.40463,0.86588067,783.28613,68.48028,0.9121112
118,950.5146,641.66376,0.817842,837.5103,552.39404,0.8653672,822.7349,398.01135,0.8497963,815.3599,260.28693,0.8665739,783.0523,68.59923,0.920177
119,952.74347,638.96027,0.76817775,837.70654,552.28644,0.8709818,822.0318,398.0481,0.85189897,815.0386,260.56705,0.8705254,782.9137,68.80525,0.9287469
120,954.9517,636.7013,0.9769034,837.82635,552.16724,0.8538466,821.43,398.17657,0.83025295,814.4029,260.12442,0.86455613,782.592,68.84834,0.9320366
121,956.1553,634.0545,0.83754915,839.03784,551.9191,0.84242284,820.7179,398.29456,0.8270104,813.5498,260.29797,0.88067853,781.96436,68.9737,0.91860795
122,958.58966,632.38983,0.7878618,839.4534,551.72595,0.82640314,820.23346,398.6393,0.8512852,813.06683,260.3589,0.8658891,781.45654,69.00777,0.890864
123,959.37396,630.8646,0.8830499,839.4695,551.42804,0.82150245,820.0355,398.72342,0.8276634,812.82104,260.25604,0.8637728,781.2259,69.0779,0.8947425
124,959.7047,631.08,0.85259867,838.59644,551.52716,0.8102693,819.7446,398.8535,0.8321743,812.51825,260.43045,0.84507334,780.9317,69.195526,0.88634485
125,959.5694,631.64954,0.781705,838.3493,551.7933,0.81223136,820.0922,398.66052,0.8572621,812.5328,260.20395,0.8526396,781.19104,69.07867,0.9027128
126,955.19617,636.2194,0.96868765,838.4059,551.4506,0.8148436,820.73553,397.95734,0.8804826,813.25916,260.32596,0.85215706,781.4855,68.936905,0.9285559
127,950.31976,642.031,0.8319106,838.0348,552.06586,0.8144442,820.9574,398.04446,0.84643614,813.5185,260.3205,0.86856294,781.75385,68.953545,0.9280022
128,942.3727,649.95123,0.85989726,836.82275,552.7692,0.86870193,822.0667,397.36655,0.8499552,814.0814,260.0316,0.8610982,782.36694,69.073074,0.93287367
129,934.7054,659.5407,0.9236206,835.79596,552.87714,0.862546,823.2575,396.8276,0.8465101,814.5556,260.09692,0.86508816,782.55054,68.86998,0.92978495
130,921.3686,671.3432,0.8446774,835.727,553.80115,0.8168038,824.41736,395.75916,0.80183214,815.01404,259.99487,0.8717793,782.9214,68.86978,0.9357858
131,912.26575,677.1465,1.0,835.50287,553.8143,0.8571094,825.0521,395.14276,0.80138147,815.4784,259.61783,0.87624955,783.0358,68.61785,0.93684506
132,900.4847,684.64636,0.92213035,834.84485,554.1782,0.8179035,825.5345,394.4573,0.7573704,815.7532,259.65283,0.86588526,783.1865,68.529655,0.93257445
133,890.6906,687.7509,0.879142,834.0907,553.8696,0.7921704,825.83984,393.19193,0.70464975,816.00714,258.9881,0.8521269,783.4143,68.49932,0.93005097
134,878.5457,691.5294,1.0,833.24365,553.5002,0.75269383,826.20325,392.66104,0.6811191,816.32697,258.73676,0.8424421,783.6777,68.25334,0.93174523
135,870.50793,692.8886,0.88482374,833.0273,553.0085,0.71554756,826.73004,391.68445,0.6752315,816.9259,258.438,0.83265716,784.3627,67.803406,0.8947175
136,863.8289,693.59125,0.96824527,832.2316,552.41705,0.71744514,827.01624,391.33704,0.6653019,817.7952,258.40317,0.819796,784.83923,67.70649,0.89288855
137,858.3374,695.0418,0.8515007,832.6661,551.76385,0.7008422,827.2836,391.08536,0.66628456,818.3086,257.84262,0.80911356,785.31396,67.58669,0.893592
138,852.6231,695.1722,0.9409246,831.63025,552.7528,0.7094136,828.3901,390.15387,0.7291185,818.9998,257.3094,0.8125189,786.08044,67.30758,0.9215939
139,850.3546,695.07983,0.967948,831.31824,552.602,0.7214733,828.8033,389.99588,0.75577325,819.57513,256.5738,0.83027166,786.39307,67.219765,0.94434786
140,846.77313,694.47504,0.9160991,831.64374,551.2463,0.7142971,829.06555,389.7301,0.7640219,820.0997,256.57935,0.8305438,786.6748,67.21072,0.95920205
141,846.4594,694.54443,0.91311795,831.57983,551.3098,0.70726573,829.2769,389.76514,0.74748486,820.09235,256.36316,0.83164287,786.98285,67.40161,0.94836843
142,846.0828,694.6698,0.9075987,831.69885,551.3142,0.7049333,829.28705,389.7691,0.7492503,820.11444,256.55786,0.82906145,787.0377,67.32279,0.9623718
143,846.28015,694.8762,0.8910866,831.6918,551.30066,0.7216554,829.26636,389.75037,0.74242145,820.01294,256.57697,0.83290386,787.0449,67.34067,0.9571291
144,845.5398,694.9231,0.899811,831.68915,551.3271,0.7195133,829.2672,389.6657,0.74388385,820.23126,256.61966,0.8351582,786.9952,67.381485,0.9579924
145,846.66376,694.85345,0.9029143,832.3845,551.41235,0.7101031,828.95966,389.8831,0.7442569,820.0246,256.67276,0.82405776,786.83466,67.56203,0.9529853
146,851.8647,695.5318,0.9513817,832.1843,552.2854,0.7087202,828.6646,390.08713,0.71482533,819.7737,256.7806,0.839091,786.7308,67.56767,0.9371829
147,873.7707,692.91455,0.8511915,833.90204,553.1451,0.77225506,827.04706,391.42258,0.6825454,819.02527,258.04343,0.85318387,785.9508,67.836136,0.91812265
148,882.4444,692.18134,0.9238274,834.4709,553.17615,0.7717375,826.8971,391.98245,0.68579406,818.7863,258.2705,0.8561238,785.6607,68.08682,0.92332673
149,890.71643,688.41876,0.82207537,835.0005,553.2747,0.7997223,826.9788,392.6422,0.6697759,818.55,258.49084,0.861389,785.7255,68.025475,0.913005
150,900.8287,684.79395,0.7868652,835.5445,553.37634,0.83514965,826.3724,393.58356,0.64027125,818.3582,258.7236,0.872133,785.24524,68.26045,0.8942256
151,910.5468,680.53265,0.8040857,836.036,553.34235,0.8418977,826.1484,394.14236,0.68991417,818.00867,258.93796,0.87247175,785.2262,68.30546,0.89045167
152,919.12524,674.82117,0.7730681,836.5187,553.3856,0.8847385,825.5728,394.7362,0.7340566,817.5791,259.066,0.84353584,784.7578,68.462395,0.8890193
153,926.54285,669.1452,0.8105143,836.7481,552.7944,0.86760885,825.05084,395.341,0.7560388,817.43146,259.4505,0.8612737,784.5529,68.6018,0.8920519
154,933.8162,662.1624,0.90381676,836.91144,552.4793,0.9031711,824.5498,395.90964,0.7701175,817.3819,259.6876,0.8758597,784.3234,68.6135,0.9076545
155,938.6235,656.9502,0.6852362,836.955,552.2117,0.91780525,824.15784,396.1501,0.7982427,816.3315,259.69388,0.86035,784.0767,68.694244,0.8975528
156,942.9371,651.9627,0.7793398,837.87067,552.08575,0.92208,823.7193,396.3665,0.7874759,815.9374,259.92615,0.83225536,783.7568,68.447586,0.9119347
