timestamp,euler1,euler2
101317357381,"(0.810302734375, 0.1197509765625, 0.5736083984375, -0.00347900390625)","(0.0, 0.0, 0.0, 0.0)"
101317368571,"(0.810302734375, 0.11968994140625, 0.57366943359375, -0.0040283203125)","(0.0, 0.0, 0.0, 0.0)"
101317378980,"(0.8106689453125, 0.11944580078125, 0.57318115234375, -0.00396728515625)","(0.0, 0.0, 0.0, 0.0)"
101317387957,"(0.81072998046875, 0.11962890625, 0.57305908203125, -0.0040283203125)","(0.0, 0.0, 0.0, 0.0)"
101317398609,"(0.8109130859375, 0.12005615234375, 0.57269287109375, -0.003662109375)","(0.0, 0.0, 0.0, 0.0)"
101317408587,"(0.81109619140625, 0.1202392578125, 0.5723876953125, -0.00341796875)","(1.0, -0.0003662109375, -0.00250244140625, -0.00018310546875)"
101317417600,"(0.811279296875, 0.12066650390625, 0.572021484375, -0.00335693359375)","(1.0, -0.0003662109375, -0.00250244140625, -0.00018310546875)"
101317427400,"(0.8115234375, 0.12115478515625, 0.57159423828125, -0.003662109375)","(1.0, -0.0003662109375, -0.0028076171875, -0.000732421875)"
101317436414,"(0.81134033203125, 0.12164306640625, 0.57177734375, -0.00396728515625)","(1.0, -0.00054931640625, -0.0035400390625, -0.00103759765625)"
101317446608,"(0.811279296875, 0.1217041015625, 0.5718994140625, -0.004150390625)","(1.0078125, -0.0008544921875, -0.00421142578125, -0.00152587890625)"
101317454844,"(0.81121826171875, 0.12188720703125, 0.57183837890625, -0.004150390625)","(1.0078125, -0.000732421875, -0.00445556640625, -0.00213623046875)"
101317462053,"(0.81121826171875, 0.12188720703125, 0.57183837890625, -0.004150390625)","(0.7166748046875, 0.0040283203125, 0.705322265625, -0.0013427734375)"
101317468267,"(0.8115234375, 0.1221923828125, 0.5714111328125, -0.0037841796875)","(0.7166748046875, 0.0040283203125, 0.705322265625, -0.0013427734375)"
101317476084,"(0.811767578125, 0.12255859375, 0.5709228515625, -0.00384521484375)","(0.71661376953125, 0.003662109375, 0.70538330078125, -0.0015869140625)"
101317483110,"(0.811767578125, 0.12255859375, 0.5709228515625, -0.00384521484375)","(0.716552734375, 0.003173828125, 0.7054443359375, -0.001708984375)"
101317489931,"(0.8118896484375, 0.1226806640625, 0.57080078125, -0.00396728515625)","(0.71612548828125, 0.00274658203125, 0.7059326171875, -0.0023193359375)"
101317498471,"(0.81182861328125, 0.122314453125, 0.5709228515625, -0.0042724609375)","(0.71612548828125, 0.00274658203125, 0.7059326171875, -0.0023193359375)"
101317505698,"(0.81134033203125, 0.12237548828125, 0.57159423828125, -0.00439453125)","(0.71612548828125, 0.00213623046875, 0.7059326171875, -0.0029296875)"
101317511956,"(0.81134033203125, 0.12237548828125, 0.57159423828125, -0.00439453125)","(0.7161865234375, 0.00201416015625, 0.70587158203125, -0.00341796875)"
101317518862,"(0.811279296875, 0.1229248046875, 0.57159423828125, -0.0040283203125)","(0.7161865234375, 0.00201416015625, 0.70587158203125, -0.00341796875)"
101317526854,"(0.81134033203125, 0.12310791015625, 0.57147216796875, -0.0037841796875)","(0.71661376953125, 0.0015869140625, 0.70538330078125, -0.00372314453125)"
101317532912,"(0.81134033203125, 0.12310791015625, 0.57147216796875, -0.0037841796875)","(0.71685791015625, 0.00140380859375, 0.70513916015625, -0.00390625)"
101317540276,"(0.8114013671875, 0.1236572265625, 0.57122802734375, -0.0040283203125)","(0.70904541015625, 0.00140380859375, 0.70513916015625, -0.00390625)"
101317548930,"(0.8111572265625, 0.12420654296875, 0.57147216796875, -0.0042724609375)","(0.7166748046875, 0.00103759765625, 0.705322265625, -0.00457763671875)"
101317557658,"(0.8109130859375, 0.1251220703125, 0.5716552734375, -0.00439453125)","(0.7169189453125, 0.00030517578125, 0.705078125, -0.0052490234375)"
101317565498,"(0.81085205078125, 0.125244140625, 0.5716552734375, -0.00445556640625)","(0.71710205078125, -0.0003662109375, 0.70489501953125, -0.00567626953125)"
101317572426,"(0.81085205078125, 0.125244140625, 0.5716552734375, -0.00445556640625)","(0.717529296875, -0.00140380859375, 0.7044677734375, -0.005859375)"
101317579927,"(0.81097412109375, 0.1256103515625, 0.57147216796875, -0.0040283203125)","(0.717529296875, -0.00140380859375, 0.7044677734375, -0.005859375)"
101317588505,"(0.8111572265625, 0.125732421875, 0.57110595703125, -0.0037841796875)","(0.71038818359375, -0.002685546875, 0.70379638671875, -0.00604248046875)"
101317598187,"(0.81146240234375, 0.1259765625, 0.57061767578125, -0.00341796875)","(0.71844482421875, -0.0042724609375, 0.70355224609375, -0.00634765625)"
101317606612,"(0.81182861328125, 0.12615966796875, 0.570068359375, -0.0028076171875)","(0.71099853515625, -0.00592041015625, 0.703125, -0.00653076171875)"
101317614916,"(0.81182861328125, 0.12615966796875, 0.570068359375, -0.0028076171875)","(0.71124267578125, -0.0072021484375, 0.702880859375, -0.006591796875)"
101317622863,"(0.82037353515625, 0.12628173828125, 0.56903076171875, -0.00225830078125)","(0.7113037109375, -0.00836181640625, 0.7027587890625, -0.00714111328125)"
101317630024,"(0.82037353515625, 0.126953125, 0.56884765625, -0.00213623046875)","(0.7113037109375, -0.00836181640625, 0.7027587890625, -0.00714111328125)"
101317639752,"(0.8123779296875, 0.1270751953125, 0.569091796875, -0.0020751953125)","(0.71124267578125, -0.00982666015625, 0.702880859375, -0.007568359375)"
101317649558,"(0.81231689453125, 0.1268310546875, 0.56927490234375, -0.00177001953125)","(0.71136474609375, -0.01104736328125, 0.70269775390625, -0.00775146484375)"
101317656814,"(0.82037353515625, 0.12646484375, 0.5689697265625, -0.00164794921875)","(0.711669921875, -0.0120849609375, 0.702392578125, -0.00787353515625)"
101317663201,"(0.82037353515625, 0.12646484375, 0.5689697265625, -0.00164794921875)","(0.71185302734375, -0.012939453125, 0.7021484375, -0.00799560546875)"
101317670419,"(0.820556640625, 0.12640380859375, 0.5687255859375, -0.00128173828125)","(0.71185302734375, -0.012939453125, 0.7021484375, -0.00799560546875)"
