scorer,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,112.17017,1173.3027,0.3279545,1804.2034,1193.4236,0.15221737,111.205444,1173.1351,0.13629529,484.44037,1186.9413,0.120793685,485.04468,1184.2202,0.12667733
1,112.10891,1173.4957,0.23382284,1803.6987,1187.2147,0.23588364,1513.9609,283.67786,0.1163397,484.871,1186.544,0.14091676,485.2126,1184.4762,0.100948416
2,112.00819,1173.311,0.2633626,1803.4447,1192.2903,0.20247416,1514.1017,283.64154,0.10774893,486.1964,1184.9458,0.13064711,485.3337,1184.4452,0.10573267
3,112.04992,1173.0831,0.24326186,1803.4733,1192.4419,0.18293639,1514.1808,283.6281,0.116661936,485.03226,1186.7239,0.13696933,485.39752,1184.4141,0.1023033
4,112.67957,1174.3649,0.2478515,1400.4816,1181.1846,0.20869063,112.09228,1174.0815,0.12999986,486.5369,1184.9015,0.12656009,485.59955,1184.2709,0.10973858
5,1577.455,1185.5867,0.22255999,1399.7289,1181.5009,0.25543347,1514.0138,283.92575,0.13055772,484.22363,1187.1486,0.11502499,485.03723,1184.1027,0.10702131
6,1577.393,1185.615,0.22652645,1399.9869,1181.5165,0.26126403,113.955246,1174.9324,0.13562818,486.27362,1184.9181,0.12341172,485.372,1184.2942,0.10147277
7,112.85526,1174.4484,0.22485857,1400.2147,1181.5406,0.3025681,1513.8129,283.75787,0.12767121,486.2111,1184.9448,0.13485841,485.37662,1184.3312,0.10483573
8,113.87986,1174.1705,0.20065461,1399.1228,1182.2317,0.41357204,113.73673,1175.3899,0.16844627,484.43335,1187.016,0.12794921,485.9901,1186.1631,0.108465545
9,112.22481,1173.9481,0.41263804,1399.602,1181.7981,0.3244156,111.42942,1173.734,0.1267337,484.3919,1187.1443,0.12543929,486.05832,1186.1448,0.11118113
10,113.45736,1173.3738,0.31740427,1399.6755,1181.6667,0.34465003,113.12309,1175.115,0.1373829,484.4484,1187.2051,0.12812541,486.0796,1186.1516,0.11498852
11,112.19596,1173.9926,0.39548925,1399.1793,1181.6748,0.3313094,111.446236,1173.7158,0.11915148,484.8668,1186.8827,0.13290185,485.46725,1184.2555,0.10916863
12,112.271736,1174.1324,0.37242958,1804.0117,1187.2076,0.29049474,1514.1619,283.57947,0.0886759,484.20932,1187.2732,0.12139336,485.8772,1186.2362,0.11501776
13,1578.0317,1185.803,0.17740327,1804.2047,1186.9775,0.35586908,787.06067,542.45526,0.11074842,484.66205,1186.9327,0.12763388,485.39624,1184.2413,0.106971785
14,485.46298,1185.3762,0.16895649,1804.0621,1187.2487,0.31041223,782.01666,541.5851,0.11414885,484.62186,1187.0228,0.120463096,485.3284,1184.1772,0.10496484
15,112.81121,1174.7681,0.30050066,1804.0339,1187.1827,0.33607915,1514.221,283.77853,0.11376081,484.53854,1187.0853,0.12116086,485.25455,1184.2579,0.10239838
16,113.96577,1174.7867,0.24218501,1400.3488,1181.3291,0.20859347,113.86906,1175.8024,0.115736775,484.5281,1186.9216,0.12009278,485.24628,1184.2937,0.10352723
