timestamp,quat1,quat2
200306835164,"(0.68096923828125, -0.7293701171875, -0.06549072265625, -0.00030517578125)","(0.0, 0.0, 0.0, 0.0)"
200306849309,"(0.6810302734375, -0.7293701171875, -0.0654296875, -0.000244140625)","(0.0, 0.0, 0.0, 0.0)"
200306859944,"(0.6810302734375, -0.72930908203125, -0.06536865234375, -0.00018310546875)","(0.0, 0.0, 0.0, 0.0)"
200306869424,"(0.6810302734375, -0.72930908203125, -0.06536865234375, -0.00018310546875)","(0.0078125, 0.0, 0.0, 0.0)"
200306878460,"(0.68096923828125, -0.7293701171875, -0.06536865234375, -0.00018310546875)","(0.0078125, 0.0, 0.0, 0.0)"
200306885904,"(0.68096923828125, -0.7293701171875, -0.06536865234375, -0.00018310546875)","(1.0078125, 0.0001220703125, -0.00030517578125, -0.000244140625)"
200306895776,"(0.68096923828125, -0.72943115234375, -0.06536865234375, -0.00018310546875)","(1.0078125, 0.0001220703125, -0.00042724609375, -0.000244140625)"
200306905303,"(0.680908203125, -0.72943115234375, -0.06536865234375, -0.00018310546875)","(1.0078125, 6.103515625e-05, -0.00048828125, -0.000244140625)"
200306915191,"(0.680908203125, -0.72943115234375, -0.06536865234375, -0.00018310546875)","(1.0078125, 0.0, -0.00054931640625, -0.000244140625)"
200306925141,"(0.68084716796875, -0.7294921875, -0.06536865234375, -0.00018310546875)","(1.0078125, -6.103515625e-05, -0.00054931640625, -0.000244140625)"
200306934799,"(0.68084716796875, -0.7294921875, -0.06536865234375, -0.00018310546875)","(1.0, -6.103515625e-05, -0.00054931640625, -0.000244140625)"
200306943691,"(0.68084716796875, -0.7294921875, -0.06536865234375, -0.00018310546875)","(0.75714111328125, 0.09588623046875, 0.646240234375, -0.0001220703125)"
200306954751,"(0.68084716796875, -0.7294921875, -0.06536865234375, -0.00018310546875)","(0.76495361328125, 0.0958251953125, 0.64617919921875, -0.0001220703125)"
200306964244,"(0.68084716796875, -0.7294921875, -0.06536865234375, -0.00018310546875)","(0.7650146484375, 0.09576416015625, 0.6461181640625, -6.103515625e-05)"
200306973913,"(0.68084716796875, -0.7294921875, -0.06536865234375, -0.0001220703125)","(0.76507568359375, 0.095703125, 0.64605712890625, 0.0)"
200306982565,"(0.68084716796875, -0.7294921875, -0.0654296875, -0.0001220703125)","(0.76513671875, 0.09564208984375, 0.64605712890625, 6.103515625e-05)"
200306989057,"(0.68084716796875, -0.7294921875, -0.0654296875, -0.0001220703125)","(0.76519775390625, 0.0955810546875, 0.64593505859375, 0.00018310546875)"
200306995846,"(0.68084716796875, -0.7294921875, -0.0654296875, -0.0001220703125)","(0.76519775390625, 0.0955810546875, 0.64593505859375, 0.00018310546875)"
200307004566,"(0.68084716796875, -0.72943115234375, -0.0655517578125, -6.103515625e-05)","(0.7574462890625, 0.095458984375, 0.6458740234375, 0.00030517578125)"
200307013905,"(0.68084716796875, -0.72943115234375, -0.06561279296875, -6.103515625e-05)","(0.75750732421875, 0.09539794921875, 0.64581298828125, 0.0003662109375)"
200307022778,"(0.68084716796875, -0.7294921875, -0.06573486328125, 0.0)","(0.76544189453125, 0.0953369140625, 0.64569091796875, 0.00042724609375)"
200307029140,"(0.6807861328125, -0.7294921875, -0.0657958984375, 6.103515625e-05)","(0.76556396484375, 0.0953369140625, 0.64556884765625, 0.0003662109375)"
200307036401,"(0.6807861328125, -0.7294921875, -0.0657958984375, 6.103515625e-05)","(0.76556396484375, 0.0953369140625, 0.64556884765625, 0.0003662109375)"
200307044726,"(0.68072509765625, -0.72955322265625, -0.06591796875, 6.103515625e-05)","(0.7578125, 0.0953369140625, 0.64544677734375, 0.0003662109375)"
200307053847,"(0.6806640625, -0.7296142578125, -0.0660400390625, 6.103515625e-05)","(0.7579345703125, 0.0953369140625, 0.64532470703125, 0.0003662109375)"
200307063612,"(0.68060302734375, -0.72967529296875, -0.066162109375, 0.0)","(0.75799560546875, 0.09527587890625, 0.645263671875, 0.00042724609375)"
200307073424,"(0.6805419921875, -0.729736328125, -0.066162109375, 0.0)","(0.75811767578125, 0.09521484375, 0.6451416015625, 0.00048828125)"
200307082864,"(0.68048095703125, -0.729736328125, -0.06622314453125, 0.0)","(0.7581787109375, 0.09515380859375, 0.64508056640625, 0.00048828125)"
200307089174,"(0.680419921875, -0.72979736328125, -0.0662841796875, -6.103515625e-05)","(0.7581787109375, 0.09515380859375, 0.64508056640625, 0.00048828125)"
200307096724,"(0.680419921875, -0.72979736328125, -0.0662841796875, -6.103515625e-05)","(0.7581787109375, 0.09515380859375, 0.64508056640625, 0.00048828125)"
200307105540,"(0.68035888671875, -0.7298583984375, -0.0662841796875, -6.103515625e-05)","(0.7581787109375, 0.09515380859375, 0.64508056640625, 0.00048828125)"
200307115331,"(0.68035888671875, -0.7298583984375, -0.0662841796875, -6.103515625e-05)","(0.75811767578125, 0.09515380859375, 0.6451416015625, 0.00048828125)"
200307125705,"(0.68035888671875, -0.7298583984375, -0.0662841796875, -6.103515625e-05)","(0.75811767578125, 0.09521484375, 0.6451416015625, 0.00048828125)"
200307134560,"(0.68035888671875, -0.7298583984375, -0.0662841796875, -6.103515625e-05)","(0.75811767578125, 0.09521484375, 0.6451416015625, 0.00048828125)"
200307142448,"(0.68035888671875, -0.7298583984375, -0.0662841796875, -6.103515625e-05)","(0.75811767578125, 0.09521484375, 0.6451416015625, 0.00048828125)"
200307151242,"(0.68035888671875, -0.7298583984375, -0.06634521484375, -6.103515625e-05)","(0.7581787109375, 0.09521484375, 0.64508056640625, 0.00048828125)"
200307158231,"(0.68035888671875, -0.7298583984375, -0.06640625, -6.103515625e-05)","(0.7581787109375, 0.09521484375, 0.64508056640625, 0.00048828125)"
200307166164,"(0.68035888671875, -0.7298583984375, -0.06640625, -6.103515625e-05)","(0.75823974609375, 0.09521484375, 0.64495849609375, 0.00042724609375)"
200307176046,"(0.68035888671875, -0.7298583984375, -0.06658935546875, -6.103515625e-05)","(0.75836181640625, 0.09521484375, 0.64483642578125, 0.00042724609375)"
200307184716,"(0.68035888671875, -0.72979736328125, -0.06671142578125, -0.0001220703125)","(0.7584228515625, 0.09515380859375, 0.644775390625, 0.00048828125)"
200307191566,"(0.68035888671875, -0.72979736328125, -0.06683349609375, -0.0001220703125)","(0.758544921875, 0.09515380859375, 0.6446533203125, 0.00048828125)"
200307197877,"(0.68035888671875, -0.72979736328125, -0.06683349609375, -0.0001220703125)","(0.758544921875, 0.09515380859375, 0.6446533203125, 0.00048828125)"
200307206235,"(0.6802978515625, -0.7298583984375, -0.06695556640625, -0.0001220703125)","(0.75860595703125, 0.09515380859375, 0.64459228515625, 0.00048828125)"
200307216199,"(0.6802978515625, -0.7298583984375, -0.0670166015625, -0.0001220703125)","(0.7586669921875, 0.09515380859375, 0.64453125, 0.00048828125)"
200307226107,"(0.6802978515625, -0.7298583984375, -0.0670166015625, -0.0001220703125)","(0.7586669921875, 0.09515380859375, 0.64453125, 0.00048828125)"
200307235732,"(0.6802978515625, -0.7298583984375, -0.0670166015625, -0.0001220703125)","(0.75860595703125, 0.09515380859375, 0.64453125, 0.00048828125)"
200307245506,"(0.6802978515625, -0.7298583984375, -0.06695556640625, -6.103515625e-05)","(0.758544921875, 0.09515380859375, 0.6446533203125, 0.00054931640625)"
200307256025,"(0.6802978515625, -0.7298583984375, -0.0667724609375, -6.103515625e-05)","(0.75836181640625, 0.09515380859375, 0.64483642578125, 0.00042724609375)"
200307266258,"(0.6802978515625, -0.7298583984375, -0.06671142578125, 6.103515625e-05)","(0.75823974609375, 0.09515380859375, 0.64501953125, 0.0003662109375)"
200307276323,"(0.6802978515625, -0.7298583984375, -0.066650390625, 0.0001220703125)","(0.75811767578125, 0.0950927734375, 0.6451416015625, 0.0003662109375)"
200307286577,"(0.6802978515625, -0.7298583984375, -0.06658935546875, 0.00018310546875)","(0.758056640625, 0.09503173828125, 0.64520263671875, 0.00030517578125)"
200307296418,"(0.6802978515625, -0.72991943359375, -0.0665283203125, 0.000244140625)","(0.758056640625, 0.09503173828125, 0.645263671875, 0.000244140625)"
200307306546,"(0.6802978515625, -0.72991943359375, -0.06646728515625, 0.000244140625)","(0.758056640625, 0.09503173828125, 0.645263671875, 0.000244140625)"
200307316200,"(0.6802978515625, -0.72991943359375, -0.06646728515625, 0.000244140625)","(0.758056640625, 0.09503173828125, 0.645263671875, 0.000244140625)"
200307326121,"(0.6802978515625, -0.72991943359375, -0.06646728515625, 0.000244140625)","(0.758056640625, 0.09503173828125, 0.645263671875, 0.000244140625)"
200307335896,"(0.6802978515625, -0.72991943359375, -0.06640625, 0.00030517578125)","(0.75799560546875, 0.09503173828125, 0.64532470703125, 0.000244140625)"
200307344640,"(0.68035888671875, -0.7298583984375, -0.06634521484375, 0.00042724609375)","(0.75787353515625, 0.09503173828125, 0.64544677734375, 0.00030517578125)"
200307353805,"(0.68048095703125, -0.72979736328125, -0.06622314453125, 0.00048828125)","(0.7655029296875, 0.0950927734375, 0.6456298828125, 0.000244140625)"
200307361081,"(0.6805419921875, -0.729736328125, -0.0660400390625, 0.00067138671875)","(0.7652587890625, 0.09521484375, 0.6458740234375, 0.00018310546875)"
200307368832,"(0.6806640625, -0.7296142578125, -0.0657958984375, 0.0008544921875)","(0.7574462890625, 0.09521484375, 0.6458740234375, 0.00018310546875)"
200307377806,"(0.6806640625, -0.7296142578125, -0.0657958984375, 0.0008544921875)","(0.7650146484375, 0.09527587890625, 0.646240234375, 0.00018310546875)"
200307385867,"(0.6807861328125, -0.72955322265625, -0.0655517578125, 0.0009765625)","(0.76470947265625, 0.09539794921875, 0.64654541015625, 0.0001220703125)"
200307392052,"(0.680908203125, -0.72943115234375, -0.0653076171875, 0.00115966796875)","(0.764404296875, 0.09552001953125, 0.64691162109375, 6.103515625e-05)"
200307399481,"(0.6810302734375, -0.72930908203125, -0.0650634765625, 0.00128173828125)","(0.764404296875, 0.09552001953125, 0.64691162109375, 6.103515625e-05)"
200307407817,"(0.6810302734375, -0.72930908203125, -0.0650634765625, 0.00128173828125)","(0.76409912109375, 0.0955810546875, 0.647216796875, 6.103515625e-05)"
200307417681,"(0.68121337890625, -0.729248046875, -0.0648193359375, 0.00140380859375)","(0.76385498046875, 0.095703125, 0.6474609375, 6.103515625e-05)"
200307427685,"(0.68133544921875, -0.7291259765625, -0.06475830078125, 0.00152587890625)","(0.76373291015625, 0.09576416015625, 0.64764404296875, 0.00018310546875)"
200307435859,"(0.68145751953125, -0.72900390625, -0.06475830078125, 0.00152587890625)","(0.76361083984375, 0.0958251953125, 0.64776611328125, 0.000244140625)"
200307443022,"(0.68157958984375, -0.7288818359375, -0.06475830078125, 0.0015869140625)","(0.76361083984375, 0.09588623046875, 0.64776611328125, 0.00042724609375)"
200307451538,"(0.68170166015625, -0.728759765625, -0.06488037109375, 0.0015869140625)","(0.76361083984375, 0.09588623046875, 0.64776611328125, 0.00042724609375)"
200307459190,"(0.6817626953125, -0.7286376953125, -0.06500244140625, 0.0015869140625)","(0.763671875, 0.095947265625, 0.647705078125, 0.0006103515625)"
200307467333,"(0.6817626953125, -0.7286376953125, -0.06500244140625, 0.0015869140625)","(0.76373291015625, 0.095947265625, 0.6475830078125, 0.000732421875)"
200307476966,"(0.68182373046875, -0.72857666015625, -0.065185546875, 0.0015869140625)","(0.76385498046875, 0.095947265625, 0.6474609375, 0.00091552734375)"
200307484938,"(0.681884765625, -0.728515625, -0.06536865234375, 0.00152587890625)","(0.763916015625, 0.09588623046875, 0.6473388671875, 0.00091552734375)"
200307490660,"(0.681884765625, -0.728515625, -0.0654296875, 0.00146484375)","(0.763916015625, 0.09588623046875, 0.6473388671875, 0.00091552734375)"
200307497296,"(0.681884765625, -0.728515625, -0.0654296875, 0.00146484375)","(0.76397705078125, 0.0958251953125, 0.6473388671875, 0.0009765625)"
200307506534,"(0.681884765625, -0.728515625, -0.0655517578125, 0.00146484375)","(0.75616455078125, 0.0958251953125, 0.6473388671875, 0.0009765625)"
200307516856,"(0.681884765625, -0.728515625, -0.0655517578125, 0.00146484375)","(0.76397705078125, 0.0958251953125, 0.64727783203125, 0.00103759765625)"
200307526031,"(0.681884765625, -0.728515625, -0.06549072265625, 0.00152587890625)","(0.763916015625, 0.09576416015625, 0.64739990234375, 0.0009765625)"
200307534009,"(0.681884765625, -0.728515625, -0.0654296875, 0.0015869140625)","(0.7637939453125, 0.095703125, 0.64752197265625, 0.00091552734375)"
200307540723,"(0.681884765625, -0.728515625, -0.06536865234375, 0.00164794921875)","(0.7637939453125, 0.095703125, 0.64752197265625, 0.00091552734375)"
200307547173,"(0.681884765625, -0.728515625, -0.06536865234375, 0.00164794921875)","(0.76373291015625, 0.09564208984375, 0.64764404296875, 0.0008544921875)"
200307553633,"(0.68182373046875, -0.72857666015625, -0.06524658203125, 0.001708984375)","(0.763671875, 0.0955810546875, 0.647705078125, 0.00079345703125)"
200307559997,"(0.68182373046875, -0.7286376953125, -0.065185546875, 0.0018310546875)","(0.763671875, 0.0955810546875, 0.647705078125, 0.00079345703125)"
200307568451,"(0.68182373046875, -0.7286376953125, -0.065185546875, 0.0018310546875)","(0.75579833984375, 0.09552001953125, 0.6478271484375, 0.000732421875)"
200307577727,"(0.68182373046875, -0.7286376953125, -0.0650634765625, 0.00189208984375)","(0.76361083984375, 0.095458984375, 0.6478271484375, 0.00067138671875)"
200307585537,"(0.6817626953125, -0.72869873046875, -0.0650634765625, 0.001953125)","(0.76361083984375, 0.09539794921875, 0.6478271484375, 0.0006103515625)"
200307591321,"(0.68170166015625, -0.72869873046875, -0.0650634765625, 0.001953125)","(0.76361083984375, 0.09539794921875, 0.6478271484375, 0.0006103515625)"
200307598908,"(0.68170166015625, -0.72869873046875, -0.0650634765625, 0.001953125)","(0.763671875, 0.095458984375, 0.647705078125, 0.0006103515625)"
200307607408,"(0.68170166015625, -0.72869873046875, -0.0650634765625, 0.001953125)","(0.7559814453125, 0.09539794921875, 0.64764404296875, 0.0006103515625)"
200307616863,"(0.68170166015625, -0.72869873046875, -0.0650634765625, 0.001953125)","(0.76385498046875, 0.0953369140625, 0.64752197265625, 0.00067138671875)"
200307626613,"(0.68170166015625, -0.72869873046875, -0.06512451171875, 0.001953125)","(0.763916015625, 0.09521484375, 0.6474609375, 0.00079345703125)"
200307634237,"(0.68170166015625, -0.72869873046875, -0.06512451171875, 0.001953125)","(0.76397705078125, 0.09515380859375, 0.6474609375, 0.0008544921875)"
200307641159,"(0.68170166015625, -0.72869873046875, -0.065185546875, 0.001953125)","(0.76397705078125, 0.09515380859375, 0.6474609375, 0.0008544921875)"
200307648893,"(0.68170166015625, -0.72869873046875, -0.065185546875, 0.001953125)","(0.76397705078125, 0.0950927734375, 0.6474609375, 0.00091552734375)"
