scorer,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020
18,1143.439,471.74927,0.43254337,933.9485,437.8225,0.9093676,878.6482,291.95547,0.7254787,851.33386,156.73053,1.0,1059.6456,413.32645,0.319929
19,1143.2511,472.18488,0.44611403,933.97876,437.79037,0.90400916,878.7333,291.95117,0.7140118,851.5064,156.63612,1.0,1059.534,413.20474,0.32487282
20,1143.0681,472.34137,0.442376,934.0065,437.74957,0.89953566,878.582,291.91705,0.70107776,851.2248,156.63193,1.0,1059.691,413.0769,0.34356475
21,1143.1044,472.3214,0.44290248,933.95917,437.97458,0.904544,878.7458,291.96674,0.6714673,851.2616,156.84389,1.0,1059.7539,413.30286,0.3061056
22,1143.0859,472.32852,0.45353305,934.08496,437.93842,0.9031899,878.72986,291.94717,0.71615934,850.9008,156.98628,1.0,1501.2921,102.03161,0.32827985
23,1143.1217,472.259,0.4484946,934.11536,437.85312,0.9099516,878.7468,291.91345,0.71710277,851.3705,156.84866,1.0,1059.687,413.53912,0.27003023
24,1142.9617,472.3497,0.44057235,933.9546,438.02414,0.9101722,879.1661,291.8784,0.6978307,850.94867,156.95729,1.0,1059.7869,413.74533,0.2910256
25,1143.3927,471.66425,0.43966013,933.9284,438.01245,0.91884863,879.05646,292.02893,0.6765758,850.7378,156.9444,1.0,1060.0433,412.9782,0.29948097
26,1143.1526,472.22977,0.44417357,933.9363,438.11435,0.91620296,878.8759,291.90726,0.70587045,851.12036,156.80515,1.0,1501.262,101.08222,0.31934017
27,1143.5026,471.60968,0.44282767,933.922,438.14114,0.92700535,878.87,291.96216,0.69012153,851.0761,156.83955,1.0,1060.1808,412.88416,0.2956943
28,1143.5612,471.54572,0.43783888,933.91766,438.1702,0.916619,878.7359,292.06232,0.6846884,850.7393,156.82254,1.0,1060.2167,412.9609,0.28658983
29,1143.1692,472.32028,0.44252422,933.8971,437.92096,0.9095763,878.8538,292.0971,0.652048,850.7487,156.91199,1.0,1059.9722,413.0439,0.26946363
30,1143.5686,471.527,0.44038507,933.8459,438.05023,0.9152449,878.8283,292.113,0.6427446,850.54193,157.06972,1.0,879.7005,290.76306,0.2446705
31,1143.5671,471.50473,0.4361458,933.89343,438.05017,0.91114223,878.8755,291.9827,0.64236027,850.31964,157.09058,1.0,879.7543,290.6528,0.24841988
32,1143.7548,470.73038,0.47014275,933.78784,438.19406,0.8979754,878.8232,291.87173,0.628355,850.2774,157.2008,1.0,879.6552,290.6285,0.25218683
33,1143.7795,470.28195,0.46642226,933.89136,438.11435,0.90507215,878.9565,291.89276,0.61549515,850.5639,156.83838,1.0,1060.2753,413.0646,0.2614414
34,1143.6744,470.3957,0.4512647,934.209,437.77484,0.92510337,878.7775,291.93723,0.6876197,850.43945,156.70052,1.0,1060.1818,413.07895,0.25473535
35,1143.4764,470.91125,0.4609168,934.2077,437.7572,0.9280955,878.7394,291.98413,0.7069563,850.68646,156.74138,1.0,1060.1741,413.06625,0.2821351
36,1143.2377,472.08362,0.4331697,934.30383,437.81577,0.9147081,878.7025,291.99994,0.68231225,850.5782,156.87703,1.0,1060.261,412.9587,0.32233483
37,1143.3358,472.10873,0.44022155,934.1973,437.7428,0.9173698,879.0283,291.73627,0.5624867,850.6386,156.82736,1.0,1060.277,413.05115,0.30126968
38,1143.0753,471.9842,0.4403154,934.36475,437.6876,0.9302105,879.20935,291.57135,0.61702937,850.612,156.78569,1.0,1498.5706,101.04991,0.3265751
39,1143.1261,471.77704,0.44432163,934.03613,438.37442,0.92654216,879.1438,291.37567,0.61807334,851.00543,156.30312,1.0,1060.289,413.0478,0.30301338
40,1143.1334,471.65106,0.43576044,934.6122,437.5622,0.90939295,879.1297,291.3215,0.612244,850.98804,156.53903,1.0,1060.151,413.0677,0.3045518
41,1143.3397,471.01837,0.43873936,934.59735,437.5613,0.9356577,878.91986,291.2176,0.65200907,851.1771,156.3614,1.0,1060.1211,413.0729,0.30595258
42,1143.1764,471.77502,0.453678,934.53845,437.57532,0.9262317,879.0744,291.4122,0.6650425,851.4505,156.24997,1.0,1059.9608,413.1941,0.2859031
43,1143.2114,471.93854,0.44610187,934.46124,437.72046,0.9194563,878.8706,291.24457,0.6856069,851.48987,156.2322,1.0,1059.9276,413.16153,0.30047607
44,1143.0535,471.75266,0.4374814,934.6526,437.6933,0.8969944,878.688,291.3048,0.668483,851.9585,156.02614,1.0,1059.8705,413.1477,0.29509202
45,1143.012,471.65036,0.44192317,934.5465,437.62744,0.90579015,878.571,291.34024,0.7016582,851.933,156.10757,1.0,1496.5281,99.51029,0.24982016
46,1143.0178,471.64194,0.44307697,934.39355,437.54422,0.914299,878.64716,291.23257,0.70047224,852.09015,156.05646,1.0,1497.1947,101.02434,0.27099514
47,1143.1143,472.01648,0.42962185,934.55,437.85358,0.9072544,878.79315,291.31125,0.70409584,852.08264,156.02068,1.0,1497.6769,101.19379,0.32308114
48,1142.9053,471.97278,0.44080257,934.3948,437.79703,0.89950514,879.0483,291.42633,0.70597583,852.0497,156.02248,1.0,1497.6168,100.96532,0.31858623
49,1143.0431,471.85608,0.4380011,934.47296,437.58066,0.9263109,878.7747,291.4372,0.72194827,852.0226,156.0235,1.0,1497.7852,101.08357,0.3505441
50,1142.8389,472.07156,0.42741844,934.48346,437.53522,0.9258949,878.6773,291.32968,0.70781636,851.9397,156.22282,1.0,1498.0065,101.2853,0.37871492
51,1142.6715,472.00137,0.44100612,934.721,437.27304,0.9169005,878.61755,291.4169,0.72049874,851.4759,156.38983,1.0,1498.2893,102.37068,0.29924262
52,1142.5812,471.89722,0.44249642,934.55206,437.11078,0.91886455,878.68695,291.3509,0.71801496,851.61926,156.31363,1.0,1059.6267,413.5807,0.2816113
53,1142.9423,471.67773,0.44328758,934.6671,437.13016,0.9350422,878.67676,291.30115,0.743413,851.13885,156.30684,1.0,1059.9454,413.39764,0.28423163
54,1143.036,470.9078,0.4321602,934.8745,437.0309,0.9594671,878.2801,291.28354,0.7483389,851.18134,156.16347,1.0,1498.4827,99.92809,0.35792163
55,1142.855,471.67142,0.43912917,934.92194,437.24503,0.9556698,878.2251,291.37006,0.75417334,851.3428,156.06259,1.0,1498.4608,100.56759,0.31894898
56,1143.0237,471.75006,0.41524217,935.1786,436.83444,0.93095636,878.11774,291.5802,0.74774504,850.9583,156.48378,1.0,1060.3076,413.12515,0.31874123
57,1143.3785,470.5269,0.4363598,935.11206,437.0075,0.944923,877.9115,291.5872,0.73201764,851.0633,156.48206,1.0,1060.4519,413.15005,0.31975234
58,1143.4426,470.40936,0.441709,935.15045,436.99234,0.93909514,877.901,291.65283,0.75288266,850.8921,156.37692,1.0,1060.4174,413.08612,0.3032327
59,1143.4729,470.43182,0.44741833,935.1397,437.14432,0.94029987,877.8695,291.65857,0.7332669,850.9051,156.45828,1.0,1060.4806,413.08246,0.30644912
60,1143.502,470.19806,0.4425774,934.8956,437.30838,0.9311958,877.82996,291.68338,0.77371466,851.0602,156.32458,1.0,1497.5404,101.062,0.3067969
61,1143.7355,470.01013,0.4301647,934.9548,437.2116,0.91054547,878.1253,291.62152,0.74363273,851.122,156.41855,1.0,1060.2444,413.01346,0.34918192
62,1143.6002,470.24503,0.4360177,934.8559,437.36972,0.9016379,878.205,291.62372,0.77692574,850.79596,156.44894,1.0,1060.1622,412.9379,0.37324372
63,1143.7189,470.14822,0.4287624,934.9602,437.36398,0.9128247,878.1067,291.58594,0.7457883,850.76074,156.50148,0.9915282,1060.0745,413.0095,0.35689664
64,1143.5032,471.1827,0.41317177,934.8832,437.41068,0.8804622,878.06494,291.68402,0.7411724,850.8102,156.55598,0.98693407,1060.1597,413.05975,0.37069595
65,1143.5112,470.8896,0.42609,934.7421,437.48685,0.8870914,878.15735,291.69586,0.7510748,850.9015,156.43445,1.0,1060.1572,413.0838,0.383957
66,1143.54,470.9843,0.42554113,934.75586,437.47214,0.8902393,878.1905,291.64517,0.74601,850.803,156.578,0.9898871,1060.1296,413.0489,0.39429027
67,1143.5233,471.16336,0.41938418,934.7133,437.51962,0.9012639,878.0522,291.63135,0.77059907,850.99805,156.59544,0.9951288,1060.1484,413.08258,0.36251873
68,1143.7028,470.99484,0.40157965,934.69684,437.54623,0.9079857,877.90454,291.6769,0.74890333,851.2457,156.59326,1.0,1060.1337,413.08096,0.35977876
69,1143.7622,470.68652,0.400937,935.01117,437.39337,0.90518427,878.0159,291.80768,0.7707809,851.18317,156.54193,1.0,1060.1711,413.03174,0.36254397
70,1143.7449,470.59387,0.41818148,934.89026,437.37152,0.8887114,878.2522,291.71924,0.74613553,851.231,156.47421,0.96779233,1060.2279,413.04633,0.37220687
71,1143.5416,471.36066,0.40660518,934.7231,437.45947,0.89652073,878.32544,291.51752,0.752762,851.1154,156.48889,0.98358434,1060.2843,413.01202,0.39246702
72,1143.2892,471.58643,0.4122312,934.9593,436.9135,0.9289909,878.1158,291.81274,0.761036,851.0413,156.4834,1.0,995.7931,317.9211,0.44131914
73,1143.3983,471.47482,0.42308572,934.65936,437.41205,0.94885397,878.3675,291.60443,0.7471827,851.03406,156.47581,0.98303753,995.74927,317.88937,0.470054
74,1143.3756,471.4904,0.4198204,934.4259,437.69437,0.9304678,878.2759,291.6587,0.74047595,850.64233,156.59442,0.9858739,1060.2916,413.06653,0.38500276
75,1143.5105,470.8796,0.4260298,934.60114,437.46942,0.92260206,878.0731,291.78568,0.7444998,851.1394,156.4923,0.98879856,1060.2837,413.07492,0.3807749
76,1143.5667,470.69733,0.4200165,934.533,437.645,0.8958765,878.10046,291.8365,0.779306,851.1712,156.4533,1.0,1060.2496,413.0412,0.38688412
77,1143.8408,470.3233,0.4089878,934.6054,437.70862,0.903787,878.2324,291.67377,0.7749515,851.1185,156.498,0.99215215,1060.097,413.10745,0.3690621
78,1143.5442,471.71707,0.39652973,934.59955,437.6581,0.8957534,878.0468,291.93384,0.84430504,851.06537,156.40308,1.0,1060.2433,413.0651,0.39080787
79,1143.5258,471.37817,0.4098096,934.55475,437.75067,0.8947492,878.0411,291.87442,0.8119778,851.1053,156.35417,1.0,1060.2264,413.08273,0.38593856
80,1143.6132,471.39935,0.39989,934.7166,437.53516,0.8886711,878.1529,291.897,0.7998875,851.0149,156.34538,1.0,1060.0768,413.13455,0.37235463
81,1143.2628,471.4848,0.39494547,934.4941,437.7124,0.90065104,878.5413,291.57407,0.7716182,851.1735,156.24005,1.0,1060.1698,413.07645,0.36111897
82,1143.285,471.4967,0.39752865,934.66644,437.57166,0.8968843,878.5447,291.58975,0.7662037,851.2277,156.19629,1.0,1060.1752,413.05466,0.36296633
83,1143.7083,471.21124,0.38547873,934.4433,437.9087,0.93460524,878.5085,291.60126,0.7814874,851.2271,156.18686,1.0,1060.188,413.0617,0.36329275
84,1143.3077,471.71402,0.39589643,934.7238,437.51614,0.9339593,878.34827,291.64258,0.8038,851.29425,156.20404,1.0,1060.1814,413.08896,0.3568374
85,1143.1007,471.77496,0.4215712,934.8773,437.33087,0.92456466,878.3321,291.75516,0.79989594,851.2833,156.40367,1.0,1060.059,413.20218,0.32387304
86,1143.1202,471.6085,0.4117363,934.9978,437.27237,0.9148622,878.4258,291.74188,0.77544236,851.3583,156.42302,1.0,1060.2765,413.29382,0.3288176
87,1143.1636,471.5536,0.4114445,935.15814,437.18933,0.9227133,878.22626,291.83334,0.81106496,851.47156,156.46144,1.0,1060.3059,413.29276,0.32635874
88,1143.0764,471.84595,0.3883242,935.192,437.2439,0.9186015,878.21405,291.82187,0.8346264,851.4117,156.4573,1.0,1060.1744,413.38217,0.32238612
89,1142.9271,472.3472,0.4063704,934.0935,438.6093,0.91189474,878.2865,291.79486,0.80771637,851.6091,156.49669,1.0,1498.5314,100.19302,0.29505998
90,1143.1534,472.12003,0.41092294,933.81506,438.66595,0.8931011,878.53625,291.71823,0.78685576,851.6053,156.46423,1.0,1060.2644,413.39655,0.2984605
91,1143.1785,471.8162,0.41009948,933.4295,439.14224,0.8746516,878.51056,291.7469,0.77736205,851.6559,156.43953,1.0,1060.2472,413.3643,0.2970075
92,1143.562,470.82675,0.4041574,933.15186,439.35696,0.8679639,878.6419,291.54044,0.7729342,851.60455,156.4172,1.0,1060.1807,413.45975,0.26950878
93,1143.3533,471.40613,0.42707512,933.1869,439.3701,0.8954271,878.65704,291.74564,0.7862857,851.6982,156.37874,1.0,1060.2584,413.5224,0.28380468
94,1143.017,472.05353,0.42490417,934.2099,438.22174,0.9049204,878.6199,291.54868,0.7694991,851.8731,156.24492,1.0,1060.2986,413.56723,0.2610378
95,1142.9618,472.1554,0.4181821,934.1049,438.25436,0.901815,879.05804,291.59146,0.7140939,852.0628,156.24141,1.0,1060.1631,413.50003,0.29758453
96,1143.0214,472.21704,0.40884635,934.2905,437.97388,0.9082243,878.9701,291.13855,0.70694745,852.217,156.30139,1.0,1060.2058,413.48123,0.29244295
97,1142.9542,472.3075,0.42496538,934.45807,438.04715,0.8916655,878.69244,291.29666,0.73185724,852.1756,156.19205,1.0,1060.4695,413.5311,0.27491403
98,1143.001,472.2181,0.42128795,933.8433,438.7253,0.8870656,878.6819,291.44803,0.7738542,852.1408,156.28638,1.0,1060.9219,413.61786,0.3021314
99,1143.0419,472.1752,0.41890574,934.27313,438.23538,0.89636594,878.3368,291.52512,0.8114812,851.95026,156.36818,1.0,1060.9762,413.6352,0.3111962
100,1143.0247,472.21185,0.4212754,934.68713,437.90826,0.88862646,878.3725,291.49213,0.8122518,851.85767,156.48167,1.0,1060.878,413.68362,0.30716234
101,1143.0149,472.13382,0.4224972,934.81213,437.8675,0.87610465,878.48206,291.55792,0.7862229,851.8841,156.52531,1.0,1060.6702,413.6861,0.33552969
102,1143.026,472.08826,0.42441922,934.8288,437.80075,0.8822556,878.6693,291.57474,0.74148786,851.9873,156.48364,1.0,1060.6388,413.6526,0.338712
103,1142.9961,472.1243,0.42092746,934.78467,437.88007,0.86897355,878.68304,291.5902,0.743177,851.96533,156.4596,1.0,1060.5361,413.74997,0.31652
104,1143.1708,472.01965,0.40241683,934.62573,437.928,0.8830342,878.7246,291.61536,0.7606197,851.7978,156.28078,1.0,1060.554,413.7764,0.28888106
105,1143.1376,471.96133,0.39819586,934.6971,437.90784,0.8887321,878.7151,291.61185,0.7345203,851.9919,156.32214,1.0,1060.715,413.6326,0.3136912
106,1143.2183,472.00665,0.40183967,934.75433,437.8392,0.8779349,878.78906,291.5714,0.73092985,851.9726,156.32748,1.0,1060.6024,413.69385,0.29827726
107,1143.1874,472.06262,0.3997048,934.80865,437.77576,0.89103377,878.89197,291.5595,0.7173326,851.9582,156.34401,1.0,1060.4874,413.79398,0.3077919
108,1143.1985,472.5416,0.3966803,934.00305,438.7705,0.89004135,879.0771,291.42065,0.70057946,852.0733,156.30972,1.0,1501.1437,100.67047,0.3105566
109,1143.2834,472.54153,0.40543285,934.37354,438.61746,0.87428075,878.8662,291.38168,0.7363936,852.12665,156.43352,1.0,1501.8511,100.997154,0.3631501
110,1143.3752,472.42215,0.4126109,934.4897,438.4948,0.8797062,878.7686,291.791,0.74900466,852.0188,156.52928,1.0,1502.4423,101.06909,0.4250949
111,1143.2728,472.72626,0.4023387,934.7078,438.15176,0.866811,878.81647,291.95996,0.70076555,851.9663,156.57158,1.0,1502.3884,101.11063,0.40934595
112,1143.4854,471.8363,0.3879302,934.5002,438.5507,0.8666544,878.66504,291.9064,0.6972162,851.96735,157.05243,1.0,1502.4298,101.042694,0.4240129
113,1143.6254,471.92145,0.38337758,934.5578,438.58408,0.8909492,878.7013,292.15448,0.71678114,852.23285,156.75615,1.0,1502.1654,101.17868,0.3783144
114,1143.5975,472.1464,0.39237556,934.4231,438.62192,0.90453196,878.74316,292.0854,0.7091893,852.2393,156.81267,1.0,1501.7522,101.1919,0.3320126
115,1143.5616,472.20187,0.3872736,933.3285,440.03375,0.9057901,878.94104,292.1001,0.7196507,852.3521,156.74178,1.0,1502.1594,101.125275,0.3158958
116,1143.7094,471.97647,0.3741439,933.803,439.33545,0.92851305,878.8121,292.00928,0.6919917,852.2032,156.77072,1.0,1502.5848,101.54383,0.40105265
117,1143.6718,472.28708,0.37676984,933.39044,439.91345,0.9261266,878.7979,291.99673,0.67603594,852.2446,156.78268,1.0,1060.5667,413.99966,0.32130954
118,1143.6106,472.36847,0.3823244,933.2335,440.07837,0.9151273,878.7505,292.08496,0.72831106,852.1921,156.78815,1.0,1060.4247,414.1262,0.31485796
119,1143.6084,472.25912,0.37532946,932.91223,439.82553,0.9187119,878.64734,291.9788,0.71965593,852.09174,156.79602,1.0,1060.338,414.13937,0.33421543
120,1143.3859,472.97662,0.37706864,933.70197,439.62454,0.8798875,878.8158,292.0537,0.71190065,852.0314,156.7793,1.0,1060.0731,414.1689,0.3312924
121,1143.3859,472.9824,0.3904974,933.2817,440.01624,0.88319176,878.97925,292.1502,0.7421076,852.0163,156.7519,1.0,1060.0701,414.17645,0.33962137
122,1143.3981,472.87772,0.3927039,932.1633,440.81815,0.92931396,878.9384,292.2132,0.7270128,851.9918,156.6953,1.0,1060.0681,414.16452,0.34529388
123,1143.4918,472.76068,0.38466185,932.5409,440.1023,0.9195369,879.1053,292.19034,0.7328666,852.0027,156.64034,1.0,1060.2522,414.0847,0.34523693
124,1143.5295,472.57025,0.38985193,932.4775,440.1002,0.90088165,879.25946,292.21997,0.6941608,851.89856,156.58807,1.0,1060.0078,414.21457,0.3414602
125,1143.172,472.93323,0.40506256,932.2708,440.5866,0.9196442,879.1667,292.21085,0.7170794,851.9673,156.57408,1.0,1330.6344,391.3036,0.3212959
126,1143.1711,473.05603,0.4075763,932.10504,440.73602,0.9334384,879.1345,292.20654,0.71149594,852.0253,156.54968,1.0,1331.2435,390.91125,0.30625933
127,1143.4135,473.00198,0.39974725,932.3971,440.51352,0.9318331,879.10254,292.15845,0.7066445,852.0147,156.5626,1.0,1331.3561,390.89774,0.3056248
128,1142.8608,473.28073,0.4167627,932.9909,440.14426,0.91162074,878.774,292.0926,0.70100635,852.0814,156.54857,1.0,1331.3676,391.23386,0.3249484
129,1142.966,473.15808,0.40171352,933.79755,439.17523,0.914026,878.792,292.20865,0.6826673,852.07043,156.53474,1.0,1330.0836,391.53528,0.32862484
130,1142.9935,473.13522,0.39937064,934.31885,438.67896,0.91819286,878.7754,292.23474,0.71085185,851.9823,156.5107,1.0,1328.8965,391.8657,0.32409987
131,1143.0929,472.87604,0.38602853,934.483,438.4638,0.9111403,878.7633,292.26535,0.6880442,852.02124,156.53624,1.0,1327.9629,392.58014,0.3158792
132,1143.4255,472.548,0.3543344,934.47345,438.43347,0.9213942,878.7579,292.21252,0.7097116,852.0875,156.51341,1.0,1060.52,414.23535,0.32407504
133,1143.2509,472.53983,0.3584054,934.4788,438.44806,0.91659933,878.76404,292.128,0.7114019,852.1334,156.47763,1.0,1326.5865,393.05667,0.34282756
134,1143.2528,472.523,0.35137874,934.3716,438.4817,0.9198438,878.70874,291.95242,0.7233625,852.1094,156.4448,1.0,1060.6311,413.95068,0.35010174
135,1143.3176,472.26828,0.3380448,934.38525,438.4753,0.9162158,878.8515,291.94507,0.7240861,852.05585,156.42363,1.0,1060.7318,413.9956,0.34750006
136,1143.3658,472.26053,0.33216882,934.2341,438.57565,0.8977126,878.9238,291.80014,0.7043107,851.98114,156.43033,1.0,1329.5781,391.90277,0.3173898
137,1143.3425,472.4435,0.34231386,934.57446,438.27747,0.90492105,878.9087,291.72476,0.7104896,851.97003,156.46417,1.0,1329.6544,391.96863,0.29765767
138,1143.4799,472.24634,0.35327265,934.41,438.08893,0.8817739,878.9176,291.83218,0.71793705,852.1694,156.21558,1.0,1330.239,391.52463,0.25881708
139,1143.2529,472.1138,0.35438597,934.4189,438.40112,0.8858888,878.94037,291.77444,0.71351933,852.01953,156.38019,1.0,1328.8115,392.1286,0.30682263
140,1142.8632,472.4934,0.38976666,934.6021,437.9898,0.88316184,879.1371,291.92285,0.7185431,852.28296,155.95299,1.0,1327.842,392.56363,0.29405302
141,1142.8062,473.41333,0.39110032,934.4624,438.24893,0.8866962,879.1687,292.08096,0.72136694,852.3035,155.9699,1.0,1326.732,393.3141,0.34036973
142,1142.8256,473.9927,0.35716778,934.5414,438.14456,0.8938688,879.26447,292.0226,0.6984793,852.4083,155.91937,1.0,1060.9847,414.07877,0.31714553
143,1142.7672,473.8847,0.35135463,934.4297,438.2603,0.89883083,879.2814,292.04855,0.73387235,853.1694,155.9462,1.0,1327.9426,392.30737,0.3387447
144,1142.6642,474.02588,0.36839014,933.95575,438.57172,0.8771805,879.5124,292.066,0.7029892,853.1414,156.02682,1.0,1061.2659,413.9328,0.32895237
145,1142.8007,474.03864,0.35283175,934.3949,438.33853,0.90044224,879.41895,291.8561,0.70390236,853.2524,155.9493,1.0,1061.2145,413.79782,0.34677696
146,1143.2976,473.72913,0.34134316,934.8562,437.70837,0.902937,879.4734,291.606,0.7027742,853.24054,155.89297,1.0,1061.1697,413.7425,0.34296635
147,1143.2775,473.82312,0.3433007,934.7953,437.80807,0.9019183,879.5343,291.2072,0.6455764,853.23254,155.90305,1.0,1061.2053,413.78568,0.36004892
148,1142.9087,474.3395,0.34964058,934.6987,437.75375,0.9137318,879.68634,290.8468,0.6481463,853.39087,155.83095,1.0,1061.1821,413.77274,0.35030922
149,1142.9026,474.34094,0.358586,935.0353,437.40857,0.91397524,879.4867,291.14078,0.6817072,853.3657,155.92929,1.0,1061.1371,413.76065,0.3442189
150,1142.795,474.14255,0.36774373,935.0804,437.20456,0.92034024,879.56995,291.13736,0.6485787,853.1701,155.69267,1.0,1061.1433,413.78568,0.35256308
151,1142.8179,474.01224,0.36550456,935.00555,437.22644,0.922661,879.57666,291.06824,0.6803626,853.3629,155.70624,1.0,1061.1522,413.79794,0.34992105
152,1142.831,474.0944,0.35622177,935.03284,437.12817,0.92971265,879.5916,291.37048,0.62723416,853.2577,155.74426,1.0,1061.0105,413.86362,0.31733713
153,1142.8564,473.9381,0.39716095,934.9356,437.48322,0.93180764,879.4619,291.24774,0.68577707,853.0706,155.80649,1.0,1060.9811,413.91586,0.32560414
154,1143.1118,473.84354,0.38689452,934.05505,438.65387,0.93547535,879.5266,291.18088,0.72358316,853.0689,155.71533,1.0,1061.0209,413.7745,0.34447056
155,1142.9824,474.09344,0.3859712,934.8346,437.7589,0.9214947,879.42865,291.16092,0.7086818,853.10474,155.76831,1.0,1061.0481,413.76413,0.34730452
156,1142.7699,474.0101,0.39322144,934.8776,437.62814,0.9226463,879.4997,291.03787,0.6969806,852.90186,156.01701,1.0,1060.9812,413.7426,0.35045984
