timestamp,euler1,euler2
192147853807,"(0.81585693359375, 0.0582275390625, 0.5753173828125, -0.0040283203125)","(0.0, 0.0, 0.0, 0.0)"
192147865184,"(0.81591796875, 0.05804443359375, 0.5751953125, -0.0040283203125)","(0.0, 0.0, 0.0, 0.0)"
192147881382,"(0.81610107421875, 0.0587158203125, 0.574951171875, -0.00396728515625)","(0.0, 0.0, 0.0, 0.0)"
192147893286,"(0.81597900390625, 0.0589599609375, 0.5750732421875, -0.00372314453125)","(0.0, 0.0, 0.0, 0.0)"
192147903578,"(0.8160400390625, 0.05908203125, 0.574951171875, -0.00341796875)","(1.0, -0.00048828125, -0.00042724609375, -0.0003662109375)"
192147916447,"(0.81622314453125, 0.05926513671875, 0.57464599609375, -0.00323486328125)","(1.0, -0.00048828125, -0.00042724609375, -0.0003662109375)"
192147923009,"(0.8165283203125, 0.0596923828125, 0.57421875, -0.00323486328125)","(1.0, -0.00048828125, -0.00042724609375, -0.0003662109375)"
192147930796,"(0.8165283203125, 0.0596923828125, 0.57421875, -0.00323486328125)","(1.0, -0.00030517578125, -0.00030517578125, -0.00048828125)"
192147937648,"(0.81646728515625, 0.059814453125, 0.57421875, -0.00347900390625)","(1.0, -0.00018310546875, -6.103515625e-05, -0.0008544921875)"
192147945147,"(0.81634521484375, 0.059326171875, 0.574462890625, -0.00335693359375)","(1.0, -0.00018310546875, -6.103515625e-05, -0.0008544921875)"
192147952758,"(0.81610107421875, 0.05950927734375, 0.5748291015625, -0.00335693359375)","(1.0, 0.00030517578125, 0.0, -0.0008544921875)"
192147959439,"(0.81610107421875, 0.05950927734375, 0.5748291015625, -0.00335693359375)","(0.71942138671875, 0.119384765625, 0.68426513671875, -0.000732421875)"
192147965212,"(0.81622314453125, 0.06011962890625, 0.5745849609375, -0.00311279296875)","(0.71942138671875, 0.119384765625, 0.68426513671875, -0.000732421875)"
192147972861,"(0.81646728515625, 0.05999755859375, 0.57427978515625, -0.0030517578125)","(0.7193603515625, 0.11944580078125, 0.68426513671875, -0.0006103515625)"
192147978802,"(0.81646728515625, 0.05999755859375, 0.57427978515625, -0.0030517578125)","(0.7196044921875, 0.11932373046875, 0.68408203125, -0.0006103515625)"
192147986005,"(0.81646728515625, 0.06024169921875, 0.57421875, -0.0029296875)","(0.7196044921875, 0.11932373046875, 0.68408203125, -0.0006103515625)"
192147993540,"(0.81634521484375, 0.06005859375, 0.57440185546875, -0.0028076171875)","(0.719482421875, 0.1195068359375, 0.68414306640625, -0.00042724609375)"
192147999468,"(0.81634521484375, 0.06005859375, 0.57440185546875, -0.0028076171875)","(0.7193603515625, 0.1192626953125, 0.684326171875, -0.00042724609375)"
192148007245,"(0.8162841796875, 0.060546875, 0.57440185546875, -0.00286865234375)","(0.7193603515625, 0.1192626953125, 0.684326171875, -0.00042724609375)"
192148013968,"(0.8160400390625, 0.060546875, 0.57476806640625, -0.003173828125)","(0.71917724609375, 0.11907958984375, 0.6845703125, -0.000244140625)"
192148019482,"(0.8160400390625, 0.060546875, 0.57476806640625, -0.003173828125)","(None, None, None, None)"
192148022374,"(0.8160400390625, 0.060546875, 0.57476806640625, -0.003173828125)","(None, None, None, None)"
192148025004,"(0.81610107421875, 0.060302734375, 0.57476806640625, -0.00323486328125)","(0.71905517578125, 0.119140625, 0.68463134765625, -0.00048828125)"
192148029429,"(0.81610107421875, 0.060302734375, 0.57476806640625, -0.00323486328125)","(None, None, None, None)"
192148033798,"(0.8157958984375, 0.060302734375, 0.57513427734375, -0.003173828125)","(0.718994140625, 0.11944580078125, 0.6846923828125, -0.00054931640625)"
