timestamp,euler1,euler2
192518216100,"(0.79156494140625, 0.078369140625, 0.60601806640625, -0.00335693359375)","(0.0, 0.0, 0.0, 0.0)"
192518226540,"(0.79168701171875, 0.07843017578125, 0.60589599609375, -0.00341796875)","(0.0, 0.0, 0.0, 0.0)"
192518236458,"(0.79156494140625, 0.0784912109375, 0.60595703125, -0.00347900390625)","(0.0078125, 0.0, 0.0, 0.0)"
192518245494,"(0.79168701171875, 0.07879638671875, 0.6058349609375, -0.0035400390625)","(0.0, 0.0, 0.0, 0.0)"
192518254925,"(0.79144287109375, 0.0792236328125, 0.6060791015625, -0.0040283203125)","(0.0078125, 0.0, 0.0, 0.0)"
192518264030,"(0.791259765625, 0.0789794921875, 0.60638427734375, -0.00396728515625)","(0.0, 0.0, 0.0, 0.0)"
192518273894,"(0.79107666015625, 0.0787353515625, 0.60662841796875, -0.00390625)","(1.0078125, -0.00018310546875, 0.0001220703125, 6.103515625e-05)"
192518283213,"(0.791015625, 0.0787353515625, 0.606689453125, -0.00384521484375)","(1.0, 6.103515625e-05, 6.103515625e-05, -0.00018310546875)"
192518291562,"(0.791015625, 0.0787353515625, 0.606689453125, -0.00384521484375)","(1.0078125, 0.0, 0.00030517578125, -0.00030517578125)"
192518300316,"(0.7908935546875, 0.07861328125, 0.60687255859375, -0.00384521484375)","(1.0078125, -0.00048828125, 0.0006103515625, -0.0003662109375)"
192518309460,"(0.79058837890625, 0.07916259765625, 0.607177734375, -0.0040283203125)","(1.0078125, -0.0003662109375, 0.0009765625, -0.00018310546875)"
192518318893,"(0.79046630859375, 0.0789794921875, 0.607421875, -0.004150390625)","(0.69549560546875, 0.09027099609375, 0.71282958984375, 0.0001220703125)"
192518327898,"(0.790283203125, 0.07879638671875, 0.60760498046875, -0.0042724609375)","(0.69549560546875, 0.09027099609375, 0.71282958984375, 0.0001220703125)"
192518336095,"(0.79010009765625, 0.078857421875, 0.60784912109375, -0.00421142578125)","(0.69537353515625, 0.09027099609375, 0.71295166015625, 0.00030517578125)"
192518345173,"(0.7899169921875, 0.078125, 0.60821533203125, -0.0045166015625)","(0.6954345703125, 0.090087890625, 0.712890625, 0.00030517578125)"
