scorer,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
133,883.721,675.29675,0.53472835,879.4545,509.1186,0.90554935,859.7299,319.02164,0.71480167,841.90076,176.34532,1.0,841.87067,176.46805,0.19006853
134,881.62976,674.0444,0.60752517,879.39685,508.9713,0.8842236,859.8118,318.83542,0.71387875,841.97644,176.19952,1.0,841.9334,176.25949,0.19238687
135,880.6606,674.15436,0.6290307,879.37177,508.75592,0.85813946,859.99146,318.79977,0.7042997,842.03894,176.15196,1.0,841.9856,176.23862,0.19073641
136,879.9952,673.8819,0.57625675,879.30365,508.76318,0.8520908,860.171,318.67468,0.65610945,842.09546,175.97508,1.0,842.02783,176.07452,0.1874714
137,880.57117,674.8346,0.63545305,879.5481,509.03723,0.87039274,860.1925,318.67596,0.6687482,842.02905,175.91534,1.0,841.96906,176.01079,0.19964138
138,885.00336,675.5967,0.5817682,879.74426,509.31372,0.87616545,860.19855,319.1614,0.69813514,841.77637,175.93803,1.0,860.8194,317.93137,0.17502183
139,895.2036,675.21564,0.6589906,880.4458,509.79642,0.7811494,859.2772,320.10898,0.7542443,841.3557,176.35722,1.0,841.33496,176.48213,0.1963558
140,899.37335,675.6338,0.7178942,880.6971,509.7925,0.7806768,859.03235,320.56076,0.75657856,841.3939,176.82939,1.0,841.36884,176.90463,0.19579476
141,907.79846,674.9358,0.6748675,881.54266,509.11072,0.8010697,857.841,320.58127,0.6981332,840.2381,176.90254,1.0,858.73376,319.62085,0.1937015
142,913.3116,674.15625,0.5825655,882.0268,508.7794,0.7891771,857.8238,320.6634,0.69357485,839.63995,177.081,1.0,858.7882,319.7316,0.19537623
143,917.7691,672.2583,0.40793946,882.2911,508.767,0.78338945,857.50964,321.04398,0.7042379,839.66644,177.12375,1.0,839.3807,177.75755,0.21260586
144,924.08154,670.12463,0.50739634,882.8091,508.70624,0.7842774,857.56494,321.30112,0.6711446,839.3162,177.14178,1.0,838.9676,177.88544,0.20458463
145,959.827,749.49603,0.5232282,883.24194,508.71063,0.8427816,857.4495,321.3925,0.6956375,838.81274,177.13379,1.0,868.9812,250.42096,0.21088463
146,968.92865,745.7407,0.5350947,883.64813,508.7189,0.88147026,856.9024,322.35956,0.74295473,838.43823,177.17581,1.0,868.9701,250.78543,0.22348861
147,949.8998,661.7527,0.6914624,883.86926,508.64462,0.8735463,856.4871,322.87024,0.7126245,838.17676,177.478,1.0,838.1373,178.0756,0.21670547
148,956.7883,656.5946,0.698385,884.32196,508.64975,0.8708786,856.55914,322.92682,0.6906092,838.06537,177.57889,1.0,838.12274,178.27048,0.22261335
149,964.0742,653.27814,0.78089625,884.87067,508.4707,0.89128506,856.4512,322.96756,0.72553325,838.26,177.5975,1.0,838.2062,178.27611,0.22089085
150,970.57684,647.9449,0.63611186,885.19824,508.18137,0.8924199,856.3969,323.1289,0.6730347,838.28485,177.58287,1.0,838.2186,178.22342,0.19648813
151,975.8151,645.3902,0.92774767,885.5125,507.94296,0.93884647,856.50195,323.48865,0.6875784,838.18884,177.61388,1.0,838.1746,178.34137,0.21315931
152,982.14996,638.5876,0.7672083,885.74884,507.5315,0.93990093,856.414,323.72818,0.7383362,837.8131,177.71759,1.0,837.71234,178.42047,0.20276116
153,987.5908,632.858,0.7813084,886.0676,507.32712,0.9040118,856.2617,324.0812,0.7074174,837.58875,177.98607,1.0,857.2118,323.32907,0.18643512
154,991.4336,629.3739,0.84194267,886.27155,506.84903,0.89501673,856.13776,324.40582,0.70356774,837.80005,177.77344,1.0,837.5188,178.43954,0.20262456
155,995.4226,623.35004,0.7788997,886.57135,506.66962,0.90955025,856.11676,324.3925,0.71283937,837.7588,177.91583,1.0,837.66,178.41386,0.21109629
156,1000.3061,618.1872,0.67839074,886.82715,506.43442,0.8624972,856.1062,324.4766,0.70894325,837.60864,177.864,1.0,837.61224,178.56334,0.21800879
157,1004.804,613.5767,0.59438807,886.946,505.73212,0.8966829,855.4961,324.89642,0.7167737,837.53516,177.85373,1.0,837.5261,178.54501,0.22700393
158,1008.50995,607.5615,0.70970184,886.9365,505.36176,0.9162244,855.7039,325.06638,0.6949065,837.5735,177.78186,1.0,837.4775,178.4442,0.22126256
159,1011.2491,600.9953,0.5953012,887.4444,504.79572,0.93782085,855.59955,325.78363,0.7295014,837.50854,177.8457,1.0,837.399,178.53528,0.22620012
160,1014.7334,595.7075,0.5761595,888.2343,504.52106,0.885908,855.026,325.75354,0.7321923,837.3647,177.80309,1.0,837.28296,178.4096,0.20492527
161,1017.8644,588.5905,0.7103011,888.27563,504.04803,0.89407694,854.6944,326.0886,0.7583467,837.31805,177.7948,1.0,837.2882,178.39041,0.20738845
162,1020.63086,585.0769,0.6323433,888.579,503.86795,0.8648229,854.5417,326.1958,0.7383648,837.2338,177.9803,1.0,837.1438,178.60066,0.20470381
163,1021.6741,582.04663,0.49319625,888.4301,503.55298,0.8782298,854.4013,326.50638,0.8085067,837.1557,178.0463,1.0,837.02045,178.63992,0.2031372
164,1022.8695,577.76495,0.5707744,888.51025,503.1769,0.823478,854.4705,326.41956,0.80088484,837.1156,178.04156,1.0,837.0564,178.61977,0.21353374
165,1024.0319,575.06146,0.6682528,888.78485,502.8673,0.8641889,854.1435,326.75488,0.774414,837.05347,178.12486,1.0,836.8446,178.7025,0.21275873
166,1024.218,571.6084,0.74195546,889.2116,502.43585,0.8427275,854.283,326.7661,0.7967357,836.97687,178.14668,1.0,836.8489,178.7117,0.20649728
167,1024.613,570.2111,0.70463777,889.02,502.51505,0.86400265,854.1571,326.7937,0.801269,836.92957,178.19528,1.0,836.77203,178.81905,0.20963135
168,1024.8357,568.15643,0.73196775,890.71295,501.3337,0.89122784,853.8245,326.7316,0.7679273,836.90393,178.16316,1.0,836.68695,178.83241,0.2224662
169,1025.8348,565.7187,0.6903491,890.9934,500.92728,0.8827257,853.8613,326.85468,0.8017678,836.87976,178.2337,1.0,836.6381,178.9856,0.22468857
170,1026.8794,562.618,0.7690557,891.1326,500.41763,0.88890016,854.0486,327.01294,0.841254,836.87683,178.281,1.0,836.5895,179.05081,0.21809042
171,1027.2406,559.34424,0.80235255,891.474,499.79813,0.8657604,853.9073,327.00598,0.8919139,836.8976,178.22443,1.0,836.56445,179.0492,0.21771102
172,1029.2308,555.8012,0.6725034,891.8853,499.35245,0.81009424,853.85394,327.16733,0.86856323,836.8663,178.23624,1.0,995.0395,346.90463,0.22523662
173,1030.7781,552.21094,0.78785,892.9052,498.73346,0.7254469,854.0506,326.6961,0.8109832,837.02313,177.95128,1.0,836.772,178.91005,0.19695696
174,1031.3457,549.7383,0.6884589,893.10657,498.5832,0.7198339,854.09796,327.04095,0.87295604,836.964,178.04855,1.0,836.62506,178.99625,0.19549276
175,1031.0935,547.9181,0.68764675,893.0744,498.55994,0.73566616,854.10803,327.2486,0.89050794,836.81384,178.09134,1.0,836.4134,179.04158,0.21823415
176,1031.108,547.92145,0.6939309,893.0826,498.5795,0.7378071,854.2329,327.26303,0.8731959,837.0318,178.04613,1.0,836.72003,178.95102,0.19400704
177,1031.4406,552.2405,0.6288995,892.97894,499.20056,0.73226404,854.3787,326.8896,0.86507547,837.0525,178.0658,1.0,836.72894,178.976,0.19907542
178,1028.2736,563.095,0.7030185,892.28937,500.66437,0.7519124,855.50195,325.90497,0.8536765,837.5287,177.64354,1.0,837.1822,178.42865,0.21712875
179,1026.4674,571.6149,0.70894766,892.12054,501.76962,0.82042265,855.94684,326.02322,0.83203924,837.64,177.71541,1.0,837.33624,178.46599,0.2209038
180,1024.1755,580.02155,0.80373806,891.776,502.99057,0.83368534,856.1169,326.0695,0.80757445,837.77155,177.7708,1.0,837.5614,178.51703,0.23317774
181,1023.2566,582.49274,0.59651965,891.5345,503.32602,0.8464619,856.02637,326.10526,0.8191297,837.9321,177.82477,1.0,837.8358,178.54793,0.23923971
182,1020.72516,587.93933,0.667112,891.1071,503.7875,0.8578345,856.3125,325.4547,0.7681149,838.1683,177.79236,1.0,838.10114,178.55496,0.25287
183,1017.9554,592.11676,0.74497336,890.9258,504.15155,0.848279,856.6613,324.96564,0.768787,838.857,177.61311,1.0,838.76086,178.24426,0.22259976
184,1014.0648,600.29877,0.44262505,890.4396,504.75845,0.84587306,856.7188,325.02335,0.8101388,838.731,177.53838,1.0,868.1779,252.14096,0.23450252
185,1010.7092,605.24396,0.8499598,889.1463,505.93036,0.86045957,856.82214,324.96948,0.79479295,838.8748,177.41966,1.0,838.742,178.0284,0.2205913
186,1010.0751,607.0044,0.9141339,888.87366,506.03558,0.856438,856.89325,325.05112,0.7973575,838.9406,177.40193,1.0,868.23804,252.30238,0.23456788
187,1006.4174,610.53827,0.6773434,888.428,506.50928,0.8355409,856.86194,325.0813,0.807872,838.89496,177.34172,1.0,838.74817,178.03403,0.2202058
188,1005.3557,613.7199,0.49796933,888.58124,506.93448,0.82723224,856.9513,325.02356,0.7811976,838.96606,177.32172,1.0,838.8599,177.95277,0.21559042
189,1001.33527,617.97406,0.69591075,888.6179,507.1792,0.8493756,856.81836,324.6339,0.78086066,838.9865,177.3047,1.0,838.8994,177.95325,0.23979945
190,996.93463,624.3076,0.8106854,888.5441,507.5613,0.8449952,856.76874,324.3723,0.78854996,839.0057,177.30472,1.0,868.7166,251.59427,0.2336022
191,989.4284,632.11237,0.65588754,888.2838,507.8949,0.85953087,856.8623,323.85913,0.7881703,839.0406,177.30962,1.0,870.12354,250.46088,0.24852075
192,979.46027,641.9823,0.79978114,887.65076,508.12823,0.84193176,856.91095,323.74176,0.7854943,839.0486,177.3153,1.0,838.95557,177.93217,0.22153035
193,1019.06976,715.29846,0.6178475,887.67896,508.72528,0.8601015,857.92523,322.87988,0.79822636,839.16455,176.88391,1.0,839.0806,177.2902,0.20601301
194,964.7789,653.45044,0.6711669,887.5031,509.10104,0.86786145,858.371,322.9666,0.7590011,839.07074,176.84514,1.0,838.8942,177.3163,0.22304307
195,956.14594,659.0957,0.6550186,887.02203,509.521,0.8819317,858.382,322.778,0.78159654,839.27466,177.07748,1.0,839.22296,177.52255,0.23744746
196,946.2454,664.31586,0.9553385,886.217,509.8854,0.8966953,858.3965,322.46225,0.7659757,839.7274,177.25517,1.0,839.7321,177.63976,0.22504127
