timestamp,adc_ch0,adc_ch1,adc_ch2,adc_ch3
185109605896,5257,0,0,12861196
185109605896,0,0,0,12864610
185109605896,0,0,0,12863586
185109605896,0,0,0,12859319
185109605896,0,0,0,12877068
185109629123,0,0,0,12855223
185109629123,0,0,0,12864268
185109629123,0,0,0,12856588
185109629123,0,0,0,12868535
185109629123,0,0,0,12870753
185109634690,0,0,0,12872119
185109634690,0,0,0,12864098
185109634690,0,0,0,12866487
185109634690,0,0,0,12867682
185109634690,0,0,0,12867682
185109643821,3721,0,0,12864268
185109643821,820,0,0,12864951
185109643821,0,0,0,12871265
185109643821,1502,0,0,12871777
185109643821,2356,0,0,12867511
185109650354,0,0,0,12869388
185109650354,0,0,0,12869729
185109650354,0,0,0,12863074
185109650354,4745,0,0,12873484
185109650354,2697,0,0,12873313
185109657916,0,0,0,12865634
185109657916,2868,0,0,12863927
185109657916,1502,0,0,12860855
185109657916,3209,0,0,12867511
185109657916,1502,0,0,12867511
185109664788,308,0,0,12872289
185109664788,0,0,0,12870583
185109664788,1161,0,0,12873143
185109664788,0,0,0,12864439
185109664788,0,0,0,12867170
185109670582,0,0,0,12865975
185109670582,0,0,0,12873143
185109670582,0,0,0,12870753
185109670582,137,0,0,12865292
185109670582,2868,0,0,12862732
185109678504,3038,0,0,12869729
185109678504,0,0,0,12872460
185109678504,0,0,0,12867682
185109678504,0,0,0,12872972
185109678504,0,0,0,12869729
185109686212,0,0,0,12865975
185109686212,0,0,0,12860514
185109686212,0,0,0,12875361
185109686212,0,0,0,12862732
185109686212,0,0,0,12875191
185109691612,0,0,0,12861708
185109691612,0,0,0,12860343
185109691612,1161,0,0,12866146
185109691612,137,0,0,12870924
185109691612,0,0,0,12871265
185109700103,0,0,0,12865292
185109700103,7476,0,0,12866146
185109700103,2014,0,0,12872801
185109700103,4062,0,0,12892086
185109700103,8158,0,0,12872119
185109706375,4233,0,0,12872801
185109706375,990,0,0,12863586
185109706375,0,0,0,12869217
185109706375,137,0,0,12874679
185109706375,3209,0,0,12860855
185109713531,0,0,0,12858978
185109713531,0,0,0,12869900
185109713531,3721,0,0,12871607
185109713531,0,0,0,12866828
185109713531,308,0,0,12866146
185109721170,0,0,0,12858466
185109721170,0,0,0,12863415
185109721170,0,0,0,12860343
185109721170,0,0,0,12866487
185109721170,0,0,0,12871607
185109727948,0,0,0,12870071
185109727948,0,0,0,12869900
185109727948,0,0,0,12870071
185109727948,0,0,0,12868194
185109727948,0,0,0,12867682
185109734616,0,0,0,12867852
185109734616,0,0,0,12870241
185109734616,0,0,0,12864780
185109734616,0,0,0,12857954
185109734616,0,0,0,12864780
185109742264,0,0,0,12874167
185109742264,0,0,0,12866658
185109742264,0,0,0,12866999
185109742264,2697,0,0,12871095
185109742264,6110,0,0,12877751
185109749814,990,0,0,12869217
185109749814,0,0,0,12861708
185109749814,137,0,0,12860684
185109749814,0,0,0,12871777
185109749814,4916,0,0,12866146
185109755977,1844,0,0,12870412
185109755977,0,0,0,12876215
185109755977,4916,0,0,12881335
185109755977,2185,0,0,12882529
185109755977,478,0,0,12866999
185109762373,0,0,0,12864780
185109762373,0,0,0,12876897
185109762373,0,0,0,12868876
185109762373,0,0,0,12869900
185109762373,0,0,0,12872460
185109769249,308,0,0,12866999
185109769249,0,0,0,12867170
185109769249,0,0,0,12870412
185109769249,3380,0,0,12867340
185109769249,0,0,0,12866999
185109776651,0,0,0,12876215
185109776651,0,0,0,12870241
185109776651,0,0,0,12858978
185109776651,3209,0,0,12874849
185109776651,5257,0,0,12868023
185109783577,4062,0,0,12865975
185109783577,0,0,0,12870924
185109783577,0,0,0,12870412
185109783577,3038,0,0,12869047
185109783577,0,0,0,12873143
185109790789,308,0,0,12866487
185109790789,820,0,0,12864439
185109790789,1844,0,0,12859319
185109790789,1844,0,0,12866487
185109790789,1502,0,0,12876385
185109797898,1332,0,0,12867682
185109797898,7305,0,0,12865463
185109797898,2014,0,0,12880140
185109797898,1502,0,0,12877239
185109797898,5769,0,0,12873996
185109805548,1673,0,0,12871948
185109805548,308,0,0,12865634
185109805548,649,0,0,12873143
185109805548,0,0,0,12868876
185109805548,0,0,0,12876897
185109812472,0,0,0,12878945
185109812472,0,0,0,12869217
185109812472,0,0,0,12866999
185109812472,2014,0,0,12867340
185109812472,0,0,0,12864951
185109819356,1332,0,0,12874337
185109819356,0,0,0,12868705
185109819356,0,0,0,12873484
185109819356,2697,0,0,12870924
185109819356,0,0,0,12866316
185109826496,0,0,0,12859148
185109826496,1502,0,0,12865975
185109826496,0,0,0,12861196
185109826496,0,0,0,12872972
185109826496,5598,0,0,12875361
185109833881,0,0,0,12865975
185109833881,0,0,0,12876556
185109833881,0,0,0,12875703
185109833881,820,0,0,12867682
185109833881,0,0,0,12861708
185109840793,649,0,0,12872631
