timestamp,quat1,quat2
194136275118,"(0.7176513671875, -0.6949462890625, 0.04559326171875, -0.00213623046875)","(0.0, 0.0, 0.0, 0.0)"
194136287757,"(0.71771240234375, -0.69482421875, 0.0458984375, -0.0018310546875)","(0.0, 0.0, 0.0, 0.0)"
194136297891,"(0.71771240234375, -0.69482421875, 0.04595947265625, -0.00177001953125)","(0.0, 0.0, 0.0, 0.0)"
194136307741,"(0.7177734375, -0.69476318359375, 0.04608154296875, -0.00164794921875)","(0.0, 0.0, 0.0, 0.0)"
194136317823,"(0.71783447265625, -0.6947021484375, 0.04620361328125, -0.00152587890625)","(0.0, 0.0, 0.0, 0.0)"
194136327779,"(0.7178955078125, -0.69464111328125, 0.04638671875, -0.0013427734375)","(1.0, -6.103515625e-05, 0.00091552734375, 0.0)"
194136336471,"(0.7178955078125, -0.69464111328125, 0.04638671875, -0.0013427734375)","(1.0, -0.0001220703125, 0.0010986328125, 0.0)"
194136346036,"(0.71795654296875, -0.694580078125, 0.0465087890625, -0.001220703125)","(1.0, -0.00018310546875, 0.001220703125, 0.0)"
194136355718,"(0.718017578125, -0.69451904296875, 0.04656982421875, -0.00115966796875)","(1.0, -0.00030517578125, 0.0013427734375, 0.0)"
194136365737,"(0.718017578125, -0.6944580078125, 0.04656982421875, -0.00103759765625)","(1.0, -0.0003662109375, 0.00140380859375, 0.0)"
194136375992,"(0.7181396484375, -0.6943359375, 0.046630859375, -0.0009765625)","(1.0, -0.00054931640625, 0.00140380859375, 0.0)"
194136385204,"(0.7181396484375, -0.6943359375, 0.04669189453125, -0.00091552734375)","(1.0, -0.00054931640625, 0.00140380859375, 0.0)"
194136393869,"(0.7181396484375, -0.6943359375, 0.04669189453125, -0.00091552734375)","(0.74615478515625, 0.1202392578125, 0.65484619140625, 0.0006103515625)"
194136402460,"(0.7181396484375, -0.6943359375, 0.04669189453125, -0.00091552734375)","(0.74615478515625, 0.12017822265625, 0.65478515625, 0.0006103515625)"
194136409669,"(0.7181396484375, -0.6943359375, 0.046630859375, -0.0008544921875)","(0.7462158203125, 0.12017822265625, 0.65478515625, 0.00067138671875)"
194136415931,"(0.7181396484375, -0.6943359375, 0.046630859375, -0.0008544921875)","(0.7462158203125, 0.12017822265625, 0.65478515625, 0.00067138671875)"
194136424124,"(0.7181396484375, -0.6943359375, 0.04656982421875, -0.00079345703125)","(0.7462158203125, 0.1201171875, 0.65478515625, 0.000732421875)"
194136430975,"(0.7181396484375, -0.6943359375, 0.0465087890625, -0.00079345703125)","(0.7462158203125, 0.12005615234375, 0.65478515625, 0.000732421875)"
194136436991,"(0.7181396484375, -0.6943359375, 0.0465087890625, -0.00079345703125)","(0.7462158203125, 0.12005615234375, 0.65478515625, 0.000732421875)"
194136444574,"(0.71820068359375, -0.6943359375, 0.0465087890625, -0.000732421875)","(0.7462158203125, 0.1199951171875, 0.65478515625, 0.00079345703125)"
194136453460,"(0.71820068359375, -0.6943359375, 0.0465087890625, -0.000732421875)","(0.74627685546875, 0.11993408203125, 0.65478515625, 0.0008544921875)"
