timestamp,euler1,euler2
213458244006,"(0.99981689453125, 0.00634765625, -0.01470947265625, -0.00732421875)","(0.0, 0.0, 0.0, 0.0)"
213458256248,"(0.99981689453125, 0.00579833984375, -0.01513671875, -0.007568359375)","(0.0, 0.0, 0.0, 0.0)"
213458267724,"(0.99981689453125, 0.00579833984375, -0.0152587890625, -0.007568359375)","(0.0, 0.0, 0.0, 0.0)"
213458278299,"(0.99981689453125, 0.00634765625, -0.01507568359375, -0.0067138671875)","(0.0, 0.0, 0.0, 0.0)"
213458288420,"(0.99981689453125, 0.0064697265625, -0.01507568359375, -0.00640869140625)","(0.0, 0.0, 0.0, 0.0)"
213458298329,"(0.99981689453125, 0.006103515625, -0.01544189453125, -0.0069580078125)","(1.0, -0.00018310546875, 0.0006103515625, -0.00030517578125)"
213458307347,"(0.99981689453125, 0.006103515625, -0.0159912109375, -0.00689697265625)","(1.0, -0.000244140625, 0.00079345703125, -0.00030517578125)"
213458317030,"(0.99981689453125, 0.00543212890625, -0.016357421875, -0.00689697265625)","(1.0, -0.0001220703125, 0.00128173828125, -0.00054931640625)"
213458325008,"(0.99981689453125, 0.00543212890625, -0.016357421875, -0.00689697265625)","(1.0, -6.103515625e-05, 0.0013427734375, -0.0010986328125)"
213458334895,"(0.99981689453125, 0.005859375, -0.0155029296875, -0.005615234375)","(1.0, -6.103515625e-05, 0.001220703125, -0.00115966796875)"
213458344466,"(0.9998779296875, 0.00604248046875, -0.01513671875, -0.0054931640625)","(1.0, -6.103515625e-05, 0.001220703125, -0.00115966796875)"
213458353532,"(0.99981689453125, 0.005615234375, -0.01580810546875, -0.0059814453125)","(-1.00189208984375, 0.05645751953125, -0.02520751953125, -0.001220703125)"
213458363170,"(0.99981689453125, 0.005126953125, -0.016357421875, -0.0059814453125)","(0.99810791015625, 0.0565185546875, -0.02490234375, -0.00115966796875)"
213458373428,"(0.99981689453125, 0.00433349609375, -0.0167236328125, -0.00750732421875)","(0.99810791015625, 0.05633544921875, -0.0245361328125, -0.00115966796875)"
213458383668,"(0.99981689453125, 0.0048828125, -0.01629638671875, -0.0072021484375)","(0.99810791015625, 0.05621337890625, -0.02447509765625, -0.00115966796875)"
213458393138,"(0.99981689453125, 0.005615234375, -0.01568603515625, -0.0069580078125)","(0.99810791015625, 0.0560302734375, -0.02484130859375, -0.0009765625)"
213458402450,"(0.99981689453125, 0.0054931640625, -0.015625, -0.00775146484375)","(0.99810791015625, 0.05645751953125, -0.0247802734375, -0.00115966796875)"
213458412024,"(0.99981689453125, 0.0057373046875, -0.01531982421875, -0.00787353515625)","(0.99810791015625, 0.05645751953125, -0.0247802734375, -0.00128173828125)"
213458421546,"(0.99981689453125, 0.00579833984375, -0.01556396484375, -0.00762939453125)","(0.99810791015625, 0.056640625, -0.02459716796875, -0.00146484375)"
213458430569,"(0.99981689453125, 0.00579833984375, -0.0159912109375, -0.0074462890625)","(0.99810791015625, 0.05657958984375, -0.02459716796875, -0.00146484375)"
213458437300,"(0.99981689453125, 0.00592041015625, -0.0162353515625, -0.008056640625)","(0.99810791015625, 0.056396484375, -0.02447509765625, -0.0015869140625)"
213458445422,"(0.99981689453125, 0.00592041015625, -0.0162353515625, -0.008056640625)","(0.99810791015625, 0.056396484375, -0.02447509765625, -0.0015869140625)"
213458454214,"(0.99981689453125, 0.00604248046875, -0.01617431640625, -0.00848388671875)","(0.99810791015625, 0.05645751953125, -0.0244140625, -0.0015869140625)"
213458463542,"(0.99981689453125, 0.00653076171875, -0.0157470703125, -0.00848388671875)","(0.99810791015625, 0.05657958984375, -0.02423095703125, -0.00177001953125)"
213458473082,"(0.99981689453125, 0.0062255859375, -0.01629638671875, -0.00946044921875)","(0.99810791015625, 0.05645751953125, -0.024169921875, -0.00177001953125)"
213458483807,"(0.99981689453125, 0.00579833984375, -0.01629638671875, -0.009521484375)","(0.99810791015625, 0.05645751953125, -0.0245361328125, -0.0018310546875)"
213458494643,"(0.99981689453125, 0.00640869140625, -0.01629638671875, -0.00885009765625)","(0.99810791015625, 0.05633544921875, -0.02471923828125, -0.00146484375)"
213458504609,"(0.99981689453125, 0.0067138671875, -0.01629638671875, -0.00811767578125)","(0.99810791015625, 0.05633544921875, -0.02459716796875, -0.00177001953125)"
213458514373,"(0.99981689453125, 0.00689697265625, -0.01617431640625, -0.00799560546875)","(0.99810791015625, 0.05645751953125, -0.0242919921875, -0.00225830078125)"
213458524110,"(0.99981689453125, 0.0074462890625, -0.01617431640625, -0.00750732421875)","(0.99810791015625, 0.05645751953125, -0.0240478515625, -0.00244140625)"
213458535245,"(0.99981689453125, 0.0078125, -0.0157470703125, -0.0067138671875)","(0.99810791015625, 0.05645751953125, -0.02392578125, -0.0023193359375)"
213458545690,"(0.99981689453125, 0.00823974609375, -0.01519775390625, -0.00592041015625)","(0.99810791015625, 0.05645751953125, -0.02392578125, -0.0023193359375)"
213458555230,"(0.99981689453125, 0.0076904296875, -0.01519775390625, -0.00616455078125)","(-1.00189208984375, 0.056396484375, -0.02392578125, -0.00225830078125)"
213458564931,"(0.99981689453125, 0.0072021484375, -0.015380859375, -0.007080078125)","(0.9981689453125, 0.05609130859375, -0.02362060546875, -0.002197265625)"
213458575418,"(0.99981689453125, 0.0081787109375, -0.014892578125, -0.0064697265625)","(0.9981689453125, 0.05609130859375, -0.02301025390625, -0.00225830078125)"
213458586376,"(0.99981689453125, 0.0078125, -0.015380859375, -0.006591796875)","(0.9981689453125, 0.05584716796875, -0.02301025390625, -0.0023193359375)"
213458596084,"(0.99981689453125, 0.0069580078125, -0.0155029296875, -0.00701904296875)","(0.9981689453125, 0.05584716796875, -0.02301025390625, -0.0023193359375)"
213458604061,"(0.99981689453125, 0.00653076171875, -0.0155029296875, -0.00701904296875)","(0.9981689453125, 0.05548095703125, -0.023193359375, -0.00201416015625)"
213458614358,"(0.99981689453125, 0.00714111328125, -0.01495361328125, -0.006103515625)","(0.99822998046875, 0.05523681640625, -0.0233154296875, -0.0018310546875)"
213458625643,"(0.9998779296875, 0.006591796875, -0.01507568359375, -0.00579833984375)","(0.9981689453125, 0.05584716796875, -0.02264404296875, -0.00177001953125)"
213458636703,"(-1.0001220703125, 0.00689697265625, -0.0146484375, -0.005615234375)","(0.9981689453125, 0.055908203125, -0.02276611328125, -0.00152587890625)"
213458646338,"(0.9998779296875, 0.0067138671875, -0.0146484375, -0.00555419921875)","(0.9981689453125, 0.055908203125, -0.02276611328125, -0.00152587890625)"
213458654753,"(0.9998779296875, 0.0072021484375, -0.01458740234375, -0.0047607421875)","(0.9981689453125, 0.0562744140625, -0.0224609375, -0.00140380859375)"
213458663633,"(0.9998779296875, 0.00787353515625, -0.01416015625, -0.0035400390625)","(0.9981689453125, 0.056396484375, -0.02252197265625, -0.0013427734375)"
213458674182,"(0.9998779296875, 0.00787353515625, -0.014404296875, -0.00286865234375)","(0.9981689453125, 0.056396484375, -0.02276611328125, -0.0013427734375)"
213458685146,"(0.9998779296875, 0.00787353515625, -0.0147705078125, -0.002197265625)","(0.9981689453125, 0.05615234375, -0.0225830078125, -0.001708984375)"
213458693952,"(0.9998779296875, 0.00823974609375, -0.014404296875, -0.00103759765625)","(0.9981689453125, 0.056396484375, -0.0224609375, -0.001953125)"
213458701435,"(0.9998779296875, 0.0087890625, -0.01409912109375, 0.0001220703125)","(0.9981689453125, 0.056396484375, -0.02215576171875, -0.00213623046875)"
213458708015,"(0.9998779296875, 0.0087890625, -0.01409912109375, 0.0001220703125)","(0.9981689453125, 0.056396484375, -0.02215576171875, -0.00213623046875)"
213458716336,"(0.9998779296875, 0.00909423828125, -0.013916015625, 6.103515625e-05)","(0.9981689453125, 0.056396484375, -0.0218505859375, -0.00213623046875)"
213458726556,"(0.9998779296875, 0.00982666015625, -0.01422119140625, -0.0003662109375)","(0.9981689453125, 0.05657958984375, -0.0220947265625, -0.00244140625)"
213458736864,"(0.99981689453125, 0.01025390625, -0.01422119140625, 0.0001220703125)","(0.99810791015625, 0.056640625, -0.0225830078125, -0.00213623046875)"
213458746595,"(0.99981689453125, 0.009765625, -0.0146484375, -0.00103759765625)","(0.99810791015625, 0.05670166015625, -0.02301025390625, -0.002197265625)"
213458753132,"(0.9998779296875, 0.009521484375, -0.0145263671875, -0.00128173828125)","(0.99810791015625, 0.0565185546875, -0.0230712890625, -0.00225830078125)"
213458760796,"(0.99981689453125, 0.01104736328125, -0.01397705078125, 0.0001220703125)","(0.99810791015625, 0.05645751953125, -0.0230712890625, -0.0023193359375)"
213458768681,"(0.99981689453125, 0.01104736328125, -0.01397705078125, 0.0001220703125)","(0.99810791015625, 0.0565185546875, -0.02337646484375, -0.00213623046875)"
213458777205,"(0.99981689453125, 0.01220703125, -0.0135498046875, 0.0009765625)","(0.99810791015625, 0.0565185546875, -0.02337646484375, -0.00213623046875)"
213458787243,"(0.99981689453125, 0.0128173828125, -0.01318359375, 0.0020751953125)","(0.99810791015625, 0.05657958984375, -0.02349853515625, -0.0023193359375)"
213458796663,"(0.99981689453125, 0.012451171875, -0.01318359375, 0.00140380859375)","(0.99810791015625, 0.05657958984375, -0.0235595703125, -0.00201416015625)"
213458803956,"(0.99981689453125, 0.0123291015625, -0.01318359375, 0.00103759765625)","(0.99810791015625, 0.056396484375, -0.02349853515625, -0.00177001953125)"
213458810576,"(0.99981689453125, 0.011962890625, -0.01361083984375, 0.00030517578125)","(0.99810791015625, 0.05645751953125, -0.02362060546875, -0.0015869140625)"
213458818230,"(0.99981689453125, 0.011962890625, -0.01361083984375, 0.00030517578125)","(0.99810791015625, 0.05645751953125, -0.02362060546875, -0.0015869140625)"
213458827450,"(0.99981689453125, 0.01165771484375, -0.01422119140625, 0.0006103515625)","(0.99810791015625, 0.0565185546875, -0.0235595703125, -0.00189208984375)"
213458837761,"(0.99981689453125, 0.0123291015625, -0.01409912109375, 0.00177001953125)","(0.99810791015625, 0.0565185546875, -0.02398681640625, -0.00177001953125)"
213458846385,"(0.99981689453125, 0.0123291015625, -0.0146484375, 0.001708984375)","(0.99810791015625, 0.05670166015625, -0.023681640625, -0.001708984375)"
213458853772,"(0.99981689453125, 0.0123291015625, -0.0145263671875, 0.00146484375)","(0.99810791015625, 0.05694580078125, -0.02398681640625, -0.001708984375)"
213458861241,"(0.99981689453125, 0.01214599609375, -0.01483154296875, 0.00189208984375)","(0.99810791015625, 0.05694580078125, -0.02398681640625, -0.001708984375)"
213458868631,"(0.99981689453125, 0.01214599609375, -0.01483154296875, 0.00189208984375)","(0.99810791015625, 0.05694580078125, -0.02398681640625, -0.001708984375)"
213458877853,"(0.99981689453125, 0.01190185546875, -0.01458740234375, 0.00152587890625)","(0.99810791015625, 0.056884765625, -0.02386474609375, -0.00225830078125)"
213458888015,"(0.99981689453125, 0.01123046875, -0.01470947265625, 0.00079345703125)","(0.99810791015625, 0.05682373046875, -0.024169921875, -0.00225830078125)"
213458897005,"(0.99981689453125, 0.01068115234375, -0.01470947265625, -0.00018310546875)","(0.99810791015625, 0.0565185546875, -0.024169921875, -0.00238037109375)"
213458904447,"(0.99981689453125, 0.0111083984375, -0.014404296875, 0.0001220703125)","(0.99810791015625, 0.05609130859375, -0.0244140625, -0.00201416015625)"
