scorer,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR6_11_07Nov10shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
31,827.7682,948.9435,0.8881714,802.0995,809.8701,0.96221274,776.18195,649.9105,0.8266745,742.1938,523.3847,0.66086435,681.50226,334.77975,0.8721504
32,827.68146,949.05945,0.89550805,802.2097,809.7969,0.9630318,776.19336,649.80615,0.82683873,742.3251,523.2804,0.6579939,681.4682,334.75726,0.8828656
33,827.8313,949.0484,0.90444314,802.22296,809.9186,0.95062894,776.2428,649.858,0.8285532,742.255,523.4325,0.65569484,681.3642,334.91553,0.8757462
34,827.7286,949.0336,0.875817,802.3407,809.97064,0.9362842,776.27716,649.8541,0.8284787,742.25446,523.4107,0.66232294,681.37915,334.9672,0.8414064
35,827.75073,949.08325,0.8819823,802.3867,809.9846,0.93257844,776.2996,649.90533,0.82905686,742.26636,523.43097,0.6592519,681.36896,335.03348,0.8700829
36,827.7016,949.082,0.86583775,802.6607,809.99396,0.9466036,776.38934,649.82886,0.83813536,742.24066,523.53864,0.647177,681.41815,335.10123,0.85663927
37,827.68787,948.98,0.8646682,802.7075,809.81903,0.9441943,776.2787,649.9071,0.8292205,742.2011,523.4376,0.6587877,681.39874,335.0356,0.85232025
38,827.61346,948.85,0.8842023,802.6773,809.75977,0.93788147,776.3289,649.87384,0.84711325,742.25555,523.2022,0.66975415,681.4024,334.92212,0.8577324
39,827.6224,948.7822,0.88614076,802.73224,809.9274,0.94241166,776.32135,650.0147,0.8372335,742.16437,523.4,0.66102093,681.46155,334.89557,0.85069203
40,827.63226,948.7944,0.87660635,802.5016,809.9969,0.9494165,776.42596,649.95984,0.8349339,742.14294,523.3819,0.66090465,681.52106,334.8735,0.88165224
41,827.6175,948.77814,0.8909045,802.38446,810.0287,0.95712066,776.17316,649.9184,0.8346578,742.2287,523.4608,0.6553856,681.42993,334.83347,0.8520865
42,827.6162,948.626,0.89302677,802.2427,810.16693,0.9587738,776.1221,649.90356,0.82735443,742.0947,523.34,0.6481102,681.29865,334.87216,0.85351473
43,827.32574,948.60803,0.8877516,802.0418,810.24646,0.95158195,775.939,649.88434,0.795416,741.8724,523.33057,0.66473097,681.28656,334.81012,0.8610567
44,827.2054,948.8141,0.87792945,801.9907,810.2059,0.9531944,775.8564,649.79785,0.7875001,741.5815,523.1367,0.68474066,681.2111,334.84674,0.8519849
45,826.3191,948.75977,0.8457164,801.4672,809.96747,0.96113497,775.50494,649.7018,0.80121434,741.1581,523.21967,0.6954435,680.72943,334.9231,0.83056486
46,824.21844,949.1569,0.89391565,800.55035,810.0272,0.9565537,774.96783,649.87775,0.78684175,740.70013,523.1857,0.6909895,680.48914,334.80347,0.8180359
47,822.7238,948.9658,0.88050985,800.11914,810.00574,0.9729747,774.54236,649.69275,0.80908275,740.73505,523.21405,0.6904392,680.50433,334.82996,0.829658
48,822.0576,949.2183,0.9163941,799.40295,809.9756,0.9491803,774.13153,648.96545,0.8153144,740.5141,523.29175,0.693721,680.47675,334.92374,0.8358809
