timestamp,marker
231019548805,0
231019560064,0
231019561370,0
231019571450,0
231019571590,0
231019581790,0
231019581924,0
231019592079,0
231019592597,0
231019603037,0
231019603190,0
231019613282,0
231019613400,0
231019623619,0
231019623743,0
231019634034,0
231019634144,0
231019644264,0
231019644372,0
231019654455,0
231019654558,0
231019664634,0
231019664726,0
231019674955,0
231019675067,0
231019685141,0
231019685223,0
231019695416,0
231019695527,0
231019705605,0
231019705695,0
231019715945,0
231019716067,0
231019726151,0
231019726254,0
231019736329,0
231019736424,0
231019746575,0
231019746664,0
231019756745,0
231019756852,0
231019767096,0
231019767218,0
231019777298,0
231019777402,0
231019787558,0
231019787677,0
231019797756,0
231019797844,0
231019807921,0
231019808018,0
231019818093,0
231019818191,0
231019828268,0
231019828370,0
231019838562,0
231019838746,0
231019848827,0
231019848930,0
231019859275,0
231019859649,0
231019869728,0
231019869825,0
231019879903,0
231019879999,0
231019890081,0
231019890185,0
231019900275,0
231019900388,0
231019910497,0
231019910698,0
231019920772,0
231019920909,0
231019931025,0
231019931195,0
231019941305,0
231019941543,0
231019951837,0
231019951994,0
231019962168,0
231019962279,0
231019972378,0
231019972476,0
231019982621,0
231019982738,0
231019992815,0
231019992906,0
231020003314,0
231020003456,0
231020013537,0
231020013697,0
231020023982,0
231020024187,0
231020034315,0
231020034564,0
231020044651,0
231020044854,0
231020054945,0
231020055049,0
231020065165,0
231020065271,0
231020075390,0
231020075501,0
231020085611,0
231020085730,0
231020095842,0
231020096050,0
231020106141,0
231020106304,0
231020116804,0
231020116999,0
231020127102,0
231020127230,0
231020137317,0
231020137462,0
231020147555,0
231020147665,0
231020157755,0
231020157871,0
231020168032,0
231020168215,0
231020178305,0
231020178486,0
231020188688,0
231020188894,0
231020199043,0
231020199169,0
231020209798,0
231020210150,0
231020220322,0
231020220506,0
231020230787,0
231020231312,0
231020241359,0
231020241464,0
231020251562,0
231020251673,0
231020261787,0
231020261900,0
231020272031,0
231020272198,0
231020282236,0
231020282350,0
231020292434,0
231020292541,0
231020307685,0
231020308602,0
231020318713,0
231020318909,0
231020329017,0
231020329128,0
231020339524,0
231020339695,0
231020349774,0
231020349911,0
231020361352,0
231020361522,0
231020371603,0
231020371747,0
231020382227,0
231020382432,0
231020392590,0
231020392714,0
231020403133,0
231020403312,0
231020413426,0
231020413532,0
231020423649,0
231020423771,0
231020433875,0
231020433993,0
231020444090,0
231020444187,0
231020454306,0
231020454423,0
231020464534,0
231020464654,0
231020474887,0
231020475385,0
231020485588,0
231020485692,0
231020496010,0
231020496201,0
231020506240,0
231020506350,0
231020516437,0
231020516549,0
231020526953,0
231020527094,0
231020537173,0
231020537318,0
231020547399,0
231020547556,0
231020557637,0
231020557786,0
231020568032,0
231020568215,0
231020578298,0
231020578443,0
231020588573,0
231020588700,0
231020598807,0
231020598911,0
231020609023,0
231020609120,0
231020619245,0
231020619490,0
231020629580,0
231020629738,0
231020639986,0
231020640160,0
231020650317,0
231020650445,0
231020660638,0
231020661540,0
231020671586,0
231020671764,0
231020681877,0
231020682101,0
231020692216,0
231020692398,0
231020702437,0
231020702543,0
231020712657,0
231020712843,0
231020722877,0
231020722992,0
231020733083,0
231020733192,0
231020743302,0
231020743407,0
231020753742,0
231020753840,0
231020763940,0
231020764060,0
231020774159,0
231020774287,0
231020784375,0
231020784488,0
231020794593,0
231020794861,0
231020805011,0
231020805156,0
231020815301,0
231020815482,0
231020825661,0
231020825778,0
231020835881,0
231020836009,0
231020846175,0
231020846370,0
231020856506,0
231020856626,0
231020866736,0
231020866853,0
231020876961,0
231020877094,0
231020887193,0
231020887369,0
231020897448,0
231020897624,0
231020907710,0
231020907867,0
231020918028,0
231020918162,0
231020928243,0
231020928339,0
231020938454,0
231020938562,0
231020948686,0
231020948970,0
231020958905,0
231020959110,0
231020969109,0
231020969209,0
231020979331,0
231020979434,0
231020989581,0
231020989697,0
231020999776,0
231020999873,0
231021009982,0
231021010069,0
231021020188,0
231021020328,0
231021030415,0
231021030536,0
231021040628,0
231021040740,0
231021050821,0
231021050928,0
231021061076,0
231021061219,0
231021071306,0
231021071419,0
231021081550,0
231021081667,0
231021091747,0
231021091853,0
231021101933,0
231021102061,0
231021112260,0
231021112368,0
231021122445,0
231021122895,0
231021133119,0
231021133237,0
