timestamp,quat1,quat2
041155255073,"(0.6640625, -0.052734375, 0.74578857421875, 0.00030517578125)","(0.0, 0.0, 0.0, 0.0)"
041155266393,"(0.664306640625, -0.0526123046875, 0.74560546875, 0.00042724609375)","(0.0, 0.0, 0.0, 0.0)"
041155279032,"(0.66485595703125, -0.052490234375, 0.7451171875, 0.0003662109375)","(0.0, 0.0, 0.0, 0.0)"
041155290382,"(0.664794921875, -0.05206298828125, 0.74517822265625, 0.0006103515625)","(0.0, 0.0, 0.0, 0.0)"
041155301868,"(0.66485595703125, -0.051513671875, 0.74517822265625, 0.000244140625)","(0.0, 0.0, 0.0, 0.0)"
041155313103,"(0.6646728515625, -0.0516357421875, 0.745361328125, 0.00030517578125)","(1.0, 0.00030517578125, -0.0006103515625, 0.00018310546875)"
041155323319,"(0.66473388671875, -0.051513671875, 0.74530029296875, 0.0006103515625)","(1.0, 0.00018310546875, -0.000732421875, 0.0006103515625)"
041155332831,"(0.66485595703125, -0.05120849609375, 0.7452392578125, 0.000732421875)","(1.0078125, -0.000244140625, -0.00115966796875, 0.0009765625)"
041155340758,"(0.66485595703125, -0.05120849609375, 0.7452392578125, 0.000732421875)","(1.0078125, -0.0003662109375, -0.00115966796875, 0.0009765625)"
041155347912,"(0.66473388671875, -0.05133056640625, 0.745361328125, 0.0003662109375)","(1.0078125, -6.103515625e-05, -0.00103759765625, 0.0008544921875)"
041155356040,"(0.66497802734375, -0.05126953125, 0.7451171875, 0.00030517578125)","(1.0078125, -6.103515625e-05, -0.00103759765625, 0.0008544921875)"
041155363465,"(0.6651611328125, -0.05145263671875, 0.74493408203125, 0.00018310546875)","(0.746826171875, 0.08880615234375, 0.65911865234375, 0.000244140625)"
041155371073,"(0.6651611328125, -0.05145263671875, 0.74493408203125, 0.00018310546875)","(0.7464599609375, 0.08892822265625, 0.65948486328125, 0.00018310546875)"
041155377960,"(0.6651611328125, -0.0516357421875, 0.74493408203125, 0.00030517578125)","(0.74658203125, 0.0892333984375, 0.65924072265625, 0.00067138671875)"
