timestamp,raw,volts,angle
200053081436,2951,0.5533125,-132.81691238735675
200053104235,2979,0.5585625,-132.49366371832252
200053126695,2910,0.545625,-133.29024079558548
200053150608,3008,0.5640000000000001,-132.15887045396562
200053173148,2933,0.5499375,-133.02471510316448
200053195242,2966,0.556125,-132.64374345751696
200053217042,2972,0.55725,-132.57447588558108
200053238757,2902,0.544125,-133.38259755816668
200053261949,3009,0.5641875000000001,-132.14732585864297
200053284303,2999,0.5623125,-132.26277181186947
200053305732,2931,0.5495625000000001,-133.04780429380978
200053328104,2959,0.5548125,-132.72455562477555
200053349252,2977,0.5581875000000001,-132.51675290896782
200053371968,2907,0.5450625,-133.32487458155342
200053394149,3006,0.563625,-132.1819596446109
200053417282,3003,0.5630625,-132.21659343057888
200053438781,2933,0.5499375,-133.02471510316448
200053462322,2944,0.552,-132.8977245546153
200053482680,2980,0.55875,-132.48211912299985
200053504592,2891,0.5420625,-133.50958810671585
200053527672,3013,0.5649375,-132.10114747735236
200053549918,2947,0.5525625,-132.86309076864734
200053572868,2957,0.5544375,-132.74764481542084
200053594234,2917,0.5469375,-133.2094286283269
200053617215,3003,0.5630625,-132.21659343057888
200053640786,2888,0.5415,-133.5442218926838
200053663778,2990,0.560625,-132.36667316977335
200053687882,2940,0.55125,-132.94390293590592
200053710770,2927,0.5488125,-133.0939826751004
200053734156,3016,0.5655,-132.0665136913844
200053754695,2904,0.5445,-133.35950836752136
200053777843,3001,0.5626875,-132.23968262122418
200053799772,2939,0.5510625,-132.95544753122857
200053822698,2962,0.5553750000000001,-132.68992183880758
200053843552,2900,0.5437500000000001,-133.40568674881197
200053864870,3017,0.5656875,-132.05496909606174
200053886431,2901,0.5439375,-133.39414215348933
200053909774,2933,0.5499375,-133.02471510316448
200053932234,2965,0.5559375,-132.65528805283964
200053953013,2977,0.5581875000000001,-132.51675290896782
200053973906,2906,0.544875,-133.33641917687606
200053996185,3016,0.5655,-132.0665136913844
200054018490,3010,0.564375,-132.13578126332033
200054040443,2937,0.5506875,-132.97853672187387
200054063135,2945,0.5521875,-132.88617995929266
200054084943,2995,0.5615625,-132.3089501931601
200054106668,2899,0.5435625000000001,-133.41723134413462
200054131102,3016,0.5655,-132.0665136913844
200054154016,2924,0.54825,-133.12861646106833
200054175659,2944,0.552,-132.8977245546153
200054195585,2924,0.54825,-133.12861646106833
200054215935,3001,0.5626875,-132.23968262122418
200054238026,3004,0.56325,-132.2050488352562
200054258100,2909,0.5454375,-133.30178539090812
200054278448,2975,0.5578125,-132.5398420996131
200054298853,2953,0.5536875,-132.79382319671146
200054319469,2978,0.5583750000000001,-132.50520831364514
200054340515,2908,0.54525,-133.31332998623077
200054362369,2899,0.5435625000000001,-133.41723134413462
200054383121,2992,0.561,-132.34358397912803
200054404485,2936,0.5505,-132.9900813171965
200054425421,2964,0.55575,-132.66683264816228
200054445344,2937,0.5506875,-132.97853672187387
200054465924,3009,0.5641875000000001,-132.14732585864297
200054485604,3016,0.5655,-132.0665136913844
200054505052,2913,0.5461875,-133.2556070096175
200054525667,2930,0.5493750000000001,-133.05934888913242
200054546361,2949,0.5529375,-132.84000157800205
200054566139,2934,0.550125,-133.01317050784183
200054586423,3003,0.5630625,-132.21659343057888
200054607369,2903,0.5443125,-133.37105296284403
200054630159,2996,0.56175,-132.29740559783744
200054650610,2941,0.5514375,-132.93235834058328
200054672741,2956,0.55425,-132.7591894107435
200054692715,2926,0.548625,-133.10552727042304
200054712541,2905,0.5446875,-133.3479637721987
200054732842,3009,0.5641875000000001,-132.14732585864297
200054753791,2926,0.548625,-133.10552727042304
200054774967,2938,0.550875,-132.96699212655122
200054795020,2946,0.5523750000000001,-132.87463536397001
200054815588,2924,0.54825,-133.12861646106833
200054835545,3011,0.5645625,-132.12423666799765
200054855833,2908,0.54525,-133.31332998623077
200054877480,2993,0.5611875000000001,-132.33203938380538
200054900069,2965,0.5559375,-132.65528805283964
200054922427,2956,0.55425,-132.7591894107435
200054945798,2919,0.5473125,-133.1863394376816
200054968525,3014,0.565125,-132.0896028820297
200054991514,2919,0.5473125,-133.1863394376816
200055013386,2978,0.5583750000000001,-132.50520831364514
200055035714,2976,0.558,-132.52829750429046
200055056366,2965,0.5559375,-132.65528805283964
200055076996,2899,0.5435625000000001,-133.41723134413462
200055100318,3014,0.565125,-132.0896028820297
200055121997,2930,0.5493750000000001,-133.05934888913242
200055143203,2966,0.556125,-132.64374345751696
200055166689,2973,0.5574375,-132.5629312902584
200055190818,2992,0.561,-132.34358397912803
200055211129,2886,0.541125,-133.5673110833291
200055233222,3007,0.5638125,-132.17041504928827
200055254448,2928,0.549,-133.08243807977772
200055276285,2956,0.55425,-132.7591894107435
200055299879,2941,0.5514375,-132.93235834058328
200055320808,3005,0.5634375,-132.19350423993356
200055342951,2910,0.545625,-133.29024079558548
200055367050,2994,0.561375,-132.32049478848273
200055390398,2957,0.5544375,-132.74764481542084
200055411960,2933,0.5499375,-133.02471510316448
200055433563,2998,0.562125,-132.27431640719215
200055454329,3021,0.5664375,-132.00879071477115
200055474833,2906,0.544875,-133.33641917687606
200055497789,2985,0.5596875,-132.42439614638658
200055519385,2964,0.55575,-132.66683264816228
200055543657,2926,0.548625,-133.10552727042304
200055567846,3010,0.564375,-132.13578126332033
200055589116,2905,0.5446875,-133.3479637721987
200055611232,2978,0.5583750000000001,-132.50520831364514
200055634288,2963,0.5555625,-132.67837724348493
200055654914,2970,0.556875,-132.59756507622637
200055677238,2904,0.5445,-133.35950836752136
200055699987,3022,0.566625,-131.9972461194485
200055723090,2918,0.547125,-133.19788403300424
200055747498,2978,0.5583750000000001,-132.50520831364514
200055769236,2970,0.556875,-132.59756507622637
200055792133,2913,0.5461875,-133.2556070096175
200055815866,3016,0.5655,-132.0665136913844
200055837298,3013,0.5649375,-132.10114747735236
200055858904,2943,0.5518125,-132.90926914993796
200055880360,2959,0.5548125,-132.72455562477555
200055902900,2990,0.560625,-132.36667316977335
200055924438,2901,0.5439375,-133.39414215348933
200055946029,3023,0.5668125,-131.98570152412583
200055968921,2986,0.559875,-132.41285155106394
200055989786,2939,0.5510625,-132.95544753122857
200056011456,2938,0.550875,-132.96699212655122
200056036697,2995,0.5615625,-132.3089501931601
200056057192,2893,0.5424375,-133.48649891607053
200056079446,2903,0.5443125,-133.37105296284403
200056101839,2987,0.5600625,-132.4013069557413
200056125375,2948,0.55275,-132.85154617332472
200056150409,2924,0.54825,-133.12861646106833
200056171021,2995,0.5615625,-132.3089501931601
200056193600,2899,0.5435625000000001,-133.41723134413462
200056215617,2979,0.5585625,-132.49366371832252
200056239149,2944,0.552,-132.8977245546153
200056260232,2982,0.559125,-132.45902993235455
200056280372,2917,0.5469375,-133.2094286283269
200056301870,3018,0.565875,-132.0434245007391
200056325151,2912,0.546,-133.26715160494015
200056347902,2974,0.557625,-132.55138669493576
200056369810,2961,0.5551875000000001,-132.70146643413023
200056391895,2912,0.546,-133.26715160494015
200056414111,2906,0.544875,-133.33641917687606
200056436475,3008,0.5640000000000001,-132.15887045396562
200056459448,2929,0.5491875,-133.0708934844551
200056482145,2969,0.5566875,-132.60910967154902
200056504297,2971,0.5570625,-132.58602048090373
200056527392,2912,0.546,-133.26715160494015
200056549418,3011,0.5645625,-132.12423666799765
200056571661,2922,0.547875,-133.15170565171366
200056593248,2931,0.5495625000000001,-133.04780429380978
200056614493,2936,0.5505,-132.9900813171965
200056637933,2986,0.559875,-132.41285155106394
200056661053,2907,0.5450625,-133.32487458155342
200056683129,3007,0.5638125,-132.17041504928827
200056704815,2938,0.550875,-132.96699212655122
200056728388,2953,0.5536875,-132.79382319671146
200056748966,2974,0.557625,-132.55138669493576
200056772157,2983,0.5593125,-132.4474853370319
200056794970,2899,0.5435625000000001,-133.41723134413462
200056816829,2983,0.5593125,-132.4474853370319
200056838403,2947,0.5525625,-132.86309076864734
200056860222,2947,0.5525625,-132.86309076864734
200056883855,2985,0.5596875,-132.42439614638658
200056905387,2907,0.5450625,-133.32487458155342
200056929854,3000,0.5625,-132.25122721654682
200056952957,2938,0.550875,-132.96699212655122
200056977363,2957,0.5544375,-132.74764481542084
200056999066,2936,0.5505,-132.9900813171965
200057019673,3001,0.5626875,-132.23968262122418
200057041212,2901,0.5439375,-133.39414215348933
200057061643,2921,0.5476875,-133.1632502470363
