timestamp,raw,volts,angle
125320104255,2965,0.5559375,-132.65528805283964
125320129107,2959,0.5548125,-132.72455562477555
125320151359,2944,0.552,-132.8977245546153
125320175885,2950,0.553125,-132.8284569826794
125320199358,2952,0.5535,-132.8053677920341
125320220256,2939,0.5510625,-132.95544753122857
125320240898,2976,0.558,-132.52829750429046
125320260448,2974,0.557625,-132.55138669493576
125320282059,2942,0.551625,-132.9208137452606
125320304171,2955,0.5540625,-132.77073400606614
125320324452,2954,0.553875,-132.78227860138878
125320345379,2979,0.5585625,-132.49366371832252
125320365071,2942,0.551625,-132.9208137452606
125320385271,2939,0.5510625,-132.95544753122857
125320406216,2959,0.5548125,-132.72455562477555
125320427302,2954,0.553875,-132.78227860138878
125320447956,2966,0.556125,-132.64374345751696
125320467655,2935,0.5503125,-133.00162591251916
125320489134,2936,0.5505,-132.9900813171965
125320509556,2969,0.5566875,-132.60910967154902
125320529217,2946,0.5523750000000001,-132.87463536397001
125320549537,2952,0.5535,-132.8053677920341
125320569674,2944,0.552,-132.8977245546153
125320589929,2940,0.55125,-132.94390293590592
125320610085,2974,0.557625,-132.55138669493576
125320630204,2934,0.550125,-133.01317050784183
125320650241,2948,0.55275,-132.85154617332472
125320670950,2962,0.5553750000000001,-132.68992183880758
125320691603,2948,0.55275,-132.85154617332472
125320712048,2966,0.556125,-132.64374345751696
125320731863,2934,0.550125,-133.01317050784183
125320752428,2950,0.553125,-132.8284569826794
125320772798,2957,0.5544375,-132.74764481542084
125320792622,2971,0.5570625,-132.58602048090373
125320812063,2964,0.55575,-132.66683264816228
125320831986,2968,0.5565,-132.62065426687167
125320853007,2945,0.5521875,-132.88617995929266
125320872922,2964,0.55575,-132.66683264816228
125320892465,2970,0.556875,-132.59756507622637
125320913582,2946,0.5523750000000001,-132.87463536397001
125320936469,2950,0.553125,-132.8284569826794
125320958709,2972,0.55725,-132.57447588558108
125320980722,2947,0.5525625,-132.86309076864734
125321004060,2935,0.5503125,-133.00162591251916
125321025077,2962,0.5553750000000001,-132.68992183880758
125321047945,2953,0.5536875,-132.79382319671146
125321068995,2939,0.5510625,-132.95544753122857
125321089890,2959,0.5548125,-132.72455562477555
125321112700,2950,0.553125,-132.8284569826794
125321135755,2939,0.5510625,-132.95544753122857
125321157655,2957,0.5544375,-132.74764481542084
125321181029,2953,0.5536875,-132.79382319671146
125321204107,2934,0.550125,-133.01317050784183
125321225170,2967,0.5563125,-132.63219886219431
125321245957,2942,0.551625,-132.9208137452606
125321268453,2946,0.5523750000000001,-132.87463536397001
125321289677,2954,0.553875,-132.78227860138878
125321312704,2966,0.556125,-132.64374345751696
125321334564,2935,0.5503125,-133.00162591251916
125321357365,2966,0.556125,-132.64374345751696
125321380203,2944,0.552,-132.8977245546153
125321402476,2955,0.5540625,-132.77073400606614
125321423774,2951,0.5533125,-132.81691238735675
125321445490,2966,0.556125,-132.64374345751696
125321467411,2938,0.550875,-132.96699212655122
125321488816,2970,0.556875,-132.59756507622637
125321514837,2946,0.5523750000000001,-132.87463536397001
125321537932,2945,0.5521875,-132.88617995929266
125321558727,2965,0.5559375,-132.65528805283964
125321581204,2940,0.55125,-132.94390293590592
125321603156,2970,0.556875,-132.59756507622637
125321626309,2958,0.554625,-132.7361002200982
125321649028,2935,0.5503125,-133.00162591251916
125321670098,2938,0.550875,-132.96699212655122
125321692513,2973,0.5574375,-132.5629312902584
125321713755,2944,0.552,-132.8977245546153
125321735517,2946,0.5523750000000001,-132.87463536397001
125321757061,2957,0.5544375,-132.74764481542084
125321778906,2954,0.553875,-132.78227860138878
125321800101,2943,0.5518125,-132.90926914993796
125321821531,2941,0.5514375,-132.93235834058328
125321843843,2941,0.5514375,-132.93235834058328
125321867957,2953,0.5536875,-132.79382319671146
125321888986,2970,0.556875,-132.59756507622637
125321910430,2965,0.5559375,-132.65528805283964
125321931965,2938,0.550875,-132.96699212655122
125321955136,2939,0.5510625,-132.95544753122857
125321976686,2965,0.5559375,-132.65528805283964
125321999807,2943,0.5518125,-132.90926914993796
125322020421,2953,0.5536875,-132.79382319671146
125322041736,2959,0.5548125,-132.72455562477555
125322063715,2974,0.557625,-132.55138669493576
125322085598,2944,0.552,-132.8977245546153
125322107532,2961,0.5551875000000001,-132.70146643413023
125322130557,2952,0.5535,-132.8053677920341
125322153967,2944,0.552,-132.8977245546153
125322175435,2970,0.556875,-132.59756507622637
125322199073,2942,0.551625,-132.9208137452606
125322221457,2940,0.55125,-132.94390293590592
125322243447,2949,0.5529375,-132.84000157800205
125322266599,2959,0.5548125,-132.72455562477555
125322288399,2940,0.55125,-132.94390293590592
125322309816,2984,0.5595,-132.43594074170926
125322332084,2949,0.5529375,-132.84000157800205
125322355459,2958,0.554625,-132.7361002200982
125322378668,2955,0.5540625,-132.77073400606614
125322403679,2939,0.5510625,-132.95544753122857
125322427515,2962,0.5553750000000001,-132.68992183880758
125322451077,2945,0.5521875,-132.88617995929266
125322473857,2963,0.5555625,-132.67837724348493
125322494471,2951,0.5533125,-132.81691238735675
125322515775,2952,0.5535,-132.8053677920341
125322538684,2934,0.550125,-133.01317050784183
125322561230,2968,0.5565,-132.62065426687167
125322582990,2945,0.5521875,-132.88617995929266
125322605541,2960,0.555,-132.7130110294529
125322626512,2953,0.5536875,-132.79382319671146
125322648512,2956,0.55425,-132.7591894107435
125322671243,2968,0.5565,-132.62065426687167
125322694860,2965,0.5559375,-132.65528805283964
125322715166,2949,0.5529375,-132.84000157800205
125322736089,2958,0.554625,-132.7361002200982
125322758280,2950,0.553125,-132.8284569826794
