scorer,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020,DLC_Resnet50_SOR2_10_28Oct29shuffle1_snapshot_020
18,978.1461,569.39795,0.6996303,955.9133,396.11197,1.0,954.9588,216.02759,0.8342796,965.2622,94.137924,0.96965736,956.9834,214.84743,0.040354677
19,978.1541,569.3474,0.68433857,955.9419,395.975,1.0,954.9158,216.08871,0.83088267,965.3515,93.92993,0.96251076,956.8385,214.89114,0.04202756
20,978.14343,569.47266,0.6962722,955.8845,396.13507,1.0,954.74664,216.22679,0.838897,965.2486,94.21342,0.96219337,956.6497,395.4683,0.040983204
21,978.3702,569.5874,0.7313471,955.9537,396.11533,1.0,954.77075,216.12172,0.83450454,965.24335,94.19128,0.96222377,956.6815,395.46292,0.04752829
22,978.3712,569.5906,0.7400883,955.97675,396.0314,1.0,954.80756,216.1845,0.8418476,965.2126,93.89027,0.97101563,956.81036,394.2006,0.042902965
23,978.3869,569.5765,0.7361782,955.9316,396.2715,1.0,954.7796,216.1421,0.8509634,964.9814,94.25463,0.9550573,956.6559,395.60233,0.04065993
24,978.60974,569.586,0.74252963,955.92395,396.4535,1.0,954.80225,216.2032,0.8557233,964.99066,94.2276,0.9647988,956.6529,395.76566,0.042094875
25,978.48145,569.40247,0.7237141,955.92065,396.1682,1.0,954.79456,216.23953,0.8410831,964.97327,94.149086,0.9664702,956.7074,395.495,0.03993836
26,978.46686,569.4181,0.73023355,955.9152,396.3188,1.0,954.8134,216.25392,0.845557,965.0091,94.12005,0.9617195,956.67145,395.65402,0.043928433
27,978.5475,569.41296,0.7214077,955.86676,396.2313,1.0,954.8184,216.28334,0.8336366,965.0135,94.117035,0.9619842,956.6129,395.59552,0.041626215
28,978.57104,569.40686,0.71296823,955.86597,396.18134,1.0,954.8597,216.23972,0.82719624,964.97644,94.04217,0.9649945,978.769,568.94965,0.04100811
29,978.5145,569.4301,0.71355075,955.86475,396.2067,1.0,954.8546,216.18721,0.83841777,965.0619,94.03557,0.9606384,978.73285,569.0078,0.039435375
30,978.4592,569.431,0.71459216,955.9107,396.19644,1.0,954.80347,216.2057,0.8451319,965.0552,94.063354,0.9632836,978.68976,569.04083,0.03852548
31,978.54224,569.4284,0.7244595,955.89856,396.16495,1.0,954.8062,216.18962,0.8465049,965.0574,94.07365,0.96048725,978.7607,568.9879,0.039513174
32,978.57434,569.444,0.7186421,955.86255,396.1821,1.0,954.872,216.22108,0.84486806,965.0458,94.13154,0.96257126,978.7899,568.9917,0.040591467
33,978.5472,569.48895,0.7210662,955.85333,396.25165,1.0,954.86176,216.1976,0.84805346,965.0414,94.066185,0.95270663,956.5663,395.629,0.04737601
34,978.5494,569.4834,0.71895415,955.8296,396.23413,1.0,954.7948,216.21288,0.8630771,965.1084,94.34002,0.9484929,978.7649,569.01385,0.041101452
35,978.5482,569.4964,0.7204766,955.776,396.23627,1.0,954.9324,216.25076,0.85216904,965.0735,94.22557,0.95439374,1022.89154,200.12376,0.04145587
36,978.553,569.5183,0.7101214,955.81323,396.2077,1.0,954.7428,215.67938,0.85420966,965.0166,94.07916,0.9513826,978.78845,569.0292,0.0410449
37,978.1405,569.64764,0.746597,955.82294,396.2028,1.0,954.76965,216.01996,0.8300997,965.0072,94.187744,0.9491161,956.5693,395.60803,0.047520272
38,978.23334,569.54224,0.75093704,955.77563,396.2176,1.0,954.7809,215.9399,0.8348489,964.9886,94.32423,0.95525855,978.4233,569.07916,0.037458513
39,977.99164,569.54175,0.76513475,955.7162,396.34634,1.0,954.731,216.00919,0.82914054,964.9728,94.32821,0.9468751,956.463,395.75323,0.03620279
40,977.8118,569.4767,0.77269506,955.63226,396.5312,1.0,954.7507,215.97281,0.8321477,964.9562,94.586,0.9459686,956.3759,395.9197,0.043873463
41,977.64703,569.5125,0.7697629,955.8021,396.29135,1.0,954.7422,215.95686,0.81616586,965.05396,94.4544,0.94884896,956.53204,395.68433,0.04492274
42,977.5606,569.5066,0.76276654,955.8673,396.1234,1.0,954.8027,215.97247,0.82816094,965.0405,94.292404,0.9521124,956.57697,395.51996,0.040537726
43,977.0374,569.5613,0.74463856,955.8847,396.12912,1.0,955.06976,215.9397,0.7933037,965.12354,94.2306,0.949611,956.7585,214.697,0.03944753
44,976.50275,569.5351,0.70030105,955.8964,396.116,1.0,955.3146,215.90723,0.7877282,965.4568,94.25213,0.95123065,956.8949,214.80359,0.03992165
45,976.36615,569.4919,0.72469264,955.8954,396.12213,1.0,955.19965,215.98659,0.79152256,965.4303,94.12669,0.9523905,956.9171,214.78717,0.04062051
46,976.2959,569.4869,0.7301329,955.84607,396.1742,1.0,955.27924,215.92487,0.79172033,965.49524,94.14834,0.9513887,956.9904,214.74164,0.039983325
47,976.0763,569.54504,0.7399472,955.9166,396.08176,1.0,955.23987,215.99826,0.802369,965.5181,94.20776,0.9508866,957.0201,214.74544,0.039464884
48,975.9812,569.48376,0.7452295,955.8928,396.05405,1.0,955.14777,215.97931,0.80688006,965.51416,94.0173,0.96136534,956.8247,214.794,0.042519026
49,976.0761,569.5021,0.7298982,955.9133,396.06952,1.0,955.115,215.91875,0.8050335,965.4589,93.93025,0.95155615,956.8908,214.73518,0.04006523
50,976.0732,569.50085,0.73075485,955.96545,396.14053,1.0,955.1158,215.62175,0.7921065,965.4376,93.96429,0.94438267,956.8173,214.82188,0.045618005
51,976.0844,569.50525,0.730683,955.9413,396.0981,1.0,955.11707,215.9861,0.79207927,965.45074,93.92744,0.95171696,956.8314,214.82576,0.046107516
52,976.168,569.4973,0.722876,955.8953,396.10464,1.0,955.0633,215.96245,0.79970706,965.50555,93.93762,0.9461693,956.77924,214.82715,0.044753768
53,976.2228,569.4677,0.7293635,955.91547,396.09912,1.0,955.03656,215.80693,0.8093574,965.4271,93.91973,0.9420457,909.65204,232.42256,0.06876033
54,976.2934,569.498,0.73608077,955.9401,396.1003,1.0,955.09784,215.81529,0.7942915,965.422,93.92554,0.9461563,909.7174,232.58923,0.06700275
55,976.3103,569.4344,0.7317393,955.92017,396.0536,1.0,955.0854,216.02454,0.82042414,965.407,93.90477,0.94729245,956.9093,214.85191,0.041370872
56,976.39014,569.5163,0.7059406,955.93085,396.09332,1.0,955.14496,215.98755,0.78407353,965.37823,93.90913,0.9445569,956.78375,214.89967,0.04243986
57,976.30035,569.4921,0.72529835,955.9367,396.08603,1.0,955.0534,215.91135,0.81592506,965.36285,93.88145,0.9461055,909.2357,232.272,0.08643584
58,976.2985,569.4944,0.7331309,955.9699,396.0411,1.0,955.06793,215.94276,0.8278065,965.38153,93.90627,0.9455822,909.54456,232.13704,0.07573921
59,976.3145,569.47473,0.7223675,956.0049,396.0559,1.0,955.06433,215.92244,0.8283533,965.3673,93.88604,0.94960785,909.348,232.2122,0.08056208
60,976.3566,569.4833,0.71970624,955.9983,396.08115,1.0,955.1796,215.92636,0.82486874,965.39935,93.94343,0.94552475,909.2514,232.20894,0.083876796
61,976.38806,569.4738,0.71865225,955.95844,396.07056,1.0,955.20447,215.94931,0.830821,965.3791,93.91955,0.95084316,909.2163,232.23534,0.085516505
62,976.36945,569.4892,0.72018564,955.95056,396.06042,1.0,955.25433,215.94879,0.827051,965.24713,93.98439,0.95057815,909.19916,232.23929,0.08437581
63,976.4189,569.4624,0.7154168,955.95013,396.05896,1.0,955.1659,215.82275,0.7926725,965.19525,93.990585,0.9586218,909.3475,232.00253,0.078578375
64,976.4591,569.4351,0.7124215,955.95404,396.0333,1.0,955.0923,215.78064,0.84457976,965.14294,93.96612,0.9510037,909.2462,232.21884,0.0821788
65,976.2178,568.5931,0.72411704,956.03625,396.01874,1.0,955.15576,215.6987,0.8108981,965.1587,93.967636,0.9524067,909.1266,232.11864,0.079731576
66,976.2495,568.21246,0.7195867,956.0604,395.99933,1.0,955.1784,215.71439,0.8243624,965.19086,93.90545,0.95590144,909.0562,232.14648,0.08135868
67,976.39484,569.2886,0.71267295,956.1015,395.99005,1.0,955.2225,215.79218,0.83956164,965.20917,93.9068,0.9549915,909.11414,232.17723,0.079596
68,976.2953,568.2209,0.7225092,956.1434,395.97983,1.0,955.33527,215.66661,0.82776994,965.16223,93.64595,0.9553383,909.1249,232.19621,0.07986877
69,976.3293,568.58966,0.7217378,956.0717,396.08316,1.0,955.2272,215.76067,0.82071114,965.2499,93.82041,0.9520178,909.1687,232.2415,0.081938036
70,976.57385,569.2451,0.70824254,955.98956,396.0939,1.0,955.2376,215.61377,0.80551,965.19434,93.76122,0.94617146,909.181,232.30945,0.085795194
71,976.54626,569.44025,0.7099762,955.926,396.1804,1.0,955.104,215.66977,0.82531786,965.1125,93.71966,0.950288,909.152,232.11496,0.08514995
72,976.5646,569.6652,0.70865315,955.797,396.28458,1.0,954.46747,215.84369,0.8024435,964.1699,93.69751,0.9362958,909.2266,232.198,0.08083506
73,1014.1547,569.03253,0.49417543,971.19104,394.92032,0.7987577,949.02795,216.57735,0.71119183,951.26605,92.559784,0.94614506,972.2394,393.22778,0.05349569
74,1124.5299,541.6986,0.43853718,1051.9136,383.92416,0.19373572,1043.8413,183.70012,0.43918976,969.2466,92.99036,0.8099849,970.3696,93.34278,0.04591844
75,1176.2433,529.9542,0.71109325,1087.6028,380.8757,0.9096426,1013.3298,215.30234,0.7228775,993.4837,91.81489,0.9302364,1088.057,378.9042,0.04504386
76,1152.0833,538.91205,0.79587215,1072.6545,383.50473,0.7343012,1007.8041,214.30334,0.8441385,990.6188,90.10775,0.89065325,990.9052,90.82716,0.10051042
77,1098.7102,549.85785,0.6102784,1033.8582,388.06625,0.7154746,987.91345,213.13945,0.8123114,978.2903,89.09018,1.0,978.7549,89.771805,0.06246336
78,977.3788,473.76172,0.48850745,962.68884,393.98862,0.26178503,946.7204,212.77719,0.9362593,953.8274,90.516594,0.89072376,955.3039,90.880875,0.03216171
79,862.7906,567.2273,0.66974205,869.91113,389.60767,0.4402451,900.7008,211.21124,0.84550923,928.6249,93.73662,0.9285389,1045.3689,465.53333,0.027687717
80,768.6985,547.8945,0.71437746,805.56476,378.4036,0.90759844,871.0456,207.0696,0.83963704,910.4861,97.62409,0.9152843,769.4473,547.9914,0.04290388
81,817.06964,640.8236,0.5461133,838.4671,386.84558,0.45323634,877.3623,210.85542,0.9343911,907.2921,96.760284,0.94207406,908.26654,96.55065,0.025388662
82,1006.58563,532.50116,0.50336134,980.341,398.06903,0.12194323,950.34955,221.00246,0.6234982,940.9199,95.76188,0.6115614,940.61664,89.0029,0.032934457
83,1109.1982,553.4616,0.62539965,1038.6034,394.53082,0.8719149,988.2412,219.65234,0.7875429,980.06793,96.98428,1.0,988.2514,219.43945,0.09387033
84,1065.8286,564.83624,0.4552716,1009.19135,398.39615,0.38173574,972.62573,220.4196,0.81888694,966.7748,98.748825,1.0,972.5689,97.10527,0.034269094
85,934.1148,580.68304,0.43043068,923.2255,406.31244,0.27730027,921.64294,223.68729,0.7590101,935.9545,101.35816,1.0,886.3805,1017.1754,0.023208298
86,768.4143,637.06885,0.67225915,809.99274,394.84647,0.17773779,860.6521,218.682,0.9184217,899.9841,105.45271,1.0,770.80646,635.2329,0.03333149
87,698.59766,540.6489,0.7790142,753.93164,376.16608,0.8605006,839.75653,213.53438,0.86965364,888.1696,107.52041,0.9416472,772.8834,463.7119,0.039014682
88,788.3861,564.2598,0.41642794,822.4958,396.04553,0.19233556,860.14215,217.9259,0.9116233,894.838,104.36058,0.90684015,895.0354,105.19754,0.08699047
89,994.43994,576.1972,0.26655313,952.9374,403.95807,0.22014776,927.6595,224.80008,0.69827074,926.80334,100.825745,0.96518445,812.5202,2.9437377,0.023766868
90,1075.8105,562.1825,0.70430017,1008.91016,400.29077,0.7585887,965.70184,224.3765,0.72369987,957.33167,100.72578,0.9399037,1009.71747,399.9543,0.054462824
91,1031.1943,574.5336,0.7303828,979.6643,404.62885,0.61802626,951.0363,225.4307,0.8145752,950.22125,101.31447,1.0,1033.1333,569.52765,0.03645838
92,883.64325,587.3961,0.38195148,888.55585,409.53876,0.18165126,902.19653,227.1049,0.738392,923.2355,104.87125,0.9474312,923.5333,105.46656,0.032929353
93,731.7902,443.49365,0.4483082,765.34235,385.39618,0.35907102,837.1519,218.01115,0.8397634,884.3024,107.84543,0.97626007,935.80634,486.59103,0.042105816
94,664.3346,529.9684,0.62716514,726.54175,366.65195,0.94887626,821.73456,209.77113,0.7773752,875.41455,106.39992,0.88300693,876.1826,105.72017,0.039289057
95,791.81604,492.6681,0.53397447,822.911,394.47302,0.14778143,858.16,216.05312,0.8021465,888.2881,100.088905,1.0,985.51416,468.14163,0.028035393
96,976.5458,399.81595,0.35973868,978.1217,399.12888,0.118013665,940.24634,221.14015,0.50166494,933.08405,96.48734,0.77642316,941.88995,96.665504,0.025764376
97,1081.1719,556.41315,0.62200415,1013.3995,394.24576,0.81130284,968.6073,218.53749,0.9199907,962.6154,95.727875,0.9690746,1013.7169,393.0698,0.0523159
98,1004.55896,566.12616,0.45915428,969.4828,397.79248,0.24501638,946.04156,219.09114,0.5418278,947.30804,95.6314,0.91764843,958.3054,94.76451,0.028068189
99,833.1281,571.868,0.38853797,845.1707,397.2972,0.14645138,873.3002,218.75932,0.7950664,905.1279,98.03474,0.8005492,1005.25616,99.18402,0.02553511
100,641.0383,612.12555,0.6588399,720.0944,366.26822,0.31575015,806.9077,204.88623,0.8206448,859.4012,100.289894,0.93795913,806.68195,203.31633,0.037200425
101,646.25854,517.7947,0.2569225,696.0563,349.92157,0.6388215,796.36945,195.65346,0.7832392,854.2462,94.988495,0.88910156,697.53467,345.63028,0.034451876
102,785.12354,570.3626,0.15835445,836.49426,390.29538,0.074836865,871.6565,154.39957,0.31490007,878.5901,91.77782,0.8543809,785.79266,12.813311,0.069374375
103,1030.4775,564.90845,0.21218705,979.31805,394.62766,0.09759893,942.6813,215.69225,0.8875996,932.5407,92.043205,0.7989043,933.2424,92.53549,0.04023279
104,1070.9995,551.75446,0.5933691,1007.6257,388.50922,0.8258856,963.82715,214.39186,0.8742972,956.5409,92.07304,0.8970503,957.19196,92.146286,0.07423261
105,968.5904,563.01227,0.49061006,941.77045,396.2201,0.20431098,929.1338,214.15779,0.93715537,939.9807,92.49511,0.87720627,940.53485,92.78354,0.077305466
106,776.2011,558.5285,0.3407012,803.14264,380.7006,0.109220184,878.9528,158.17142,0.36821225,891.0165,96.12613,0.72184503,967.691,466.54446,0.03081337
107,620.79846,506.60922,0.8021606,685.9508,344.3246,0.5154609,784.2667,191.22542,0.59341294,843.55096,91.81268,0.8674724,844.0155,92.06444,0.057525784
108,683.96375,521.85724,0.56137216,722.48724,349.08643,0.15885119,794.80927,184.30684,0.64124584,841.4,79.60455,0.82481986,889.9391,127.38952,0.024786578
109,909.3289,546.26526,0.38144514,877.32526,373.1709,0.09046535,878.6039,373.0244,0.20520833,891.1849,80.91425,0.5415877,891.4662,71.91856,0.030576382
110,1100.7024,541.91376,0.74760616,1030.7323,382.54288,0.6503871,978.3339,208.87834,0.7667137,964.85986,87.977615,0.84235185,1030.63,381.9229,0.043208245
111,1097.0952,544.5554,0.7191981,1029.8677,383.32968,0.65377396,980.075,208.70937,0.81790036,969.5235,88.76479,0.9038554,1029.5881,382.69553,0.034909274
112,970.7725,565.15656,0.65916306,949.79175,393.57385,0.14017153,942.08496,210.51805,0.837198,949.9243,89.6903,0.97626656,774.7678,1025.9012,0.031676497
113,808.7314,558.3312,0.5405079,826.58453,383.8993,0.28586835,870.2711,207.82053,0.648457,907.22876,92.174515,0.819617,907.6826,92.48305,0.06198754
114,697.4326,528.9656,0.75116235,747.1341,362.93134,0.82726836,830.6926,198.98668,0.8291939,878.2345,91.92823,0.8493327,879.0199,92.171715,0.0697775
115,721.70374,534.0861,0.6508571,761.49304,365.4644,0.7628104,836.41296,199.09918,0.8385643,880.36096,90.16366,0.96503323,880.7408,90.8824,0.07271044
116,870.5509,556.116,0.49342126,869.301,381.92853,0.1520934,886.32385,204.89978,0.47062823,906.6514,87.50477,0.87337875,873.74615,556.3989,0.02556785
117,1089.8981,599.0513,0.28209877,1017.25146,378.5268,0.25973022,970.49756,204.35695,0.6484279,957.0582,83.98967,0.8692025,774.737,1026.0712,0.032722246
118,1103.5153,540.57776,0.71901685,1039.2932,376.40686,0.5969362,994.9079,201.60225,0.8689071,985.78235,83.61848,1.0,1040.1053,375.67593,0.07821709
119,976.6971,558.97076,0.41890326,957.2128,386.29623,0.22675227,946.64014,207.67114,0.67127293,956.8328,88.8053,0.8758988,957.1578,89.429924,0.03186023
120,792.1116,552.97675,0.5033604,825.21436,379.87076,0.14959975,865.10596,205.1499,0.703628,906.05237,92.91967,0.71920997,906.44574,93.244736,0.042275995
121,694.4814,526.00134,0.79690737,745.90015,361.33762,0.86770236,830.3214,198.60155,0.7657506,878.266,93.65295,0.8416346,879.0133,93.83202,0.037376154
122,739.5323,621.97577,0.50203884,780.1989,367.34433,0.56738174,846.9847,199.61359,0.81926626,890.41364,91.10994,0.8914789,891.25415,91.21848,0.03507324
123,931.41394,460.23865,0.36414418,914.6865,382.13632,0.11165884,912.78015,205.38983,0.6503832,923.41,87.476364,0.906199,928.9505,551.0973,0.021626828
124,1097.5035,538.13214,0.3848988,1035.7223,376.2712,0.27281803,983.8624,203.88753,0.7418964,969.6749,84.26272,0.9050205,1036.4203,375.86545,0.037661582
125,1110.4603,541.21014,0.7878023,1037.7815,378.97607,0.8803713,989.82587,204.59148,0.7986089,979.56476,86.144104,1.0,1038.4929,377.4348,0.074352354
126,1000.8335,560.7245,0.5102909,975.9375,386.5022,0.2913784,955.5745,208.95392,0.7028793,961.0795,89.13021,0.89117867,961.3452,90.105095,0.07540761
127,829.1396,553.3967,0.6115473,851.8772,378.32047,0.120051526,888.5818,207.58826,0.49084216,920.45624,92.79513,0.7949149,920.906,93.400505,0.024551276
128,693.92883,521.95496,0.41552818,745.5143,355.6053,0.6477429,833.1533,198.15668,0.9057592,884.77814,95.30676,0.91158366,916.6188,466.69046,0.033302154
129,709.00336,522.2525,0.38819385,750.4102,356.17432,0.67898333,830.5252,195.25525,0.8077019,878.9189,91.68768,0.8444678,879.7676,91.86762,0.04618725
130,892.998,458.9349,0.27557454,875.87933,375.08347,0.13845214,890.8506,201.9268,0.6099726,908.38104,84.92858,0.9489847,813.0733,2.3895705,0.026844723
131,1084.2156,540.359,0.5954643,1022.52386,378.27753,0.25647825,972.74445,204.92326,0.746948,963.8911,84.688866,1.0,973.4585,85.319595,0.028543593
132,1111.386,539.94336,0.59399974,1039.5432,380.03494,0.82723606,991.14276,206.21222,0.79052585,981.7049,86.84455,0.9889483,1040.0596,378.41245,0.05496603
133,1018.65125,558.62445,0.5983363,982.56104,386.51035,0.36162663,958.7569,208.0867,0.70302176,967.69836,88.57179,0.8755371,969.89886,147.61363,0.030524064
134,842.267,555.6702,0.4458521,860.25946,381.7173,0.1615909,897.4513,204.84184,0.75955117,928.9809,91.714066,0.8601791,929.21924,92.165535,0.06332318
135,937.549,461.04303,0.36658165,761.2553,359.38513,0.50271875,841.8613,196.38118,0.8904972,890.8102,93.08664,0.8040928,761.4464,359.0313,0.033951685
136,743.72003,535.5436,0.44585302,770.7139,362.5843,0.6635997,843.66046,196.39297,0.9500842,887.7621,90.68978,0.8906007,771.29736,361.63574,0.03693304
137,896.90656,559.06464,0.25733864,889.83124,382.28973,0.1267279,903.08636,207.5497,0.5820225,916.8933,89.21354,0.9531069,902.5332,201.65971,0.0238366
138,1083.3945,548.76697,0.6990107,1031.9803,383.5187,0.19511479,984.1357,207.74983,0.78393704,978.34784,89.39344,0.72105825,979.23956,90.101776,0.046539865
139,1111.112,547.07544,0.6484121,1047.5028,383.7688,0.5997015,1000.1169,209.42088,0.8676275,994.38385,89.63588,1.0,995.26794,89.80276,0.05022345
140,1019.5042,561.32623,0.61542386,992.2205,391.54468,0.21364298,968.8195,211.31195,0.75000644,972.4589,92.11762,0.8299328,972.9962,92.467995,0.07731286
141,855.6172,561.32336,0.4921569,865.31555,384.28387,0.22549187,892.98395,207.64586,0.74051285,923.59344,94.2255,0.71263325,924.79565,94.46311,0.0380376
142,691.9995,605.57135,0.3785687,757.0832,362.82996,0.37782326,838.7762,200.905,0.7955062,884.6663,96.48083,0.91147107,930.3399,469.02637,0.03251227
143,897.9468,383.792,0.20247631,900.7404,383.4776,0.1139369,904.99536,207.8369,0.6299377,917.7549,89.61264,0.90727234,935.3338,391.30652,0.027255686
144,1082.3192,545.86115,0.5604226,1023.65735,382.0616,0.38045025,980.28546,206.80469,0.74413604,967.2797,88.21804,0.8376857,1024.9062,381.99854,0.030509973
145,1084.9845,545.2171,0.65145165,1023.002,381.51794,0.75858986,983.614,205.29498,0.7786856,978.3829,86.54842,1.0,1023.85706,381.1022,0.03920974
146,977.5649,562.6426,0.37462643,941.4374,386.70474,0.2225479,942.0147,208.07896,0.7491355,955.1507,89.876144,0.92104685,955.4924,90.47072,0.04099747
147,824.297,556.0884,0.444382,834.5139,377.88882,0.13561937,875.2709,204.57228,0.840194,909.392,91.7385,0.8594892,909.90607,92.130806,0.086089425
148,715.5547,530.4646,0.603041,758.6842,360.83768,0.7240382,839.06885,196.98752,0.92192364,885.0774,91.97209,0.96961606,890.8138,92.44282,0.034180004
149,772.6061,540.56854,0.3564211,795.35455,368.9203,0.21318783,849.8677,199.32426,0.7822922,889.6737,90.09261,0.8712355,970.4376,451.71033,0.031936515
150,939.657,383.58884,0.1584123,933.5572,382.62973,0.096446134,934.1583,206.43729,0.74584746,935.55054,88.29971,0.6647113,981.1931,558.24036,0.023489151
151,1135.4955,537.211,0.68410444,1061.4943,378.11716,0.69218475,1006.812,204.85303,0.847305,992.1367,86.82567,0.97709507,1061.6853,377.09494,0.042595796
152,1112.6588,544.5127,0.7369634,1050.1631,380.47174,0.59771216,1004.61896,205.41902,0.8400782,995.2654,87.05327,1.0,1114.5116,537.1166,0.04182667
153,964.91046,570.2764,0.3435932,941.82574,391.97092,0.12578079,953.33405,210.91077,0.6690259,967.85565,92.41321,0.8532249,779.9184,1023.016,0.06986352
154,792.4361,554.4742,0.50950503,831.6501,376.8326,0.12507226,877.62683,207.78448,0.760053,923.03564,98.21515,0.9301941,425.03607,1077.3378,0.026880207
155,712.5389,526.473,0.68208385,764.72144,359.49072,0.77515346,851.8593,200.49893,0.85134214,900.51154,98.53567,0.9864141,765.5272,358.77954,0.043167554
156,790.5943,551.4586,0.521874,817.06067,370.19424,0.2880612,865.00604,199.93677,0.8722818,901.8848,90.664215,1.0,906.65295,91.51561,0.030984346
157,987.78015,457.44897,0.33817172,953.4677,381.1939,0.122059785,945.3848,205.4229,0.19276091,938.86053,84.41131,0.8609373,947.1879,204.1025,0.020369822
