scorer,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090,DLC_Resnet50_SOR3_10_29Nov3shuffle1_snapshot_090
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,103.40873,1186.8738,0.21914813,1791.3098,1185.4114,0.061456665,102.576195,1186.2058,0.056236926,1791.6067,1185.8765,0.06456178,1683.5969,926.666,0.033118337
1,103.52859,1186.9111,0.17470351,1683.1749,926.4963,0.06868652,1792.5757,1185.3356,0.053816322,1791.7363,1185.871,0.06877059,1683.5929,926.7785,0.031977583
2,103.53731,1186.9363,0.17094286,1791.5013,1185.4526,0.070502326,1792.5762,1185.4359,0.05374413,1791.8231,1185.9258,0.07260861,1791.6829,1185.7723,0.032360975
3,103.659744,1186.7732,0.08952073,1791.5427,1185.4084,0.06721235,1792.7036,1185.3326,0.053817607,1791.8695,1185.8738,0.0709725,1683.5789,926.71106,0.030044703
4,103.709335,1186.8043,0.09995195,1683.2595,926.2951,0.0746572,1792.8253,1185.2478,0.05422524,1791.8538,1185.8447,0.06527796,1683.6686,926.6557,0.03280537
5,103.622475,1186.6837,0.035459027,1683.3022,926.24304,0.08853213,1792.7024,1185.2557,0.052844647,1791.8431,1185.8169,0.06817676,1683.7184,926.5832,0.03152469
6,103.53648,1186.7651,0.041025694,1791.4543,1185.377,0.06740862,1792.6072,1185.3081,0.052786667,1791.7762,1185.8375,0.069299474,1683.6351,926.5569,0.029457366
7,103.7418,1186.5883,0.031494956,1683.2493,926.27106,0.08282224,1792.528,1185.3373,0.05208026,1791.7188,1185.8315,0.07020858,1791.5974,1185.6749,0.030840855
8,103.76801,1186.5784,0.030825792,1683.237,926.3845,0.07258425,1792.3868,1185.3402,0.051327076,1791.5559,1185.8076,0.0692606,1683.6559,926.7506,0.031936772
9,1792.4198,1186.6013,0.032565236,1683.29,926.35724,0.08858637,1792.4231,1185.4366,0.05102907,1791.694,1185.8577,0.07262376,1791.5406,1185.6965,0.038241107
10,1794.2444,1184.1398,0.027033783,1683.2557,926.3278,0.07967934,1792.516,1185.3049,0.051521167,1791.6665,1185.8083,0.06881635,1683.6738,926.68976,0.03378506
11,1794.2198,1184.1885,0.027555456,1683.247,926.4214,0.07043704,1792.5144,1185.3165,0.051253386,1791.6858,1185.808,0.070074245,1683.7036,926.633,0.037568916
12,1792.5319,1186.5393,0.031435978,1683.2382,926.27386,0.09004997,1792.5773,1185.3584,0.050814055,1791.7952,1185.8461,0.07078426,1683.6509,926.62213,0.03465177
13,103.4712,1186.9393,0.055404004,1683.206,926.2517,0.091480464,1792.501,1185.2677,0.0507143,1791.6346,1185.7925,0.067943506,1683.623,926.6027,0.03390746
14,1792.445,1186.5201,0.029190546,1683.2521,926.30676,0.09368625,1792.4915,1185.3302,0.050382163,1791.7052,1185.8264,0.069714576,1683.6635,926.6599,0.033563666
15,1792.501,1186.5406,0.029890195,1683.3292,926.25946,0.083844095,1792.547,1185.3562,0.05028915,1791.7716,1185.8605,0.070031084,1683.7355,926.6153,0.036709476
