timestamp,raw,volts,angle
184844406059,2906,0.544875,-133.33641917687606
184844430679,2972,0.55725,-132.57447588558108
184844453432,2966,0.556125,-132.64374345751696
184844477714,2918,0.547125,-133.19788403300424
184844499704,2895,0.5428125,-133.46340972542524
184844522250,3021,0.5664375,-132.00879071477115
184844544373,2916,0.54675,-133.22097322364954
184844564901,2973,0.5574375,-132.5629312902584
184844586334,2950,0.553125,-132.8284569826794
184844607138,2996,0.56175,-132.29740559783744
184844626705,2891,0.5420625,-133.50958810671585
184844647388,2897,0.5431875,-133.44032053477991
184844667706,2998,0.562125,-132.27431640719215
184844688480,2977,0.5581875000000001,-132.51675290896782
184844709158,2969,0.5566875,-132.60910967154902
184844730253,2912,0.546,-133.26715160494015
184844750820,2896,0.543,-133.4518651301026
184844771709,3014,0.565125,-132.0896028820297
184844791246,2920,0.5475,-133.17479484235895
184844812776,2957,0.5544375,-132.74764481542084
184844835934,2930,0.5493750000000001,-133.05934888913242
184844857704,3001,0.5626875,-132.23968262122418
184844877315,2887,0.5413125,-133.55576648800644
184844897592,2896,0.543,-133.4518651301026
184844917794,2967,0.5563125,-132.63219886219431
184844937576,2968,0.5565,-132.62065426687167
184844958215,2984,0.5595,-132.43594074170926
184844978303,3000,0.5625,-132.25122721654682
184844997829,2893,0.5424375,-133.48649891607053
184845018525,3010,0.564375,-132.13578126332033
184845041019,2931,0.5495625000000001,-133.04780429380978
184845062502,2945,0.5521875,-132.88617995929266
184845085530,2932,0.54975,-133.03625969848713
184845106301,3010,0.564375,-132.13578126332033
184845128142,2888,0.5415,-133.5442218926838
184845148340,2911,0.5458125,-133.2786962002628
184845168179,2965,0.5559375,-132.65528805283964
184845187736,2966,0.556125,-132.64374345751696
184845207523,2993,0.5611875000000001,-132.33203938380538
184845228317,2896,0.543,-133.4518651301026
184845249947,3031,0.5683125,-131.89334476154463
184845272596,2997,0.5619375,-132.28586100251476
184845294964,2946,0.5523750000000001,-132.87463536397001
184845316252,2943,0.5518125,-132.90926914993796
184845338641,2990,0.560625,-132.36667316977335
184845359705,3012,0.56475,-132.112692072675
184845380176,2888,0.5415,-133.5442218926838
184845401877,2996,0.56175,-132.29740559783744
184845423893,2955,0.5540625,-132.77073400606614
184845446350,2933,0.5499375,-133.02471510316448
184845467317,2908,0.54525,-133.31332998623077
184845488131,3026,0.567375,-131.9510677381579
184845510621,2905,0.5446875,-133.3479637721987
184845532541,2987,0.5600625,-132.4013069557413
184845555110,2977,0.5581875000000001,-132.51675290896782
184845576570,2977,0.5581875000000001,-132.51675290896782
184845598367,2901,0.5439375,-133.39414215348933
184845618837,3012,0.56475,-132.112692072675
184845640771,2916,0.54675,-133.22097322364954
184845662358,2945,0.5521875,-132.88617995929266
184845683398,2944,0.552,-132.8977245546153
184845706276,3001,0.5626875,-132.23968262122418
184845729773,2887,0.5413125,-133.55576648800644
184845751094,3010,0.564375,-132.13578126332033
184845771398,2973,0.5574375,-132.5629312902584
184845793063,2952,0.5535,-132.8053677920341
184845813845,2928,0.549,-133.08243807977772
184845834901,2911,0.5458125,-133.2786962002628
184845855408,3024,0.5670000000000001,-131.97415692880318
184845877588,2903,0.5443125,-133.37105296284403
184845898994,2990,0.560625,-132.36667316977335
184845922833,2955,0.5540625,-132.77073400606614
184845943963,2980,0.55875,-132.48211912299985
184845964761,2905,0.5446875,-133.3479637721987
184845986015,3026,0.567375,-131.9510677381579
184846008551,2922,0.547875,-133.15170565171366
184846030969,2962,0.5553750000000001,-132.68992183880758
184846052563,2949,0.5529375,-132.84000157800205
184846074181,2985,0.5596875,-132.42439614638658
184846096200,2893,0.5424375,-133.48649891607053
184846116994,3011,0.5645625,-132.12423666799765
184846138242,3000,0.5625,-132.25122721654682
184846161053,2948,0.55275,-132.85154617332472
184846183332,2930,0.5493750000000001,-133.05934888913242
184846203719,3015,0.5653125,-132.07805828670706
184846226896,2885,0.5409375,-133.57885567865173
184846250250,3001,0.5626875,-132.23968262122418
184846274359,2924,0.54825,-133.12861646106833
184846295741,2942,0.551625,-132.9208137452606
184846318090,2924,0.54825,-133.12861646106833
184846338006,3014,0.565125,-132.0896028820297
184846361063,2905,0.5446875,-133.3479637721987
184846384149,2987,0.5600625,-132.4013069557413
184846406731,2969,0.5566875,-132.60910967154902
184846427031,2968,0.5565,-132.62065426687167
184846448990,2899,0.5435625000000001,-133.41723134413462
184846471883,3027,0.5675625,-131.93952314283524
184846495635,2901,0.5439375,-133.39414215348933
184846517401,2992,0.561,-132.34358397912803
184846537873,2973,0.5574375,-132.5629312902584
184846559448,2983,0.5593125,-132.4474853370319
184846580496,2887,0.5413125,-133.55576648800644
184846602230,3011,0.5645625,-132.12423666799765
184846624137,2916,0.54675,-133.22097322364954
184846646888,2940,0.55125,-132.94390293590592
184846668481,2937,0.5506875,-132.97853672187387
184846688558,2997,0.5619375,-132.28586100251476
184846710834,2887,0.5413125,-133.55576648800644
184846730946,2891,0.5420625,-133.50958810671585
184846752955,2982,0.559125,-132.45902993235455
184846774443,2963,0.5555625,-132.67837724348493
184846797651,2910,0.545625,-133.29024079558548
184846820439,3012,0.56475,-132.112692072675
184846842539,2897,0.5431875,-133.44032053477991
184846864164,2912,0.546,-133.26715160494015
184846884316,2967,0.5563125,-132.63219886219431
184846904513,2957,0.5544375,-132.74764481542084
184846924944,3001,0.5626875,-132.23968262122418
184846946626,2899,0.5435625000000001,-133.41723134413462
184846968527,3019,0.5660625,-132.03187990541645
184846990769,2915,0.5465625000000001,-133.2325178189722
184847012644,2946,0.5523750000000001,-132.87463536397001
184847034653,2930,0.5493750000000001,-133.05934888913242
184847055953,3002,0.562875,-132.22813802590153
184847078338,2898,0.543375,-133.4287759394573
184847100335,3006,0.563625,-132.1819596446109
184847124366,2944,0.552,-132.8977245546153
184847147492,2949,0.5529375,-132.84000157800205
184847168849,2921,0.5476875,-133.1632502470363
184847190310,3021,0.5664375,-132.00879071477115
184847213020,2897,0.5431875,-133.44032053477991
184847234137,2983,0.5593125,-132.4474853370319
184847256552,2957,0.5544375,-132.74764481542084
184847279439,2918,0.547125,-133.19788403300424
184847301983,2914,0.546375,-133.24406241429486
184847323636,3034,0.568875,-131.85871097557668
184847344666,2899,0.5435625000000001,-133.41723134413462
184847367130,2983,0.5593125,-132.4474853370319
184847388710,2945,0.5521875,-132.88617995929266
184847409564,2973,0.5574375,-132.5629312902584
184847429881,2894,0.542625,-133.47495432074788
184847450422,3013,0.5649375,-132.10114747735236
184847474158,3018,0.565875,-132.0434245007391
184847495516,2927,0.5488125,-133.0939826751004
184847516074,2947,0.5525625,-132.86309076864734
184847538404,2985,0.5596875,-132.42439614638658
184847561075,2887,0.5413125,-133.55576648800644
184847581700,2907,0.5450625,-133.32487458155342
184847602318,2996,0.56175,-132.29740559783744
184847625165,2964,0.55575,-132.66683264816228
184847646075,2932,0.54975,-133.03625969848713
184847670536,3007,0.5638125,-132.17041504928827
184847691630,2895,0.5428125,-133.46340972542524
184847715263,2905,0.5446875,-133.3479637721987
184847737198,2937,0.5506875,-132.97853672187387
184847761363,2935,0.5503125,-133.00162591251916
184847784863,2922,0.547875,-133.15170565171366
184847807454,3021,0.5664375,-132.00879071477115
184847829922,2914,0.546375,-133.24406241429486
184847852688,2990,0.560625,-132.36667316977335
184847874890,2954,0.553875,-132.78227860138878
184847895453,2921,0.5476875,-133.1632502470363
184847917415,3013,0.5649375,-132.10114747735236
184847941384,3009,0.5641875000000001,-132.14732585864297
184847962234,2911,0.5458125,-133.2786962002628
184847984516,2975,0.5578125,-132.5398420996131
184848006336,2972,0.55725,-132.57447588558108
184848027933,2991,0.5608125,-132.3551285744507
184848049171,2889,0.5416875,-133.53267729736115
184848069310,3013,0.5649375,-132.10114747735236
184848090830,2913,0.5461875,-133.2556070096175
184848112603,2944,0.552,-132.8977245546153
184848133017,2942,0.551625,-132.9208137452606
184848153586,3003,0.5630625,-132.21659343057888
184848174731,3020,0.56625,-132.0203353100938
184848195083,2896,0.543,-133.4518651301026
184848217034,2991,0.5608125,-132.3551285744507
184848237473,2973,0.5574375,-132.5629312902584
