timestamp,quat1,quat2
041412904548,"(0.67706298828125, -0.0401611328125, 0.73486328125, -0.00311279296875)","(0.0, 0.0, 0.0, 0.0)"
041412915288,"(0.67706298828125, -0.0400390625, 0.73486328125, -0.0032958984375)","(0.0, 0.0, 0.0, 0.0)"
041412925816,"(0.6768798828125, -0.0396728515625, 0.73504638671875, -0.00347900390625)","(0.0, 0.0, 0.0, 0.0)"
041412937456,"(0.67706298828125, -0.03955078125, 0.73486328125, -0.00323486328125)","(0.0, 0.0, 0.0, 0.0)"
041412949769,"(0.677001953125, -0.03955078125, 0.73492431640625, -0.00335693359375)","(0.0078125, 0.0, 0.0, 0.0)"
041412960456,"(0.68463134765625, -0.03948974609375, 0.735107421875, -0.00390625)","(1.0, 0.00164794921875, 0.000244140625, -0.00018310546875)"
041412971014,"(0.68463134765625, -0.0390625, 0.735107421875, -0.00384521484375)","(1.0, 0.0020751953125, 6.103515625e-05, 0.00018310546875)"
041412982858,"(0.68511962890625, -0.0390625, 0.73468017578125, -0.00384521484375)","(1.0, 0.0020751953125, -6.103515625e-05, 0.00054931640625)"
041412993463,"(0.68536376953125, -0.03912353515625, 0.73443603515625, -0.00396728515625)","(1.0078125, 0.001708984375, -6.103515625e-05, 0.0009765625)"
041413002905,"(0.685302734375, -0.03900146484375, 0.7344970703125, -0.0040283203125)","(1.0078125, 0.001953125, 0.00030517578125, 0.00115966796875)"
041413013295,"(0.68505859375, -0.03857421875, 0.7347412109375, -0.004150390625)","(1.0078125, 0.00177001953125, 0.000732421875, 0.00115966796875)"
041413021663,"(0.68505859375, -0.03839111328125, 0.7347412109375, -0.00457763671875)","(0.7469482421875, 0.09259033203125, 0.65838623046875, -0.0001220703125)"
041413031612,"(0.6849365234375, -0.03826904296875, 0.73486328125, -0.00494384765625)","(0.7464599609375, 0.09259033203125, 0.658935546875, -0.00030517578125)"
041413040894,"(0.677001953125, -0.037841796875, 0.7349853515625, -0.00433349609375)","(None, None, None, None)"
