scorer,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010,DLC_Resnet50_SOR5_11_04Nov10shuffle1_snapshot_010
bodyparts,PIP,PIP,PIP,MCP,MCP,MCP,hand,hand,hand,radial-styloid-process,radial-styloid-process,radial-styloid-process,forearm,forearm,forearm
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,205.7864,1190.8683,0.38323256,7.3001585,1180.6259,0.06361281,5.483157,1183.0845,0.18815441,789.2568,210.66484,0.067531474,1565.7297,1181.4432,0.11625074
1,105.897644,1181.7684,0.3698285,1386.7678,1190.7749,0.05485201,4.9595933,1183.1821,0.20480259,104.32996,1177.7347,0.0667091,1565.8125,1181.6814,0.118599676
2,106.72078,1181.5034,0.4159461,113.057884,1171.2874,0.054046243,3.5266504,1184.1343,0.21306822,105.17555,1177.3247,0.078138135,1572.1316,1182.0596,0.1357871
3,106.29451,1181.1088,0.525582,782.15247,204.67154,0.047249187,3.152485,1183.7097,0.21017884,793.75244,214.41725,0.05768056,1572.0902,1182.0146,0.13061818
4,104.560196,1181.7347,0.42007843,788.7152,204.83083,0.055535425,3.2254906,1183.247,0.22197588,102.81489,1177.7571,0.07226072,1572.133,1182.0237,0.13797419
5,104.66031,1181.7574,0.44107634,782.4094,204.68167,0.050003666,3.1347446,1182.805,0.24522777,102.86534,1177.514,0.06372835,1565.7343,1181.5077,0.11812023
6,102.73114,1182.7112,0.3533629,1387.6279,1192.7485,0.042821217,3.162881,1182.7775,0.24074417,101.323616,1178.1582,0.05045506,1565.7006,1181.4036,0.10699398
7,104.14102,1181.6522,0.47529057,27.940205,1172.3324,0.04041682,3.6365376,1182.5004,0.25305623,788.9964,211.08305,0.04806174,1565.7323,1181.3593,0.107503615
8,104.10824,1181.7354,0.4356101,1387.3169,1192.0461,0.04925399,3.4005318,1182.829,0.22162665,102.534874,1177.5531,0.058335137,1565.6018,1181.3604,0.10580821
9,103.04777,1181.5404,0.39493546,1388.1444,1191.1448,0.058204036,3.6233826,1183.2471,0.23132172,101.28571,1178.1218,0.07581142,1565.648,1181.3888,0.10732241
10,103.68994,1181.4891,0.4389281,1387.5404,1192.3132,0.04407971,2.8690338,1181.8761,0.23997222,3.301632,1174.8394,0.06380164,1565.6951,1181.3384,0.10259703
11,103.999054,1181.3096,0.45840403,1388.5317,1191.0173,0.059346646,3.0642815,1181.484,0.2522297,102.21898,1177.7427,0.08115142,1565.7047,1181.4658,0.102869935
12,103.91797,1181.208,0.40760374,1387.7834,1191.73,0.052236848,2.4000978,1183.272,0.20856746,102.277145,1177.9974,0.0964595,1572.2078,1181.708,0.10564903
13,103.77199,1181.5569,0.42387873,1387.9213,1191.5188,0.058194693,3.9223871,1182.6442,0.251655,101.847466,1178.1306,0.106259525,1572.3292,1181.766,0.113976404
14,104.2289,1181.5159,0.43612665,1387.3827,1191.4352,0.08463276,3.2887802,1182.6902,0.24985093,102.327515,1177.967,0.10391758,1565.781,1181.414,0.11184459
15,104.30123,1181.4922,0.43326393,1387.6014,1191.5148,0.07513413,3.2025833,1182.9336,0.22690952,102.45041,1178.0558,0.114147894,1565.7101,1181.4419,0.10620263
16,103.55724,1181.5066,0.41803965,1388.1326,1190.7903,0.08187194,3.5238152,1182.1492,0.21280567,101.78793,1178.0563,0.0844031,1565.6931,1181.3844,0.10746633
