scorer,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010,DLC_Resnet50_SOR0_2Oct25shuffle1_snapshot_010
18,707.3661,710.2139,0.7120742,714.5439,550.1162,0.6701486,729.05115,387.8324,0.8463399,736.45483,166.88678,0.90503776,752.543,83.97947,0.97139525
19,707.57916,710.33844,0.69017106,714.6975,550.24396,0.6623677,729.03796,387.91284,0.8430715,736.0253,167.30043,0.89033204,751.97974,84.058945,1.0
20,707.7189,710.4008,0.6906711,714.8277,550.26056,0.65821975,728.9754,387.8509,0.84037304,735.61646,166.92279,0.9076666,751.5131,83.446465,0.9764358
21,707.801,710.19556,0.72126764,714.922,550.2612,0.6619815,729.0499,387.8165,0.8506951,735.5992,167.0312,0.9135899,751.204,83.19989,0.99973536
22,707.6387,709.9628,0.7470359,715.01245,550.23804,0.67380404,729.1108,387.95456,0.8312763,735.3227,166.82474,0.92858976,751.2344,82.64229,0.9560398
23,707.7742,709.9546,0.7554617,715.007,550.3072,0.6685842,729.089,387.91986,0.8362173,735.5493,167.00769,0.9148277,751.2662,83.15846,0.97851807
24,707.6436,709.94324,0.751492,714.974,550.48236,0.65908384,729.1516,387.94498,0.8280858,735.5792,167.30165,0.9106473,751.2018,83.42505,0.9777511
25,707.7994,709.95776,0.7482698,715.2879,550.4969,0.66145855,729.4446,388.13654,0.8151759,735.7552,167.36102,0.9076616,751.258,83.46599,0.960028
26,709.17834,710.6693,0.6878508,716.7022,552.03546,0.6762766,729.902,388.4207,0.78457814,735.9973,167.19873,0.87292403,751.5938,84.25714,1.0
27,710.80963,711.2224,0.69214034,717.91925,552.53455,0.744402,730.36145,389.29553,0.79211485,736.9166,167.45428,0.8703983,752.126,84.34186,1.0
28,710.8407,711.53864,0.6832428,718.03577,552.7139,0.7597046,730.32,389.3378,0.78607076,736.06635,167.21523,0.87410593,751.37036,84.01574,1.0
29,711.438,711.861,0.64215326,718.371,552.8906,0.7707946,730.3237,389.4249,0.779588,736.12476,167.87787,0.8901566,750.40906,84.0087,1.0
30,711.5947,711.7867,0.6446161,718.6922,553.16046,0.77742237,730.29156,389.39713,0.77924734,735.77856,167.72765,0.8995736,750.0756,84.00521,1.0
31,711.4999,711.8113,0.6474028,718.55536,553.1081,0.78685737,729.9471,389.63272,0.7867111,735.1613,167.80814,0.91270727,749.7817,84.15847,1.0
32,711.35443,711.84564,0.6431867,718.3408,553.1355,0.78558487,729.983,389.33047,0.7711614,734.79736,167.94766,0.91342235,749.44293,84.40719,1.0
33,711.3628,711.8486,0.6423721,718.2379,553.19073,0.8039393,729.6739,389.1409,0.78415126,734.1174,167.88876,0.9115919,749.1212,84.53954,1.0
34,711.3655,711.92334,0.6428832,718.1799,553.17145,0.7930507,729.63837,389.2203,0.7954153,734.0936,167.85234,0.9228691,749.0549,84.55624,1.0
35,711.34595,711.8768,0.6350705,718.1109,553.1579,0.79401386,729.7192,389.1323,0.7772795,733.9722,167.89261,0.91975266,748.93115,84.62405,1.0
36,711.3954,711.9224,0.62716794,717.91547,553.11694,0.771262,729.68207,389.14343,0.78523755,734.06616,167.84045,0.9089701,748.99493,84.548454,1.0
37,711.4674,711.6185,0.63121134,717.90765,552.83765,0.77052224,729.7056,389.07593,0.79166925,734.02454,167.83089,0.9097231,749.1977,84.40758,1.0
38,711.4655,711.56714,0.63849974,717.8873,552.80164,0.7774053,729.744,388.94925,0.7887908,734.0128,167.73029,0.91044384,749.08154,84.381226,1.0
39,711.3531,711.5491,0.653864,717.7664,552.6372,0.75951827,729.7339,388.9288,0.8012137,733.99994,167.69345,0.9122766,749.11475,84.3878,1.0
40,711.28735,711.4986,0.6346879,717.74084,552.5929,0.77041745,729.85754,388.5821,0.79168266,734.00214,167.66287,0.9103671,749.2419,84.23126,1.0
41,710.8502,711.2339,0.69303405,717.5783,552.39655,0.7516993,729.8136,388.35452,0.80038136,733.9722,167.59499,0.9063552,749.20105,84.21463,1.0
42,710.6371,710.95135,0.7215228,717.4154,552.2268,0.73602355,729.70416,388.30853,0.8111717,733.95447,167.49147,0.9061612,749.3665,83.92181,1.0
43,709.89813,710.4044,0.7350659,717.169,552.1218,0.7236722,729.677,388.20096,0.81393355,734.0927,167.39142,0.8991871,749.53235,83.800514,1.0
44,709.8518,710.4797,0.7263043,717.03375,551.95355,0.7138869,729.60004,388.12,0.81119794,734.09283,167.36444,0.9006015,749.52405,83.69158,1.0
45,709.82623,710.50696,0.72035104,716.7785,551.3274,0.7039136,729.6696,388.1896,0.8019426,734.09033,167.22716,0.8938261,749.5116,83.701164,1.0
46,709.50305,710.4972,0.743016,716.79443,551.24225,0.6987408,729.6877,387.97092,0.80925447,734.05634,167.10179,0.89721817,749.4946,83.73326,1.0
47,709.81104,710.3824,0.7296063,716.85614,550.76263,0.71498346,729.7942,387.58008,0.8013542,734.0563,166.80144,0.9144501,749.8459,83.03725,1.0
48,709.52985,709.5538,0.765601,716.77856,550.28345,0.7339356,729.6288,387.20227,0.8371333,733.99347,166.55093,0.92483467,750.18774,82.56021,0.9730939
49,709.38367,709.58905,0.7703274,716.9609,550.2987,0.7442445,729.85394,387.24524,0.8202188,734.3236,166.5851,0.935448,750.4105,82.505066,0.9700646
50,709.40533,709.6885,0.7623531,716.938,550.3436,0.7331688,729.8574,387.27075,0.81109357,734.19293,166.6019,0.9329901,750.1666,82.5276,0.9538927
51,709.1486,709.8164,0.7332034,716.9615,550.3441,0.735796,729.8892,387.2548,0.8137471,734.21674,166.58311,0.9327098,750.16486,82.62633,0.9208758
52,709.15704,709.7432,0.73920643,716.97925,550.33734,0.74412197,729.8937,387.24863,0.8153715,734.36743,166.6163,0.9376908,750.1627,82.64363,0.9076679
53,709.0105,709.8372,0.72262275,716.9406,550.33093,0.74853146,729.8816,387.1927,0.8027638,734.3733,166.56337,0.9390573,750.5139,82.5476,0.8932596
54,709.0187,709.90326,0.7214931,716.8621,550.3613,0.74465084,729.89844,387.27908,0.8034761,734.6219,166.5785,0.9452737,750.618,82.50789,0.9297642
55,709.00415,709.91223,0.72443295,716.79846,550.32367,0.7433082,729.9205,387.33737,0.798696,734.66943,166.60388,0.93808776,750.7197,82.82431,0.9760169
56,708.8133,709.9019,0.7441696,716.72345,550.3397,0.73611605,729.9874,387.28503,0.79188555,734.3746,166.85379,0.93387777,750.4198,83.37775,0.9457932
57,708.90265,709.89294,0.7218007,716.80914,550.3894,0.7304677,729.7626,387.74268,0.7923996,734.6036,166.73827,0.936695,750.9422,83.01742,0.9063875
58,709.63605,710.0631,0.7215856,717.2535,550.37476,0.77044255,730.51874,387.8059,0.8231327,735.8686,166.88432,0.91225463,751.513,82.70634,0.97246647
59,710.1585,710.6082,0.71899724,717.90314,550.7559,0.77152365,731.315,388.4684,0.8018147,736.6168,166.97772,0.90684545,752.21716,83.60295,0.9583137
60,710.7871,710.55945,0.7218737,719.0754,551.8413,0.77518845,732.5735,388.57748,0.79780835,738.2144,166.96552,0.90505904,753.0663,83.69224,0.9353208
61,712.8846,711.3304,0.6017125,722.1169,552.3531,0.8227893,736.35803,389.5172,0.8215604,741.47595,168.10089,0.8562,756.5507,84.890656,0.9135361
62,730.3778,712.4145,0.6594594,736.893,552.57733,0.835826,747.0259,390.13736,0.8029031,748.269,169.17854,0.8916511,761.3177,85.87491,1.0
63,767.81964,711.5186,0.6151444,763.16016,550.2845,0.6961333,764.1975,387.52386,0.8014575,757.1851,167.82506,0.8443554,768.70215,84.024124,0.9836508
64,834.107,702.97473,0.47723526,809.2978,544.5704,0.655901,789.9307,383.19766,0.93244135,765.38696,165.52014,0.943044,776.7375,83.080696,0.9089953
65,935.3406,676.92975,0.72570086,877.01025,526.26666,0.5689217,823.98395,372.1674,0.913902,773.54517,160.86606,0.9525937,782.23505,79.7409,0.8546227
66,1056.5842,615.46765,0.74448436,961.7578,485.50534,0.6999205,867.3375,352.9676,0.840337,781.6205,155.47816,0.98686576,788.2196,74.380646,0.8998328
67,1152.7771,541.14777,0.6659456,1030.8729,438.07675,0.6126517,909.7014,330.57898,0.6977348,798.14233,148.26842,0.92983294,801.058,68.72621,0.9861796
68,1164.4916,531.2691,0.66436887,1037.867,432.12103,0.6992525,915.7097,326.50598,0.7236735,800.6936,146.39816,0.9312638,802.0634,67.533875,0.95472187
69,1080.1316,598.54395,0.6010157,979.3016,476.45886,0.5467118,878.5807,350.67947,0.6666645,782.06903,153.8946,0.8925934,787.60846,73.075,0.8748421
70,1025.6908,498.982,0.4673063,864.58954,537.5919,0.43681145,813.2677,385.32596,0.50572765,759.7118,165.957,0.9515528,769.9739,83.16893,0.82101834
71,717.2078,732.4442,0.42010912,714.6082,574.354,0.47254732,736.4097,413.56705,0.59087956,737.5636,184.84102,0.93922293,753.3343,99.51709,0.74997014
72,597.9702,728.5407,0.3888254,631.5888,573.0302,0.6755097,686.84094,421.59616,0.68906426,728.44244,199.02011,0.9261787,746.2512,111.53455,0.826865
73,601.7053,729.54553,0.3279966,632.76154,573.096,0.67153573,677.9228,417.66336,0.80874366,711.8286,193.86465,0.92096025,730.5257,107.47281,0.83438927
74,744.967,726.7014,0.46137017,722.4681,567.27295,0.4235537,726.6926,403.00903,0.6724445,713.7691,179.16533,0.9465076,731.3741,94.87226,0.81962436
75,953.22833,660.9076,0.3239783,891.2198,513.1414,0.25268808,810.7839,372.5064,0.6766049,743.96423,159.58102,0.82168686,756.13226,79.56366,0.767367
76,1025.2732,363.4954,0.26233542,1009.06274,443.93774,0.32800558,895.6901,332.9125,0.6509523,779.928,146.43057,0.94053835,789.531,67.66171,0.7949575
77,1227.6576,455.46637,0.612198,1084.012,385.23956,0.60098237,941.75745,305.12103,0.656387,804.78394,137.07217,0.8752785,810.9869,60.654934,0.98463136
78,1213.9274,476.04755,0.7365211,1076.3284,395.6221,0.5441287,937.39233,308.1948,0.6981535,803.64874,137.03908,0.8839377,808.91254,60.134647,0.9487754
79,1125.8981,566.642,0.5714282,1009.7163,455.58408,0.51310956,897.87714,338.09125,0.7570054,779.46814,148.31902,0.9818604,786.651,68.73071,0.9137621
80,1060.4227,470.5714,0.38902223,886.4662,533.5974,0.35696337,833.43024,380.3982,0.6840134,759.54944,161.2868,0.9340083,770.0253,79.03352,0.8822561
81,781.88464,731.76117,0.5493391,761.2653,574.2579,0.43786594,767.3337,411.90744,0.6072646,749.6216,178.13077,0.9149249,765.0782,94.226326,0.8529167
82,655.2561,735.75543,0.5009961,675.6442,577.6526,0.77014846,720.9689,421.91568,0.67563146,749.65076,192.29192,0.8903692,765.60846,105.635826,0.8281372
83,654.43384,733.91016,0.5753373,671.27423,575.4605,0.71999556,709.7869,417.1714,0.7706201,735.03143,189.16321,0.9537077,751.689,103.442825,0.93084466
84,941.2277,554.22864,0.45294735,756.0726,565.68225,0.50537187,747.07825,402.16733,0.6477807,725.4802,175.99115,0.9088811,741.8319,92.34138,0.85168743
85,1000.4386,640.0882,0.45984533,1046.8364,725.6691,0.352321,824.43225,370.5617,0.7595592,746.6297,162.35484,0.9232123,759.7181,81.08196,0.76153463
86,1163.4468,507.03085,0.69700223,1031.3109,420.73047,0.45126167,901.36774,323.5815,0.65375656,775.2262,146.25398,0.9580053,785.1721,68.08367,0.8374787
87,1235.838,413.28452,0.63217044,1085.5773,360.91418,0.46664107,937.1607,293.01334,0.68355995,790.6167,135.7168,0.89243734,799.45703,58.631916,0.87237495
88,1209.2922,441.71188,0.7296605,1064.3862,375.7431,0.44220528,918.8497,300.00153,0.7489296,775.3238,135.96689,0.8938228,785.47943,59.990063,0.85631543
89,1102.4061,556.3774,0.5052502,982.5344,450.77542,0.38087597,868.452,334.69208,0.60322404,749.57904,144.20271,0.9187779,764.02295,65.0703,0.8942205
90,1024.0424,482.13043,0.5634434,755.876,74.716194,0.22528991,800.4795,380.91354,0.6485522,739.3679,157.29536,0.9561248,755.32733,74.748665,0.81979823
91,720.4592,727.1749,0.55957246,710.9166,567.6545,0.4563186,736.10034,408.62115,0.51646733,739.9897,176.27693,0.86521995,757.8383,91.227135,0.89776206
92,622.8614,722.5972,0.7068621,651.8299,565.503,0.71671575,696.4173,411.21622,0.75824463,728.19415,184.35567,0.8917645,747.99554,99.01096,0.89723337
93,710.7109,721.90106,0.5858751,697.2124,561.464,0.55450755,711.5038,401.40417,0.76845187,710.39575,172.64964,0.92701805,730.8816,88.29959,0.9824748
94,908.3435,669.11163,0.24873556,741.9595,74.44734,0.12812437,781.6887,373.924,0.58091843,724.9261,156.57968,0.96060944,741.6166,74.689255,0.7990497
95,1103.3433,553.3985,0.37580174,986.99414,443.72086,0.2788893,866.5661,337.13666,0.549532,754.0128,146.96004,0.948573,766.1806,67.91483,0.9801414
96,1211.0092,430.93402,0.8128955,1063.5117,374.88977,0.49751455,917.3847,304.75342,0.6422579,773.38745,145.61685,0.9010012,785.10876,67.7432,0.823745
97,1207.7126,426.22775,0.7657772,1056.3256,373.86414,0.57144123,908.521,305.36246,0.6596607,764.52,145.45015,0.90947056,777.2835,68.03738,0.87320507
98,1116.8431,528.0285,0.54425186,999.32324,430.284,0.2062608,863.7069,334.8092,0.5091389,740.95105,149.94214,0.9618079,754.8329,70.935135,0.8741842
99,1034.5605,473.32602,0.30711928,874.47034,527.2962,0.35047826,805.596,381.0116,0.6710406,736.43536,161.86731,0.90899426,752.2436,78.49583,0.8249554
100,759.42163,731.34906,0.62146723,737.27704,576.09283,0.6758785,749.7122,416.4408,0.62454814,741.2581,184.98442,0.9250703,758.52795,99.95116,0.9182547
101,661.93256,737.42456,0.7641737,676.2654,581.24445,0.84387535,716.3027,427.11194,0.68532664,740.57574,198.57701,0.94604164,759.7627,111.50876,0.9186911
102,714.7251,739.6918,0.6108276,706.94696,580.2503,0.79342705,726.23553,420.2526,0.84214,729.8086,191.00285,0.92270684,747.3885,106.12918,0.9612335
103,953.1805,774.3697,0.31135342,951.8757,773.8927,0.24752848,779.671,400.30246,0.5748053,729.27313,177.9478,0.9046773,744.859,94.179886,0.9175039
104,1003.7098,389.8912,0.2264049,991.8093,460.37613,0.43932465,870.369,355.3105,0.6872339,754.3654,166.82544,0.923644,766.1686,86.977196,0.9464307
105,1229.5437,421.70648,0.7107043,1077.36,375.87894,0.49724105,930.1379,310.84335,0.67313814,780.4148,155.02802,0.9257864,790.9829,77.49763,0.83979636
106,1238.3993,396.14404,0.84729713,1082.046,358.37286,0.51235193,930.7795,300.91385,0.7434096,778.18964,147.90181,0.9270379,790.0437,71.21824,0.7950556
107,1176.4172,468.5825,0.49479264,1025.6322,406.6639,0.51271296,888.68787,322.0827,0.670424,751.4678,151.00221,0.8788687,763.468,73.63559,0.8484739
108,1079.3666,391.9826,0.35915208,928.602,494.8363,0.29058588,831.0279,366.0269,0.61751753,731.4159,161.07942,0.956317,748.4514,79.917915,0.88179576
109,875.39453,710.1307,0.43601057,810.78925,565.4063,0.4918201,780.19586,406.57336,0.6099352,732.88135,178.77832,0.94245,750.24164,95.00895,0.8364053
110,759.3936,746.48926,0.56389135,738.56195,587.8183,0.8336211,743.4816,427.94193,0.7871706,738.5652,195.49202,0.90402097,756.21387,110.10181,0.9137515
111,797.31726,740.31085,0.6010387,761.11005,585.6293,0.69694674,746.248,425.0778,0.69846994,724.1886,195.35294,0.92697,742.33704,110.358665,0.87502575
112,1044.1947,460.56857,0.45165083,883.4374,538.80206,0.2768883,807.72473,397.27808,0.7891154,731.12366,186.68912,0.90211743,746.06885,102.643524,1.0
113,1018.99927,375.04224,0.23209417,1013.1392,452.65448,0.17295238,888.9016,352.8658,0.50045234,767.0321,170.10258,0.8615417,779.04913,89.19619,0.76437944
114,1251.0774,420.9392,0.6439664,1096.7411,374.27872,0.45636687,948.96155,308.13904,0.6938465,803.21796,152.60881,0.8757535,810.0076,74.542816,0.80734557
115,1256.0201,408.36188,0.741265,1100.6442,363.11395,0.5262851,951.7046,299.52597,0.70541334,804.20276,143.76514,0.8655223,810.3886,66.570816,0.8037129
116,1091.0645,464.7851,0.23632553,1036.6372,422.57214,0.3534549,907.7493,326.0073,0.7310753,776.37445,146.43211,0.87393963,785.6906,67.84207,0.75927085
117,1009.80554,643.4313,0.26329425,1048.4332,723.67316,0.40454972,831.8927,372.7212,0.6772929,747.9226,159.04619,0.96075606,762.64307,78.52567,0.87199795
118,827.3167,722.92474,0.45981395,784.22766,569.8325,0.5735143,768.5724,410.09305,0.6776653,736.4712,177.42139,0.8953403,752.89355,94.165825,0.94038427
119,725.1733,743.11096,0.79258466,716.8587,582.77454,0.6978488,731.9223,422.65137,0.6370852,733.4054,190.27829,0.95948625,752.4418,105.486565,0.89274824
120,780.6635,733.9778,0.4365913,750.63,578.67163,0.5745437,742.34424,416.02493,0.8107153,724.2591,185.70747,0.93203974,742.36414,102.69048,0.9835754
121,924.03705,464.4455,0.43455866,872.4947,533.70685,0.30702636,809.43787,384.45853,0.6047183,733.1529,171.92497,0.9620113,748.30566,89.95737,0.749556
122,1022.9573,439.73956,0.25658476,1022.89496,437.52612,0.26066223,900.144,336.60272,0.554586,772.5762,154.62823,0.8698899,783.4459,76.296425,0.6911541
123,1264.9312,394.727,0.6828853,1110.4043,352.8342,0.58618903,959.46625,291.5165,0.67393196,806.9181,139.04912,0.92575854,814.6664,62.089382,0.82525635
124,1265.8906,378.42566,0.7047589,1109.2318,341.9814,0.6019655,956.164,286.25372,0.66964245,800.71814,135.84113,0.8693886,808.40753,60.521355,0.87457746
125,1289.636,504.9025,0.29315454,1043.7618,401.18976,0.37705788,906.7432,317.25708,0.61468613,763.81104,147.18085,0.9041218,775.4353,70.23448,0.84012663
126,1080.0991,418.65958,0.47024468,933.09515,501.414,0.1747739,837.3512,369.16034,0.72554356,741.09454,161.09216,0.905992,755.50586,79.5943,0.81672937
127,831.00653,724.73944,0.5496511,777.2084,573.62067,0.50427806,769.4119,413.2556,0.6762141,736.6825,180.91963,0.9790368,753.0688,97.50161,0.90687484
128,706.2928,747.0661,0.7585913,702.08496,588.141,0.7544576,727.00385,430.246,0.8247941,736.80597,196.7888,0.91438663,755.69073,111.547066,0.9674557
129,736.10956,743.8944,0.5168517,726.24023,585.0608,0.67813164,734.3098,424.50418,0.6954045,731.70184,191.50156,0.9259527,749.60626,108.23664,0.933872
130,1022.29565,490.25232,0.50080264,868.53296,541.90985,0.3072374,794.55035,397.3215,0.6102955,731.7238,175.1892,0.9545053,747.7256,93.98685,0.9102441
131,1126.1796,557.71625,0.25041085,997.4093,460.13977,0.17866808,882.6544,348.89584,0.6196315,765.44836,158.1688,0.88304687,779.0609,78.880005,0.7871405
132,1243.1744,415.47403,0.60246843,1091.6761,365.727,0.58253676,945.35596,299.32187,0.63992393,794.612,142.56837,0.95002353,803.5261,66.34502,0.7575135
133,1240.5289,412.8933,0.603722,1090.4045,362.70172,0.49294046,942.1236,292.3853,0.6473284,792.64636,133.46675,0.9389416,800.9239,58.0992,0.8363973
134,1126.3253,332.31998,0.27631634,1010.3071,442.47357,0.4149328,889.0626,332.97827,0.49145186,765.3196,142.4502,0.9711824,779.2539,63.795914,0.8806288
135,1032.5773,495.6446,0.52375776,924.6653,682.92206,0.2367046,809.8586,386.43912,0.63459206,748.3551,160.33362,0.9285324,765.32684,79.01338,0.8477314
136,749.5657,735.42725,0.61541706,731.4502,576.91583,0.6079203,746.3414,417.31534,0.6621799,743.0515,183.63286,0.93535393,761.4884,100.0483,0.9615366
137,686.5565,738.4496,0.865211,698.75494,579.83203,0.7189995,727.04614,420.8976,0.8862362,741.80743,189.51486,0.9301107,761.3712,105.70171,1.0
138,811.66583,722.89374,0.3243894,769.67926,569.0992,0.39526075,754.575,408.37726,0.63529813,728.5495,176.72609,0.8729786,747.30035,94.11007,0.97515965
139,1017.0273,640.2266,0.2920283,1048.6545,722.03296,0.27781004,832.97156,370.83472,0.6897691,748.3972,160.11475,0.90422285,763.1453,79.840996,0.79413575
140,1188.2893,499.35345,0.32099807,1042.0498,421.84866,0.32920164,914.2654,324.15002,0.62741476,780.24274,148.29535,1.0,792.1172,70.15679,0.8896384
141,1352.4354,408.97165,0.6871356,1101.9176,354.16727,0.55309147,952.39636,292.8348,0.72455823,797.14575,141.51382,0.96459144,806.8501,64.21616,0.88243943
142,1232.7604,416.59485,0.48988488,1075.8204,370.44855,0.6523297,929.49164,300.6886,0.706868,777.8623,141.47836,0.8864359,789.1235,65.742,0.7346458
143,999.7229,383.19846,0.34655017,991.56146,447.13052,0.2485429,867.62445,339.8938,0.60948384,745.1592,150.51465,0.90863377,759.9229,72.03275,0.80024916
144,716.1178,738.7936,0.7956352,709.15765,581.3964,0.82549506,733.8114,423.91367,0.67357665,743.0989,190.60811,0.9010803,762.7595,106.48792,1.0
145,731.4688,739.7359,0.7581352,717.9607,581.6848,0.7466801,730.77496,420.93338,0.7178106,731.86017,188.62068,0.96007407,750.6963,104.463394,0.9714792
146,1009.044,503.13422,0.49585587,834.23157,550.7531,0.31554136,784.5247,398.91165,0.57428485,730.07495,174.0402,0.9477336,746.78973,92.190735,0.90433997
147,1111.1488,570.5235,0.305216,1193.1611,660.9723,0.2822825,872.50836,352.76776,0.54220873,761.9774,157.44034,0.892819,773.9573,77.30136,0.8060059
148,1244.7814,429.20038,0.49225816,1088.252,377.50803,0.50647986,947.39075,302.67523,0.64084816,796.6188,142.68433,0.9123484,805.43677,65.83522,0.7050717
149,1359.023,397.01694,0.69847226,1111.1511,347.7146,0.52624226,960.69257,287.2795,0.5729169,803.8581,136.3492,0.8587671,810.32684,59.89913,1.0
150,1033.1615,459.9443,0.2896224,1042.8525,416.78656,0.1635002,917.273,317.52777,0.63835716,775.92865,142.61343,0.88972604,786.74396,65.047226,0.7709554
151,981.14526,607.01764,0.32662457,1049.21,722.01794,0.30242178,839.3926,372.917,0.6143402,751.0842,157.9076,0.94847757,766.8951,77.22509,0.7566196
152,808.30176,725.5451,0.62172526,771.16656,571.4409,0.5963,767.6256,412.4187,0.6123462,744.13617,179.12784,0.96255225,762.9569,95.73914,0.8871537
153,709.3024,737.24426,0.8499172,713.17786,578.00696,0.7010158,738.27386,419.27902,0.78704995,748.7991,187.1734,0.89980966,767.26196,103.05228,1.0
154,803.83826,723.7928,0.5218053,767.4906,568.6596,0.49185655,759.499,406.45712,0.79363817,737.0701,174.06503,0.9195928,753.8909,92.38298,0.85899144
155,1017.36664,631.8628,0.29801932,1047.6,720.5055,0.21215156,839.8059,364.01553,0.6762415,746.87024,157.21822,0.9263155,760.9932,76.40481,0.7962827
156,1052.1061,322.42447,0.35811946,1223.6785,283.5756,0.16843359,925.12933,312.42938,0.64821327,781.9075,144.23227,0.8572116,792.2915,67.03632,0.7801689
157,1272.6074,363.7462,0.5569495,1115.5594,336.1529,0.5100189,962.1172,284.02667,0.69382507,800.0982,141.63867,0.95614624,810.0049,63.808514,0.8957176
