timestamp,euler1,euler2
102737811764,"(0.71612548828125, -0.01458740234375, 0.69781494140625, 0.0)","(0.0078125, 0.0, 0.0, 0.0)"
102737824195,"(0.71612548828125, -0.01458740234375, 0.69781494140625, 0.0)","(0.0, 0.0, 0.0, 0.0)"
102737838677,"(0.71612548828125, -0.01458740234375, 0.69781494140625, 0.0)","(0.0078125, 0.0, 0.0, 0.0)"
102737849529,"(0.71612548828125, -0.01458740234375, 0.69781494140625, 0.0)","(0.0, 0.0, 0.0, 0.0)"
102737860869,"(0.71612548828125, -0.01458740234375, 0.69781494140625, 0.0)","(1.0, 0.0, 0.0, 0.0)"
102737866830,"(0.71612548828125, -0.01458740234375, 0.69781494140625, 0.0)","(1.0078125, 0.0, 0.0, 0.0)"
102737876436,"(0.71612548828125, -0.01458740234375, 0.69781494140625, 0.0)","(1.0078125, 0.0, 0.0, 0.0)"
102737884780,"(0.71612548828125, -0.01458740234375, 0.69781494140625, 0.0)","(1.0078125, 0.0, 0.0, 0.0)"
102737894728,"(0.71612548828125, -0.01458740234375, 0.69781494140625, 0.0)","(1.0, 0.0, 0.0, 0.0)"
102737902940,"(0.71612548828125, -0.01458740234375, 0.69781494140625, 0.0)","(1.0078125, 0.0, 0.0, 0.0)"
102737910240,"(0.71612548828125, -0.01458740234375, 0.69781494140625, 0.0)","(0.4156494140625, -0.67822265625, 0.60601806640625, -6.103515625e-05)"
102737917478,"(0.71612548828125, -0.01458740234375, 0.69781494140625, 0.0)","(0.4156494140625, -0.67822265625, 0.60601806640625, -6.103515625e-05)"
102737924851,"(0.71612548828125, -0.01458740234375, 0.69781494140625, 0.0)","(0.4156494140625, -0.67822265625, 0.60601806640625, -6.103515625e-05)"
102737934990,"(0.71612548828125, -0.01458740234375, 0.69781494140625, 0.0)","(0.4156494140625, -0.67822265625, 0.60601806640625, -6.103515625e-05)"
102737944270,"(0.71612548828125, -0.01458740234375, 0.69781494140625, 0.0)","(0.4156494140625, -0.67822265625, 0.60601806640625, -6.103515625e-05)"
102737953424,"(0.71612548828125, -0.01458740234375, 0.69781494140625, 0.0)","(0.4156494140625, -0.67822265625, 0.60601806640625, -6.103515625e-05)"
102737960688,"(0.71612548828125, -0.01458740234375, 0.69781494140625, 0.0)","(0.41558837890625, -0.67822265625, 0.60601806640625, 0.0)"
102737966786,"(0.71612548828125, -0.01458740234375, 0.69781494140625, 0.0)","(0.41558837890625, -0.67822265625, 0.60601806640625, 0.0)"
102737974016,"(0.71612548828125, -0.01458740234375, 0.69781494140625, 0.0)","(0.41558837890625, -0.67822265625, 0.60601806640625, 0.0)"
102737980986,"(0.71612548828125, -0.01458740234375, 0.69781494140625, 0.0)","(0.41558837890625, -0.67822265625, 0.60601806640625, 0.0)"
102737984756,"(0.71612548828125, -0.01458740234375, 0.69781494140625, 0.0)","(0.41558837890625, -0.67822265625, 0.60601806640625, 0.0)"
102737991837,"(0.71612548828125, -0.01458740234375, 0.69781494140625, 0.0)","(0.41552734375, -0.67822265625, 0.60601806640625, 6.103515625e-05)"
102737995805,"(0.71612548828125, -0.01458740234375, 0.69781494140625, 0.0)","(0.41552734375, -0.67822265625, 0.60601806640625, 6.103515625e-05)"
102738002537,"(0.71612548828125, -0.01458740234375, 0.69781494140625, 0.0)","(0.41552734375, -0.67822265625, 0.60601806640625, 6.103515625e-05)"
102738006297,"(0.71612548828125, -0.01458740234375, 0.69781494140625, 0.0)","(0.41552734375, -0.67822265625, 0.60601806640625, 6.103515625e-05)"
102738011921,"(0.71612548828125, -0.01458740234375, 0.69781494140625, 0.0)","(0.41552734375, -0.67822265625, 0.60601806640625, 6.103515625e-05)"
102738015741,"(0.71612548828125, -0.01458740234375, 0.69781494140625, 0.0)","(0.41552734375, -0.67822265625, 0.60601806640625, 6.103515625e-05)"
102738022954,"(0.71612548828125, -0.01458740234375, 0.69781494140625, 0.0)","(0.41552734375, -0.67828369140625, 0.60601806640625, 0.0001220703125)"
102738027236,"(0.71612548828125, -0.01458740234375, 0.69781494140625, 0.0)","(0.41552734375, -0.67828369140625, 0.60601806640625, 0.0001220703125)"
102738033627,"(0.71612548828125, -0.01458740234375, 0.69781494140625, 0.0)","(0.41552734375, -0.67828369140625, 0.60601806640625, 0.0001220703125)"
102738039799,"(0.71612548828125, -0.01458740234375, 0.69781494140625, 0.0)","(0.41552734375, -0.67828369140625, 0.60601806640625, 0.0001220703125)"
102738044289,"(0.71612548828125, -0.01458740234375, 0.69781494140625, 0.0)","(0.41552734375, -0.67828369140625, 0.60601806640625, 0.0001220703125)"
102738049952,"(0.71612548828125, -0.01458740234375, 0.69781494140625, 0.0)","(0.41546630859375, -0.67828369140625, 0.60601806640625, 0.0001220703125)"
102738054226,"(0.71612548828125, -0.01458740234375, 0.69781494140625, 0.0)","(0.41546630859375, -0.67828369140625, 0.60601806640625, 0.0001220703125)"
102738057583,"(0.71612548828125, -0.01458740234375, 0.69781494140625, 0.0)","(0.41546630859375, -0.67828369140625, 0.60601806640625, 0.0001220703125)"
102738063433,"(0.71612548828125, -0.01458740234375, 0.69781494140625, 0.0)","(0.41552734375, -0.67828369140625, 0.60601806640625, 0.0001220703125)"
102738069300,"(0.71612548828125, -0.01458740234375, 0.69781494140625, 0.0)","(0.41546630859375, -0.67828369140625, 0.60601806640625, 0.0001220703125)"
102738074003,"(0.71612548828125, -0.01458740234375, 0.69781494140625, 0.0)","(0.41546630859375, -0.67828369140625, 0.60601806640625, 0.0001220703125)"
