scorer,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020,DLC_Resnet50_SOR7-11-16Nov18shuffle1_snapshot_020
18,911.86505,680.38763,0.45788178,897.0588,516.6136,0.837254,884.9637,326.89432,0.874194,873.98663,183.59274,1.0,886.6849,325.65106,0.13924578
19,910.99976,680.253,0.465001,896.1659,515.83295,0.8091304,883.61426,327.37335,0.85153586,873.39954,183.79675,1.0,884.5363,326.4615,0.14061958
20,909.96375,680.31824,0.3995394,894.74945,516.12195,0.7675974,882.9896,327.3816,0.8390553,872.44244,184.13037,1.0,883.7643,326.60867,0.14690362
21,909.758,680.34894,0.4421285,894.3785,516.1147,0.72504437,882.81915,327.51855,0.82902986,872.1247,184.28517,0.97754896,883.5316,326.757,0.15759735
22,918.7684,762.2232,0.42172834,893.74554,516.3327,0.7658965,881.62585,327.70764,0.7203162,870.89703,184.01323,0.9402658,909.78577,679.42883,0.14494969
23,919.0042,762.0538,0.40735063,893.33514,516.39215,0.7841358,881.404,327.60638,0.74467164,870.9034,184.01459,0.9324999,881.89905,326.6664,0.13828841
24,909.7602,680.3633,0.43161684,893.29376,516.3677,0.76792854,881.13873,327.63593,0.7655268,870.8909,183.99588,0.9367041,909.8813,679.2991,0.13181512
25,909.8092,680.202,0.40996724,893.37036,516.3555,0.7884565,881.2716,327.39368,0.73524857,870.7353,184.2031,0.9514712,881.71497,326.4769,0.16647568
26,909.80237,680.24316,0.40816146,893.3332,516.35266,0.7895662,880.55096,327.69528,0.7609223,870.7567,184.2653,0.932821,909.87897,679.2875,0.1389342
27,909.49866,680.18964,0.42824775,893.09796,516.34717,0.7958347,880.5049,327.72205,0.7725258,870.5616,184.28891,0.9434243,909.607,679.2978,0.1576669
28,909.3648,680.15454,0.4141969,892.8062,516.3727,0.7862897,880.5136,327.7324,0.75787675,870.4893,184.33336,0.9567307,909.47565,679.2976,0.16294312
29,909.771,680.1485,0.45417672,892.79236,516.3078,0.7981136,880.67615,327.71588,0.76519114,870.41656,184.30392,0.93848187,909.88306,679.2154,0.14832617
30,909.8226,680.19824,0.43590683,892.7787,516.2879,0.7991508,880.63245,327.66156,0.7565401,870.3924,184.18515,0.9421047,909.94116,679.2502,0.1358027
31,909.83405,680.1341,0.3871666,892.7944,516.3459,0.79565185,880.61865,327.72177,0.7582481,870.41046,184.19542,0.9682354,909.92285,679.18414,0.1343891
32,910.1512,680.14954,0.37909195,892.8209,516.31824,0.78274024,880.5456,327.62268,0.74292135,870.42645,184.13708,0.9488512,910.26196,679.275,0.124645464
33,920.38025,762.4402,0.38774407,892.99194,516.3215,0.79204255,880.5526,327.60837,0.7257983,870.4353,184.20766,0.9493474,880.87646,326.66296,0.13042702
34,910.1193,680.20374,0.3718165,893.0813,516.2484,0.7854029,880.54706,327.74103,0.74458504,870.44885,184.29512,0.9379676,870.2287,185.65417,0.1247665
35,910.3855,680.1773,0.42500687,893.09796,516.22943,0.788856,880.5221,327.7506,0.7587486,870.39215,184.3468,0.95970595,870.13617,185.74332,0.121283926
36,910.6858,680.19037,0.4867173,893.2305,516.16547,0.7696471,880.66815,327.81186,0.74924105,870.33936,184.29999,0.9448222,1032.2471,393.11404,0.12512922
37,922.004,762.3851,0.48943678,893.4656,516.11774,0.7602251,880.4636,327.65396,0.751149,870.4076,184.00427,0.9434371,880.8015,326.68442,0.11882898
38,910.9551,680.3548,0.48229352,893.5967,516.10236,0.73972845,880.5089,327.66733,0.77497447,870.4279,184.23561,0.9407392,880.9004,326.79016,0.12328087
39,911.0991,680.3374,0.46656743,893.6369,516.088,0.75576735,880.6845,327.21265,0.85109717,870.4923,184.09605,0.9447945,870.39014,185.38948,0.113456935
40,911.6807,680.34515,0.5190307,893.73096,516.10724,0.72832626,880.9902,326.93835,0.8322294,870.61255,183.94713,0.9633795,881.3256,326.26447,0.11844715
41,911.44543,680.3608,0.46636268,893.7925,516.0556,0.7564093,880.5863,327.55344,0.77721196,870.67505,184.2417,0.98792547,880.9836,326.57068,0.121129155
42,911.8553,680.35535,0.48367432,893.89343,516.1582,0.7554735,880.6241,327.6059,0.79082876,870.6206,184.00941,0.9660787,880.9708,326.5561,0.115374535
43,911.99457,680.35364,0.46383327,893.94147,516.1368,0.74863356,880.68665,327.6361,0.7708617,870.6735,184.02193,0.9763232,881.0301,326.64798,0.12193608
44,922.705,762.2072,0.51408476,893.96063,516.1201,0.7478466,880.6205,327.518,0.78246653,870.61206,184.03548,0.96718925,881.0404,326.5484,0.10562219
45,912.1451,680.4257,0.49762174,894.0001,516.1453,0.7666721,880.70703,327.5416,0.7771731,870.6558,183.97986,0.94530743,881.0946,326.67337,0.13057598
46,912.0949,680.3813,0.48390567,894.001,516.1786,0.7696311,880.7412,327.5652,0.7740541,870.6231,183.96857,0.9388443,881.15765,326.69406,0.14107116
47,912.1579,680.4028,0.495054,893.99365,516.2172,0.7725134,880.60443,327.44815,0.8093924,870.595,184.13568,0.92474353,881.0733,326.58463,0.11671355
48,912.21136,680.35406,0.45402628,893.96906,515.9489,0.7554542,880.72766,327.6536,0.80270654,870.71466,184.28876,0.9295056,881.1284,326.81458,0.12793103
49,912.30963,680.4358,0.4942268,893.90405,516.03284,0.7455464,880.43274,327.65433,0.8243071,870.63446,184.19212,0.93168986,880.8488,326.7324,0.118002854
50,912.3054,680.4522,0.5084866,893.9518,516.01495,0.74056023,880.44354,327.62946,0.83266634,870.59467,184.16922,0.96111476,1032.7705,394.5899,0.11368276
51,912.3375,680.45013,0.49353588,893.9977,516.0631,0.7408795,880.4699,327.6193,0.82030576,870.5704,184.10768,0.97586834,880.9419,326.76392,0.12547356
52,912.3301,680.472,0.48277715,893.8873,516.04297,0.7293524,880.35986,327.7803,0.8064823,870.4734,183.91751,0.9628074,870.43195,185.28607,0.13688695
53,912.17816,680.4731,0.48462158,893.88965,516.02496,0.72942746,880.10815,327.66135,0.80431235,870.4287,184.12093,1.0,870.4553,185.38045,0.1072797
54,912.27826,680.54047,0.48373145,893.75806,515.99677,0.72757393,880.448,327.6915,0.84105957,870.3292,184.04393,1.0,880.8849,326.88474,0.108955815
55,912.29504,680.55023,0.48922768,893.7586,515.9789,0.72278917,880.39246,327.8528,0.78566384,870.29095,184.11531,1.0,880.7773,326.93137,0.11483677
56,912.6455,680.54407,0.52875036,893.8959,515.967,0.7339529,880.4019,327.94638,0.7937237,870.30505,184.05473,1.0,880.7654,327.00916,0.11284571
57,912.64453,680.6264,0.5676857,893.9194,516.02814,0.7373096,880.55396,327.78687,0.8180287,870.32983,184.01114,0.98062533,880.93335,326.97586,0.112641364
58,912.6215,680.5846,0.5693934,893.92114,516.0522,0.7429509,880.6369,327.55176,0.82209855,870.30396,184.03763,0.9742344,881.0849,326.7434,0.113205835
59,912.6338,680.6207,0.5640112,893.8968,516.0503,0.74376565,880.5566,327.47205,0.8244472,870.274,184.035,0.94968027,870.28546,185.193,0.10958226
60,912.6513,680.5993,0.54162747,893.89215,516.0291,0.75040025,880.6499,327.63123,0.81481034,870.118,184.10988,0.96731025,881.04767,326.8119,0.114231676
61,912.65656,680.6555,0.58812296,893.88745,516.0414,0.7325034,880.31696,327.73727,0.82805175,870.1701,184.12154,0.9852514,869.94836,185.46477,0.105382
62,912.68475,680.697,0.5816169,893.9041,516.059,0.72965485,880.3934,327.66364,0.8402545,870.15533,184.09044,1.0,1032.4159,392.43015,0.11693945
63,912.6117,680.5518,0.5424969,893.9494,516.0241,0.7224387,880.33374,327.70828,0.825735,870.3276,184.08675,1.0,880.754,326.75052,0.101979434
64,914.17834,681.1753,0.45219,893.98785,515.9917,0.7292355,880.25195,327.7992,0.8183315,870.03143,184.06256,1.0,880.707,326.85898,0.10516976
65,937.2438,760.40894,0.48392022,894.7776,515.5475,0.7089237,880.2618,328.48694,0.79617184,869.60065,184.08955,1.0,924.3958,678.58234,0.1489498
66,961.679,669.2704,0.9699105,897.1355,514.8568,0.82996863,880.46454,328.73862,0.7418941,868.95593,184.67494,1.0,971.6451,472.81137,0.27652484
67,997.68616,645.0009,0.4529497,900.2593,514.07526,0.89631015,879.88184,331.06403,0.74814355,867.8692,185.25089,0.98906296,1033.0239,392.52603,0.12278843
68,1070.685,689.4194,0.48467195,901.1253,513.2166,0.96633995,879.34973,331.48703,0.7779737,867.50653,185.60669,0.95762986,1031.4913,393.71338,0.12883054
69,1020.93774,617.8397,0.5363576,901.6168,512.4489,1.0,878.3964,331.66418,0.80552036,867.1615,185.81427,0.9800779,900.9924,511.20093,0.12540199
70,1025.2286,613.9133,0.8404825,902.08997,512.10815,0.98070943,879.08344,331.7027,0.787512,866.82764,186.17284,0.9500806,901.52606,510.9998,0.11975724
71,1031.5652,602.1886,0.7174775,902.8585,510.055,0.9507798,879.03986,331.94254,0.824487,866.9022,185.97417,0.9733058,901.9492,510.2732,0.14947174
72,1036.2346,593.90485,0.72677594,903.04364,508.46924,0.9434373,878.60724,331.91547,0.87421477,866.5694,186.2542,0.9510309,903.2976,508.74075,0.13086122
73,1039.5726,585.7209,0.81557727,903.4535,507.36194,0.91594696,878.0706,331.91037,0.89154094,866.1369,186.13127,0.95060563,1030.015,392.88165,0.16506091
74,1041.8326,579.4671,1.0,903.7749,506.37448,0.8948241,877.26825,332.67624,0.88748497,865.5196,186.06114,0.946043,1030.8326,392.30807,0.15275724
75,1045.8605,571.65063,0.86846155,904.1355,505.72415,0.8737675,876.30505,332.48892,0.9007898,864.17926,186.20198,0.9981994,864.1184,186.71631,0.12650375
76,1046.4662,568.8571,0.738242,904.4538,505.17358,0.8590671,876.2796,332.71832,0.9064002,863.8932,186.2689,0.9868237,1029.8984,392.50653,0.13915858
77,1046.6919,564.6533,0.93157065,904.6997,504.5061,0.83181566,875.27386,332.6079,0.9392626,862.6002,186.46132,1.0,862.6902,186.77335,0.16932763
78,1048.6959,558.5752,0.88426507,904.98346,504.38504,0.8423561,874.0757,332.82504,0.94750726,861.3034,186.30872,1.0,874.1742,331.81555,0.100559816
79,1048.9279,554.36475,0.87320054,905.298,504.12177,0.8482266,872.53955,333.72977,0.9240742,859.57336,186.60864,1.0,1029.9117,393.8586,0.12497035
80,1050.1699,550.0374,0.77014214,905.8395,503.86145,0.8269267,871.566,333.90112,0.92145705,857.8642,186.78769,1.0,971.841,376.95294,0.2081949
81,1050.3413,545.133,0.7621236,906.41364,504.19696,0.82126784,871.5149,335.0249,0.8757171,856.58264,187.38036,0.97944087,1030.692,392.99854,0.10423415
82,1051.3745,542.26953,0.7372956,908.4692,505.49634,0.76589733,871.686,335.8041,0.8065709,855.77264,187.95628,0.9850007,1031.3322,394.88547,0.15986946
83,1051.8126,542.4659,0.75503653,908.9026,506.42404,0.7805395,871.85815,336.81326,0.79612297,854.4955,188.20587,0.9988938,1032.4811,394.44308,0.25574765
84,1052.1956,551.4235,0.66637474,909.17316,507.45837,0.8012734,872.3266,336.11862,0.7703804,854.7601,188.13908,0.9918322,975.2106,377.25815,0.14812787
85,1052.2383,561.0376,0.7882955,909.55695,509.08798,0.87105525,873.77356,335.40945,0.75111216,855.01306,187.95055,0.9722946,874.09375,334.695,0.14499865
86,1046.4309,580.71844,1.0,910.53,512.38116,0.8111942,874.48065,335.42184,0.76749355,856.42053,187.54117,1.0,875.4611,333.9605,0.16180386
87,1040.6128,595.36774,0.98280954,909.76843,513.6562,0.7194642,875.55865,334.65048,0.7858236,857.2591,187.33551,1.0,876.1992,332.96768,0.15960363
88,1028.6377,616.68396,0.8054519,908.6875,515.70386,0.72649306,875.71826,334.47745,0.79239017,857.4367,187.34581,1.0,876.35583,332.9073,0.1577769
89,1022.20026,623.9455,0.9372434,908.097,516.5012,0.77079374,876.42737,333.68094,0.7632108,858.2616,187.16743,1.0,877.09564,332.18604,0.14923368
90,1011.49915,637.4424,1.0,907.75604,517.0553,0.7798823,877.68695,332.67157,0.7297272,858.9225,186.85852,1.0,859.01697,188.10162,0.13677047
91,1003.1797,644.9661,0.77688587,907.3575,517.22235,0.77869326,878.87085,332.37997,0.7167678,859.9996,186.14812,1.0,984.1178,476.75714,0.10882912
92,991.7249,655.4314,0.96600753,907.061,517.9792,0.7709543,879.06177,331.87323,0.6689184,859.979,186.12387,1.0,984.7676,376.54517,0.18116389
93,981.12775,663.0099,0.9141435,905.53815,519.0342,0.7971378,879.62225,331.54303,0.6686851,860.2366,185.8634,1.0,891.71985,259.11337,0.15420254
94,967.96906,667.00433,0.5910942,905.37964,519.3581,0.8322463,879.0934,330.8223,0.66738445,860.4441,185.69997,1.0,891.86066,258.6518,0.17500816
95,986.5219,757.60065,0.4971472,905.1859,519.61487,0.8096457,879.51294,330.2754,0.7134354,860.5928,185.31311,1.0,892.7305,258.47604,0.24828498
96,948.70337,676.2184,0.53693914,904.90704,519.57416,0.8262527,880.23627,329.73337,0.6599495,860.764,185.1147,1.0,893.0501,258.43628,0.2728732
97,940.3432,676.7602,0.53120804,904.60425,519.26465,0.8206943,881.03217,329.1503,0.6002106,861.3099,184.80249,1.0,894.578,257.56204,0.2064668
98,932.82965,679.2544,0.41472498,903.76263,518.99695,0.83539486,880.9037,329.0241,0.5776263,861.31744,184.55862,0.9694934,895.2706,257.15857,0.20349032
99,924.88947,679.1826,0.4056293,903.09467,518.7597,0.8294367,881.9679,328.24127,0.57091063,862.43866,184.20111,0.9268388,882.269,327.06012,0.18145415
100,919.155,678.9358,0.46460596,902.83453,518.28406,0.82980156,881.84766,328.0491,0.6834053,863.1998,183.87576,0.96918154,862.9786,184.33282,0.14389616
101,913.7356,680.1726,0.5485222,902.298,517.79803,0.84646547,882.80914,328.0151,0.66380066,864.2201,183.19807,1.0,884.1583,326.66092,0.18521397
102,920.7077,679.01056,0.5389119,903.2338,518.042,0.7867268,882.5316,328.142,0.62528485,863.7246,183.77548,0.98979145,883.84735,326.80807,0.16768605
103,938.4866,678.7604,0.53265214,904.9268,516.8664,0.79445946,882.2051,328.28748,0.63500047,863.22864,183.97276,0.980229,984.6307,480.48285,0.16402873
104,958.00275,673.1646,0.51525575,906.2273,516.28253,0.7915129,881.1785,328.2574,0.57384014,862.2301,184.45721,0.96074164,862.08307,185.54875,0.16804379
105,971.30273,667.0765,0.6989355,906.82794,515.53613,0.7716657,881.1122,328.49725,0.5848387,862.19855,184.52275,0.9341797,881.4553,327.77997,0.17933421
106,986.03503,659.2042,0.70668185,907.878,514.8717,0.7736488,880.2081,329.54315,0.6208332,861.092,184.77422,0.9980648,987.36615,478.312,0.20288472
107,995.6416,651.74146,0.7872814,908.32764,514.3903,0.7914858,880.106,330.17212,0.66542745,860.92957,184.89514,0.98590684,986.28906,478.75507,0.1508618
108,1005.12933,642.3005,0.73461735,908.568,514.01733,0.83061934,880.0542,330.15054,0.66114813,860.48975,185.07607,1.0,893.86676,256.83264,0.12663367
109,1012.761,635.21594,0.7715515,908.6821,513.735,0.8817205,879.4708,330.63974,0.68942493,860.71,185.15324,1.0,986.337,476.91418,0.23209327
110,1021.42163,624.385,0.77584743,909.55615,512.9812,0.8226132,879.4263,330.27945,0.7193612,860.75995,185.27058,1.0,879.146,329.94415,0.10159224
111,1031.0023,611.1787,0.8147972,909.7589,511.78064,0.895774,879.45087,330.49942,0.72513777,860.68976,185.40373,0.9456941,879.28656,330.1738,0.115530364
112,1039.6807,594.5663,0.78311557,909.8308,510.60382,0.94248486,878.6103,331.47742,0.7812416,860.3979,185.32582,1.0,893.0211,258.32434,0.20651995
113,1044.6355,583.6609,0.8222153,910.26984,509.0704,0.9135436,878.4408,331.64075,0.8469664,859.9691,185.23003,1.0,878.19824,331.05853,0.09763248
114,1048.209,573.62787,0.8822979,910.2376,507.84335,0.8565538,877.5109,332.21252,0.881214,859.51306,185.26384,1.0,1044.6155,393.02307,0.17610914
115,1050.8855,566.76263,0.71624976,909.9748,507.21307,0.80551654,876.91565,332.48413,0.860735,858.9396,185.51015,1.0,1051.2119,565.7823,0.11999028
116,1051.9188,557.86676,0.80819315,909.81805,506.017,0.75274366,876.52954,332.2473,0.8649081,858.4976,185.57103,1.0,858.7528,186.72682,0.093775764
117,1053.3737,551.4961,0.908456,910.68494,504.60077,0.7636186,875.21686,332.17966,0.8834513,857.1316,185.75111,0.9983853,910.91565,504.33615,0.10509901
118,1053.3866,546.56165,0.88438255,911.10175,503.65747,0.7549433,872.9133,332.4321,0.91208816,856.07007,185.65071,0.97860396,1040.2993,388.44373,0.13288882
119,1053.7328,539.8564,0.80618954,911.33984,502.3424,0.67534274,871.6028,332.36102,0.7294702,854.31415,185.788,0.92744255,1054.5854,539.19293,0.13542631
120,1053.8463,535.0958,0.8766045,911.4871,500.85895,0.60881007,871.06476,332.3705,0.73073316,853.19305,185.65656,0.9493658,911.7077,500.49173,0.15858431
121,1053.4849,537.1662,0.8278669,911.4747,501.31693,0.6084573,871.1048,332.6641,0.75171846,853.6606,185.61339,0.93043745,911.5963,500.88202,0.14861855
122,1050.8219,556.3589,0.9233333,909.9376,505.1075,0.7562743,873.1111,331.536,0.834605,854.3682,185.31905,0.9381802,910.2087,504.8399,0.11223567
123,1044.3416,578.1861,1.0,908.6193,509.17642,0.8260563,874.51904,330.76746,0.83571124,855.33295,185.31796,0.9730639,1043.0138,383.8593,0.19213708
124,1037.4108,592.67694,0.9658564,908.04407,510.1944,0.7962574,875.692,330.18384,0.8563897,856.69666,184.55942,1.0,1043.6116,387.93146,0.13750519
125,1016.00946,626.4274,0.8535718,906.6156,513.02185,0.798979,876.37976,329.71313,0.78177106,856.5281,184.3769,1.0,983.96375,472.37842,0.18796882
126,1005.8018,635.6596,0.7433266,907.0703,512.4705,0.82637084,876.9403,329.43372,0.7354953,857.69464,183.87538,0.9992385,984.04724,473.12408,0.21769805
127,987.99084,649.47473,0.84069586,904.50836,514.1244,0.8305993,877.16846,329.08722,0.7476778,858.0406,183.43913,1.0,983.7781,473.05597,0.23190725
128,982.67017,653.9902,0.86041236,904.7097,513.99115,0.8240743,877.4622,328.95166,0.7811431,858.5873,183.40125,1.0,982.9369,473.1637,0.32702824
129,971.6209,659.8104,0.86033654,904.0744,513.71564,0.84176624,877.8322,328.41794,0.902916,859.1041,183.54517,1.0,982.34906,474.31644,0.38342357
130,962.9351,665.77094,0.9805309,903.819,514.16205,0.8481672,878.76013,327.74847,0.8457308,859.2454,183.57857,1.0,982.83466,474.62527,0.32952255
131,953.2106,666.87415,0.9571772,903.47015,514.277,0.85190904,878.87555,327.4199,0.83017725,860.07764,183.19795,1.0,888.2574,424.73126,0.34637243
132,940.554,674.27637,0.8574114,902.82983,514.4509,0.8520753,879.21924,326.55823,0.77729434,860.6652,183.08693,0.9954944,888.8107,424.50607,0.31784898
133,932.531,675.9642,0.8911896,902.2864,514.9894,0.84548205,879.55994,326.1273,0.82016534,861.63354,183.12555,0.9918794,982.5866,475.19345,0.2933244
134,925.13245,676.057,0.7187278,902.0174,515.03107,0.81386167,880.63196,324.8631,0.757764,863.3807,182.34193,1.0,982.4108,475.42578,0.2899674
135,920.8539,676.4379,0.7171349,901.82263,514.6788,0.80376416,883.3684,323.9918,0.615287,865.28894,181.66125,1.0,983.0759,475.44376,0.31844172
136,914.6279,676.7077,0.8569929,902.2474,514.4135,0.8689458,884.4762,324.02014,0.6177359,866.9802,181.4766,1.0,983.70135,476.09482,0.38197082
137,909.2847,675.8943,0.6327216,902.22217,514.06256,0.90695554,885.8523,322.77966,0.6256088,868.26843,181.12358,1.0,984.0778,475.8109,0.29752317
138,905.4009,676.0963,0.5576808,902.10974,513.63763,0.93521434,885.827,322.76935,0.61915326,868.7352,181.17424,1.0,984.1393,475.621,0.29976505
139,901.96954,676.26074,0.6624039,902.0599,513.50525,0.9352186,885.86334,322.8014,0.6319306,868.71783,181.18733,1.0,984.09717,475.85318,0.3032503
140,902.42664,675.99805,0.6615949,902.03485,513.43964,0.92397213,885.75024,322.77753,0.70546454,868.676,181.13913,1.0,983.8436,476.15308,0.30380738
141,912.0248,676.48773,0.73348165,902.4405,513.4186,0.9241601,884.6584,323.56775,0.73667216,867.4131,181.63724,1.0,982.9774,475.34366,0.2739918
142,926.4949,676.8249,0.78391165,903.5432,513.2339,0.91178954,883.6767,324.7185,0.7145958,866.11957,182.76169,1.0,983.4262,474.03412,0.32892945
143,938.8436,674.37305,0.7275618,903.83417,512.5681,0.8578764,883.20074,324.54688,0.69243973,866.1471,182.91252,1.0,983.7526,472.8818,0.3078193
144,958.6282,667.6644,0.86883134,904.92664,510.72168,0.8203168,881.8016,325.06342,0.6824518,865.2215,183.38661,1.0,983.18195,473.3995,0.33979505
145,973.00397,660.91,0.8242561,905.90186,510.25522,0.87129354,881.2194,325.62708,0.6975366,864.6742,183.69662,1.0,983.2271,473.95316,0.3867555
146,991.4036,649.5155,0.85122335,906.2483,509.99512,0.86706483,880.19385,327.62698,0.73671395,863.0974,183.86893,1.0,983.1716,473.95895,0.3299802
147,1003.5591,638.09283,0.91939294,906.7739,509.61664,0.86420655,879.71985,328.50284,0.6930536,862.20966,184.23277,1.0,983.37134,472.89862,0.26368278
148,1015.068,627.97974,0.78935945,907.63666,509.58774,0.87704694,879.40936,328.76938,0.72575545,861.3719,184.21562,1.0,983.3348,472.74014,0.37644687
149,1035.8485,598.5221,0.66661954,908.50867,507.78403,0.838722,877.82904,330.12823,0.77788174,860.0953,184.63596,1.0,984.7471,471.42526,0.2081529
150,1041.9473,585.15424,0.88723475,908.98035,506.96634,0.8386439,877.584,330.1921,0.7803683,859.6304,184.58571,1.0,1047.3269,384.73874,0.17686146
151,1045.7372,574.76056,0.7842487,908.988,506.2386,0.7974356,876.88416,330.77817,0.8490431,858.9992,185.44778,1.0,1044.3263,385.47696,0.13618132
152,1047.8678,568.4064,0.7813799,909.2682,505.2175,0.8166305,876.5088,330.47665,0.8406799,858.58374,185.32643,1.0,982.68567,373.1903,0.16790184
153,1047.4166,564.73883,0.82358915,909.83234,504.5689,0.83958113,876.24146,330.58643,0.8793232,858.2683,185.46735,1.0,982.78577,372.93985,0.230133
154,1049.1912,556.80023,0.8088378,910.3215,504.05313,0.8061233,875.4275,330.81918,0.9091227,857.95154,185.4864,1.0,887.1468,257.91956,0.1386799
155,1050.3094,552.0184,0.8507291,910.8206,503.004,0.7707389,874.85864,330.80872,0.88627917,857.39374,185.14474,1.0,886.41644,257.65182,0.18199314
156,1052.1112,545.5236,0.7120937,911.5409,501.408,0.693101,874.47345,330.9884,0.9062407,856.2827,185.08133,1.0,884.7713,258.04602,0.25537568
157,1052.6038,540.55304,0.76755625,912.17865,499.97382,0.58876985,872.49347,331.14575,0.9004072,854.69073,185.29053,0.98765546,883.2934,258.23776,0.23066159
