timestamp,quat1,quat2
140215867547,"(0.721435546875, -0.66943359375, -0.17724609375, 0.00347900390625)","(0.0, 0.0, 0.0, 0.0)"
140215879580,"(0.721435546875, -0.66949462890625, -0.1768798828125, 0.00360107421875)","(0.0, 0.0, 0.0, 0.0)"
140215890188,"(0.72149658203125, -0.66949462890625, -0.17669677734375, 0.003662109375)","(0.0, 0.0, 0.0, 0.0)"
140215901123,"(0.72149658203125, -0.6695556640625, -0.176513671875, 0.00372314453125)","(0.0, 0.0, 0.0, 0.0)"
140215912457,"(0.72149658203125, -0.6695556640625, -0.17626953125, 0.0037841796875)","(0.0, 0.0, 0.0, 0.0)"
140215924961,"(0.7215576171875, -0.66961669921875, -0.17608642578125, 0.00384521484375)","(1.0, 0.00042724609375, 0.0013427734375, -0.00030517578125)"
140215935894,"(0.7215576171875, -0.66961669921875, -0.17584228515625, 0.00390625)","(1.0, 0.00054931640625, 0.0018310546875, -0.0006103515625)"
140215947537,"(0.72161865234375, -0.66961669921875, -0.1756591796875, 0.0040283203125)","(1.0, 0.0006103515625, 0.0020751953125, -0.000732421875)"
140215958054,"(0.72161865234375, -0.669677734375, -0.1754150390625, 0.00421142578125)","(1.0, 0.0006103515625, 0.0023193359375, -0.0008544921875)"
140215965983,"(0.7216796875, -0.669677734375, -0.17523193359375, 0.00439453125)","(1.0, 0.0006103515625, 0.0023193359375, -0.0008544921875)"
140215973088,"(0.7216796875, -0.66973876953125, -0.17498779296875, 0.004638671875)","(1.0, 0.0006103515625, 0.00250244140625, -0.00103759765625)"
140215978646,"(0.7216796875, -0.66973876953125, -0.17498779296875, 0.004638671875)","(1.0, 0.0006103515625, 0.00250244140625, -0.00103759765625)"
140215985178,"(0.72174072265625, -0.66973876953125, -0.1748046875, 0.00482177734375)","(0.71905517578125, 0.0299072265625, 0.69427490234375, -0.00115966796875)"
140215992371,"(0.7218017578125, -0.669677734375, -0.17462158203125, 0.0050048828125)","(0.718994140625, 0.02984619140625, 0.6943359375, -0.00128173828125)"
140215997435,"(0.7218017578125, -0.669677734375, -0.17462158203125, 0.0050048828125)","(0.718994140625, 0.02984619140625, 0.6943359375, -0.00128173828125)"
140216006002,"(0.7218017578125, -0.669677734375, -0.17462158203125, 0.00518798828125)","(0.718994140625, 0.0296630859375, 0.6943359375, -0.00128173828125)"
140216014152,"(0.72186279296875, -0.66961669921875, -0.17462158203125, 0.00531005859375)","(0.71905517578125, 0.029541015625, 0.6943359375, -0.0013427734375)"
140216019291,"(0.72186279296875, -0.66961669921875, -0.17462158203125, 0.00531005859375)","(0.7191162109375, 0.02935791015625, 0.69427490234375, -0.0013427734375)"
140216026240,"(0.72186279296875, -0.66961669921875, -0.17474365234375, 0.0054931640625)","(0.7191162109375, 0.02935791015625, 0.69427490234375, -0.0013427734375)"
140216033784,"(0.72186279296875, -0.6695556640625, -0.1749267578125, 0.005615234375)","(0.71923828125, 0.0291748046875, 0.69415283203125, -0.0013427734375)"
140216040529,"(0.72186279296875, -0.66949462890625, -0.17510986328125, 0.00567626953125)","(0.71929931640625, 0.0289306640625, 0.694091796875, -0.0013427734375)"
140216047112,"(0.72186279296875, -0.66949462890625, -0.17510986328125, 0.00567626953125)","(0.71929931640625, 0.0289306640625, 0.694091796875, -0.0013427734375)"
140216055941,"(0.72186279296875, -0.66943359375, -0.17523193359375, 0.005859375)","(0.7271728515625, 0.0286865234375, 0.69403076171875, -0.0013427734375)"
140216063079,"(0.72967529296875, -0.66937255859375, -0.1754150390625, 0.0059814453125)","(0.72723388671875, 0.0284423828125, 0.6939697265625, -0.0013427734375)"
140216069649,"(0.72967529296875, -0.66937255859375, -0.1754150390625, 0.0059814453125)","(0.727294921875, 0.02825927734375, 0.69390869140625, -0.0013427734375)"
140216077237,"(0.72967529296875, -0.66937255859375, -0.175537109375, 0.00616455078125)","(0.727294921875, 0.02825927734375, 0.69390869140625, -0.0013427734375)"
140216084977,"(0.72967529296875, -0.66937255859375, -0.1756591796875, 0.00628662109375)","(0.72747802734375, 0.02801513671875, 0.6937255859375, -0.0013427734375)"
140216094145,"(0.7296142578125, -0.66937255859375, -0.17578125, 0.00634765625)","(0.72760009765625, 0.02783203125, 0.693603515625, -0.00140380859375)"
140216102075,"(0.7296142578125, -0.66937255859375, -0.17584228515625, 0.0064697265625)","(0.727783203125, 0.02764892578125, 0.6934814453125, -0.00152587890625)"
140216108169,"(0.7296142578125, -0.66937255859375, -0.17584228515625, 0.0064697265625)","(0.727783203125, 0.02764892578125, 0.6934814453125, -0.00152587890625)"
140216116574,"(0.72955322265625, -0.66943359375, -0.1759033203125, 0.0064697265625)","(0.72796630859375, 0.0274658203125, 0.6932373046875, -0.0015869140625)"
140216124292,"(0.7294921875, -0.66943359375, -0.17596435546875, 0.0064697265625)","(0.7203369140625, 0.02734375, 0.69305419921875, -0.00164794921875)"
140216132350,"(0.7294921875, -0.66943359375, -0.17596435546875, 0.0064697265625)","(0.72833251953125, 0.02728271484375, 0.69287109375, -0.001708984375)"
140216138005,"(0.7216796875, -0.66943359375, -0.17596435546875, 0.0064697265625)","(0.72845458984375, 0.0272216796875, 0.6927490234375, -0.00177001953125)"
140216146717,"(0.7294921875, -0.66949462890625, -0.17596435546875, 0.0064697265625)","(0.72845458984375, 0.0272216796875, 0.6927490234375, -0.00177001953125)"
