timestamp,quat1,quat2
211749702973,"(0.590087890625, -0.795654296875, -0.13677978515625, -0.0050048828125)","(0.0, 0.0, 0.0, 0.0)"
211749717466,"(0.5902099609375, -0.79559326171875, -0.13677978515625, -0.00494384765625)","(0.0, 0.0, 0.0, 0.0)"
211749728696,"(0.59027099609375, -0.7955322265625, -0.1368408203125, -0.0050048828125)","(0.0078125, 0.0, 0.0, 0.0)"
211749738920,"(0.59033203125, -0.79547119140625, -0.1368408203125, -0.00494384765625)","(0.0, 0.0, 0.0, 0.0)"
211749749665,"(0.59039306640625, -0.79541015625, -0.1368408203125, -0.00494384765625)","(0.0, 0.0, 0.0, 0.0)"
211749759344,"(0.59039306640625, -0.79541015625, -0.13677978515625, -0.0048828125)","(1.0, -0.0001220703125, 0.00018310546875, 0.00030517578125)"
211749770191,"(0.5904541015625, -0.79534912109375, -0.13665771484375, -0.00482177734375)","(1.0, -0.0001220703125, 0.00030517578125, 0.00030517578125)"
211749780804,"(0.590576171875, -0.79534912109375, -0.1365966796875, -0.0047607421875)","(1.0, -0.0001220703125, 0.0003662109375, 0.00030517578125)"
211749791596,"(0.59063720703125, -0.7952880859375, -0.13653564453125, -0.00469970703125)","(1.0, -0.00018310546875, 0.0003662109375, 0.0003662109375)"
211749802069,"(0.5906982421875, -0.79522705078125, -0.13653564453125, -0.00469970703125)","(1.0, -0.00018310546875, 0.0003662109375, 0.00048828125)"
211749811644,"(0.5906982421875, -0.79522705078125, -0.13653564453125, -0.00457763671875)","(1.0, -0.00018310546875, 0.0003662109375, 0.00054931640625)"
211749821899,"(0.59075927734375, -0.795166015625, -0.1365966796875, -0.004638671875)","(0.77508544921875, -0.04437255859375, 0.6302490234375, 0.0006103515625)"
211749831469,"(0.5908203125, -0.79510498046875, -0.13665771484375, -0.004638671875)","(0.775146484375, -0.04437255859375, 0.63018798828125, 0.000732421875)"
211749840341,"(0.5909423828125, -0.7950439453125, -0.13671875, -0.0047607421875)","(0.775146484375, -0.04437255859375, 0.63018798828125, 0.0008544921875)"
211749848102,"(0.59100341796875, -0.79498291015625, -0.13677978515625, -0.0047607421875)","(0.775146484375, -0.04443359375, 0.63018798828125, 0.0008544921875)"
211749855693,"(0.59100341796875, -0.79498291015625, -0.13677978515625, -0.0047607421875)","(0.775146484375, -0.04443359375, 0.63018798828125, 0.0008544921875)"
211749863325,"(0.59100341796875, -0.79498291015625, -0.13677978515625, -0.0047607421875)","(0.775146484375, -0.04443359375, 0.63018798828125, 0.0008544921875)"
211749871733,"(0.59100341796875, -0.79498291015625, -0.13677978515625, -0.0047607421875)","(0.775146484375, -0.04443359375, 0.63018798828125, 0.0008544921875)"
211749881511,"(0.591064453125, -0.794921875, -0.13671875, -0.0047607421875)","(0.77508544921875, -0.04443359375, 0.6302490234375, 0.0008544921875)"
211749890701,"(0.59112548828125, -0.79486083984375, -0.13665771484375, -0.00469970703125)","(0.7750244140625, -0.04443359375, 0.63031005859375, 0.0008544921875)"
211749898317,"(0.59112548828125, -0.794921875, -0.1365966796875, -0.004638671875)","(0.77496337890625, -0.04443359375, 0.63043212890625, 0.0008544921875)"
211749904645,"(0.59112548828125, -0.794921875, -0.1365966796875, -0.004638671875)","(0.77496337890625, -0.04443359375, 0.63043212890625, 0.0008544921875)"
211749912365,"(0.59112548828125, -0.794921875, -0.136474609375, -0.00457763671875)","(0.77490234375, -0.04443359375, 0.63055419921875, 0.0008544921875)"
211749921098,"(0.59112548828125, -0.794921875, -0.13641357421875, -0.0045166015625)","(0.77484130859375, -0.04443359375, 0.630615234375, 0.0008544921875)"
211749928675,"(0.59112548828125, -0.794921875, -0.1363525390625, -0.00445556640625)","(0.7747802734375, -0.04443359375, 0.63067626953125, 0.0008544921875)"
211749934867,"(0.59112548828125, -0.794921875, -0.1363525390625, -0.00445556640625)","(0.77471923828125, -0.04443359375, 0.6307373046875, 0.0008544921875)"
211749943117,"(0.59112548828125, -0.794921875, -0.13629150390625, -0.00439453125)","(0.77471923828125, -0.04443359375, 0.6307373046875, 0.0008544921875)"
211749952554,"(0.59112548828125, -0.79498291015625, -0.13623046875, -0.00433349609375)","(0.774658203125, -0.04443359375, 0.630859375, 0.0008544921875)"
211749960493,"(0.59112548828125, -0.79498291015625, -0.13616943359375, -0.0042724609375)","(0.77459716796875, -0.04443359375, 0.63092041015625, 0.0008544921875)"
211749969852,"(0.59112548828125, -0.79498291015625, -0.13604736328125, -0.00421142578125)","(0.7745361328125, -0.04443359375, 0.6309814453125, 0.0008544921875)"
211749976346,"(0.59112548828125, -0.79498291015625, -0.13604736328125, -0.00421142578125)","(0.7745361328125, -0.04443359375, 0.6309814453125, 0.0008544921875)"
211749983213,"(0.59112548828125, -0.79498291015625, -0.13604736328125, -0.00421142578125)","(0.77447509765625, -0.04443359375, 0.63104248046875, 0.0008544921875)"
211749992652,"(0.59112548828125, -0.79498291015625, -0.135986328125, -0.004150390625)","(0.7744140625, -0.04449462890625, 0.631103515625, 0.00091552734375)"
211750001461,"(0.59112548828125, -0.7950439453125, -0.13592529296875, -0.00408935546875)","(0.77435302734375, -0.0445556640625, 0.6312255859375, 0.0008544921875)"
211750007626,"(0.59112548828125, -0.7950439453125, -0.13580322265625, -0.0040283203125)","(0.77423095703125, -0.04461669921875, 0.63128662109375, 0.00079345703125)"
211750014499,"(0.59112548828125, -0.7950439453125, -0.13580322265625, -0.0040283203125)","(0.77423095703125, -0.04461669921875, 0.63128662109375, 0.00079345703125)"
211750023830,"(0.59112548828125, -0.7950439453125, -0.1357421875, -0.0040283203125)","(0.774169921875, -0.04461669921875, 0.63134765625, 0.00079345703125)"
211750033366,"(0.5911865234375, -0.7950439453125, -0.13568115234375, -0.00390625)","(0.77410888671875, -0.04461669921875, 0.6314697265625, 0.00079345703125)"
211750043399,"(0.5911865234375, -0.7950439453125, -0.1356201171875, -0.00390625)","(0.7740478515625, -0.04461669921875, 0.63153076171875, 0.000732421875)"
211750053565,"(0.5911865234375, -0.7950439453125, -0.1356201171875, -0.00390625)","(0.7740478515625, -0.044677734375, 0.631591796875, 0.00067138671875)"
211750062357,"(0.59112548828125, -0.79510498046875, -0.1356201171875, -0.00390625)","(0.77398681640625, -0.044677734375, 0.631591796875, 0.00067138671875)"
211750072537,"(0.591064453125, -0.795166015625, -0.1356201171875, -0.00390625)","(0.77392578125, -0.044677734375, 0.63165283203125, 0.00067138671875)"
211750082974,"(0.59100341796875, -0.795166015625, -0.1356201171875, -0.00390625)","(0.77392578125, -0.044677734375, 0.63165283203125, 0.00067138671875)"
211750093576,"(0.59100341796875, -0.795166015625, -0.1356201171875, -0.00390625)","(0.77392578125, -0.044677734375, 0.63165283203125, 0.00067138671875)"
211750103972,"(0.5909423828125, -0.79522705078125, -0.1356201171875, -0.00390625)","(0.77392578125, -0.044677734375, 0.63165283203125, 0.00067138671875)"
211750112882,"(0.59088134765625, -0.7952880859375, -0.1356201171875, -0.00390625)","(0.77392578125, -0.044677734375, 0.63165283203125, 0.00067138671875)"
211750123738,"(0.5908203125, -0.7952880859375, -0.1356201171875, -0.00396728515625)","(0.77392578125, -0.044677734375, 0.63165283203125, 0.00067138671875)"
211750133465,"(0.59075927734375, -0.79534912109375, -0.1356201171875, -0.00396728515625)","(0.77392578125, -0.044677734375, 0.63165283203125, 0.00067138671875)"
211750143581,"(0.5906982421875, -0.79541015625, -0.135498046875, -0.00390625)","(0.77392578125, -0.04473876953125, 0.63165283203125, 0.0006103515625)"
211750152969,"(0.5906982421875, -0.79541015625, -0.1353759765625, -0.0037841796875)","(0.77398681640625, -0.04473876953125, 0.63165283203125, 0.00048828125)"
211750159977,"(0.5906982421875, -0.79547119140625, -0.13531494140625, -0.00372314453125)","(0.77392578125, -0.04473876953125, 0.6317138671875, 0.0003662109375)"
211750166750,"(0.5906982421875, -0.79547119140625, -0.13525390625, -0.00372314453125)","(0.77392578125, -0.04473876953125, 0.6317138671875, 0.0003662109375)"
211750174675,"(0.5906982421875, -0.79547119140625, -0.13525390625, -0.00372314453125)","(0.77386474609375, -0.044677734375, 0.63177490234375, 0.000244140625)"
211750183943,"(0.5906982421875, -0.79547119140625, -0.1351318359375, -0.00372314453125)","(0.77386474609375, -0.04461669921875, 0.6318359375, 0.00018310546875)"
211750193870,"(0.5906982421875, -0.79547119140625, -0.13507080078125, -0.003662109375)","(0.77386474609375, -0.04461669921875, 0.6318359375, 0.00018310546875)"
211750203387,"(0.5906982421875, -0.79547119140625, -0.135009765625, -0.00360107421875)","(0.77386474609375, -0.0445556640625, 0.6318359375, 0.0001220703125)"
211750214142,"(0.5906982421875, -0.79547119140625, -0.135009765625, -0.00360107421875)","(0.77386474609375, -0.0445556640625, 0.6318359375, 0.0001220703125)"
211750223547,"(0.5906982421875, -0.79547119140625, -0.135009765625, -0.00360107421875)","(0.77386474609375, -0.0445556640625, 0.6318359375, 0.0001220703125)"
211750233008,"(0.5906982421875, -0.79547119140625, -0.135009765625, -0.00360107421875)","(0.77386474609375, -0.0445556640625, 0.6318359375, 0.0001220703125)"
211750241105,"(0.5906982421875, -0.79547119140625, -0.135009765625, -0.00360107421875)","(0.77386474609375, -0.0445556640625, 0.63177490234375, 6.103515625e-05)"
211750248075,"(0.5906982421875, -0.7955322265625, -0.135009765625, -0.00360107421875)","(0.77386474609375, -0.0445556640625, 0.63177490234375, -6.103515625e-05)"
211750255575,"(0.5906982421875, -0.7955322265625, -0.135009765625, -0.00360107421875)","(0.77386474609375, -0.0445556640625, 0.63177490234375, -6.103515625e-05)"
211750264057,"(0.590576171875, -0.79559326171875, -0.13494873046875, -0.00360107421875)","(0.77386474609375, -0.0445556640625, 0.63177490234375, -0.00018310546875)"
211750272930,"(0.59051513671875, -0.795654296875, -0.1348876953125, -0.00360107421875)","(0.77386474609375, -0.0445556640625, 0.63177490234375, -0.00030517578125)"
211750282178,"(0.5904541015625, -0.79571533203125, -0.1348876953125, -0.00360107421875)","(0.77386474609375, -0.0445556640625, 0.63177490234375, -0.00042724609375)"
