timestamp,quat1,quat2
221553203921,"(0.98309326171875, 0.1473388671875, -0.10809326171875, -0.00872802734375)","(0.0, 0.0, 0.0, 0.0)"
221553216310,"(0.9830322265625, 0.147705078125, -0.1085205078125, -0.00823974609375)","(0.0, 0.0, 0.0, 0.0)"
221553228611,"(0.98297119140625, 0.14788818359375, -0.10858154296875, -0.008056640625)","(0.0, 0.0, 0.0, 0.0)"
221553239509,"(0.98297119140625, 0.148193359375, -0.10821533203125, -0.007568359375)","(0.0, 0.0, 0.0, 0.0)"
221553250593,"(0.98297119140625, 0.14849853515625, -0.1080322265625, -0.0072021484375)","(0.0, 0.0, 0.0, 0.0)"
221553260499,"(0.9830322265625, 0.14849853515625, -0.10760498046875, -0.00714111328125)","(1.0, 0.00048828125, 0.00054931640625, 0.00018310546875)"
221553270452,"(0.9830322265625, 0.14825439453125, -0.1075439453125, -0.00750732421875)","(1.0, 0.0008544921875, 0.00067138671875, 0.00018310546875)"
221553281023,"(0.98309326171875, 0.14813232421875, -0.10760498046875, -0.007568359375)","(1.0, 0.0010986328125, 0.0010986328125, -0.0003662109375)"
221553291925,"(0.98309326171875, 0.1480712890625, -0.107666015625, -0.00775146484375)","(1.0, 0.0010986328125, 0.0010986328125, -0.00067138671875)"
221553302723,"(0.9830322265625, 0.14874267578125, -0.10736083984375, -0.0068359375)","(1.0, 0.0010986328125, 0.0008544921875, -0.00079345703125)"
221553312393,"(0.9830322265625, 0.14874267578125, -0.10736083984375, -0.00689697265625)","(1.0, 0.0013427734375, 0.00091552734375, -0.000732421875)"
221553323030,"(0.9830322265625, 0.148681640625, -0.10748291015625, -0.006591796875)","(0.994140625, 0.0716552734375, 0.08056640625, -0.00054931640625)"
221553333488,"(0.98297119140625, 0.14886474609375, -0.107421875, -0.00604248046875)","(0.99420166015625, 0.07135009765625, 0.08062744140625, -0.0001220703125)"
221553344109,"(0.98297119140625, 0.14898681640625, -0.1075439453125, -0.00592041015625)","(0.994140625, 0.07159423828125, 0.0810546875, -0.000244140625)"
221553354540,"(0.98291015625, 0.1492919921875, -0.107666015625, -0.00653076171875)","(0.994140625, 0.07159423828125, 0.0810546875, -0.000244140625)"
221553363161,"(0.98284912109375, 0.14984130859375, -0.10736083984375, -0.00634765625)","(0.994140625, 0.07159423828125, 0.081298828125, -0.00048828125)"
221553372367,"(0.9827880859375, 0.14990234375, -0.10760498046875, -0.0064697265625)","(0.99407958984375, 0.071533203125, 0.08154296875, -0.00103759765625)"
221553381544,"(0.9827880859375, 0.14990234375, -0.1080322265625, -0.0062255859375)","(0.99407958984375, 0.0714111328125, 0.08154296875, -0.001220703125)"
221553390770,"(0.98272705078125, 0.14971923828125, -0.1085205078125, -0.0059814453125)","(0.99407958984375, 0.0714111328125, 0.08154296875, -0.00140380859375)"
221553397421,"(0.98272705078125, 0.1502685546875, -0.1080322265625, -0.004638671875)","(0.994140625, 0.0712890625, 0.081298828125, -0.001220703125)"
221553405499,"(0.98272705078125, 0.1502685546875, -0.1080322265625, -0.004638671875)","(0.994140625, 0.0712890625, 0.081298828125, -0.001220703125)"
221553413855,"(0.982666015625, 0.15057373046875, -0.108154296875, -0.0045166015625)","(0.994140625, 0.0714111328125, 0.0810546875, -0.00128173828125)"
221553422888,"(0.98260498046875, 0.15081787109375, -0.10833740234375, -0.00439453125)","(0.994140625, 0.0714111328125, 0.080810546875, -0.001220703125)"
221553431330,"(0.9825439453125, 0.15155029296875, -0.10797119140625, -0.00408935546875)","(0.99420166015625, 0.0714111328125, 0.08062744140625, -0.0010986328125)"
221553440208,"(0.9825439453125, 0.15155029296875, -0.1077880859375, -0.00421142578125)","(0.99420166015625, 0.07171630859375, 0.08026123046875, -0.00103759765625)"
221553447441,"(0.9825439453125, 0.15155029296875, -0.1077880859375, -0.00421142578125)","(0.99420166015625, 0.0716552734375, 0.080078125, -0.00103759765625)"
221553456694,"(0.9825439453125, 0.15167236328125, -0.10791015625, -0.0045166015625)","(0.99420166015625, 0.0716552734375, 0.080078125, -0.00103759765625)"
221553464440,"(0.98248291015625, 0.15191650390625, -0.10760498046875, -0.00482177734375)","(0.99420166015625, 0.0716552734375, 0.0804443359375, -0.0013427734375)"
221553473395,"(0.9825439453125, 0.15191650390625, -0.107421875, -0.0048828125)","(0.99420166015625, 0.0716552734375, 0.08038330078125, -0.0010986328125)"
221553483452,"(0.98248291015625, 0.15216064453125, -0.107421875, -0.004638671875)","(0.99420166015625, 0.07177734375, 0.08026123046875, -0.00103759765625)"
221553493611,"(0.982421875, 0.1529541015625, -0.1070556640625, -0.0030517578125)","(0.99420166015625, 0.0716552734375, 0.079833984375, -0.0009765625)"
221553503348,"(0.9822998046875, 0.15362548828125, -0.10699462890625, -0.0029296875)","(0.9942626953125, 0.07159423828125, 0.07977294921875, -0.0009765625)"
221553511589,"(0.9822998046875, 0.15380859375, -0.10693359375, -0.0020751953125)","(0.9942626953125, 0.071533203125, 0.07965087890625, -0.00079345703125)"
221553520426,"(0.98223876953125, 0.1541748046875, -0.10687255859375, -0.0013427734375)","(0.9942626953125, 0.0714111328125, 0.07977294921875, -0.00054931640625)"
221553527885,"(0.98223876953125, 0.1541748046875, -0.10687255859375, -0.0013427734375)","(0.99420166015625, 0.07122802734375, 0.08026123046875, -0.0008544921875)"
221553536724,"(0.982177734375, 0.15472412109375, -0.10675048828125, 0.0001220703125)","(0.99420166015625, 0.0709228515625, 0.08050537109375, -0.0010986328125)"
221553546381,"(0.98211669921875, 0.1553955078125, -0.1065673828125, 0.001220703125)","(0.99420166015625, 0.0709228515625, 0.08050537109375, -0.0010986328125)"
221553555045,"(0.98211669921875, 0.1553955078125, -0.1065673828125, 0.00115966796875)","(0.99420166015625, 0.07061767578125, 0.08074951171875, -0.0015869140625)"
221553562168,"(0.98211669921875, 0.15533447265625, -0.10626220703125, 0.0001220703125)","(0.99420166015625, 0.070556640625, 0.08123779296875, -0.00189208984375)"
221553571466,"(0.982177734375, 0.15533447265625, -0.10565185546875, 6.103515625e-05)","(0.994140625, 0.0706787109375, 0.0816650390625, -0.0020751953125)"
221553579526,"(0.98223876953125, 0.155029296875, -0.10565185546875, 0.0003662109375)","(0.994140625, 0.0706787109375, 0.0819091796875, -0.00213623046875)"
221553587817,"(0.98223876953125, 0.15509033203125, -0.10565185546875, 0.0)","(0.994140625, 0.070556640625, 0.08209228515625, -0.0023193359375)"
221553597381,"(0.98223876953125, 0.15509033203125, -0.10565185546875, 0.0)","(0.994140625, 0.07049560546875, 0.0819091796875, -0.00250244140625)"
221553606960,"(0.98223876953125, 0.1549072265625, -0.1055908203125, -0.000244140625)","(0.994140625, 0.07049560546875, 0.0819091796875, -0.00250244140625)"
221553615507,"(0.9822998046875, 0.15484619140625, -0.10540771484375, -0.00079345703125)","(0.994140625, 0.07025146484375, 0.0819091796875, -0.00201416015625)"
221553624490,"(0.9822998046875, 0.15484619140625, -0.10516357421875, -0.0009765625)","(0.994140625, 0.07012939453125, 0.08209228515625, -0.00213623046875)"
