timestamp,euler1,euler2
143909962599,"(0.79925537109375, 0.0740966796875, 0.59637451171875, -0.005859375)","(0.0, 0.0, 0.0, 0.0)"
143909972747,"(0.79949951171875, 0.07427978515625, 0.5960693359375, -0.00592041015625)","(0.0, 0.0, 0.0, 0.0)"
143909983952,"(0.800048828125, 0.073974609375, 0.59527587890625, -0.00604248046875)","(0.0, 0.0, 0.0, 0.0)"
143909994393,"(0.80023193359375, 0.07366943359375, 0.5950927734375, -0.00604248046875)","(0.0, 0.0, 0.0, 0.0)"
143910005914,"(0.80035400390625, 0.07354736328125, 0.594970703125, -0.0062255859375)","(0.0, 0.0, 0.0, 0.0)"
143910018107,"(0.80047607421875, 0.07391357421875, 0.59478759765625, -0.006103515625)","(1.0, -0.0006103515625, 0.0009765625, 0.00030517578125)"
143910028678,"(0.79974365234375, 0.075439453125, 0.5955810546875, -0.005859375)","(1.0, -0.00048828125, 0.00140380859375, 0.00030517578125)"
143910038918,"(0.7998046875, 0.07562255859375, 0.595458984375, -0.00579833984375)","(1.0, -0.00079345703125, 0.001220703125, 0.00048828125)"
143910050660,"(0.8077392578125, 0.07537841796875, 0.5953369140625, -0.00494384765625)","(1.0078125, -0.001220703125, 0.00067138671875, 0.0006103515625)"
143910056751,"(0.8077392578125, 0.07537841796875, 0.5953369140625, -0.00494384765625)","(1.0078125, -0.0010986328125, 0.0003662109375, 0.00030517578125)"
143910064516,"(0.8074951171875, 0.075439453125, 0.595703125, -0.00457763671875)","(1.0, -0.0010986328125, 0.0003662109375, 0.00030517578125)"
143910072410,"(0.8074951171875, 0.07501220703125, 0.595703125, -0.00445556640625)","(0.68487548828125, -0.0479736328125, 0.72705078125, 0.00091552734375)"
143910080746,"(0.80743408203125, 0.07501220703125, 0.59576416015625, -0.00469970703125)","(0.6849365234375, -0.04803466796875, 0.72705078125, 0.00054931640625)"
